time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 307, 100, 513, 0, 53, 5.116666666666666, 0
1, 1, 90, 519, 100, 517, 0, 54, 5.766666666666667, 0
1, 2, 120, 707, 100, 518, 0, 54, 6.31, 0
2, 3, 150, 942, 100, 543, 0, 56, 6.95, 0
2, 4, 180, 1153, 100, 560, 0, 57, 7.03, 0
3, 5, 210, 1349, 100, 567, 0, 58, 6.93, 0
3, 6, 240, 1588, 100, 567, 0, 58, 7.2, 0
3, 7, 270, 1797, 100, 567, 0, 58, 7.19, 0
4, 8, 300, 2015, 100, 567, 0, 58, 7.46, 0
4, 9, 330, 2213, 100, 574, 0, 58, 6.99, 0
5, 10, 360, 2409, 100, 576, 0, 59, 6.8, 0
6, 11, 390, 2570, 100, 577, 0, 59, 6.23, 0
6, 12, 420, 2712, 100, 578, 0, 59, 5.47, 0
6, 13, 450, 2860, 100, 582, 0, 59, 5.09, 0
7, 14, 480, 3042, 100, 582, 0, 59, 5.1, 0
7, 15, 510, 3208, 100, 582, 0, 59, 5.42, 0
7, 16, 540, 3354, 100, 583, 0, 59, 5.38, 0
7, 17, 570, 3462, 100, 583, 0, 59, 4.85, 0
7, 18, 600, 3594, 100, 583, 0, 59, 4.54, 0
8, 19, 630, 3785, 99, 583, 0, 59, 4.86, 0
8, 20, 660, 3934, 100, 583, 0, 59, 5.1, 0
8, 21, 690, 4104, 100, 583, 0, 59, 5.41, 0
8, 22, 720, 4263, 100, 583, 0, 59, 5.23, 0
8, 23, 750, 4401, 100, 584, 0, 59, 5.13, 0
9, 24, 780, 4538, 100, 584, 0, 59, 4.76, 0
9, 25, 810, 4637, 100, 591, 0, 60, 4.14, 0
9, 26, 840, 4727, 100, 593, 0, 60, 3.62, 0
9, 27, 870, 4863, 100, 593, 0, 60, 3.76, 0
9, 28, 900, 4961, 100, 595, 0, 61, 3.6, 0
9, 29, 930, 5050, 99, 595, 0, 61, 3.53, 0
9, 30, 960, 5142, 100, 595, 0, 61, 3.16, 0
10, 31, 990, 5247, 100, 595, 0, 61, 3.24, 0
10, 32, 1020, 5337, 100, 596, 0, 61, 3.2, 0
10, 33, 1050, 5410, 99, 596, 0, 61, 2.93, 0
10, 34, 1080, 5502, 99, 596, 0, 61, 2.94, 0
10, 35, 1110, 5585, 100, 596, 0, 61, 2.78, 0
10, 36, 1140, 5657, 99, 596, 0, 61, 2.75, 0
10, 37, 1170, 5716, 99, 596, 0, 61, 2.38, 0
10, 38, 1200, 5779, 100, 600, 0, 61, 2.18, 0
10, 39, 1230, 5858, 99, 602, 0, 61, 2.31, 0
11, 40, 1260, 5935, 100, 602, 0, 61, 2.37, 0
11, 41, 1290, 6023, 100, 605, 0, 61, 2.63, 0
11, 42, 1320, 6190, 99, 606, 0, 61, 3.57, 0
11, 43, 1350, 6321, 99, 606, 0, 61, 4.19, 0
11, 44, 1380, 6424, 100, 606, 0, 61, 4.41, 0
11, 45, 1410, 6519, 100, 606, 0, 61, 3.93, 0
11, 46, 1440, 6619, 99, 606, 0, 61, 3.47, 0
11, 47, 1470, 6709, 100, 607, 0, 61, 3.11, 0
12, 48, 1500, 6790, 99, 607, 0, 61, 2.97, 0
12, 49, 1530, 6862, 99, 608, 0, 61, 2.71, 0
12, 50, 1560, 6921, 100, 610, 0, 62, 2.42, 0
12, 51, 1590, 6987, 100, 610, 0, 62, 2.18, 0
12, 52, 1620, 7056, 99, 610, 0, 62, 2.17, 0
13, 53, 1650, 7120, 100, 612, 0, 62, 2.2, 0
13, 54, 1680, 7204, 100, 612, 0, 62, 2.45, 0
13, 55, 1710, 7293, 99, 612, 0, 62, 2.63, 0
13, 56, 1740, 7352, 99, 613, 0, 62, 2.53, 0
14, 57, 1770, 7430, 100, 613, 0, 62, 2.57, 0
14, 58, 1800, 7533, 100, 613, 0, 62, 2.72, 0
14, 59, 1830, 7647, 100, 613, 0, 62, 3.12, 0
14, 60, 1860, 7749, 99, 613, 0, 62, 3.53, 0
14, 61, 1890, 7818, 100, 613, 0, 62, 3.05, 0
14, 62, 1920, 7923, 99, 613, 0, 62, 2.99, 0
14, 63, 1950, 8014, 100, 613, 0, 62, 3.01, 0
14, 64, 1980, 8091, 99, 613, 0, 62, 3.02, 0
