time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 102, 431, 100, 521, 0, 54, 4.29, 0
2, 1, 154, 722, 100, 525, 0, 54, 5.53, 0
2, 2, 206, 1087, 100, 532, 0, 55, 6.23, 0
3, 3, 258, 1445, 100, 532, 0, 55, 6.94, 0
3, 4, 310, 1788, 99, 535, 0, 55, 6.74, 0
4, 5, 362, 2146, 100, 538, 0, 55, 6.54, 0
4, 6, 414, 2490, 100, 538, 0, 55, 6.87, 0
5, 7, 466, 2875, 99, 539, 0, 55, 6.97, 0
5, 8, 518, 3187, 100, 539, 0, 55, 6.69, 0
6, 9, 570, 3514, 100, 545, 0, 56, 6.17, 0
6, 10, 622, 3867, 99, 546, 0, 56, 6.5, 0
6, 11, 674, 4200, 100, 546, 0, 56, 6.64, 0
7, 12, 726, 4520, 99, 546, 0, 56, 6.21, 0
7, 13, 778, 4891, 99, 547, 0, 56, 6.65, 0
8, 14, 830, 5205, 100, 547, 0, 56, 6.53, 0
8, 15, 882, 5514, 99, 547, 0, 56, 5.97, 0
8, 16, 934, 5856, 99, 556, 0, 56, 6.24, 0
9, 17, 986, 6247, 100, 556, 0, 56, 7.09, 0
9, 18, 1038, 6583, 100, 556, 0, 56, 7.0, 0
10, 19, 1090, 6887, 100, 558, 0, 57, 6.21, 0
10, 20, 1142, 7224, 100, 558, 0, 57, 6.25, 0
10, 21, 1194, 7536, 100, 562, 0, 57, 6.18, 0
11, 22, 1246, 7864, 99, 562, 0, 57, 6.21, 0
11, 23, 1298, 8169, 99, 563, 0, 57, 6.06, 0
12, 24, 1350, 8458, 100, 564, 0, 57, 5.81, 0
12, 25, 1402, 8746, 100, 564, 0, 57, 5.58, 0
12, 26, 1454, 9063, 100, 583, 0, 59, 5.78, 0
13, 27, 1506, 9356, 100, 583, 0, 59, 5.87, 0
13, 28, 1558, 9639, 99, 583, 0, 59, 5.49, 0
13, 29, 1610, 9905, 99, 583, 0, 59, 5.32, 0
13, 30, 1662, 10155, 99, 583, 0, 59, 4.94, 0
14, 31, 1714, 10449, 99, 583, 0, 59, 5.28, 0
14, 32, 1766, 10728, 99, 583, 0, 59, 5.49, 0
14, 33, 1818, 10965, 100, 585, 0, 59, 5.01, 0
15, 34, 1870, 11199, 100, 585, 0, 59, 4.57, 0
15, 35, 1922, 11457, 99, 587, 0, 60, 4.71, 0
15, 36, 1974, 11704, 99, 588, 0, 60, 4.82, 0
16, 37, 2026, 11940, 100, 588, 0, 60, 4.65, 0
16, 38, 2078, 12167, 100, 621, 0, 62, 4.49, 0
16, 39, 2130, 12395, 99, 627, 0, 63, 4.41, 0
16, 40, 2182, 12611, 100, 631, 0, 63, 4.31, 0
17, 41, 2234, 12845, 99, 633, 0, 63, 4.31, 0
17, 42, 2286, 13056, 99, 633, 0, 63, 4.23, 0
17, 43, 2338, 13253, 99, 634, 0, 63, 3.91, 0
18, 44, 2390, 13455, 99, 634, 0, 63, 3.8, 0
18, 45, 2442, 13663, 100, 634, 0, 63, 3.88, 0
18, 46, 2494, 13886, 100, 634, 0, 63, 4.2, 0
18, 47, 2546, 14075, 99, 634, 0, 63, 3.95, 0
19, 48, 2598, 14254, 99, 636, 0, 64, 3.52, 0
19, 49, 2650, 14445, 99, 636, 0, 64, 3.62, 0
19, 50, 2702, 14612, 100, 661, 0, 66, 3.42, 0
19, 51, 2754, 14801, 99, 661, 0, 66, 3.43, 0
20, 52, 2806, 14988, 99, 661, 0, 66, 3.64, 0
20, 53, 2858, 15169, 99, 663, 0, 66, 3.54, 0
20, 54, 2910, 15355, 99, 663, 0, 66, 3.52, 0
20, 55, 2962, 15533, 99, 663, 0, 66, 3.53, 0
21, 56, 3014, 15708, 99, 663, 0, 66, 3.39, 0
21, 57, 3066, 15884, 99, 663, 0, 66, 3.37, 0
21, 58, 3118, 16086, 99, 665, 0, 66, 3.64, 0
22, 59, 3170, 16260, 99, 665, 0, 66, 3.66, 0
22, 60, 3222, 16436, 99, 665, 0, 66, 3.32, 0
23, 61, 3274, 16606, 99, 665, 0, 66, 3.36, 0
23, 62, 3326, 16799, 99, 665, 0, 66, 3.53, 0
23, 63, 3378, 16988, 99, 665, 0, 66, 3.68, 0
24, 64, 3430, 17174, 100, 665, 0, 66, 3.61, 0
24, 65, 3482, 17335, 99, 665, 0, 66, 3.34, 0
24, 66, 3534, 17495, 99, 665, 0, 66, 3.12, 0
25, 67, 3586, 17639, 100, 665, 0, 66, 2.89, 0
25, 68, 3638, 17778, 99, 666, 0, 66, 2.75, 0
25, 69, 3690, 17930, 99, 667, 0, 66, 2.81, 0
25, 70, 3742, 18087, 99, 667, 0, 66, 3.0, 0
26, 71, 3794, 18243, 99, 667, 0, 66, 3.05, 0
26, 72, 3846, 18385, 99, 667, 0, 66, 2.88, 0
26, 73, 3898, 18536, 99, 667, 0, 66, 2.84, 0
26, 74, 3950, 18676, 100, 667, 0, 66, 2.77, 0
27, 75, 4002, 18832, 99, 667, 0, 66, 2.86, 0
27, 76, 4054, 18990, 99, 667, 0, 66, 2.98, 0
27, 77, 4106, 19153, 99, 671, 0, 66, 3.12, 0
28, 78, 4158, 19312, 99, 671, 0, 66, 3.13, 0
28, 79, 4210, 19459, 99, 671, 0, 66, 2.94, 0
28, 80, 4262, 19618, 99, 671, 0, 66, 2.97, 0
29, 81, 4314, 19773, 99, 671, 0, 66, 3.02, 0
29, 82, 4366, 19918, 99, 671, 0, 66, 2.89, 0
29, 83, 4418, 20069, 99, 671, 0, 66, 2.85, 0
30, 84, 4470, 20208, 99, 671, 0, 66, 2.79, 0
30, 85, 4522, 20354, 99, 673, 0, 67, 2.72, 0
30, 86, 4574, 20497, 99, 673, 0, 67, 2.76, 0
