time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 102, 362, 100, 532, 0, 55, 3.6, 0
2, 1, 154, 709, 100, 541, 0, 56, 5.73, 0
2, 2, 206, 1066, 100, 545, 0, 56, 6.75, 0
3, 3, 258, 1438, 100, 545, 0, 56, 7.06, 0
3, 4, 310, 1832, 100, 546, 0, 56, 7.47, 0
4, 5, 362, 2234, 100, 548, 0, 56, 7.48, 0
5, 6, 414, 2600, 100, 548, 0, 56, 7.42, 0
5, 7, 466, 3004, 100, 549, 0, 56, 7.47, 0
6, 8, 518, 3492, 99, 549, 0, 56, 8.47, 0
6, 9, 570, 3972, 100, 549, 0, 56, 9.34, 0
7, 10, 622, 4418, 99, 550, 0, 56, 8.87, 0
7, 11, 674, 4788, 100, 550, 0, 56, 7.84, 0
8, 12, 726, 5177, 100, 551, 0, 56, 7.07, 0
8, 13, 778, 5563, 100, 551, 0, 56, 7.52, 0
9, 14, 830, 5899, 100, 551, 0, 56, 6.89, 0
9, 15, 882, 6228, 99, 551, 0, 56, 6.39, 0
9, 16, 934, 6564, 99, 552, 0, 56, 6.38, 0
10, 17, 986, 6898, 100, 552, 0, 56, 6.51, 0
10, 18, 1038, 7199, 99, 552, 0, 56, 6.09, 0
11, 19, 1090, 7489, 100, 552, 0, 56, 5.71, 0
11, 20, 1142, 7808, 99, 552, 0, 56, 5.91, 0
11, 21, 1194, 8100, 100, 552, 0, 56, 5.86, 0
12, 22, 1246, 8398, 99, 552, 0, 56, 5.72, 0
12, 23, 1298, 8704, 99, 552, 0, 56, 5.81, 0
12, 24, 1350, 8988, 99, 552, 0, 56, 5.59, 0
13, 25, 1402, 9237, 100, 552, 0, 56, 5.09, 0
13, 26, 1454, 9528, 100, 553, 0, 56, 5.18, 0
13, 27, 1506, 9812, 100, 553, 0, 56, 5.53, 0
14, 28, 1558, 10103, 99, 555, 0, 57, 5.46, 0
14, 29, 1610, 10410, 99, 555, 0, 57, 5.74, 0
14, 30, 1662, 10674, 100, 557, 0, 57, 5.51, 0
15, 31, 1714, 10932, 99, 558, 0, 57, 5.03, 0
15, 32, 1766, 11210, 99, 558, 0, 57, 5.16, 0
15, 33, 1818, 11496, 99, 560, 0, 57, 5.41, 0
16, 34, 1870, 11806, 99, 560, 0, 57, 5.67, 0
16, 35, 1922, 12069, 100, 561, 0, 57, 5.5, 0
17, 36, 1974, 12318, 99, 561, 0, 57, 4.89, 0
17, 37, 2026, 12572, 99, 563, 0, 58, 4.87, 0
17, 38, 2078, 12808, 99, 563, 0, 58, 4.71, 0
18, 39, 2130, 13059, 99, 563, 0, 58, 4.66, 0
18, 40, 2182, 13305, 99, 563, 0, 58, 4.71, 0
18, 41, 2234, 13543, 99, 563, 0, 58, 4.65, 0
19, 42, 2286, 13745, 99, 563, 0, 58, 4.14, 0
19, 43, 2338, 13968, 99, 563, 0, 58, 4.08, 0
19, 44, 2390, 14219, 100, 564, 0, 58, 4.55, 0
20, 45, 2442, 14459, 99, 564, 0, 58, 4.78, 0
20, 46, 2494, 14651, 99, 564, 0, 58, 4.2, 0
21, 47, 2546, 14869, 100, 564, 0, 58, 4.01, 0
21, 48, 2598, 15119, 99, 564, 0, 58, 4.5, 0
21, 49, 2650, 15372, 100, 564, 0, 58, 4.87, 0
21, 50, 2702, 15625, 99, 564, 0, 58, 4.87, 0
22, 51, 2754, 15861, 99, 565, 0, 58, 4.72, 0
22, 52, 2806, 16077, 99, 565, 0, 58, 4.35, 0
23, 53, 2858, 16311, 100, 565, 0, 58, 4.32, 0
