time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 102, 464, 100, 528, 0, 55, 4.62, 0
2, 1, 154, 775, 100, 535, 0, 55, 6.0, 0
2, 2, 206, 1131, 99, 535, 0, 55, 6.47, 0
3, 3, 258, 1464, 100, 535, 0, 55, 6.66, 0
3, 4, 310, 1800, 99, 537, 0, 55, 6.43, 0
4, 5, 362, 2131, 100, 537, 0, 55, 6.29, 0
4, 6, 414, 2515, 100, 537, 0, 55, 6.86, 0
5, 7, 466, 2885, 100, 537, 0, 55, 7.25, 0
5, 8, 518, 3333, 100, 548, 0, 56, 7.94, 0
6, 9, 570, 3806, 100, 548, 0, 56, 8.87, 0
6, 10, 622, 4222, 100, 548, 0, 56, 8.35, 0
7, 11, 674, 4616, 100, 548, 0, 56, 7.71, 0
7, 12, 726, 5047, 99, 549, 0, 56, 7.94, 0
8, 13, 778, 5481, 100, 549, 0, 56, 8.27, 0
8, 14, 830, 5860, 99, 549, 0, 56, 7.79, 0
9, 15, 882, 6209, 100, 552, 0, 56, 6.95, 0
9, 16, 934, 6567, 100, 552, 0, 56, 6.78, 0
10, 17, 986, 6935, 99, 553, 0, 56, 7.0, 0
11, 18, 1038, 7352, 100, 555, 0, 57, 7.67, 0
11, 19, 1090, 7688, 100, 557, 0, 57, 7.33, 0
12, 20, 1142, 8024, 99, 558, 0, 57, 6.56, 0
12, 21, 1194, 8386, 100, 558, 0, 57, 6.69, 0
13, 22, 1246, 8779, 99, 559, 0, 57, 7.19, 0
13, 23, 1298, 9163, 100, 559, 0, 57, 7.56, 0
14, 24, 1350, 9502, 100, 560, 0, 57, 6.82, 0
14, 25, 1402, 9839, 99, 563, 0, 57, 6.54, 0
15, 26, 1454, 10282, 100, 567, 0, 58, 7.63, 0
16, 27, 1506, 10693, 99, 567, 0, 58, 8.2, 0
16, 28, 1558, 11081, 100, 594, 0, 60, 7.68, 0
16, 29, 1610, 11450, 99, 594, 0, 60, 7.18, 0
17, 30, 1662, 11905, 99, 594, 0, 60, 7.81, 0
17, 31, 1714, 12328, 99, 594, 0, 60, 8.36, 0
18, 32, 1766, 12750, 99, 594, 0, 60, 8.18, 0
18, 33, 1818, 13048, 99, 594, 0, 60, 6.75, 0
18, 34, 1870, 13386, 99, 594, 0, 60, 6.16, 0
19, 35, 1922, 13760, 99, 594, 0, 60, 6.91, 0
19, 36, 1974, 14053, 99, 595, 0, 60, 6.3, 0
20, 37, 2026, 14338, 100, 596, 0, 60, 5.63, 0
20, 38, 2078, 14674, 99, 598, 0, 61, 6.06, 0
21, 39, 2130, 15019, 99, 600, 0, 61, 6.43, 0
21, 40, 2182, 15360, 100, 600, 0, 61, 6.68, 0
21, 41, 2234, 15679, 99, 617, 0, 62, 6.27, 0
22, 42, 2286, 16066, 99, 617, 0, 62, 6.8, 0
22, 43, 2338, 16406, 99, 617, 0, 62, 7.08, 0
22, 44, 2390, 16753, 99, 617, 0, 62, 6.53, 0
