time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 252, 100, 517, 0, 53, 4.2, 0
1, 1, 90, 485, 100, 517, 0, 53, 5.388888888888889, 0
1, 2, 120, 655, 100, 517, 0, 53, 6.05, 0
2, 3, 150, 891, 100, 517, 0, 53, 6.94, 0
2, 4, 180, 1052, 100, 517, 0, 53, 6.38, 0
2, 5, 210, 1209, 100, 524, 0, 54, 6.23, 0
2, 6, 240, 1294, 100, 525, 0, 54, 4.8, 0
2, 7, 270, 1391, 100, 527, 0, 54, 4.0, 0
2, 8, 300, 1463, 100, 527, 0, 54, 3.13, 0
3, 9, 330, 1670, 100, 533, 0, 55, 4.06, 0
3, 10, 360, 1847, 100, 533, 0, 55, 5.04, 0
3, 11, 390, 1945, 100, 534, 0, 55, 5.12, 0
3, 12, 420, 2048, 99, 535, 0, 55, 4.58, 0
3, 13, 450, 2136, 100, 535, 0, 55, 3.54, 0
3, 14, 480, 2258, 100, 535, 0, 55, 3.5, 0
4, 15, 510, 2433, 100, 535, 0, 55, 4.28, 0
4, 16, 540, 2549, 100, 535, 0, 55, 4.42, 0
4, 17, 570, 2692, 99, 535, 0, 55, 4.73, 0
4, 18, 600, 2756, 99, 535, 0, 55, 3.83, 0
4, 19, 630, 2827, 100, 535, 0, 55, 3.15, 0
4, 20, 660, 2912, 100, 540, 0, 55, 2.76, 0
4, 21, 690, 3018, 99, 540, 0, 55, 2.88, 0
5, 22, 720, 3101, 100, 541, 0, 55, 2.99, 0
5, 23, 750, 3196, 99, 541, 0, 55, 3.07, 0
5, 24, 780, 3296, 100, 541, 0, 55, 3.23, 0
5, 25, 810, 3371, 99, 542, 0, 55, 3.01, 0
5, 26, 840, 3438, 100, 543, 0, 55, 2.71, 0
5, 27, 870, 3561, 100, 543, 0, 55, 3.04, 0
5, 28, 900, 3640, 100, 543, 0, 55, 3.04, 0
5, 29, 930, 3746, 100, 543, 0, 55, 3.29, 0
6, 30, 960, 3820, 99, 544, 0, 55, 3.04, 0
6, 31, 990, 3902, 99, 544, 0, 55, 2.8, 0
6, 32, 1020, 3985, 99, 544, 0, 55, 2.66, 0
6, 33, 1050, 4051, 100, 544, 0, 55, 2.57, 0
6, 34, 1080, 4125, 100, 544, 0, 55, 2.52, 0
6, 35, 1110, 4190, 100, 544, 0, 55, 2.25, 0
6, 36, 1140, 4286, 99, 544, 0, 55, 2.52, 0
6, 37, 1170, 4374, 99, 544, 0, 55, 2.78, 0
7, 38, 1200, 4445, 99, 544, 0, 55, 2.75, 0
7, 39, 1230, 4528, 100, 544, 0, 55, 2.83, 0
7, 40, 1260, 4611, 99, 544, 0, 55, 2.78, 0
7, 41, 1290, 4684, 99, 544, 0, 55, 2.59, 0
7, 42, 1320, 4761, 100, 544, 0, 55, 2.61, 0
7, 43, 1350, 4829, 100, 544, 0, 55, 2.48, 0
7, 44, 1380, 4908, 100, 544, 0, 55, 2.49, 0
7, 45, 1410, 4980, 100, 544, 0, 55, 2.46, 0
7, 46, 1440, 5053, 100, 544, 0, 55, 2.49, 0
