time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 62, 180, 100, 523, 0, 54, 2.903225806451613, 0
1, 1, 94, 348, 100, 530, 0, 54, 3.702127659574468, 0
1, 2, 126, 569, 100, 530, 0, 54, 5.08, 0
2, 3, 158, 723, 100, 532, 0, 55, 5.52, 0
2, 4, 190, 900, 100, 532, 0, 55, 5.72, 0
2, 5, 222, 1104, 100, 532, 0, 55, 5.61, 0
3, 6, 254, 1305, 100, 537, 0, 55, 5.95, 0
3, 7, 286, 1514, 100, 537, 0, 55, 6.36, 0
4, 8, 318, 1690, 100, 537, 0, 55, 5.98, 0
4, 9, 350, 1915, 100, 538, 0, 55, 6.2, 0
5, 10, 382, 2150, 100, 542, 0, 56, 6.56, 0
5, 11, 414, 2361, 100, 542, 0, 56, 6.84, 0
6, 12, 446, 2595, 100, 542, 0, 56, 6.96, 0
6, 13, 478, 2784, 100, 544, 0, 56, 6.59, 0
7, 14, 510, 3006, 100, 544, 0, 56, 6.7, 0
7, 15, 542, 3240, 100, 544, 0, 56, 6.73, 0
8, 16, 574, 3451, 99, 548, 0, 57, 6.8, 0
8, 17, 606, 3718, 99, 548, 0, 57, 7.29, 0
8, 18, 638, 3990, 100, 548, 0, 57, 7.71, 0
9, 19, 670, 4256, 100, 554, 0, 57, 8.25, 0
9, 20, 702, 4541, 100, 555, 0, 57, 8.68, 0
10, 21, 734, 4884, 100, 555, 0, 57, 9.19, 0
10, 22, 766, 5141, 100, 555, 0, 57, 9.12, 0
11, 23, 798, 5432, 99, 555, 0, 57, 9.1, 0
11, 24, 830, 5651, 100, 559, 0, 57, 7.99, 0
12, 25, 862, 5893, 100, 559, 0, 57, 7.81, 0
12, 26, 894, 6193, 100, 559, 0, 57, 7.96, 0
12, 27, 926, 6427, 100, 561, 0, 57, 7.9, 0
13, 28, 958, 6697, 99, 561, 0, 57, 8.12, 0
13, 29, 990, 6940, 99, 561, 0, 57, 7.64, 0
