time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 62, 256, 100, 510, 0, 53, 4.129032258064516, 0
2, 1, 94, 448, 100, 510, 0, 53, 4.76595744680851, 0
2, 2, 126, 695, 100, 514, 0, 53, 6.21, 0
3, 3, 158, 914, 100, 525, 0, 54, 6.86, 0
4, 4, 190, 1207, 100, 525, 0, 54, 7.82, 0
4, 5, 222, 1502, 100, 528, 0, 54, 8.26, 0
4, 6, 254, 1824, 99, 528, 0, 54, 9.31, 0
5, 7, 286, 2160, 100, 528, 0, 54, 9.78, 0
5, 8, 318, 2438, 100, 528, 0, 54, 9.5, 0
6, 9, 350, 2720, 99, 535, 0, 55, 9.29, 0
6, 10, 382, 3001, 100, 535, 0, 55, 8.63, 0
7, 11, 414, 3297, 100, 535, 0, 55, 8.75, 0
7, 12, 446, 3598, 100, 535, 0, 55, 8.96, 0
7, 13, 478, 3881, 100, 535, 0, 55, 9.05, 0
7, 14, 510, 4178, 99, 535, 0, 55, 8.94, 0
8, 15, 542, 4482, 100, 535, 0, 55, 9.08, 0
8, 16, 574, 4767, 100, 535, 0, 55, 8.98, 0
8, 17, 606, 5085, 100, 536, 0, 55, 9.38, 0
9, 18, 638, 5374, 100, 536, 0, 55, 9.27, 0
9, 19, 670, 5686, 99, 536, 0, 55, 9.44, 0
9, 20, 702, 5922, 99, 538, 0, 55, 8.6, 0
10, 21, 734, 6180, 100, 538, 0, 55, 8.26, 0
10, 22, 766, 6406, 100, 538, 0, 55, 7.45, 0
10, 23, 798, 6686, 100, 538, 0, 55, 7.93, 0
11, 24, 830, 6965, 99, 538, 0, 55, 7.96, 0
11, 25, 862, 7234, 100, 539, 0, 55, 8.44, 0
11, 26, 894, 7474, 100, 539, 0, 55, 8.13, 0
12, 27, 926, 7752, 100, 540, 0, 55, 8.06, 0
12, 28, 958, 8016, 100, 549, 0, 56, 8.01, 0
12, 29, 990, 8283, 100, 549, 0, 56, 8.38, 0
12, 30, 1022, 8512, 100, 549, 0, 56, 7.78, 0
13, 31, 1054, 8802, 100, 549, 0, 56, 8.09, 0
13, 32, 1086, 9053, 100, 550, 0, 56, 7.95, 0
13, 33, 1118, 9295, 100, 552, 0, 57, 8.08, 0
14, 34, 1150, 9540, 100, 552, 0, 57, 7.57, 0
14, 35, 1182, 9769, 99, 554, 0, 57, 7.3, 0
14, 36, 1214, 9966, 100, 558, 0, 58, 6.9, 0
14, 37, 1246, 10198, 99, 558, 0, 58, 6.88, 0
14, 38, 1278, 10402, 100, 558, 0, 58, 6.5, 0
15, 39, 1310, 10610, 99, 558, 0, 58, 6.72, 0
15, 40, 1342, 10823, 100, 558, 0, 58, 6.38, 0
15, 41, 1374, 11013, 100, 560, 0, 58, 6.24, 0
15, 42, 1406, 11197, 99, 560, 0, 58, 6.12, 0
16, 43, 1438, 11409, 99, 561, 0, 58, 6.07, 0
16, 44, 1470, 11591, 99, 561, 0, 58, 5.96, 0
16, 45, 1502, 11806, 99, 561, 0, 58, 6.34, 0
16, 46, 1534, 11994, 100, 563, 0, 58, 6.05, 0
16, 47, 1566, 12170, 100, 565, 0, 59, 5.98, 0
17, 48, 1598, 12369, 100, 565, 0, 59, 5.8, 0
17, 49, 1630, 12554, 100, 565, 0, 59, 5.69, 0
17, 50, 1662, 12733, 100, 565, 0, 59, 5.77, 0
17, 51, 1694, 12894, 100, 565, 0, 59, 5.46, 0
17, 52, 1726, 13074, 100, 567, 0, 59, 5.29, 0
18, 53, 1758, 13268, 100, 567, 0, 59, 5.6, 0
18, 54, 1790, 13461, 99, 567, 0, 59, 5.87, 0
18, 55, 1822, 13647, 99, 567, 0, 59, 5.84, 0
18, 56, 1854, 13855, 100, 567, 0, 59, 6.06, 0
18, 57, 1886, 14040, 99, 567, 0, 59, 5.93, 0
19, 58, 1918, 14219, 100, 567, 0, 59, 5.97, 0
19, 59, 1950, 14390, 99, 567, 0, 59, 5.54, 0
19, 60, 1982, 14544, 100, 567, 0, 59, 5.28, 0
19, 61, 2014, 14732, 99, 567, 0, 59, 5.33, 0
19, 62, 2046, 14896, 99, 567, 0, 59, 5.21, 0
19, 63, 2078, 15074, 99, 568, 0, 59, 5.46, 0
20, 64, 2110, 15257, 99, 568, 0, 59, 5.42, 0
20, 65, 2142, 15444, 99, 568, 0, 59, 5.7, 0
20, 66, 2174, 15614, 99, 568, 0, 59, 5.56, 0
20, 67, 2206, 15785, 100, 571, 0, 59, 5.43, 0
21, 68, 2238, 15954, 100, 571, 0, 59, 5.27, 0
21, 69, 2270, 16114, 100, 571, 0, 59, 5.26, 0
21, 70, 2302, 16263, 100, 571, 0, 59, 5.01, 0
21, 71, 2334, 16427, 99, 572, 0, 59, 4.85, 0
21, 72, 2366, 16583, 100, 572, 0, 59, 4.8, 0
