time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 102, 425, 100, 536, 0, 55, 4.23, 0
3, 1, 154, 713, 100, 540, 0, 55, 5.43, 0
4, 2, 206, 1048, 100, 541, 0, 55, 6.09, 0
5, 3, 258, 1347, 100, 541, 0, 55, 6.13, 0
6, 4, 310, 1698, 99, 541, 0, 55, 6.31, 0
6, 5, 362, 2014, 99, 542, 0, 55, 6.41, 0
7, 6, 414, 2317, 100, 543, 0, 55, 5.88, 0
7, 7, 466, 2659, 100, 543, 0, 55, 6.26, 0
8, 8, 518, 2977, 100, 543, 0, 55, 6.4, 0
8, 9, 570, 3284, 99, 544, 0, 55, 6.05, 0
9, 10, 622, 3601, 99, 544, 0, 55, 5.99, 0
10, 11, 674, 3948, 100, 548, 0, 56, 6.42, 0
11, 12, 726, 4284, 99, 573, 0, 58, 6.64, 0
11, 13, 778, 4629, 100, 573, 0, 58, 6.54, 0
12, 14, 830, 4961, 100, 573, 0, 58, 6.37, 0
12, 15, 882, 5258, 100, 573, 0, 58, 5.99, 0
13, 16, 934, 5627, 100, 592, 0, 60, 6.44, 0
14, 17, 986, 5961, 100, 598, 0, 60, 6.78, 0
15, 18, 1038, 6308, 99, 599, 0, 60, 6.49, 0
15, 19, 1090, 6666, 100, 601, 0, 61, 6.64, 0
16, 20, 1142, 6983, 100, 601, 0, 61, 6.45, 0
16, 21, 1194, 7308, 99, 634, 0, 63, 6.15, 0
17, 22, 1246, 7589, 99, 634, 0, 63, 5.78, 0
17, 23, 1298, 7898, 99, 635, 0, 63, 5.63, 0
18, 24, 1350, 8220, 100, 638, 0, 64, 6.05, 0
19, 25, 1402, 8549, 100, 638, 0, 64, 6.33, 0
19, 26, 1454, 8859, 99, 641, 0, 64, 6.15, 0
20, 27, 1506, 9161, 99, 642, 0, 64, 5.88, 0
21, 28, 1558, 9484, 100, 642, 0, 64, 6.04, 0
22, 29, 1610, 9797, 99, 644, 0, 64, 6.11, 0
22, 30, 1662, 10093, 100, 644, 0, 64, 5.78, 0
23, 31, 1714, 10409, 99, 644, 0, 64, 5.88, 0
24, 32, 1766, 10692, 99, 644, 0, 64, 5.73, 0
24, 33, 1818, 10976, 99, 644, 0, 64, 5.46, 0
25, 34, 1870, 11263, 100, 644, 0, 64, 5.53, 0
25, 35, 1922, 11525, 100, 644, 0, 64, 5.25, 0
25, 36, 1974, 11801, 99, 644, 0, 64, 5.16, 0
26, 37, 2026, 12101, 99, 645, 0, 64, 5.44, 0
26, 38, 2078, 12381, 99, 645, 0, 64, 5.57, 0
27, 39, 2130, 12652, 99, 647, 0, 65, 5.22, 0
27, 40, 2182, 12928, 99, 656, 0, 65, 5.15, 0
28, 41, 2234, 13166, 100, 656, 0, 65, 5.0, 0
28, 42, 2286, 13450, 100, 658, 0, 66, 5.0, 0
28, 43, 2338, 13714, 99, 658, 0, 66, 5.38, 0
29, 44, 2390, 13946, 99, 659, 0, 66, 4.77, 0
29, 45, 2442, 14257, 99, 659, 0, 66, 5.24, 0
30, 46, 2494, 14512, 99, 660, 0, 66, 5.49, 0
30, 47, 2546, 14776, 100, 660, 0, 66, 4.99, 0
31, 48, 2598, 15040, 99, 660, 0, 66, 5.04, 0
31, 49, 2650, 15313, 99, 661, 0, 66, 5.22, 0
32, 50, 2702, 15608, 99, 661, 0, 66, 5.5, 0
32, 51, 2754, 15884, 99, 661, 0, 66, 5.46, 0
32, 52, 2806, 16179, 99, 662, 0, 66, 5.54, 0
33, 53, 2858, 16471, 100, 666, 0, 66, 5.59, 0
33, 54, 2910, 16759, 99, 666, 0, 66, 5.59, 0
34, 55, 2962, 17067, 99, 669, 0, 66, 5.78, 0
34, 56, 3014, 17358, 99, 671, 0, 66, 5.83, 0
35, 57, 3066, 17670, 99, 672, 0, 66, 5.79, 0
35, 58, 3118, 17933, 100, 674, 0, 67, 5.54, 0
35, 59, 3170, 18223, 99, 678, 0, 67, 5.37, 0
36, 60, 3222, 18491, 99, 678, 0, 67, 5.39, 0
36, 61, 3274, 18756, 99, 679, 0, 67, 5.19, 0
37, 62, 3326, 19018, 100, 679, 0, 67, 5.06, 0
38, 63, 3378, 19257, 99, 679, 0, 67, 4.78, 0
39, 64, 3430, 19506, 99, 679, 0, 67, 4.67, 0
39, 65, 3482, 19789, 99, 679, 0, 67, 5.15, 0
39, 66, 3534, 20004, 100, 679, 0, 67, 4.8, 0
40, 67, 3586, 20247, 100, 679, 0, 67, 4.38, 0
40, 68, 3638, 20465, 99, 681, 0, 68, 4.38, 0
41, 69, 3690, 20667, 99, 681, 0, 68, 4.02, 0
41, 70, 3742, 20913, 99, 683, 0, 68, 4.27, 0
41, 71, 3794, 21147, 99, 683, 0, 68, 4.63, 0
42, 72, 3846, 21370, 99, 684, 0, 68, 4.38, 0
42, 73, 3898, 21608, 99, 686, 0, 68, 4.45, 0
43, 74, 3950, 21824, 100, 686, 0, 68, 4.34, 0
43, 75, 4002, 22058, 99, 686, 0, 68, 4.31, 0
43, 76, 4054, 22307, 99, 686, 0, 68, 4.68, 0
44, 77, 4106, 22515, 99, 686, 0, 68, 4.42, 0
44, 78, 4158, 22736, 99, 686, 0, 68, 4.17, 0
44, 79, 4210, 22969, 100, 688, 0, 69, 4.42, 0
45, 80, 4262, 23164, 99, 688, 0, 69, 4.1, 0
45, 81, 4314, 23367, 99, 688, 0, 69, 3.86, 0
45, 82, 4366, 23596, 99, 688, 0, 69, 4.22, 0
46, 83, 4418, 23791, 99, 688, 0, 69, 4.09, 0
46, 84, 4470, 24007, 99, 688, 0, 69, 3.94, 0
47, 85, 4522, 24206, 99, 688, 0, 69, 4.01, 0
47, 86, 4574, 24408, 99, 691, 0, 69, 3.83, 0
47, 87, 4626, 24610, 99, 693, 0, 69, 3.86, 0
48, 88, 4678, 24802, 99, 693, 0, 69, 3.76, 0
48, 89, 4730, 25002, 99, 693, 0, 69, 3.79, 0
48, 90, 4782, 25216, 99, 693, 0, 69, 3.97, 0
49, 91, 4834, 25420, 99, 693, 0, 69, 4.02, 0
49, 92, 4886, 25640, 99, 693, 0, 69, 4.05, 0
50, 93, 4938, 25842, 99, 693, 0, 69, 4.05, 0
50, 94, 4990, 26022, 99, 693, 0, 69, 3.59, 0
