time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 269, 100, 521, 0, 54, 4.483333333333333, 0
1, 1, 90, 482, 100, 521, 0, 54, 5.355555555555555, 0
1, 2, 120, 698, 100, 521, 0, 54, 6.45, 0
2, 3, 150, 906, 100, 526, 0, 55, 7.08, 0
2, 4, 180, 1071, 99, 527, 0, 55, 6.5, 0
2, 5, 210, 1215, 100, 534, 0, 55, 5.8, 0
2, 6, 240, 1364, 100, 543, 0, 56, 5.26, 0
3, 7, 270, 1499, 100, 543, 0, 56, 4.87, 0
3, 8, 300, 1633, 100, 544, 0, 56, 4.56, 0
3, 9, 330, 1803, 100, 544, 0, 56, 4.98, 0
3, 10, 360, 1941, 100, 544, 0, 56, 4.91, 0
4, 11, 390, 2120, 100, 544, 0, 56, 5.34, 0
4, 12, 420, 2293, 100, 544, 0, 56, 5.43, 0
4, 13, 450, 2462, 100, 544, 0, 56, 5.48, 0
4, 14, 480, 2648, 100, 544, 0, 56, 5.82, 0
5, 15, 510, 2810, 100, 544, 0, 56, 5.63, 0
5, 16, 540, 2969, 100, 544, 0, 56, 5.68, 0
5, 17, 570, 3149, 100, 544, 0, 56, 5.56, 0
5, 18, 600, 3324, 100, 544, 0, 56, 5.74, 0
5, 19, 630, 3492, 100, 544, 0, 56, 5.85, 0
6, 20, 660, 3655, 100, 544, 0, 56, 5.52, 0
6, 21, 690, 3769, 100, 544, 0, 56, 4.97, 0
6, 22, 720, 3883, 100, 544, 0, 56, 4.5, 0
6, 23, 750, 3999, 100, 544, 0, 56, 3.87, 0
6, 24, 780, 4090, 100, 544, 0, 56, 3.54, 0
6, 25, 810, 4160, 100, 545, 0, 56, 3.22, 0
6, 26, 840, 4219, 99, 545, 0, 56, 2.6, 0
6, 27, 870, 4296, 99, 570, 0, 58, 2.36, 0
6, 28, 900, 4372, 100, 570, 0, 58, 2.34, 0
7, 29, 930, 4522, 100, 570, 0, 58, 3.2, 0
7, 30, 960, 4621, 100, 576, 0, 58, 3.59, 0
7, 31, 990, 4754, 99, 578, 0, 59, 4.15, 0
7, 32, 1020, 4863, 100, 578, 0, 59, 3.91, 0
7, 33, 1050, 4945, 100, 578, 0, 59, 3.56, 0
7, 34, 1080, 5031, 99, 578, 0, 59, 3.12, 0
7, 35, 1110, 5118, 100, 578, 0, 59, 2.96, 0
7, 36, 1140, 5193, 100, 581, 0, 59, 2.8, 0
7, 37, 1170, 5291, 100, 581, 0, 59, 2.94, 0
8, 38, 1200, 5411, 99, 581, 0, 59, 3.26, 0
8, 39, 1230, 5540, 100, 581, 0, 59, 3.7, 0
8, 40, 1260, 5664, 99, 581, 0, 59, 4.14, 0
8, 41, 1290, 5774, 99, 581, 0, 59, 4.1, 0
8, 42, 1320, 5878, 99, 581, 0, 59, 3.82, 0
8, 43, 1350, 5974, 99, 581, 0, 59, 3.49, 0
8, 44, 1380, 6076, 99, 581, 0, 59, 3.45, 0
9, 45, 1410, 6159, 99, 581, 0, 59, 3.23, 0
9, 46, 1440, 6267, 100, 581, 0, 59, 3.2, 0
9, 47, 1470, 6373, 99, 581, 0, 59, 3.23, 0
9, 48, 1500, 6449, 100, 585, 0, 59, 3.18, 0
9, 49, 1530, 6537, 100, 585, 0, 59, 3.12, 0
9, 50, 1560, 6618, 99, 585, 0, 59, 2.86, 0
9, 51, 1590, 6718, 99, 585, 0, 59, 2.96, 0
9, 52, 1620, 6810, 99, 585, 0, 59, 2.97, 0
9, 53, 1650, 6888, 99, 586, 0, 59, 2.99, 0
10, 54, 1680, 6963, 100, 586, 0, 59, 2.67, 0
10, 55, 1710, 7038, 100, 586, 0, 59, 2.56, 0
10, 56, 1740, 7194, 99, 586, 0, 59, 3.44, 0
10, 57, 1770, 7278, 99, 586, 0, 59, 3.41, 0
10, 58, 1800, 7373, 99, 586, 0, 59, 3.62, 0
10, 59, 1830, 7453, 100, 590, 0, 60, 3.12, 0
10, 60, 1860, 7594, 99, 590, 0, 60, 3.47, 0
10, 61, 1890, 7700, 99, 590, 0, 60, 3.45, 0
11, 62, 1920, 7825, 99, 590, 0, 60, 4.05, 0
11, 63, 1950, 7888, 99, 590, 0, 60, 3.37, 0
11, 64, 1980, 7957, 99, 592, 0, 60, 2.99, 0
11, 65, 2010, 8028, 99, 592, 0, 60, 2.6, 0
11, 66, 2040, 8093, 99, 592, 0, 60, 2.3, 0
11, 67, 2070, 8164, 99, 592, 0, 60, 2.26, 0
11, 68, 2100, 8230, 99, 594, 0, 60, 2.32, 0
11, 69, 2130, 8292, 100, 600, 0, 61, 2.22, 0
11, 70, 2160, 8359, 99, 600, 0, 61, 2.16, 0
12, 71, 2190, 8495, 99, 600, 0, 61, 2.92, 0
12, 72, 2220, 8585, 99, 600, 0, 61, 3.13, 0
12, 73, 2250, 8660, 99, 600, 0, 61, 3.19, 0
12, 74, 2280, 8742, 100, 601, 0, 61, 3.03, 0
12, 75, 2310, 8818, 99, 601, 0, 61, 2.61, 0
12, 76, 2340, 8912, 99, 601, 0, 61, 2.69, 0
12, 77, 2370, 8988, 99, 601, 0, 61, 2.7, 0
12, 78, 2400, 9045, 99, 601, 0, 61, 2.57, 0
12, 79, 2430, 9114, 100, 601, 0, 61, 2.26, 0
12, 80, 2460, 9183, 99, 601, 0, 61, 2.26, 0
13, 81, 2490, 9251, 99, 601, 0, 61, 2.29, 0
13, 82, 2520, 9346, 99, 601, 0, 61, 2.53, 0
13, 83, 2550, 9448, 99, 601, 0, 61, 2.95, 0
13, 84, 2580, 9530, 99, 601, 0, 61, 3.08, 0
13, 85, 2610, 9595, 99, 601, 0, 61, 2.66, 0
13, 86, 2640, 9677, 99, 601, 0, 61, 2.75, 0
13, 87, 2670, 9754, 99, 601, 0, 61, 2.56, 0
13, 88, 2700, 9833, 99, 602, 0, 61, 2.6, 0
13, 89, 2730, 9899, 99, 602, 0, 61, 2.56, 0
14, 90, 2760, 9987, 99, 602, 0, 61, 2.6, 0
14, 91, 2790, 10063, 99, 603, 0, 61, 2.54, 0
14, 92, 2820, 10123, 99, 603, 0, 61, 2.51, 0
14, 93, 2850, 10193, 99, 604, 0, 61, 2.27, 0
14, 94, 2880, 10262, 99, 604, 0, 61, 2.29, 0
14, 95, 2910, 10316, 99, 608, 0, 61, 2.18, 0
14, 96, 2940, 10385, 99, 608, 0, 61, 2.19, 0
14, 97, 2970, 10449, 99, 608, 0, 61, 2.1, 0
14, 98, 3000, 10509, 100, 610, 0, 62, 2.12, 0
14, 99, 3030, 10568, 99, 610, 0, 62, 2.13, 0
14, 100, 3060, 10631, 99, 610, 0, 62, 2.08, 0
14, 101, 3090, 10694, 99, 610, 0, 62, 2.06, 0
15, 102, 3120, 10755, 99, 610, 0, 62, 2.07, 0
15, 103, 3150, 10808, 99, 611, 0, 62, 1.97, 0
15, 104, 3180, 10876, 99, 611, 0, 62, 2.08, 0
15, 105, 3210, 10933, 99, 611, 0, 62, 1.94, 0
15, 106, 3240, 11003, 99, 611, 0, 62, 2.11, 0
15, 107, 3270, 11071, 99, 611, 0, 62, 2.23, 0
15, 108, 3300, 11134, 99, 611, 0, 62, 2.19, 0
15, 109, 3330, 11187, 99, 611, 0, 62, 2.15, 0
15, 110, 3360, 11251, 99, 611, 0, 62, 2.03, 0
15, 111, 3390, 11322, 99, 611, 0, 62, 2.11, 0
15, 112, 3420, 11378, 99, 611, 0, 62, 2.09, 0
15, 113, 3450, 11439, 99, 611, 0, 62, 2.13, 0
15, 114, 3480, 11509, 99, 611, 0, 62, 2.21, 0
16, 115, 3510, 11580, 99, 615, 0, 62, 2.21, 0
16, 116, 3540, 11640, 99, 616, 0, 62, 2.2, 0
16, 117, 3570, 11705, 99, 622, 0, 62, 2.2, 0
16, 118, 3600, 11768, 99, 628, 0, 63, 2.19, 0
16, 119, 3630, 11825, 99, 628, 0, 63, 2.04, 0
16, 120, 3660, 11884, 99, 628, 0, 63, 2.06, 0
16, 121, 3690, 11939, 99, 628, 0, 63, 1.96, 0
16, 122, 3720, 12003, 99, 628, 0, 63, 1.99, 0
16, 123, 3750, 12064, 99, 628, 0, 63, 1.97, 0
16, 124, 3780, 12186, 99, 628, 0, 63, 2.65, 0
16, 125, 3810, 12290, 99, 628, 0, 63, 3.1, 0
16, 126, 3840, 12366, 99, 628, 0, 63, 3.2, 0
16, 127, 3870, 12451, 99, 628, 0, 63, 3.01, 0
16, 128, 3900, 12556, 99, 629, 0, 63, 2.91, 0
17, 129, 3930, 12627, 99, 629, 0, 63, 2.83, 0
17, 130, 3960, 12698, 99, 646, 0, 64, 2.74, 0
17, 131, 3990, 12795, 99, 646, 0, 64, 2.66, 0
17, 132, 4020, 12859, 99, 646, 0, 64, 2.46, 0
17, 133, 4050, 12928, 99, 646, 0, 64, 2.62, 0
17, 134, 4080, 12986, 99, 646, 0, 64, 2.19, 0
17, 135, 4110, 13043, 99, 646, 0, 64, 2.07, 0
17, 136, 4140, 13117, 99, 646, 0, 64, 2.1, 0
17, 137, 4170, 13182, 99, 646, 0, 64, 2.18, 0
17, 138, 4200, 13236, 99, 646, 0, 64, 2.12, 0
17, 139, 4230, 13302, 99, 646, 0, 64, 2.12, 0
17, 140, 4260, 13369, 100, 646, 0, 64, 2.18, 0
17, 141, 4290, 13503, 99, 646, 0, 64, 2.86, 0
17, 142, 4320, 13585, 99, 646, 0, 64, 3.04, 0
18, 143, 4350, 13657, 99, 646, 0, 64, 3.14, 0
18, 144, 4380, 13721, 99, 646, 0, 64, 2.51, 0
18, 145, 4410, 13789, 99, 646, 0, 64, 2.24, 0
18, 146, 4440, 13847, 99, 646, 0, 64, 2.18, 0
