time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 301, 100, 514, 0, 53, 5.016666666666667, 0
1, 1, 90, 558, 100, 518, 0, 54, 6.2, 0
1, 2, 120, 759, 100, 518, 0, 54, 7.01, 0
2, 3, 150, 952, 100, 520, 0, 54, 7.25, 0
2, 4, 180, 1166, 100, 520, 0, 54, 6.86, 0
2, 5, 210, 1342, 100, 520, 0, 54, 6.4, 0
2, 6, 240, 1537, 100, 520, 0, 54, 6.48, 0
3, 7, 270, 1692, 100, 520, 0, 54, 5.96, 0
3, 8, 300, 1850, 100, 520, 0, 54, 5.58, 0
3, 9, 330, 2004, 100, 520, 0, 54, 5.21, 0
3, 10, 360, 2153, 100, 520, 0, 54, 5.06, 0
3, 11, 390, 2294, 100, 520, 0, 54, 4.87, 0
3, 12, 420, 2452, 100, 526, 0, 54, 4.96, 0
4, 13, 450, 2601, 100, 526, 0, 54, 4.96, 0
4, 14, 480, 2760, 99, 526, 0, 54, 5.01, 0
4, 15, 510, 2937, 100, 527, 0, 54, 5.2, 0
4, 16, 540, 3087, 100, 527, 0, 54, 5.24, 0
5, 17, 570, 3206, 100, 536, 0, 55, 5.01, 0
5, 18, 600, 3345, 99, 536, 0, 55, 4.64, 0
5, 19, 630, 3457, 100, 536, 0, 55, 4.15, 0
5, 20, 660, 3573, 100, 536, 0, 55, 4.06, 0
5, 21, 690, 3717, 100, 542, 0, 56, 4.2, 0
5, 22, 720, 3853, 99, 542, 0, 56, 4.31, 0
5, 23, 750, 3963, 100, 542, 0, 56, 4.25, 0
5, 24, 780, 4080, 100, 542, 0, 56, 4.11, 0
6, 25, 810, 4215, 100, 542, 0, 56, 4.14, 0
6, 26, 840, 4339, 100, 550, 0, 56, 4.1, 0
6, 27, 870, 4462, 99, 550, 0, 56, 4.21, 0
6, 28, 900, 4579, 100, 551, 0, 56, 4.1, 0
6, 29, 930, 4711, 100, 551, 0, 56, 4.04, 0
6, 30, 960, 4807, 100, 551, 0, 56, 3.92, 0
6, 31, 990, 4906, 100, 551, 0, 56, 3.6, 0
7, 32, 1020, 4987, 99, 551, 0, 56, 3.18, 0
7, 33, 1050, 5076, 100, 551, 0, 56, 3.02, 0
7, 34, 1080, 5137, 99, 553, 0, 57, 2.71, 0
7, 35, 1110, 5213, 100, 553, 0, 57, 2.55, 0
7, 36, 1140, 5343, 99, 553, 0, 57, 2.94, 0
7, 37, 1170, 5429, 100, 554, 0, 57, 3.15, 0
7, 38, 1200, 5520, 100, 554, 0, 57, 3.3, 0
7, 39, 1230, 5604, 99, 554, 0, 57, 2.9, 0
7, 40, 1260, 5666, 100, 554, 0, 57, 2.7, 0
7, 41, 1290, 5756, 100, 556, 0, 57, 2.77, 0
8, 42, 1320, 5832, 100, 556, 0, 57, 2.53, 0
8, 43, 1350, 5913, 99, 556, 0, 57, 2.68, 0
8, 44, 1380, 5990, 100, 556, 0, 57, 2.58, 0
8, 45, 1410, 6066, 99, 562, 0, 57, 2.55, 0
8, 46, 1440, 6145, 100, 562, 0, 57, 2.57, 0
8, 47, 1470, 6241, 100, 562, 0, 57, 2.81, 0
8, 48, 1500, 6314, 99, 563, 0, 57, 2.67, 0
8, 49, 1530, 6379, 100, 571, 0, 58, 2.64, 0
8, 50, 1560, 6449, 99, 573, 0, 58, 2.42, 0
8, 51, 1590, 6519, 100, 575, 0, 59, 2.3, 0
8, 52, 1620, 6598, 99, 580, 0, 59, 2.39, 0
9, 53, 1650, 6698, 100, 580, 0, 59, 2.71, 0
9, 54, 1680, 6835, 100, 580, 0, 59, 3.38, 0
9, 55, 1710, 6965, 100, 581, 0, 59, 3.91, 0
9, 56, 1740, 7073, 100, 583, 0, 60, 4.17, 0
9, 57, 1770, 7151, 100, 583, 0, 60, 3.54, 0
9, 58, 1800, 7275, 99, 583, 0, 60, 3.54, 0
9, 59, 1830, 7362, 99, 583, 0, 60, 3.33, 0
9, 60, 1860, 7430, 99, 583, 0, 60, 2.98, 0
9, 61, 1890, 7510, 99, 583, 0, 60, 2.81, 0
10, 62, 1920, 7585, 100, 583, 0, 60, 2.54, 0
10, 63, 1950, 7646, 100, 583, 0, 60, 2.38, 0
10, 64, 1980, 7709, 99, 583, 0, 60, 2.27, 0
10, 65, 2010, 7769, 99, 583, 0, 60, 2.1, 0
10, 66, 2040, 7866, 99, 583, 0, 60, 2.43, 0
10, 67, 2070, 7972, 100, 583, 0, 60, 2.82, 0
10, 68, 2100, 8143, 99, 583, 0, 60, 4.01, 0
10, 69, 2130, 8264, 99, 583, 0, 60, 4.14, 0
10, 70, 2160, 8341, 99, 583, 0, 60, 4.0, 0
10, 71, 2190, 8404, 99, 583, 0, 60, 3.09, 0
10, 72, 2220, 8475, 100, 584, 0, 60, 2.44, 0
10, 73, 2250, 8530, 100, 584, 0, 60, 2.12, 0
11, 74, 2280, 8615, 100, 584, 0, 60, 2.36, 0
11, 75, 2310, 8740, 99, 584, 0, 60, 2.98, 0
11, 76, 2340, 8824, 100, 584, 0, 60, 3.13, 0
11, 77, 2370, 8917, 100, 584, 0, 60, 3.23, 0
11, 78, 2400, 9022, 99, 586, 0, 60, 3.28, 0
11, 79, 2430, 9187, 99, 586, 0, 60, 4.03, 0
11, 80, 2460, 9333, 99, 586, 0, 60, 4.55, 0
12, 81, 2490, 9477, 99, 588, 0, 60, 4.85, 0
12, 82, 2520, 9555, 99, 588, 0, 60, 4.08, 0
12, 83, 2550, 9619, 99, 588, 0, 60, 3.51, 0
12, 84, 2580, 9683, 99, 588, 0, 60, 2.51, 0
12, 85, 2610, 9754, 99, 590, 0, 61, 2.3, 0
12, 86, 2640, 9816, 100, 590, 0, 61, 2.2, 0
12, 87, 2670, 9881, 99, 590, 0, 61, 2.24, 0
12, 88, 2700, 9937, 99, 591, 0, 61, 2.1, 0
12, 89, 2730, 9996, 99, 591, 0, 61, 2.07, 0
12, 90, 2760, 10062, 99, 591, 0, 61, 2.07, 0
12, 91, 2790, 10125, 99, 591, 0, 61, 2.1, 0
13, 92, 2820, 10235, 99, 592, 0, 61, 2.57, 0
13, 93, 2850, 10361, 99, 592, 0, 61, 3.24, 0
13, 94, 2880, 10508, 99, 594, 0, 61, 4.1, 0
13, 95, 2910, 10652, 99, 594, 0, 61, 4.49, 0
13, 96, 2940, 10740, 99, 594, 0, 61, 4.17, 0
13, 97, 2970, 10822, 99, 594, 0, 61, 3.48, 0
13, 98, 3000, 10885, 99, 594, 0, 61, 2.98, 0
13, 99, 3030, 10963, 99, 594, 0, 61, 2.5, 0
14, 100, 3060, 11029, 99, 594, 0, 61, 2.27, 0
14, 101, 3090, 11083, 99, 596, 0, 61, 2.16, 0
14, 102, 3120, 11151, 99, 596, 0, 61, 2.14, 0
14, 103, 3150, 11209, 99, 596, 0, 61, 2.06, 0
14, 104, 3180, 11272, 99, 596, 0, 61, 2.04, 0
14, 105, 3210, 11332, 99, 621, 0, 63, 2.15, 0
15, 106, 3240, 11393, 99, 640, 0, 65, 2.0, 0
15, 107, 3270, 11451, 99, 640, 0, 65, 2.04, 0
15, 108, 3300, 11508, 99, 640, 0, 65, 1.99, 0
15, 109, 3330, 11575, 99, 640, 0, 65, 2.05, 0
15, 110, 3360, 11622, 99, 640, 0, 65, 1.86, 0
15, 111, 3390, 11684, 99, 640, 0, 65, 1.93, 0
15, 112, 3420, 11738, 99, 640, 0, 65, 1.9, 0
15, 113, 3450, 11802, 99, 640, 0, 65, 1.96, 0
15, 114, 3480, 11860, 99, 640, 0, 65, 2.0, 0
15, 115, 3510, 11919, 99, 640, 0, 65, 1.99, 0
15, 116, 3540, 11976, 99, 640, 0, 65, 2.03, 0
15, 117, 3570, 12032, 99, 640, 0, 65, 1.95, 0
15, 118, 3600, 12089, 99, 640, 0, 65, 1.88, 0
15, 119, 3630, 12151, 99, 646, 0, 65, 1.93, 0
15, 120, 3660, 12206, 99, 646, 0, 65, 1.91, 0
