time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 239, 100, 527, 0, 54, 3.8548387096774195, 0
1, 1, 94, 456, 100, 535, 0, 55, 4.851063829787234, 0
2, 2, 126, 673, 100, 539, 0, 55, 6.09, 0
2, 3, 158, 879, 100, 540, 0, 55, 6.54, 0
3, 4, 190, 1107, 100, 540, 0, 55, 6.76, 0
3, 5, 222, 1327, 100, 540, 0, 55, 6.62, 0
4, 6, 254, 1489, 100, 540, 0, 55, 6.43, 0
4, 7, 286, 1649, 99, 540, 0, 55, 5.57, 0
5, 8, 318, 1823, 100, 544, 0, 56, 5.09, 0
5, 9, 350, 1964, 99, 544, 0, 56, 4.87, 0
5, 10, 382, 2111, 100, 544, 0, 56, 4.88, 0
6, 11, 414, 2256, 100, 544, 0, 56, 4.5, 0
6, 12, 446, 2419, 99, 550, 0, 57, 4.7, 0
6, 13, 478, 2566, 100, 550, 0, 57, 4.62, 0
6, 14, 510, 2709, 100, 550, 0, 57, 4.64, 0
7, 15, 542, 2831, 100, 550, 0, 57, 4.32, 0
7, 16, 574, 2996, 100, 550, 0, 57, 4.48, 0
7, 17, 606, 3176, 99, 550, 0, 57, 4.85, 0
8, 18, 638, 3326, 100, 559, 0, 57, 5.02, 0
8, 19, 670, 3511, 100, 560, 0, 57, 5.36, 0
8, 20, 702, 3645, 100, 560, 0, 57, 4.97, 0
8, 21, 734, 3795, 100, 560, 0, 57, 4.88, 0
9, 22, 766, 3934, 100, 560, 0, 57, 4.43, 0
9, 23, 798, 4098, 99, 562, 0, 58, 4.66, 0
10, 24, 830, 4296, 99, 568, 0, 58, 5.16, 0
10, 25, 862, 4438, 100, 568, 0, 58, 5.14, 0
10, 26, 894, 4595, 100, 568, 0, 58, 5.13, 0
10, 27, 926, 4752, 99, 568, 0, 58, 4.84, 0
11, 28, 958, 4919, 100, 602, 0, 61, 5.02, 0
11, 29, 990, 5085, 100, 602, 0, 61, 5.04, 0
11, 30, 1022, 5253, 99, 602, 0, 61, 5.17, 0
12, 31, 1054, 5428, 99, 602, 0, 61, 5.19, 0
12, 32, 1086, 5569, 99, 603, 0, 61, 4.96, 0
12, 33, 1118, 5730, 99, 603, 0, 61, 4.92, 0
12, 34, 1150, 5889, 100, 605, 0, 61, 4.79, 0
13, 35, 1182, 6054, 100, 607, 0, 61, 5.08, 0
13, 36, 1214, 6194, 100, 607, 0, 61, 4.79, 0
13, 37, 1246, 6353, 100, 607, 0, 61, 4.74, 0
13, 38, 1278, 6495, 99, 609, 0, 62, 4.53, 0
13, 39, 1310, 6656, 99, 609, 0, 62, 4.76, 0
14, 40, 1342, 6796, 99, 609, 0, 62, 4.54, 0
14, 41, 1374, 6965, 99, 609, 0, 62, 4.82, 0
14, 42, 1406, 7169, 99, 609, 0, 62, 5.29, 0
15, 43, 1438, 7320, 99, 609, 0, 62, 5.41, 0
15, 44, 1470, 7509, 99, 609, 0, 62, 5.61, 0
15, 45, 1502, 7680, 100, 609, 0, 62, 5.33, 0
15, 46, 1534, 7865, 100, 609, 0, 62, 5.59, 0
16, 47, 1566, 8029, 99, 609, 0, 62, 5.36, 0
16, 48, 1598, 8200, 99, 609, 0, 62, 5.3, 0
16, 49, 1630, 8369, 99, 609, 0, 62, 5.26, 0
16, 50, 1662, 8538, 99, 611, 0, 62, 5.16, 0
17, 51, 1694, 8712, 99, 613, 0, 62, 5.23, 0
17, 52, 1726, 8862, 99, 613, 0, 62, 5.15, 0
17, 53, 1758, 9028, 99, 613, 0, 62, 5.09, 0
17, 54, 1790, 9194, 100, 613, 0, 62, 4.94, 0
17, 55, 1822, 9381, 99, 613, 0, 62, 5.37, 0
