time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 30, 0, 3, 1.0, 0
0, 1, 4, 4, 75, 76, 0, 8, 1.0, 0
0, 2, 6, 6, 83, 117, 0, 14, 1.0, 0
0, 3, 8, 8, 87, 180, 0, 19, 1.0, 0
0, 4, 10, 10, 90, 192, 0, 20, 1.0, 0
0, 5, 12, 12, 91, 227, 0, 25, 1.0, 0
0, 6, 14, 14, 92, 248, 0, 28, 1.0, 0
0, 7, 16, 16, 93, 341, 0, 37, 1.0, 0
0, 8, 18, 18, 94, 405, 0, 44, 1.0, 0
0, 9, 20, 20, 95, 432, 0, 47, 1.0, 0
0, 10, 22, 22, 95, 491, 0, 52, 1.0, 0
0, 11, 24, 24, 100, 491, 0, 52, 1.0, 0
0, 12, 25, 25, 96, 491, 0, 52, 1.0, 0
0, 13, 26, 26, 100, 491, 0, 52, 1.0, 0
0, 14, 28, 28, 96, 491, 0, 52, 1.0, 0
0, 15, 30, 33, 100, 493, 0, 52, 1.1, 0
0, 16, 31, 34, 100, 493, 0, 52, 1.096774193548387, 0
0, 17, 32, 35, 100, 493, 0, 52, 1.09375, 0
0, 18, 33, 36, 97, 493, 0, 52, 1.0909090909090908, 0
0, 19, 34, 37, 100, 493, 0, 52, 1.088235294117647, 0
0, 20, 35, 38, 100, 493, 0, 52, 1.0857142857142856, 0
0, 21, 36, 39, 97, 493, 0, 52, 1.0833333333333333, 0
0, 22, 37, 40, 95, 493, 0, 52, 1.0810810810810811, 0
0, 23, 38, 41, 100, 493, 0, 52, 1.0789473684210527, 0
0, 24, 39, 42, 97, 493, 0, 52, 1.0769230769230769, 0
0, 25, 40, 43, 95, 493, 0, 52, 1.075, 0
0, 26, 42, 45, 91, 493, 0, 52, 1.0714285714285714, 0
0, 27, 43, 46, 89, 493, 0, 52, 1.069767441860465, 0
0, 28, 44, 47, 87, 493, 0, 52, 1.0681818181818181, 0
0, 29, 46, 49, 83, 493, 0, 52, 1.065217391304348, 0
0, 30, 47, 50, 82, 493, 0, 52, 1.0638297872340425, 0
0, 31, 49, 52, 100, 502, 0, 53, 1.0612244897959184, 0
0, 32, 50, 53, 98, 502, 0, 53, 1.06, 0
0, 33, 52, 59, 100, 510, 0, 53, 1.1346153846153846, 0
0, 34, 53, 60, 98, 510, 0, 53, 1.1320754716981132, 0
0, 35, 55, 78, 100, 518, 0, 53, 1.4181818181818182, 0
0, 36, 56, 79, 98, 518, 0, 53, 1.4107142857142858, 0
0, 37, 58, 91, 93, 522, 0, 54, 1.5689655172413792, 0
1, 38, 60, 97, 100, 522, 0, 54, 1.6166666666666667, 0
1, 39, 62, 99, 97, 522, 0, 54, 1.596774193548387, 0
1, 40, 64, 105, 99, 522, 0, 54, 1.640625, 0
1, 41, 65, 106, 98, 522, 0, 54, 1.6307692307692307, 0
1, 42, 67, 114, 99, 522, 0, 54, 1.7014925373134329, 0
1, 43, 69, 123, 99, 529, 0, 55, 1.7826086956521738, 0
1, 44, 71, 125, 99, 529, 0, 55, 1.7605633802816902, 0
1, 45, 72, 126, 98, 529, 0, 55, 1.75, 0
1, 46, 73, 127, 97, 529, 0, 55, 1.7397260273972603, 0
1, 47, 75, 129, 100, 529, 0, 55, 1.72, 0
1, 48, 77, 131, 100, 529, 0, 55, 1.7012987012987013, 0
1, 49, 79, 133, 100, 529, 0, 55, 1.6835443037974684, 0
1, 50, 80, 134, 99, 529, 0, 55, 1.675, 0
1, 51, 82, 136, 99, 529, 0, 55, 1.6585365853658536, 0
1, 52, 83, 137, 100, 529, 0, 55, 1.6506024096385543, 0
1, 53, 84, 138, 99, 529, 0, 55, 1.6428571428571428, 0
1, 54, 86, 144, 99, 529, 0, 55, 1.6744186046511629, 0
1, 55, 88, 148, 99, 529, 0, 55, 1.6818181818181819, 0
1, 56, 89, 149, 100, 529, 0, 55, 1.6741573033707866, 0
1, 57, 91, 151, 100, 529, 0, 55, 1.6593406593406594, 0
1, 58, 93, 153, 100, 529, 0, 55, 1.6451612903225807, 0
1, 59, 95, 155, 100, 529, 0, 55, 1.631578947368421, 0
1, 60, 97, 157, 99, 529, 0, 55, 1.6185567010309279, 0
1, 61, 99, 165, 97, 529, 0, 55, 1.6666666666666667, 0
1, 62, 100, 166, 96, 529, 0, 55, 1.66, 0
1, 63, 102, 173, 100, 529, 0, 55, 1.71, 0
1, 64, 104, 175, 99, 529, 0, 55, 1.71, 0
1, 65, 105, 176, 98, 529, 0, 55, 1.71, 0
1, 66, 106, 179, 97, 529, 0, 55, 1.73, 0
1, 67, 108, 181, 100, 529, 0, 55, 1.73, 0
1, 68, 110, 187, 99, 529, 0, 55, 1.77, 0
1, 69, 112, 198, 99, 529, 0, 55, 1.86, 0
1, 70, 114, 200, 100, 529, 0, 55, 1.86, 0
1, 71, 116, 202, 99, 529, 0, 55, 1.86, 0
1, 72, 117, 203, 99, 529, 0, 55, 1.86, 0
1, 73, 119, 214, 100, 529, 0, 55, 1.95, 0
1, 74, 121, 223, 99, 533, 0, 55, 2.02, 0
1, 75, 123, 233, 99, 533, 0, 55, 2.1, 0
1, 76, 124, 234, 99, 533, 0, 55, 2.1, 0
1, 77, 126, 236, 99, 533, 0, 55, 2.1, 0
1, 78, 128, 238, 99, 533, 0, 55, 2.1, 0
1, 79, 129, 247, 100, 533, 0, 55, 2.15, 0
1, 80, 130, 256, 96, 533, 0, 55, 2.23, 0
1, 81, 132, 264, 99, 533, 0, 55, 2.29, 0
1, 82, 133, 273, 96, 533, 0, 55, 2.37, 0
1, 83, 135, 275, 99, 533, 0, 55, 2.37, 0
1, 84, 136, 284, 96, 533, 0, 55, 2.45, 0
1, 85, 137, 285, 96, 533, 0, 55, 2.45, 0
1, 86, 139, 287, 99, 533, 0, 55, 2.45, 0
1, 87, 141, 289, 100, 533, 0, 55, 2.45, 0
1, 88, 142, 290, 100, 533, 0, 55, 2.45, 0
1, 89, 144, 292, 99, 533, 0, 55, 2.45, 0
1, 90, 145, 301, 96, 533, 0, 55, 2.53, 0
1, 91, 147, 311, 97, 533, 0, 55, 2.61, 0
1, 92, 149, 328, 100, 533, 0, 55, 2.76, 0
1, 93, 151, 344, 97, 533, 0, 55, 2.86, 0
1, 94, 153, 354, 97, 533, 0, 55, 2.94, 0
1, 95, 155, 360, 99, 533, 0, 55, 2.82, 0
1, 96, 157, 370, 100, 533, 0, 55, 2.85, 0
1, 97, 158, 371, 100, 533, 0, 55, 2.8, 0
1, 98, 160, 381, 100, 533, 0, 55, 2.84, 0
1, 99, 162, 390, 99, 533, 0, 55, 2.91, 0
1, 100, 163, 391, 99, 533, 0, 55, 2.87, 0
1, 101, 164, 400, 97, 533, 0, 55, 2.95, 0
1, 102, 165, 409, 95, 533, 0, 55, 3.03, 0
1, 103, 166, 419, 100, 533, 0, 55, 3.06, 0
1, 104, 168, 436, 97, 533, 0, 55, 3.14, 0
1, 105, 169, 445, 95, 533, 0, 55, 3.22, 0
1, 106, 171, 455, 98, 533, 0, 55, 3.3, 0
1, 107, 172, 464, 96, 533, 0, 55, 3.38, 0
1, 108, 173, 465, 95, 533, 0, 55, 3.38, 0
1, 109, 175, 475, 100, 533, 0, 55, 3.46, 0
1, 110, 177, 479, 99, 533, 0, 55, 3.48, 0
1, 111, 179, 488, 99, 533, 0, 55, 3.55, 0
1, 112, 181, 499, 97, 533, 0, 55, 3.64, 0
1, 113, 183, 501, 100, 533, 0, 55, 3.64, 0
1, 114, 185, 520, 98, 533, 0, 55, 3.77, 0
1, 115, 187, 531, 99, 533, 0, 55, 3.84, 0
1, 116, 188, 540, 100, 533, 0, 55, 3.92, 0
1, 117, 189, 541, 99, 533, 0, 55, 3.92, 0
1, 118, 191, 552, 98, 533, 0, 55, 4.01, 0
1, 119, 193, 567, 98, 533, 0, 55, 4.14, 0
2, 120, 195, 573, 100, 534, 0, 55, 4.18, 0
2, 121, 196, 578, 100, 534, 0, 55, 4.22, 0
2, 122, 197, 587, 98, 534, 0, 55, 4.3, 0
2, 123, 199, 592, 99, 534, 0, 55, 4.27, 0
2, 124, 201, 600, 100, 534, 0, 55, 4.33, 0
2, 125, 202, 601, 99, 534, 0, 55, 4.28, 0
2, 126, 204, 619, 100, 534, 0, 55, 4.44, 0
2, 127, 205, 625, 99, 534, 0, 55, 4.49, 0
2, 128, 207, 633, 99, 534, 0, 55, 4.53, 0
2, 129, 208, 643, 98, 534, 0, 55, 4.62, 0
2, 130, 209, 653, 100, 534, 0, 55, 4.67, 0
2, 131, 211, 671, 100, 534, 0, 55, 4.74, 0
2, 132, 212, 681, 100, 534, 0, 55, 4.83, 0
2, 133, 214, 690, 98, 534, 0, 55, 4.9, 0
2, 134, 215, 700, 100, 534, 0, 55, 4.99, 0
2, 135, 216, 709, 100, 534, 0, 55, 5.07, 0
2, 136, 217, 719, 98, 534, 0, 55, 5.16, 0
2, 137, 219, 729, 98, 534, 0, 55, 5.15, 0
2, 138, 220, 739, 100, 534, 0, 55, 5.17, 0
2, 139, 222, 749, 100, 534, 0, 55, 5.17, 0
2, 140, 223, 758, 100, 534, 0, 55, 5.25, 0
2, 141, 225, 768, 98, 534, 0, 55, 5.33, 0
2, 142, 227, 778, 100, 534, 0, 55, 5.41, 0
2, 143, 229, 796, 98, 534, 0, 55, 5.49, 0
2, 144, 231, 806, 100, 534, 0, 55, 5.43, 0
2, 145, 232, 814, 99, 534, 0, 55, 5.5, 0
2, 146, 234, 825, 98, 534, 0, 55, 5.51, 0
2, 147, 235, 834, 100, 534, 0, 55, 5.59, 0
2, 148, 237, 852, 98, 537, 0, 55, 5.67, 0
2, 149, 238, 862, 100, 537, 0, 55, 5.76, 0
2, 150, 239, 872, 98, 537, 0, 55, 5.85, 0
2, 151, 241, 882, 100, 537, 0, 55, 5.93, 0
2, 152, 243, 889, 99, 537, 0, 55, 5.98, 0
2, 153, 245, 899, 98, 537, 0, 55, 5.98, 0
2, 154, 246, 908, 97, 537, 0, 55, 6.06, 0
2, 155, 248, 918, 99, 537, 0, 55, 5.99, 0
2, 156, 249, 927, 98, 537, 0, 55, 5.99, 0
2, 157, 250, 935, 100, 537, 0, 55, 5.99, 0
2, 158, 252, 951, 99, 537, 0, 55, 6.06, 0
2, 159, 253, 955, 98, 537, 0, 55, 6.01, 0
2, 160, 255, 961, 100, 537, 0, 55, 6.01, 0
2, 161, 257, 967, 100, 537, 0, 55, 5.97, 0
2, 162, 258, 974, 100, 537, 0, 55, 6.03, 0
2, 163, 260, 981, 99, 537, 0, 55, 6.0, 0
2, 164, 261, 986, 100, 537, 0, 55, 5.97, 0
2, 165, 262, 990, 99, 537, 0, 55, 6.0, 0
2, 166, 264, 1009, 100, 537, 0, 55, 6.09, 0
2, 167, 265, 1010, 99, 537, 0, 55, 6.01, 0
2, 168, 267, 1017, 99, 537, 0, 55, 5.9, 0
2, 169, 269, 1019, 100, 537, 0, 55, 5.74, 0
2, 170, 271, 1024, 99, 537, 0, 55, 5.69, 0
2, 171, 273, 1037, 99, 537, 0, 55, 5.72, 0
2, 172, 275, 1043, 100, 537, 0, 55, 5.68, 0
2, 173, 277, 1050, 100, 537, 0, 55, 5.71, 0
2, 174, 279, 1060, 99, 537, 0, 55, 5.72, 0
2, 175, 280, 1064, 98, 537, 0, 55, 5.75, 0
2, 176, 281, 1068, 100, 537, 0, 55, 5.69, 0
2, 177, 283, 1081, 99, 537, 0, 55, 5.8, 0
2, 178, 284, 1090, 100, 537, 0, 55, 5.79, 0
2, 179, 286, 1092, 100, 537, 0, 55, 5.62, 0
2, 180, 288, 1094, 100, 537, 0, 55, 5.54, 0
2, 181, 289, 1095, 99, 537, 0, 55, 5.54, 0
3, 182, 291, 1105, 99, 537, 0, 55, 5.53, 0
3, 183, 293, 1112, 100, 537, 0, 55, 5.45, 0
3, 184, 295, 1114, 99, 537, 0, 55, 5.41, 0
3, 185, 296, 1119, 99, 537, 0, 55, 5.41, 0
3, 186, 297, 1120, 100, 537, 0, 55, 5.33, 0
3, 187, 298, 1124, 100, 537, 0, 55, 5.35, 0
3, 188, 299, 1125, 100, 537, 0, 55, 5.33, 0
3, 189, 300, 1130, 99, 537, 0, 55, 5.37, 0
3, 190, 302, 1136, 99, 537, 0, 55, 5.35, 0
3, 191, 304, 1142, 99, 537, 0, 55, 5.23, 0
3, 192, 306, 1148, 99, 537, 0, 55, 5.16, 0
3, 193, 307, 1150, 99, 537, 0, 55, 5.17, 0
3, 194, 308, 1152, 100, 537, 0, 55, 5.09, 0
3, 195, 310, 1160, 100, 537, 0, 55, 4.98, 0
3, 196, 311, 1165, 100, 537, 0, 55, 4.94, 0
3, 197, 313, 1180, 100, 537, 0, 55, 4.98, 0
3, 198, 314, 1184, 99, 537, 0, 55, 4.94, 0
3, 199, 316, 1191, 99, 537, 0, 55, 4.82, 0
3, 200, 317, 1194, 100, 537, 0, 55, 4.75, 0
3, 201, 318, 1198, 100, 537, 0, 55, 4.78, 0
3, 202, 319, 1204, 100, 537, 0, 55, 4.75, 0
3, 203, 320, 1208, 99, 537, 0, 55, 4.69, 0
3, 204, 321, 1213, 100, 537, 0, 55, 4.73, 0
3, 205, 322, 1219, 100, 537, 0, 55, 4.7, 0
3, 206, 324, 1229, 99, 537, 0, 55, 4.7, 0
3, 207, 325, 1234, 99, 537, 0, 55, 4.66, 0
3, 208, 326, 1243, 100, 537, 0, 55, 4.74, 0
3, 209, 327, 1244, 99, 537, 0, 55, 4.66, 0
3, 210, 328, 1247, 99, 537, 0, 55, 4.61, 0
3, 211, 329, 1255, 99, 537, 0, 55, 4.59, 0
3, 212, 331, 1261, 100, 537, 0, 55, 4.55, 0
3, 213, 332, 1263, 100, 537, 0, 55, 4.49, 0
3, 214, 333, 1272, 100, 537, 0, 55, 4.57, 0
3, 215, 334, 1273, 100, 537, 0, 55, 4.48, 0
3, 216, 335, 1274, 99, 537, 0, 55, 4.4, 0
3, 217, 337, 1279, 99, 537, 0, 55, 4.27, 0
3, 218, 338, 1280, 99, 537, 0, 55, 4.18, 0
3, 219, 340, 1284, 100, 537, 0, 55, 4.11, 0
3, 220, 341, 1285, 100, 537, 0, 55, 4.03, 0
3, 221, 342, 1286, 100, 537, 0, 55, 4.03, 0
3, 222, 343, 1287, 100, 537, 0, 55, 3.98, 0
3, 223, 344, 1288, 99, 537, 0, 55, 3.98, 0
3, 224, 345, 1289, 99, 537, 0, 55, 3.9, 0
3, 225, 346, 1298, 99, 537, 0, 55, 3.9, 0
3, 226, 348, 1307, 100, 537, 0, 55, 3.89, 0
3, 227, 350, 1318, 100, 537, 0, 55, 3.83, 0
3, 228, 351, 1326, 100, 537, 0, 55, 3.84, 0
3, 229, 352, 1335, 100, 537, 0, 55, 3.84, 0
3, 230, 353, 1344, 100, 537, 0, 55, 3.89, 0
3, 231, 354, 1353, 99, 537, 0, 55, 3.97, 0
3, 232, 355, 1361, 98, 537, 0, 55, 4.0, 0
3, 233, 357, 1363, 100, 537, 0, 55, 3.96, 0
3, 234, 359, 1371, 99, 537, 0, 55, 3.96, 0
3, 235, 360, 1380, 100, 537, 0, 55, 3.99, 0
3, 236, 362, 1389, 100, 537, 0, 55, 3.99, 0
3, 237, 364, 1397, 99, 537, 0, 55, 3.88, 0
3, 238, 365, 1407, 98, 537, 0, 55, 3.97, 0
3, 239, 366, 1417, 98, 537, 0, 55, 4.06, 0
3, 240, 367, 1424, 100, 537, 0, 55, 4.07, 0
3, 241, 368, 1432, 99, 537, 0, 55, 4.14, 0
3, 242, 370, 1449, 99, 537, 0, 55, 4.27, 0
3, 243, 371, 1457, 100, 537, 0, 55, 4.33, 0
3, 244, 372, 1465, 99, 537, 0, 55, 4.37, 0
3, 245, 374, 1481, 99, 537, 0, 55, 4.43, 0
3, 246, 376, 1495, 99, 537, 0, 55, 4.5, 0
3, 247, 378, 1510, 98, 537, 0, 55, 4.59, 0
3, 248, 380, 1520, 100, 537, 0, 55, 4.56, 0
3, 249, 382, 1528, 100, 537, 0, 55, 4.56, 0
3, 250, 383, 1538, 99, 537, 0, 55, 4.57, 0
3, 251, 384, 1547, 98, 537, 0, 55, 4.57, 0
3, 252, 385, 1556, 98, 537, 0, 55, 4.65, 0
3, 253, 386, 1557, 100, 537, 0, 55, 4.65, 0
3, 254, 388, 1566, 100, 537, 0, 55, 4.72, 0
3, 255, 389, 1569, 100, 537, 0, 55, 4.74, 0
3, 256, 391, 1574, 100, 537, 0, 55, 4.69, 0
3, 257, 392, 1581, 99, 537, 0, 55, 4.75, 0
