time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 102, 455, 100, 526, 0, 54, 4.53, 0
3, 1, 154, 819, 100, 533, 0, 55, 6.59, 0
4, 2, 206, 1277, 100, 533, 0, 55, 7.91, 0
5, 3, 258, 1683, 100, 533, 0, 55, 8.3, 0
6, 4, 310, 2104, 100, 534, 0, 55, 7.93, 0
7, 5, 362, 2562, 99, 534, 0, 55, 8.56, 0
8, 6, 414, 2973, 100, 534, 0, 55, 8.24, 0
9, 7, 466, 3392, 100, 534, 0, 55, 7.95, 0
9, 8, 518, 3839, 100, 536, 0, 55, 8.38, 0
10, 9, 570, 4311, 100, 536, 0, 55, 8.74, 0
11, 10, 622, 4797, 100, 536, 0, 55, 9.28, 0
12, 11, 674, 5257, 100, 537, 0, 55, 9.19, 0
12, 12, 726, 5651, 99, 539, 0, 56, 8.22, 0
13, 13, 778, 6101, 100, 542, 0, 56, 8.1, 0
14, 14, 830, 6475, 99, 543, 0, 56, 7.98, 0
14, 15, 882, 6885, 100, 543, 0, 56, 7.57, 0
15, 16, 934, 7269, 99, 547, 0, 57, 7.59, 0
16, 17, 986, 7638, 100, 548, 0, 57, 7.34, 0
16, 18, 1038, 8007, 99, 550, 0, 57, 7.12, 0
17, 19, 1090, 8400, 100, 550, 0, 57, 7.3, 0
18, 20, 1142, 8751, 99, 550, 0, 57, 7.14, 0
18, 21, 1194, 9140, 100, 550, 0, 57, 7.13, 0
19, 22, 1246, 9553, 100, 550, 0, 57, 7.62, 0
20, 23, 1298, 9950, 99, 551, 0, 57, 7.8, 0
20, 24, 1350, 10354, 100, 553, 0, 57, 7.81, 0
21, 25, 1402, 10804, 100, 557, 0, 58, 8.22, 0
22, 26, 1454, 11293, 99, 559, 0, 58, 9.03, 0
23, 27, 1506, 11809, 100, 559, 0, 58, 9.71, 0
25, 28, 1558, 12200, 99, 559, 0, 58, 8.66, 0
25, 29, 1610, 12635, 100, 559, 0, 58, 7.87, 0
26, 30, 1662, 13013, 99, 562, 0, 59, 7.65, 0
27, 31, 1714, 13393, 99, 562, 0, 59, 7.41, 0
27, 32, 1766, 13724, 99, 565, 0, 59, 6.84, 0
28, 33, 1818, 14085, 100, 602, 0, 62, 6.57, 0
28, 34, 1870, 14407, 100, 602, 0, 62, 6.42, 0
29, 35, 1922, 14722, 100, 603, 0, 62, 6.18, 0
29, 36, 1974, 15023, 100, 603, 0, 62, 5.94, 0
30, 37, 2026, 15334, 100, 628, 0, 64, 5.82, 0
30, 38, 2078, 15655, 99, 628, 0, 64, 6.13, 0
31, 39, 2130, 15974, 99, 631, 0, 64, 6.15, 0
31, 40, 2182, 16272, 99, 632, 0, 64, 5.87, 0
32, 41, 2234, 16590, 99, 632, 0, 64, 5.97, 0
32, 42, 2286, 16885, 99, 632, 0, 64, 6.0, 0
33, 43, 2338, 17233, 99, 632, 0, 64, 6.19, 0
33, 44, 2390, 17540, 100, 632, 0, 64, 6.29, 0
34, 45, 2442, 17831, 99, 632, 0, 64, 5.71, 0
34, 46, 2494, 18145, 99, 649, 0, 65, 5.87, 0
34, 47, 2546, 18474, 99, 653, 0, 66, 6.12, 0
35, 48, 2598, 18779, 99, 653, 0, 66, 6.09, 0
35, 49, 2650, 19093, 99, 653, 0, 66, 5.93, 0
36, 50, 2702, 19402, 99, 653, 0, 66, 5.96, 0
36, 51, 2754, 19694, 100, 654, 0, 66, 5.73, 0
36, 52, 2806, 19971, 99, 654, 0, 66, 5.52, 0
37, 53, 2858, 20309, 99, 654, 0, 66, 6.02, 0
37, 54, 2910, 20615, 99, 654, 0, 66, 6.09, 0
38, 55, 2962, 20940, 99, 654, 0, 66, 6.08, 0
38, 56, 3014, 21309, 99, 654, 0, 66, 6.65, 0
39, 57, 3066, 21613, 99, 654, 0, 66, 6.36, 0
39, 58, 3118, 21915, 100, 654, 0, 66, 5.76, 0
39, 59, 3170, 22219, 99, 654, 0, 66, 5.71, 0
40, 60, 3222, 22513, 100, 654, 0, 66, 5.72, 0
40, 61, 3274, 22806, 99, 654, 0, 66, 5.71, 0
41, 62, 3326, 23124, 99, 654, 0, 66, 5.94, 0
41, 63, 3378, 23464, 99, 654, 0, 66, 6.34, 0
42, 64, 3430, 23766, 99, 655, 0, 66, 6.13, 0
42, 65, 3482, 24069, 99, 655, 0, 66, 5.88, 0
43, 66, 3534, 24348, 99, 655, 0, 66, 5.61, 0
43, 67, 3586, 24655, 99, 655, 0, 66, 5.66, 0
44, 68, 3638, 24990, 99, 655, 0, 66, 6.2, 0
44, 69, 3690, 25370, 100, 655, 0, 66, 6.83, 0
45, 70, 3742, 25647, 99, 657, 0, 66, 6.1, 0
45, 71, 3794, 25929, 99, 657, 0, 66, 5.33, 0
46, 72, 3846, 26195, 99, 657, 0, 66, 5.19, 0
46, 73, 3898, 26501, 99, 657, 0, 66, 5.55, 0
47, 74, 3950, 26847, 99, 657, 0, 66, 6.2, 0
47, 75, 4002, 27128, 99, 657, 0, 66, 6.02, 0
48, 76, 4054, 27393, 99, 657, 0, 66, 5.34, 0
49, 77, 4106, 27654, 99, 657, 0, 66, 5.09, 0
49, 78, 4158, 27893, 99, 658, 0, 66, 4.84, 0
49, 79, 4210, 28164, 99, 658, 0, 66, 4.94, 0
50, 80, 4262, 28467, 99, 658, 0, 66, 5.53, 0
51, 81, 4314, 28789, 99, 658, 0, 66, 6.05, 0
51, 82, 4366, 29019, 99, 658, 0, 66, 5.23, 0
52, 83, 4418, 29303, 99, 658, 0, 66, 4.96, 0
52, 84, 4470, 29575, 99, 658, 0, 66, 5.33, 0
