time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 62, 161, 100, 509, 0, 53, 2.596774193548387, 0
1, 1, 94, 368, 100, 516, 0, 53, 3.9148936170212765, 0
2, 2, 126, 606, 100, 517, 0, 53, 5.71, 0
2, 3, 158, 801, 100, 521, 0, 54, 6.5, 0
2, 4, 190, 1000, 100, 521, 0, 54, 6.54, 0
3, 5, 222, 1222, 100, 528, 0, 55, 6.31, 0
3, 6, 254, 1445, 100, 537, 0, 55, 6.58, 0
3, 7, 286, 1680, 100, 537, 0, 55, 7.03, 0
4, 8, 318, 1922, 100, 538, 0, 55, 7.21, 0
4, 9, 350, 2171, 100, 538, 0, 55, 7.56, 0
4, 10, 382, 2420, 100, 538, 0, 55, 7.7, 0
5, 11, 414, 2689, 100, 539, 0, 55, 7.94, 0
5, 12, 446, 2937, 100, 539, 0, 55, 8.01, 0
5, 13, 478, 3202, 100, 540, 0, 55, 8.04, 0
6, 14, 510, 3429, 99, 540, 0, 55, 7.54, 0
6, 15, 542, 3685, 100, 565, 0, 57, 7.82, 0
6, 16, 574, 3937, 100, 565, 0, 57, 7.57, 0
7, 17, 606, 4206, 100, 565, 0, 57, 7.86, 0
7, 18, 638, 4505, 99, 565, 0, 57, 8.39, 0
8, 19, 670, 4774, 100, 565, 0, 57, 8.49, 0
8, 20, 702, 5045, 100, 565, 0, 57, 8.66, 0
8, 21, 734, 5323, 100, 568, 0, 58, 8.49, 0
9, 22, 766, 5559, 100, 572, 0, 58, 8.01, 0
9, 23, 798, 5818, 100, 574, 0, 59, 7.89, 0
10, 24, 830, 6092, 100, 574, 0, 59, 7.87, 0
10, 25, 862, 6345, 99, 574, 0, 59, 8.03, 0
10, 26, 894, 6658, 100, 574, 0, 59, 8.6, 0
11, 27, 926, 6912, 100, 591, 0, 60, 8.32, 0
11, 28, 958, 7186, 99, 591, 0, 60, 8.62, 0
11, 29, 990, 7393, 100, 594, 0, 60, 7.52, 0
12, 30, 1022, 7653, 99, 596, 0, 60, 7.61, 0
12, 31, 1054, 7860, 99, 599, 0, 61, 6.99, 0
12, 32, 1086, 8098, 99, 601, 0, 61, 7.21, 0
13, 33, 1118, 8284, 99, 604, 0, 61, 6.46, 0
13, 34, 1150, 8494, 100, 605, 0, 61, 6.45, 0
13, 35, 1182, 8730, 99, 605, 0, 61, 6.66, 0
13, 36, 1214, 8920, 99, 638, 0, 64, 6.52, 0
14, 37, 1246, 9118, 99, 638, 0, 64, 6.46, 0
14, 38, 1278, 9336, 100, 638, 0, 64, 6.38, 0
14, 39, 1310, 9560, 99, 638, 0, 64, 6.6, 0
14, 40, 1342, 9746, 99, 638, 0, 64, 6.46, 0
15, 41, 1374, 9919, 99, 638, 0, 64, 6.07, 0
15, 42, 1406, 10132, 100, 638, 0, 64, 5.98, 0
15, 43, 1438, 10369, 99, 638, 0, 64, 6.47, 0
15, 44, 1470, 10574, 99, 638, 0, 64, 6.75, 0
15, 45, 1502, 10784, 99, 638, 0, 64, 6.91, 0
16, 46, 1534, 10976, 100, 638, 0, 64, 6.29, 0
16, 47, 1566, 11170, 99, 638, 0, 64, 6.12, 0
16, 48, 1598, 11402, 99, 638, 0, 64, 6.34, 0
16, 49, 1630, 11659, 100, 638, 0, 64, 6.99, 0
17, 50, 1662, 11877, 100, 638, 0, 64, 7.33, 0
17, 51, 1694, 12068, 99, 638, 0, 64, 6.85, 0
17, 52, 1726, 12266, 100, 638, 0, 64, 6.45, 0
17, 53, 1758, 12425, 99, 640, 0, 64, 5.63, 0
18, 54, 1790, 12634, 100, 640, 0, 64, 5.86, 0
18, 55, 1822, 12812, 99, 640, 0, 64, 5.6, 0
18, 56, 1854, 12975, 99, 642, 0, 65, 5.68, 0
18, 57, 1886, 13165, 99, 642, 0, 65, 5.48, 0
18, 58, 1918, 13358, 100, 642, 0, 65, 5.53, 0
19, 59, 1950, 13577, 99, 642, 0, 65, 6.12, 0
19, 60, 1982, 13741, 99, 643, 0, 65, 5.99, 0
19, 61, 2014, 13916, 99, 644, 0, 65, 5.75, 0
19, 62, 2046, 14121, 99, 644, 0, 65, 5.74, 0
20, 63, 2078, 14304, 100, 644, 0, 65, 5.76, 0
20, 64, 2110, 14498, 99, 644, 0, 65, 6.02, 0
20, 65, 2142, 14663, 99, 644, 0, 65, 5.64, 0
20, 66, 2174, 14853, 99, 644, 0, 65, 5.62, 0
20, 67, 2206, 15054, 100, 645, 0, 65, 5.81, 0
21, 68, 2238, 15252, 99, 645, 0, 65, 6.06, 0
21, 69, 2270, 15418, 99, 645, 0, 65, 5.85, 0
21, 70, 2302, 15587, 99, 645, 0, 65, 5.61, 0
21, 71, 2334, 15785, 99, 645, 0, 65, 5.53, 0
22, 72, 2366, 16002, 99, 645, 0, 65, 6.03, 0
22, 73, 2398, 16189, 100, 646, 0, 65, 6.16, 0
22, 74, 2430, 16395, 99, 646, 0, 65, 6.25, 0
23, 75, 2462, 16596, 99, 646, 0, 65, 6.21, 0
23, 76, 2494, 16830, 99, 647, 0, 65, 6.55, 0
23, 77, 2526, 17034, 99, 647, 0, 65, 6.63, 0
23, 78, 2558, 17216, 99, 647, 0, 65, 6.37, 0
24, 79, 2590, 17395, 99, 647, 0, 65, 5.88, 0
24, 80, 2622, 17571, 99, 649, 0, 65, 5.58, 0
24, 81, 2654, 17730, 99, 649, 0, 65, 5.39, 0
24, 82, 2686, 17892, 99, 649, 0, 65, 5.18, 0
25, 83, 2718, 18070, 99, 649, 0, 65, 5.17, 0
25, 84, 2750, 18234, 99, 649, 0, 65, 5.18, 0
25, 85, 2782, 18413, 99, 649, 0, 65, 5.38, 0
25, 86, 2814, 18582, 99, 649, 0, 65, 5.25, 0
25, 87, 2846, 18759, 99, 652, 0, 65, 5.44, 0
26, 88, 2878, 18956, 100, 652, 0, 65, 5.64, 0
26, 89, 2910, 19141, 99, 656, 0, 66, 5.86, 0
26, 90, 2942, 19322, 99, 656, 0, 66, 5.76, 0
26, 91, 2974, 19523, 99, 656, 0, 66, 5.86, 0
26, 92, 3006, 19747, 99, 656, 0, 66, 6.19, 0
27, 93, 3038, 19915, 99, 656, 0, 66, 6.17, 0
27, 94, 3070, 20119, 99, 656, 0, 66, 6.11, 0
27, 95, 3102, 20342, 99, 656, 0, 66, 6.18, 0
27, 96, 3134, 20534, 99, 656, 0, 66, 6.28, 0
28, 97, 3166, 20729, 99, 656, 0, 66, 6.22, 0
28, 98, 3198, 20972, 99, 656, 0, 66, 6.42, 0
28, 99, 3230, 21123, 99, 657, 0, 66, 6.05, 0
28, 100, 3262, 21341, 99, 657, 0, 66, 6.38, 0
29, 101, 3294, 21543, 99, 659, 0, 66, 5.87, 0
29, 102, 3326, 21704, 99, 659, 0, 66, 5.93, 0
29, 103, 3358, 21930, 99, 659, 0, 66, 6.25, 0
29, 104, 3390, 22124, 99, 661, 0, 67, 5.94, 0
30, 105, 3422, 22310, 99, 661, 0, 67, 6.2, 0
30, 106, 3454, 22498, 99, 661, 0, 67, 5.92, 0
30, 107, 3486, 22739, 99, 662, 0, 67, 6.24, 0
30, 108, 3518, 22932, 99, 662, 0, 67, 6.41, 0
30, 109, 3550, 23146, 99, 662, 0, 67, 6.64, 0
31, 110, 3582, 23341, 99, 662, 0, 67, 6.22, 0
31, 111, 3614, 23533, 100, 664, 0, 67, 6.31, 0
31, 112, 3646, 23689, 99, 665, 0, 67, 5.69, 0
31, 113, 3678, 23863, 99, 665, 0, 67, 5.53, 0
31, 114, 3710, 24048, 99, 665, 0, 67, 5.32, 0
32, 115, 3742, 24239, 99, 665, 0, 67, 5.6, 0
32, 116, 3774, 24419, 99, 665, 0, 67, 5.68, 0
32, 117, 3806, 24621, 99, 665, 0, 67, 5.87, 0
32, 118, 3838, 24790, 99, 666, 0, 67, 5.77, 0
32, 119, 3870, 24944, 99, 666, 0, 67, 5.38, 0
33, 120, 3902, 25087, 99, 666, 0, 67, 4.87, 0
33, 121, 3934, 25227, 99, 666, 0, 67, 4.64, 0
33, 122, 3966, 25390, 99, 667, 0, 67, 4.64, 0
33, 123, 3998, 25561, 99, 667, 0, 67, 4.84, 0
33, 124, 4030, 25730, 99, 667, 0, 67, 5.14, 0
33, 125, 4062, 25903, 99, 667, 0, 67, 5.32, 0
34, 126, 4094, 26070, 99, 667, 0, 67, 5.29, 0
34, 127, 4126, 26233, 99, 671, 0, 67, 5.11, 0
34, 128, 4158, 26371, 99, 671, 0, 67, 4.79, 0
34, 129, 4190, 26525, 99, 671, 0, 67, 4.76, 0
34, 130, 4222, 26683, 99, 671, 0, 67, 4.65, 0
35, 131, 4254, 26845, 99, 673, 0, 67, 4.84, 0
35, 132, 4286, 27004, 100, 673, 0, 67, 4.95, 0
35, 133, 4318, 27152, 99, 673, 0, 67, 4.85, 0
35, 134, 4350, 27304, 99, 673, 0, 67, 4.75, 0
35, 135, 4382, 27468, 99, 673, 0, 67, 4.86, 0
35, 136, 4414, 27641, 99, 673, 0, 67, 5.1, 0
36, 137, 4446, 27802, 99, 673, 0, 67, 5.19, 0
36, 138, 4478, 27966, 99, 673, 0, 67, 5.09, 0
36, 139, 4510, 28128, 99, 673, 0, 67, 5.04, 0
36, 140, 4542, 28264, 99, 679, 0, 68, 4.73, 0
36, 141, 4574, 28412, 99, 679, 0, 68, 4.6, 0
37, 142, 4606, 28563, 99, 679, 0, 68, 4.67, 0
37, 143, 4638, 28709, 99, 680, 0, 68, 4.57, 0
37, 144, 4670, 28864, 99, 680, 0, 68, 4.71, 0
37, 145, 4702, 29016, 99, 683, 0, 68, 4.65, 0
37, 146, 4734, 29178, 99, 683, 0, 68, 4.85, 0
37, 147, 4766, 29322, 99, 683, 0, 68, 4.67, 0
38, 148, 4798, 29465, 99, 683, 0, 68, 4.64, 0
38, 149, 4830, 29629, 99, 683, 0, 68, 4.84, 0
38, 150, 4862, 29795, 99, 683, 0, 68, 4.93, 0
38, 151, 4894, 29968, 99, 683, 0, 68, 5.21, 0
39, 152, 4926, 30127, 99, 683, 0, 68, 5.08, 0
39, 153, 4958, 30274, 99, 684, 0, 68, 5.04, 0
39, 154, 4990, 30419, 99, 684, 0, 68, 4.83, 0
39, 155, 5022, 30571, 99, 686, 0, 68, 4.56, 0
39, 156, 5054, 30722, 99, 686, 0, 68, 4.63, 0
