time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 236, 100, 529, 0, 54, 3.806451612903226, 0
1, 1, 94, 392, 100, 530, 0, 54, 4.170212765957447, 0
2, 2, 126, 549, 100, 536, 0, 55, 4.76, 0
2, 3, 158, 725, 100, 536, 0, 55, 5.16, 0
3, 4, 190, 966, 100, 536, 0, 55, 5.85, 0
3, 5, 222, 1175, 100, 540, 0, 56, 6.46, 0
4, 6, 254, 1409, 100, 540, 0, 56, 7.07, 0
4, 7, 286, 1662, 99, 540, 0, 56, 7.22, 0
5, 8, 318, 1885, 99, 540, 0, 56, 7.28, 0
5, 9, 350, 2143, 100, 540, 0, 56, 7.54, 0
5, 10, 382, 2340, 99, 540, 0, 56, 6.96, 0
6, 11, 414, 2542, 100, 540, 0, 56, 6.79, 0
6, 12, 446, 2768, 100, 540, 0, 56, 6.59, 0
6, 13, 478, 2988, 100, 540, 0, 56, 6.8, 0
7, 14, 510, 3187, 100, 540, 0, 56, 6.69, 0
7, 15, 542, 3392, 100, 540, 0, 56, 6.48, 0
7, 16, 574, 3583, 99, 540, 0, 56, 6.14, 0
8, 17, 606, 3788, 100, 540, 0, 56, 6.09, 0
8, 18, 638, 3964, 100, 542, 0, 56, 5.96, 0
8, 19, 670, 4164, 100, 542, 0, 56, 6.03, 0
9, 20, 702, 4352, 100, 542, 0, 56, 5.91, 0
9, 21, 734, 4539, 100, 542, 0, 56, 5.82, 0
10, 22, 766, 4723, 100, 542, 0, 56, 5.75, 0
10, 23, 798, 4883, 100, 542, 0, 56, 5.46, 0
10, 24, 830, 5057, 100, 542, 0, 56, 5.3, 0
11, 25, 862, 5230, 100, 542, 0, 56, 5.24, 0
11, 26, 894, 5396, 100, 542, 0, 56, 5.31, 0
11, 27, 926, 5565, 99, 542, 0, 56, 5.25, 0
12, 28, 958, 5725, 100, 544, 0, 56, 5.03, 0
12, 29, 990, 5912, 100, 544, 0, 56, 5.26, 0
12, 30, 1022, 6104, 99, 545, 0, 56, 5.5, 0
12, 31, 1054, 6286, 100, 545, 0, 56, 5.85, 0
13, 32, 1086, 6438, 100, 545, 0, 56, 5.47, 0
13, 33, 1118, 6649, 100, 545, 0, 56, 5.65, 0
13, 34, 1150, 6825, 100, 545, 0, 56, 5.67, 0
14, 35, 1182, 6992, 100, 545, 0, 56, 5.68, 0
14, 36, 1214, 7153, 99, 545, 0, 56, 5.29, 0
15, 37, 1246, 7339, 99, 545, 0, 56, 5.27, 0
15, 38, 1278, 7518, 99, 545, 0, 56, 5.35, 0
15, 39, 1310, 7672, 99, 546, 0, 56, 5.25, 0
16, 40, 1342, 7847, 99, 546, 0, 56, 5.3, 0
16, 41, 1374, 8029, 99, 546, 0, 56, 5.25, 0
16, 42, 1406, 8196, 99, 546, 0, 56, 5.43, 0
16, 43, 1438, 8392, 100, 546, 0, 56, 5.68, 0
17, 44, 1470, 8551, 100, 546, 0, 56, 5.42, 0
17, 45, 1502, 8745, 99, 546, 0, 56, 5.7, 0
17, 46, 1534, 8932, 99, 546, 0, 56, 5.53, 0
18, 47, 1566, 9121, 100, 546, 0, 56, 5.91, 0
18, 48, 1598, 9311, 100, 546, 0, 56, 5.89, 0
18, 49, 1630, 9484, 99, 546, 0, 56, 5.84, 0
19, 50, 1662, 9659, 99, 546, 0, 56, 5.64, 0
19, 51, 1694, 9841, 100, 547, 0, 56, 5.46, 0
19, 52, 1726, 10018, 99, 547, 0, 56, 5.62, 0
20, 53, 1758, 10222, 99, 547, 0, 56, 5.78, 0
20, 54, 1790, 10369, 99, 549, 0, 57, 5.38, 0
20, 55, 1822, 10544, 99, 549, 0, 57, 5.43, 0
21, 56, 1854, 10734, 99, 549, 0, 57, 5.31, 0
21, 57, 1886, 10883, 99, 549, 0, 57, 5.31, 0
21, 58, 1918, 11038, 99, 549, 0, 57, 5.14, 0
22, 59, 1950, 11209, 100, 549, 0, 57, 5.04, 0
22, 60, 1982, 11350, 100, 549, 0, 57, 4.8, 0
22, 61, 2014, 11533, 99, 549, 0, 57, 5.08, 0
22, 62, 2046, 11677, 99, 549, 0, 57, 4.97, 0
22, 63, 2078, 11843, 100, 549, 0, 57, 5.15, 0
23, 64, 2110, 11964, 99, 549, 0, 57, 4.52, 0
23, 65, 2142, 12126, 99, 549, 0, 57, 4.64, 0
23, 66, 2174, 12305, 100, 549, 0, 57, 4.81, 0
23, 67, 2206, 12458, 99, 549, 0, 57, 5.06, 0
24, 68, 2238, 12619, 99, 549, 0, 57, 5.14, 0
24, 69, 2270, 12767, 99, 549, 0, 57, 4.72, 0
24, 70, 2302, 12917, 99, 549, 0, 57, 4.73, 0
24, 71, 2334, 13050, 100, 549, 0, 57, 4.52, 0
24, 72, 2366, 13208, 99, 549, 0, 57, 4.62, 0
25, 73, 2398, 13369, 99, 549, 0, 57, 4.69, 0
25, 74, 2430, 13544, 99, 553, 0, 57, 5.05, 0
25, 75, 2462, 13695, 99, 553, 0, 57, 5.03, 0
25, 76, 2494, 13859, 99, 553, 0, 57, 5.02, 0
25, 77, 2526, 14019, 100, 553, 0, 57, 5.06, 0
26, 78, 2558, 14165, 99, 553, 0, 57, 4.87, 0
26, 79, 2590, 14338, 99, 553, 0, 57, 5.06, 0
26, 80, 2622, 14474, 99, 556, 0, 57, 4.66, 0
26, 81, 2654, 14619, 99, 558, 0, 57, 4.68, 0
26, 82, 2686, 14775, 99, 558, 0, 57, 4.49, 0
27, 83, 2718, 14927, 100, 558, 0, 57, 4.66, 0
27, 84, 2750, 15076, 99, 558, 0, 57, 4.71, 0
