time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 102, 390, 100, 526, 0, 54, 3.88, 0
1, 1, 154, 611, 100, 530, 0, 55, 4.64, 0
2, 2, 206, 856, 100, 536, 0, 55, 4.4, 0
3, 3, 258, 1113, 100, 539, 0, 55, 4.84, 0
3, 4, 310, 1402, 100, 539, 0, 55, 5.27, 0
4, 5, 362, 1664, 100, 539, 0, 55, 5.32, 0
4, 6, 414, 2003, 100, 539, 0, 55, 5.78, 0
5, 7, 466, 2237, 100, 539, 0, 55, 5.5, 0
6, 8, 518, 2510, 99, 543, 0, 56, 4.87, 0
6, 9, 570, 2809, 100, 543, 0, 56, 5.56, 0
6, 10, 622, 3084, 100, 543, 0, 56, 5.43, 0
7, 11, 674, 3378, 100, 543, 0, 56, 5.51, 0
7, 12, 726, 3662, 100, 543, 0, 56, 5.5, 0
8, 13, 778, 3890, 100, 545, 0, 56, 4.89, 0
9, 14, 830, 4145, 100, 547, 0, 56, 4.62, 0
9, 15, 882, 4415, 100, 549, 0, 57, 5.06, 0
10, 16, 934, 4681, 100, 550, 0, 57, 5.17, 0
11, 17, 986, 4960, 99, 557, 0, 57, 5.33, 0
11, 18, 1038, 5208, 99, 558, 0, 57, 5.08, 0
12, 19, 1090, 5456, 99, 560, 0, 58, 4.77, 0
13, 20, 1142, 5712, 99, 564, 0, 58, 4.85, 0
13, 21, 1194, 5970, 99, 564, 0, 58, 4.96, 0
14, 22, 1246, 6236, 99, 567, 0, 59, 4.96, 0
14, 23, 1298, 6505, 100, 567, 0, 59, 5.15, 0
15, 24, 1350, 6747, 100, 572, 0, 59, 4.85, 0
16, 25, 1402, 6979, 99, 572, 0, 59, 4.5, 0
16, 26, 1454, 7224, 99, 572, 0, 59, 4.48, 0
17, 27, 1506, 7454, 100, 572, 0, 59, 4.52, 0
18, 28, 1558, 7687, 100, 572, 0, 59, 4.46, 0
18, 29, 1610, 7964, 99, 572, 0, 59, 4.93, 0
19, 30, 1662, 8214, 99, 572, 0, 59, 5.01, 0
20, 31, 1714, 8442, 100, 572, 0, 59, 4.58, 0
21, 32, 1766, 8675, 99, 572, 0, 59, 4.37, 0
22, 33, 1818, 8901, 99, 572, 0, 59, 4.46, 0
22, 34, 1870, 9164, 100, 572, 0, 59, 4.67, 0
23, 35, 1922, 9396, 99, 597, 0, 61, 4.69, 0
23, 36, 1974, 9604, 100, 597, 0, 61, 4.21, 0
24, 37, 2026, 9792, 99, 614, 0, 63, 3.77, 0
24, 38, 2078, 9990, 99, 614, 0, 63, 3.73, 0
25, 39, 2130, 10169, 100, 647, 0, 65, 3.55, 0
25, 40, 2182, 10395, 99, 647, 0, 65, 3.93, 0
26, 41, 2234, 10582, 99, 647, 0, 65, 3.97, 0
26, 42, 2286, 10747, 100, 647, 0, 65, 3.32, 0
26, 43, 2338, 10937, 99, 647, 0, 65, 3.39, 0
27, 44, 2390, 11111, 99, 647, 0, 65, 3.5, 0
27, 45, 2442, 11292, 100, 648, 0, 65, 3.41, 0
27, 46, 2494, 11448, 99, 648, 0, 65, 3.26, 0
28, 47, 2546, 11622, 100, 648, 0, 65, 3.14, 0
28, 48, 2598, 11801, 99, 648, 0, 65, 3.37, 0
29, 49, 2650, 11982, 99, 648, 0, 65, 3.47, 0
29, 50, 2702, 12158, 99, 649, 0, 65, 3.45, 0
29, 51, 2754, 12349, 99, 649, 0, 65, 3.53, 0
30, 52, 2806, 12535, 99, 651, 0, 66, 3.65, 0
30, 53, 2858, 12725, 99, 655, 0, 66, 3.64, 0
30, 54, 2910, 12932, 99, 655, 0, 66, 3.83, 0
31, 55, 2962, 13118, 99, 655, 0, 66, 3.77, 0
31, 56, 3014, 13327, 99, 655, 0, 66, 3.75, 0
31, 57, 3066, 13504, 99, 655, 0, 66, 3.7, 0
32, 58, 3118, 13687, 99, 655, 0, 66, 3.47, 0
32, 59, 3170, 13844, 99, 655, 0, 66, 3.24, 0
32, 60, 3222, 14024, 100, 661, 0, 67, 3.26, 0
32, 61, 3274, 14240, 99, 661, 0, 67, 3.84, 0
33, 62, 3326, 14424, 99, 661, 0, 67, 3.8, 0
33, 63, 3378, 14608, 99, 670, 0, 68, 3.57, 0
33, 64, 3430, 14806, 99, 671, 0, 68, 3.73, 0
34, 65, 3482, 14998, 99, 671, 0, 68, 3.77, 0
34, 66, 3534, 15210, 100, 671, 0, 68, 3.87, 0
34, 67, 3586, 15383, 99, 671, 0, 68, 3.76, 0
34, 68, 3638, 15539, 99, 671, 0, 68, 3.12, 0
35, 69, 3690, 15723, 99, 671, 0, 68, 3.27, 0
35, 70, 3742, 15871, 99, 671, 0, 68, 3.11, 0
35, 71, 3794, 16017, 99, 673, 0, 68, 2.85, 0
35, 72, 3846, 16167, 99, 673, 0, 68, 2.83, 0
36, 73, 3898, 16350, 99, 673, 0, 68, 3.25, 0
36, 74, 3950, 16516, 99, 673, 0, 68, 3.34, 0
36, 75, 4002, 16675, 99, 675, 0, 68, 3.14, 0
36, 76, 4054, 16818, 99, 675, 0, 68, 2.91, 0
37, 77, 4106, 16959, 99, 675, 0, 68, 2.74, 0
37, 78, 4158, 17112, 99, 675, 0, 68, 2.83, 0
37, 79, 4210, 17256, 99, 675, 0, 68, 2.84, 0
37, 80, 4262, 17428, 99, 675, 0, 68, 3.05, 0
37, 81, 4314, 17581, 99, 677, 0, 68, 3.16, 0
38, 82, 4366, 17736, 99, 678, 0, 68, 2.92, 0
38, 83, 4418, 17874, 99, 678, 0, 68, 2.81, 0
