time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 224, 100, 515, 0, 53, 3.7333333333333334, 0
1, 1, 90, 348, 100, 516, 0, 53, 3.8666666666666667, 0
1, 2, 120, 465, 100, 530, 0, 54, 4.1, 0
1, 3, 150, 625, 100, 531, 0, 54, 4.42, 0
2, 4, 180, 808, 100, 531, 0, 54, 4.99, 0
2, 5, 210, 985, 100, 531, 0, 54, 5.5, 0
2, 6, 240, 1122, 100, 531, 0, 54, 5.49, 0
2, 7, 270, 1256, 100, 531, 0, 54, 5.09, 0
3, 8, 300, 1370, 100, 531, 0, 54, 4.32, 0
3, 9, 330, 1507, 100, 531, 0, 54, 4.32, 0
3, 10, 360, 1664, 100, 531, 0, 54, 4.62, 0
3, 11, 390, 1811, 100, 531, 0, 54, 4.8, 0
4, 12, 420, 1903, 100, 531, 0, 54, 4.31, 0
4, 13, 450, 2043, 100, 531, 0, 54, 4.26, 0
4, 14, 480, 2161, 100, 531, 0, 54, 3.88, 0
4, 15, 510, 2278, 99, 537, 0, 55, 4.03, 0
4, 16, 540, 2379, 100, 537, 0, 55, 3.72, 0
4, 17, 570, 2473, 100, 541, 0, 56, 3.53, 0
5, 18, 600, 2561, 100, 541, 0, 56, 3.28, 0
5, 19, 630, 2654, 100, 544, 0, 56, 3.09, 0
5, 20, 660, 2750, 100, 546, 0, 56, 3.07, 0
5, 21, 690, 2824, 100, 548, 0, 57, 2.93, 0
5, 22, 720, 2886, 100, 548, 0, 57, 2.62, 0
5, 23, 750, 2968, 100, 548, 0, 57, 2.53, 0
5, 24, 780, 3086, 99, 548, 0, 57, 2.91, 0
5, 25, 810, 3257, 98, 550, 0, 57, 3.89, 0
6, 26, 840, 3382, 99, 550, 0, 57, 4.45, 0
6, 27, 870, 3564, 100, 553, 0, 57, 5.16, 0
6, 28, 900, 3742, 100, 553, 0, 57, 5.46, 0
6, 29, 930, 3901, 100, 557, 0, 58, 5.65, 0
6, 30, 960, 4054, 99, 558, 0, 58, 5.25, 0
6, 31, 990, 4212, 100, 558, 0, 58, 5.24, 0
7, 32, 1020, 4357, 99, 558, 0, 58, 5.01, 0
7, 33, 1050, 4529, 99, 558, 0, 58, 5.21, 0
7, 34, 1080, 4664, 100, 558, 0, 58, 5.06, 0
7, 35, 1110, 4825, 100, 558, 0, 58, 5.26, 0
