time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 229, 100, 509, 0, 53, 3.816666666666667, 0
1, 1, 90, 375, 100, 510, 0, 53, 4.166666666666667, 0
1, 2, 120, 542, 100, 521, 0, 54, 4.96, 0
1, 3, 150, 677, 100, 521, 0, 54, 4.93, 0
2, 4, 180, 822, 100, 521, 0, 54, 5.01, 0
2, 5, 210, 937, 100, 523, 0, 54, 4.52, 0
2, 6, 240, 1044, 100, 524, 0, 54, 4.13, 0
2, 7, 270, 1140, 100, 524, 0, 54, 3.65, 0
2, 8, 300, 1219, 100, 524, 0, 54, 3.18, 0
2, 9, 330, 1286, 100, 527, 0, 55, 2.75, 0
3, 10, 360, 1364, 100, 527, 0, 55, 2.54, 0
3, 11, 390, 1476, 100, 527, 0, 55, 2.8, 0
3, 12, 420, 1581, 100, 534, 0, 55, 3.13, 0
3, 13, 450, 1713, 100, 540, 0, 56, 3.74, 0
3, 14, 480, 1796, 99, 540, 0, 56, 3.56, 0
3, 15, 510, 1951, 99, 540, 0, 56, 3.99, 0
4, 16, 540, 2119, 100, 541, 0, 56, 4.43, 0
4, 17, 570, 2253, 100, 541, 0, 56, 4.74, 0
4, 18, 600, 2424, 99, 541, 0, 56, 5.25, 0
4, 19, 630, 2547, 100, 542, 0, 56, 4.72, 0
4, 20, 660, 2719, 99, 542, 0, 56, 5.06, 0
4, 21, 690, 2883, 100, 542, 0, 56, 5.15, 0
5, 22, 720, 3048, 99, 542, 0, 56, 5.39, 0
5, 23, 750, 3174, 100, 542, 0, 56, 5.19, 0
5, 24, 780, 3302, 99, 542, 0, 56, 4.75, 0
5, 25, 810, 3450, 100, 542, 0, 56, 4.58, 0
5, 26, 840, 3562, 100, 542, 0, 56, 4.29, 0
5, 27, 870, 3654, 99, 544, 0, 56, 4.03, 0
5, 28, 900, 3782, 99, 544, 0, 56, 3.69, 0
6, 29, 930, 3862, 100, 544, 0, 56, 3.4, 0
6, 30, 960, 3940, 100, 544, 0, 56, 3.13, 0
6, 31, 990, 4060, 100, 544, 0, 56, 3.13, 0
6, 32, 1020, 4181, 99, 546, 0, 56, 3.47, 0
6, 33, 1050, 4263, 99, 546, 0, 56, 3.59, 0
6, 34, 1080, 4338, 99, 546, 0, 56, 3.24, 0
6, 35, 1110, 4420, 99, 546, 0, 56, 2.69, 0
6, 36, 1140, 4479, 100, 547, 0, 56, 2.46, 0
