time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 283, 100, 520, 0, 54, 4.716666666666667, 0
1, 1, 90, 496, 100, 524, 0, 54, 5.511111111111111, 0
1, 2, 120, 752, 100, 526, 0, 54, 6.92, 0
1, 3, 150, 986, 100, 526, 0, 54, 7.67, 0
2, 4, 180, 1228, 100, 528, 0, 54, 8.01, 0
2, 5, 210, 1452, 100, 528, 0, 54, 7.86, 0
2, 6, 240, 1670, 100, 528, 0, 54, 7.56, 0
2, 7, 270, 1876, 100, 528, 0, 54, 7.27, 0
3, 8, 300, 2082, 100, 528, 0, 54, 7.0, 0
3, 9, 330, 2286, 100, 529, 0, 54, 6.82, 0
3, 10, 360, 2465, 100, 531, 0, 55, 6.5, 0
3, 11, 390, 2685, 100, 535, 0, 55, 6.67, 0
3, 12, 420, 2883, 100, 535, 0, 55, 6.66, 0
4, 13, 450, 3061, 100, 535, 0, 55, 6.53, 0
4, 14, 480, 3233, 99, 535, 0, 55, 6.11, 0
4, 15, 510, 3374, 100, 536, 0, 55, 5.49, 0
4, 16, 540, 3518, 100, 536, 0, 55, 5.12, 0
4, 17, 570, 3665, 100, 536, 0, 55, 4.91, 0
4, 18, 600, 3772, 100, 536, 0, 55, 4.34, 0
4, 19, 630, 3898, 100, 536, 0, 55, 4.23, 0
5, 20, 660, 3977, 100, 536, 0, 55, 3.6, 0
5, 21, 690, 4050, 100, 536, 0, 55, 3.1, 0
5, 22, 720, 4129, 100, 540, 0, 55, 2.79, 0
5, 23, 750, 4235, 100, 540, 0, 55, 2.83, 0
5, 24, 780, 4327, 100, 540, 0, 55, 2.96, 0
5, 25, 810, 4420, 100, 540, 0, 55, 3.11, 0
5, 26, 840, 4500, 99, 540, 0, 55, 3.06, 0
5, 27, 870, 4582, 99, 540, 0, 55, 2.82, 0
5, 28, 900, 4665, 100, 540, 0, 55, 2.71, 0
5, 29, 930, 4761, 100, 540, 0, 55, 2.89, 0
6, 30, 960, 4833, 100, 540, 0, 55, 2.78, 0
6, 31, 990, 4917, 100, 540, 0, 55, 2.86, 0
6, 32, 1020, 5047, 100, 541, 0, 55, 3.28, 0
6, 33, 1050, 5148, 100, 541, 0, 55, 3.44, 0
6, 34, 1080, 5272, 100, 541, 0, 55, 3.77, 0
6, 35, 1110, 5387, 100, 541, 0, 55, 3.7, 0
6, 36, 1140, 5509, 100, 541, 0, 55, 3.97, 0
6, 37, 1170, 5583, 100, 541, 0, 55, 3.46, 0
7, 38, 1200, 5648, 100, 541, 0, 55, 2.98, 0
7, 39, 1230, 5721, 100, 541, 0, 55, 2.59, 0
7, 40, 1260, 5805, 100, 548, 0, 56, 2.43, 0
7, 41, 1290, 5868, 99, 548, 0, 56, 2.44, 0
7, 42, 1320, 5940, 99, 548, 0, 56, 2.43, 0
7, 43, 1350, 6024, 99, 548, 0, 56, 2.45, 0
7, 44, 1380, 6134, 99, 548, 0, 56, 2.86, 0
7, 45, 1410, 6211, 100, 548, 0, 56, 2.95, 0
7, 46, 1440, 6298, 100, 548, 0, 56, 2.97, 0
7, 47, 1470, 6369, 99, 549, 0, 56, 2.69, 0
8, 48, 1500, 6473, 100, 549, 0, 56, 2.79, 0
8, 49, 1530, 6581, 99, 551, 0, 56, 3.03, 0
8, 50, 1560, 6679, 99, 551, 0, 56, 3.37, 0
8, 51, 1590, 6785, 99, 551, 0, 56, 3.6, 0
8, 52, 1620, 6905, 100, 551, 0, 56, 3.73, 0
8, 53, 1650, 7036, 100, 551, 0, 56, 3.92, 0
8, 54, 1680, 7149, 100, 551, 0, 56, 4.16, 0
8, 55, 1710, 7263, 99, 551, 0, 56, 3.91, 0
9, 56, 1740, 7352, 100, 551, 0, 56, 3.73, 0
9, 57, 1770, 7435, 100, 551, 0, 56, 3.33, 0
