time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 249, 100, 516, 0, 53, 4.15, 0
1, 1, 90, 366, 100, 516, 0, 53, 4.066666666666666, 0
1, 2, 120, 490, 100, 520, 0, 54, 4.25, 0
1, 3, 150, 631, 100, 523, 0, 54, 4.39, 0
2, 4, 180, 766, 100, 525, 0, 54, 4.37, 0
2, 5, 210, 899, 100, 526, 0, 54, 4.43, 0
2, 6, 240, 1024, 100, 530, 0, 55, 4.39, 0
3, 7, 270, 1183, 100, 530, 0, 55, 4.59, 0
3, 8, 300, 1324, 99, 530, 0, 55, 4.83, 0
3, 9, 330, 1444, 100, 530, 0, 55, 4.59, 0
3, 10, 360, 1558, 100, 530, 0, 55, 4.29, 0
3, 11, 390, 1653, 100, 531, 0, 55, 3.78, 0
3, 12, 420, 1730, 100, 538, 0, 55, 3.21, 0
4, 13, 450, 1816, 100, 538, 0, 55, 2.84, 0
4, 14, 480, 1920, 100, 538, 0, 55, 2.99, 0
4, 15, 510, 1980, 99, 541, 0, 56, 2.75, 0
4, 16, 540, 2049, 99, 541, 0, 56, 2.58, 0
4, 17, 570, 2115, 100, 541, 0, 56, 2.26, 0
4, 18, 600, 2173, 100, 541, 0, 56, 2.14, 0
4, 19, 630, 2242, 100, 543, 0, 56, 2.24, 0
4, 20, 660, 2299, 100, 545, 0, 56, 2.03, 0
4, 21, 690, 2364, 100, 545, 0, 56, 2.09, 0
4, 22, 720, 2435, 99, 545, 0, 56, 2.14, 0
5, 23, 750, 2525, 100, 547, 0, 56, 2.41, 0
5, 24, 780, 2605, 99, 550, 0, 57, 2.67, 0
5, 25, 810, 2671, 100, 550, 0, 57, 2.58, 0
5, 26, 840, 2731, 99, 553, 0, 57, 2.3, 0
5, 27, 870, 2816, 100, 553, 0, 57, 2.38, 0
5, 28, 900, 2880, 99, 553, 0, 57, 2.3, 0
5, 29, 930, 2978, 99, 555, 0, 57, 2.66, 0
5, 30, 960, 3055, 99, 557, 0, 58, 2.73, 0
5, 31, 990, 3155, 100, 557, 0, 58, 3.0, 0
6, 32, 1020, 3221, 100, 559, 0, 58, 2.79, 0
6, 33, 1050, 3285, 100, 559, 0, 58, 2.51, 0
6, 34, 1080, 3367, 100, 559, 0, 58, 2.54, 0
6, 35, 1110, 3522, 100, 563, 0, 59, 3.23, 0
6, 36, 1140, 3616, 99, 565, 0, 59, 3.53, 0
7, 37, 1170, 3754, 99, 565, 0, 59, 4.19, 0
7, 38, 1200, 3848, 99, 565, 0, 59, 3.76, 0
