time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 280, 100, 530, 0, 54, 4.666666666666667, 0
1, 1, 90, 527, 100, 530, 0, 54, 5.855555555555555, 0
2, 2, 120, 729, 100, 531, 0, 54, 6.6, 0
2, 3, 150, 898, 100, 531, 0, 54, 6.72, 0
2, 4, 180, 1057, 100, 531, 0, 54, 6.18, 0
3, 5, 210, 1219, 100, 535, 0, 55, 5.51, 0
3, 6, 240, 1366, 100, 535, 0, 55, 5.25, 0
3, 7, 270, 1496, 100, 535, 0, 55, 4.94, 0
3, 8, 300, 1712, 100, 535, 0, 55, 5.51, 0
3, 9, 330, 1876, 100, 535, 0, 55, 5.45, 0
3, 10, 360, 2033, 100, 535, 0, 55, 5.71, 0
4, 11, 390, 2173, 100, 535, 0, 55, 5.37, 0
4, 12, 420, 2306, 100, 535, 0, 55, 4.74, 0
4, 13, 450, 2446, 99, 535, 0, 55, 4.64, 0
4, 14, 480, 2572, 100, 535, 0, 55, 4.51, 0
4, 15, 510, 2712, 99, 535, 0, 55, 4.51, 0
4, 16, 540, 2842, 99, 535, 0, 55, 4.36, 0
5, 17, 570, 3038, 100, 535, 0, 55, 4.96, 0
5, 18, 600, 3218, 100, 537, 0, 55, 5.62, 0
5, 19, 630, 3338, 100, 537, 0, 55, 5.5, 0
5, 20, 660, 3455, 100, 537, 0, 55, 4.8, 0
5, 21, 690, 3535, 99, 537, 0, 55, 3.66, 0
5, 22, 720, 3629, 99, 537, 0, 55, 3.31, 0
5, 23, 750, 3721, 99, 537, 0, 55, 2.96, 0
6, 24, 780, 3848, 100, 537, 0, 55, 3.42, 0
6, 25, 810, 4030, 100, 537, 0, 55, 4.4, 0
6, 26, 840, 4126, 100, 537, 0, 55, 4.33, 0
6, 27, 870, 4198, 100, 537, 0, 55, 3.95, 0
6, 28, 900, 4324, 100, 537, 0, 55, 3.47, 0
6, 29, 930, 4430, 100, 541, 0, 56, 3.39, 0
6, 30, 960, 4513, 100, 543, 0, 56, 3.47, 0
6, 31, 990, 4616, 99, 543, 0, 56, 3.24, 0
7, 32, 1020, 4691, 99, 547, 0, 57, 2.97, 0
7, 33, 1050, 4814, 100, 547, 0, 57, 3.28, 0
7, 34, 1080, 4919, 100, 548, 0, 57, 3.36, 0
7, 35, 1110, 5018, 100, 548, 0, 57, 3.52, 0
7, 36, 1140, 5111, 99, 548, 0, 57, 3.29, 0
7, 37, 1170, 5189, 100, 548, 0, 57, 2.87, 0
7, 38, 1200, 5266, 99, 548, 0, 57, 2.85, 0
7, 39, 1230, 5332, 99, 548, 0, 57, 2.47, 0
7, 40, 1260, 5424, 99, 548, 0, 57, 2.57, 0
7, 41, 1290, 5521, 99, 548, 0, 57, 2.84, 0
8, 42, 1320, 5623, 99, 548, 0, 57, 3.16, 0
8, 43, 1350, 5696, 100, 554, 0, 57, 2.97, 0
8, 44, 1380, 5780, 99, 555, 0, 57, 2.97, 0
8, 45, 1410, 5901, 100, 555, 0, 57, 3.17, 0
8, 46, 1440, 6031, 99, 555, 0, 57, 3.57, 0
8, 47, 1470, 6171, 99, 555, 0, 57, 4.24, 0
8, 48, 1500, 6257, 99, 555, 0, 57, 3.89, 0
8, 49, 1530, 6319, 99, 555, 0, 57, 3.22, 0
9, 50, 1560, 6386, 99, 556, 0, 57, 2.72, 0
9, 51, 1590, 6452, 99, 556, 0, 57, 2.22, 0
9, 52, 1620, 6518, 99, 556, 0, 57, 2.25, 0
9, 53, 1650, 6581, 99, 556, 0, 57, 2.16, 0
9, 54, 1680, 6652, 99, 556, 0, 57, 2.26, 0
9, 55, 1710, 6738, 99, 556, 0, 57, 2.51, 0
