time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 227, 100, 519, 0, 53, 3.783333333333333, 0
1, 1, 90, 386, 100, 519, 0, 53, 4.288888888888889, 0
1, 2, 120, 556, 100, 520, 0, 53, 5.1, 0
1, 3, 150, 696, 100, 522, 0, 54, 5.22, 0
2, 4, 180, 852, 100, 535, 0, 55, 5.17, 0
2, 5, 210, 1030, 100, 560, 0, 57, 5.29, 0
2, 6, 240, 1201, 100, 560, 0, 57, 5.46, 0
2, 7, 270, 1385, 100, 560, 0, 57, 5.81, 0
3, 8, 300, 1567, 100, 577, 0, 59, 5.9, 0
3, 9, 330, 1756, 100, 577, 0, 59, 6.14, 0
3, 10, 360, 1919, 100, 577, 0, 59, 5.9, 0
3, 11, 390, 2117, 100, 577, 0, 59, 6.05, 0
3, 12, 420, 2263, 100, 611, 0, 61, 5.71, 0
4, 13, 450, 2392, 100, 611, 0, 61, 5.25, 0
4, 14, 480, 2519, 100, 612, 0, 61, 4.65, 0
4, 15, 510, 2652, 100, 612, 0, 61, 4.2, 0
4, 16, 540, 2795, 99, 612, 0, 61, 4.44, 0
4, 17, 570, 2896, 99, 614, 0, 62, 4.17, 0
4, 18, 600, 3014, 100, 621, 0, 63, 4.16, 0
5, 19, 630, 3110, 99, 623, 0, 63, 3.69, 0
5, 20, 660, 3193, 100, 625, 0, 63, 3.29, 0
5, 21, 690, 3272, 100, 627, 0, 64, 3.08, 0
5, 22, 720, 3359, 99, 627, 0, 64, 2.73, 0
5, 23, 750, 3426, 100, 627, 0, 64, 2.62, 0
5, 24, 780, 3501, 100, 627, 0, 64, 2.59, 0
5, 25, 810, 3586, 100, 628, 0, 64, 2.49, 0
5, 26, 840, 3702, 100, 628, 0, 64, 2.99, 0
6, 27, 870, 3778, 100, 628, 0, 64, 3.01, 0
6, 28, 900, 3864, 100, 633, 0, 64, 3.11, 0
6, 29, 930, 3953, 99, 635, 0, 65, 2.99, 0
6, 30, 960, 4024, 99, 635, 0, 65, 2.69, 0
6, 31, 990, 4102, 99, 637, 0, 65, 2.64, 0
6, 32, 1020, 4177, 100, 637, 0, 65, 2.59, 0
6, 33, 1050, 4262, 100, 637, 0, 65, 2.6, 0
6, 34, 1080, 4355, 99, 637, 0, 65, 2.76, 0
6, 35, 1110, 4446, 100, 637, 0, 65, 2.91, 0
7, 36, 1140, 4538, 100, 639, 0, 65, 3.1, 0
7, 37, 1170, 4645, 100, 639, 0, 65, 3.35, 0
7, 38, 1200, 4759, 100, 639, 0, 65, 3.46, 0
7, 39, 1230, 4850, 99, 639, 0, 65, 3.33, 0
7, 40, 1260, 4944, 100, 639, 0, 65, 3.42, 0
7, 41, 1290, 5033, 100, 641, 0, 66, 2.98, 0
7, 42, 1320, 5095, 100, 641, 0, 66, 2.75, 0
8, 43, 1350, 5158, 99, 641, 0, 66, 2.55, 0
8, 44, 1380, 5226, 100, 641, 0, 66, 2.26, 0
8, 45, 1410, 5307, 99, 641, 0, 66, 2.38, 0
8, 46, 1440, 5388, 100, 643, 0, 66, 2.49, 0
8, 47, 1470, 5498, 99, 645, 0, 66, 2.93, 0
8, 48, 1500, 5604, 100, 645, 0, 66, 3.2, 0
8, 49, 1530, 5697, 99, 645, 0, 66, 3.4, 0
9, 50, 1560, 5782, 99, 646, 0, 66, 3.15, 0
9, 51, 1590, 5875, 99, 649, 0, 67, 3.08, 0
9, 52, 1620, 5956, 100, 655, 0, 67, 2.94, 0
9, 53, 1650, 6127, 100, 655, 0, 67, 3.73, 0
9, 54, 1680, 6220, 99, 655, 0, 67, 3.87, 0
10, 55, 1710, 6386, 99, 655, 0, 67, 4.66, 0
10, 56, 1740, 6467, 99, 655, 0, 67, 4.13, 0
10, 57, 1770, 6555, 99, 656, 0, 67, 3.54, 0
10, 58, 1800, 6673, 99, 657, 0, 67, 3.46, 0
10, 59, 1830, 6809, 100, 657, 0, 67, 3.75, 0
10, 60, 1860, 6911, 99, 659, 0, 67, 3.8, 0
10, 61, 1890, 7003, 99, 659, 0, 67, 3.82, 0
10, 62, 1920, 7089, 100, 659, 0, 67, 3.25, 0
10, 63, 1950, 7160, 99, 659, 0, 67, 2.86, 0
11, 64, 1980, 7214, 100, 659, 0, 67, 2.42, 0
11, 65, 2010, 7279, 100, 659, 0, 67, 2.3, 0
11, 66, 2040, 7366, 99, 659, 0, 67, 2.28, 0
11, 67, 2070, 7425, 99, 659, 0, 67, 2.24, 0
11, 68, 2100, 7483, 99, 661, 0, 68, 2.28, 0
11, 69, 2130, 7541, 99, 661, 0, 68, 2.1, 0
11, 70, 2160, 7594, 100, 664, 0, 68, 1.88, 0
11, 71, 2190, 7662, 99, 664, 0, 68, 1.97, 0
11, 72, 2220, 7723, 100, 666, 0, 68, 1.97, 0
11, 73, 2250, 7784, 99, 666, 0, 68, 2.08, 0
