time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 30, 0, 3, 1.0, 0
0, 1, 4, 4, 75, 76, 0, 8, 1.0, 0
0, 2, 6, 6, 83, 126, 0, 14, 1.0, 0
0, 3, 8, 8, 100, 190, 0, 19, 1.0, 0
0, 4, 10, 10, 90, 207, 0, 21, 1.0, 0
0, 5, 12, 12, 91, 242, 0, 26, 1.0, 0
0, 6, 14, 14, 92, 263, 0, 29, 1.0, 0
0, 7, 16, 16, 93, 356, 0, 38, 1.0, 0
0, 8, 18, 18, 94, 416, 0, 44, 1.0, 0
0, 9, 20, 20, 95, 443, 0, 47, 1.0, 0
0, 10, 22, 22, 95, 502, 0, 52, 1.0, 0
0, 11, 24, 32, 96, 504, 0, 52, 1.3333333333333333, 0
0, 12, 26, 41, 100, 508, 0, 52, 1.5769230769230769, 0
0, 13, 27, 42, 100, 508, 0, 52, 1.5555555555555556, 0
0, 14, 28, 52, 100, 509, 0, 52, 1.8571428571428572, 0
0, 15, 29, 61, 85, 509, 0, 52, 2.103448275862069, 0
0, 16, 31, 63, 98, 509, 0, 52, 2.032258064516129, 0
0, 17, 32, 72, 100, 509, 0, 52, 2.25, 0
0, 18, 34, 82, 100, 516, 0, 53, 2.411764705882353, 0
0, 19, 35, 92, 89, 516, 0, 53, 2.6285714285714286, 0
0, 20, 37, 102, 91, 516, 0, 53, 2.7567567567567566, 0
0, 21, 38, 111, 100, 516, 0, 53, 2.9210526315789473, 0
0, 22, 39, 112, 99, 516, 0, 53, 2.871794871794872, 0
0, 23, 40, 121, 100, 516, 0, 53, 3.025, 0
0, 24, 42, 125, 99, 516, 0, 53, 2.9761904761904763, 0
0, 25, 44, 127, 99, 516, 0, 53, 2.8863636363636362, 0
0, 26, 46, 137, 100, 516, 0, 53, 2.9782608695652173, 0
0, 27, 48, 147, 100, 516, 0, 53, 3.0625, 0
0, 28, 50, 152, 99, 516, 0, 53, 3.04, 0
0, 29, 52, 164, 100, 516, 0, 53, 3.1538461538461537, 0
0, 30, 53, 173, 94, 516, 0, 53, 3.2641509433962264, 0
0, 31, 54, 181, 90, 516, 0, 53, 3.3518518518518516, 0
0, 32, 56, 191, 95, 516, 0, 53, 3.4107142857142856, 0
0, 33, 58, 201, 100, 516, 0, 53, 3.4655172413793105, 0
0, 34, 60, 217, 100, 516, 0, 53, 3.6166666666666667, 0
0, 35, 62, 228, 100, 516, 0, 53, 3.6774193548387095, 0
0, 36, 64, 233, 98, 516, 0, 53, 3.640625, 0
0, 37, 65, 241, 100, 516, 0, 53, 3.707692307692308, 0
0, 38, 67, 246, 99, 516, 0, 53, 3.671641791044776, 0
0, 39, 68, 255, 96, 516, 0, 53, 3.75, 0
0, 40, 70, 257, 99, 516, 0, 53, 3.6714285714285713, 0
0, 41, 72, 275, 97, 516, 0, 53, 3.8194444444444446, 0
0, 42, 74, 285, 96, 516, 0, 53, 3.8513513513513513, 0
0, 43, 76, 295, 96, 516, 0, 53, 3.8815789473684212, 0
0, 44, 77, 305, 100, 516, 0, 53, 3.961038961038961, 0
0, 45, 79, 313, 99, 523, 0, 54, 3.962025316455696, 0
0, 46, 81, 321, 97, 523, 0, 54, 3.962962962962963, 0
0, 47, 83, 336, 97, 523, 0, 54, 4.048192771084337, 0
1, 48, 84, 341, 95, 523, 0, 54, 4.059523809523809, 0
1, 49, 85, 351, 92, 523, 0, 54, 4.129411764705883, 0
1, 50, 87, 359, 100, 527, 0, 54, 4.126436781609195, 0
1, 51, 89, 370, 100, 527, 0, 54, 4.157303370786517, 0
1, 52, 90, 374, 100, 527, 0, 54, 4.155555555555556, 0
1, 53, 92, 385, 99, 527, 0, 54, 4.184782608695652, 0
1, 54, 93, 386, 98, 527, 0, 54, 4.150537634408602, 0
1, 55, 94, 393, 100, 527, 0, 54, 4.180851063829787, 0
1, 56, 95, 398, 100, 527, 0, 54, 4.189473684210526, 0
1, 57, 96, 404, 98, 527, 0, 54, 4.208333333333333, 0
1, 58, 97, 413, 96, 527, 0, 54, 4.257731958762887, 0
1, 59, 98, 414, 96, 527, 0, 54, 4.224489795918367, 0
1, 60, 99, 415, 95, 527, 0, 54, 4.191919191919192, 0
1, 61, 101, 425, 100, 527, 0, 54, 4.24, 0
1, 62, 103, 439, 100, 527, 0, 54, 4.36, 0
1, 63, 105, 457, 100, 527, 0, 54, 4.52, 0
1, 64, 106, 466, 98, 527, 0, 54, 4.6, 0
1, 65, 108, 485, 98, 527, 0, 54, 4.77, 0
1, 66, 109, 495, 100, 527, 0, 54, 4.86, 0
1, 67, 111, 506, 98, 527, 0, 54, 4.95, 0
1, 68, 113, 516, 98, 527, 0, 54, 5.03, 0
1, 69, 114, 517, 98, 527, 0, 54, 5.03, 0
1, 70, 116, 533, 100, 527, 0, 54, 5.17, 0
1, 71, 118, 546, 98, 527, 0, 54, 5.28, 0
1, 72, 120, 555, 98, 527, 0, 54, 5.35, 0
1, 73, 122, 565, 100, 527, 0, 54, 5.43, 0
1, 74, 123, 569, 99, 527, 0, 54, 5.38, 0
1, 75, 124, 575, 98, 527, 0, 54, 5.43, 0
1, 76, 125, 582, 100, 527, 0, 54, 5.42, 0
1, 77, 127, 596, 100, 528, 0, 54, 5.54, 0
1, 78, 129, 602, 99, 528, 0, 54, 5.41, 0
1, 79, 130, 608, 98, 528, 0, 54, 5.46, 0
1, 80, 131, 612, 100, 528, 0, 54, 5.49, 0
1, 81, 132, 618, 100, 529, 0, 54, 5.46, 0
1, 82, 134, 628, 98, 529, 0, 54, 5.46, 0
1, 83, 135, 638, 100, 529, 0, 54, 5.46, 0
1, 84, 136, 647, 100, 529, 0, 54, 5.54, 0
1, 85, 138, 657, 98, 529, 0, 54, 5.46, 0
1, 86, 140, 659, 100, 529, 0, 54, 5.38, 0
1, 87, 142, 668, 99, 529, 0, 54, 5.43, 0
1, 88, 144, 679, 98, 529, 0, 54, 5.52, 0
1, 89, 146, 683, 99, 529, 0, 54, 5.46, 0
1, 90, 148, 692, 100, 529, 0, 54, 5.45, 0
1, 91, 149, 702, 98, 529, 0, 54, 5.51, 0
1, 92, 150, 707, 97, 529, 0, 54, 5.55, 0
1, 93, 152, 716, 99, 529, 0, 54, 5.52, 0
1, 94, 153, 726, 97, 529, 0, 54, 5.53, 0
1, 95, 154, 735, 100, 529, 0, 54, 5.54, 0
1, 96, 156, 746, 98, 529, 0, 54, 5.55, 0
1, 97, 157, 754, 100, 529, 0, 54, 5.62, 0
1, 98, 158, 763, 100, 529, 0, 54, 5.62, 0
1, 99, 159, 772, 98, 529, 0, 54, 5.64, 0
1, 100, 160, 779, 97, 529, 0, 54, 5.62, 0
1, 101, 162, 788, 100, 529, 0, 54, 5.6, 0
1, 102, 164, 800, 100, 529, 0, 54, 5.67, 0
1, 103, 165, 807, 99, 529, 0, 54, 5.66, 0
1, 104, 167, 821, 100, 529, 0, 54, 5.75, 0
1, 105, 168, 825, 99, 529, 0, 54, 5.7, 0
1, 106, 170, 832, 99, 529, 0, 54, 5.75, 0
1, 107, 171, 840, 100, 529, 0, 54, 5.73, 0
1, 108, 173, 849, 100, 529, 0, 54, 5.73, 0
1, 109, 175, 859, 98, 529, 0, 54, 5.73, 0
1, 110, 177, 869, 98, 529, 0, 54, 5.64, 0
1, 111, 179, 879, 100, 529, 0, 54, 5.66, 0
1, 112, 180, 887, 100, 529, 0, 54, 5.73, 0
1, 113, 182, 893, 100, 529, 0, 54, 5.67, 0
1, 114, 184, 898, 100, 529, 0, 54, 5.57, 0
1, 115, 186, 912, 100, 529, 0, 54, 5.6, 0
1, 116, 187, 920, 99, 529, 0, 54, 5.61, 0
1, 117, 189, 926, 99, 529, 0, 54, 5.56, 0
1, 118, 191, 937, 99, 529, 0, 54, 5.55, 0
1, 119, 193, 939, 99, 529, 0, 54, 5.53, 0
1, 120, 194, 940, 100, 529, 0, 54, 5.47, 0
1, 121, 196, 944, 100, 529, 0, 54, 5.4, 0
1, 122, 198, 955, 100, 529, 0, 54, 5.41, 0
1, 123, 200, 962, 99, 529, 0, 54, 5.45, 0
1, 124, 201, 967, 100, 529, 0, 54, 5.42, 0
1, 125, 202, 972, 99, 529, 0, 54, 5.43, 0
1, 126, 203, 977, 98, 529, 0, 54, 5.38, 0
1, 127, 204, 978, 98, 529, 0, 54, 5.3, 0
1, 128, 206, 984, 100, 529, 0, 54, 5.18, 0
1, 129, 207, 988, 99, 529, 0, 54, 5.12, 0
1, 130, 209, 990, 100, 529, 0, 54, 4.95, 0
1, 131, 210, 998, 100, 529, 0, 54, 5.01, 0
1, 132, 212, 1000, 99, 529, 0, 54, 4.93, 0
1, 133, 213, 1005, 100, 529, 0, 54, 4.89, 0
2, 134, 214, 1012, 100, 529, 0, 54, 4.95, 0
2, 135, 216, 1017, 99, 529, 0, 54, 4.84, 0
2, 136, 217, 1018, 99, 529, 0, 54, 4.8, 0
2, 137, 218, 1022, 99, 529, 0, 54, 4.76, 0
2, 138, 219, 1027, 98, 529, 0, 54, 4.8, 0
2, 139, 221, 1036, 100, 529, 0, 54, 4.76, 0
2, 140, 223, 1047, 99, 529, 0, 54, 4.78, 0
2, 141, 224, 1048, 99, 529, 0, 54, 4.73, 0
2, 142, 225, 1055, 98, 529, 0, 54, 4.73, 0
2, 143, 226, 1063, 100, 529, 0, 54, 4.72, 0
2, 144, 227, 1068, 99, 529, 0, 54, 4.72, 0
2, 145, 228, 1073, 99, 529, 0, 54, 4.76, 0
2, 146, 229, 1081, 100, 530, 0, 54, 4.79, 0
2, 147, 230, 1088, 100, 530, 0, 54, 4.8, 0
2, 148, 231, 1096, 100, 530, 0, 54, 4.84, 0
2, 149, 233, 1107, 100, 530, 0, 54, 4.88, 0
2, 150, 235, 1109, 99, 530, 0, 54, 4.71, 0
2, 151, 237, 1118, 99, 530, 0, 54, 4.7, 0
2, 152, 239, 1127, 100, 530, 0, 54, 4.69, 0
2, 153, 241, 1137, 100, 530, 0, 54, 4.7, 0
2, 154, 243, 1143, 100, 530, 0, 54, 4.71, 0
2, 155, 244, 1150, 100, 530, 0, 54, 4.71, 0
2, 156, 246, 1165, 100, 530, 0, 54, 4.82, 0
2, 157, 248, 1171, 100, 530, 0, 54, 4.79, 0
2, 158, 250, 1177, 100, 530, 0, 54, 4.7, 0
2, 159, 252, 1183, 100, 530, 0, 54, 4.67, 0
2, 160, 253, 1184, 99, 530, 0, 54, 4.58, 0
2, 161, 255, 1191, 99, 530, 0, 54, 4.54, 0
2, 162, 256, 1197, 98, 530, 0, 54, 4.51, 0
2, 163, 258, 1205, 100, 530, 0, 54, 4.42, 0
2, 164, 259, 1209, 99, 530, 0, 54, 4.37, 0
2, 165, 260, 1214, 100, 530, 0, 54, 4.35, 0
2, 166, 262, 1219, 99, 530, 0, 54, 4.31, 0
2, 167, 263, 1225, 99, 530, 0, 54, 4.33, 0
2, 168, 265, 1230, 99, 530, 0, 54, 4.23, 0
2, 169, 266, 1231, 99, 530, 0, 54, 4.17, 0
2, 170, 267, 1236, 99, 530, 0, 54, 4.15, 0
2, 171, 269, 1242, 99, 530, 0, 54, 4.14, 0
2, 172, 270, 1246, 99, 530, 0, 54, 4.14, 0
2, 173, 271, 1247, 99, 530, 0, 54, 4.07, 0
2, 174, 272, 1255, 98, 530, 0, 54, 4.14, 0
2, 175, 273, 1259, 100, 530, 0, 54, 4.1, 0
2, 176, 274, 1264, 100, 530, 0, 54, 4.14, 0
2, 177, 275, 1265, 100, 530, 0, 54, 4.06, 0
2, 178, 277, 1267, 100, 530, 0, 54, 3.98, 0
2, 179, 278, 1272, 99, 530, 0, 54, 4.02, 0
2, 180, 279, 1277, 100, 530, 0, 54, 3.98, 0
2, 181, 280, 1282, 99, 530, 0, 54, 3.95, 0
2, 182, 281, 1287, 100, 532, 0, 55, 3.99, 0
2, 183, 283, 1302, 99, 532, 0, 55, 4.08, 0
2, 184, 285, 1311, 99, 532, 0, 55, 4.07, 0
2, 185, 286, 1312, 99, 532, 0, 55, 4.0, 0
2, 186, 287, 1316, 99, 532, 0, 55, 3.96, 0
2, 187, 289, 1318, 99, 532, 0, 55, 3.92, 0
2, 188, 291, 1327, 100, 532, 0, 55, 3.9, 0
2, 189, 293, 1330, 100, 532, 0, 55, 3.91, 0
2, 190, 295, 1335, 99, 532, 0, 55, 3.92, 0
2, 191, 297, 1337, 100, 532, 0, 55, 3.92, 0
2, 192, 299, 1339, 99, 532, 0, 55, 3.83, 0
2, 193, 300, 1340, 99, 532, 0, 55, 3.78, 0
2, 194, 301, 1344, 100, 532, 0, 55, 3.77, 0
2, 195, 302, 1345, 100, 532, 0, 55, 3.73, 0
2, 196, 304, 1356, 100, 532, 0, 55, 3.78, 0
2, 197, 306, 1366, 99, 532, 0, 55, 3.82, 0
2, 198, 307, 1367, 100, 532, 0, 55, 3.79, 0
2, 199, 308, 1368, 100, 532, 0, 55, 3.79, 0
2, 200, 309, 1376, 100, 532, 0, 55, 3.86, 0
2, 201, 310, 1377, 99, 532, 0, 55, 3.79, 0
3, 202, 311, 1378, 100, 532, 0, 55, 3.79, 0
3, 203, 312, 1382, 99, 532, 0, 55, 3.82, 0
3, 204, 313, 1383, 100, 532, 0, 55, 3.78, 0
3, 205, 314, 1384, 100, 532, 0, 55, 3.72, 0
3, 206, 316, 1388, 100, 532, 0, 55, 3.71, 0
3, 207, 318, 1390, 99, 532, 0, 55, 3.68, 0
3, 208, 320, 1400, 99, 532, 0, 55, 3.72, 0
3, 209, 321, 1409, 100, 532, 0, 55, 3.73, 0
3, 210, 323, 1416, 100, 532, 0, 55, 3.69, 0
3, 211, 325, 1418, 99, 532, 0, 55, 3.63, 0
3, 212, 326, 1419, 100, 532, 0, 55, 3.56, 0
3, 213, 328, 1421, 99, 532, 0, 55, 3.48, 0
3, 214, 330, 1427, 100, 532, 0, 55, 3.39, 0
3, 215, 331, 1432, 100, 532, 0, 55, 3.36, 0
3, 216, 332, 1437, 100, 532, 0, 55, 3.38, 0
3, 217, 333, 1442, 100, 532, 0, 55, 3.35, 0
3, 218, 335, 1456, 99, 534, 0, 55, 3.47, 0
3, 219, 337, 1470, 99, 534, 0, 55, 3.52, 0
3, 220, 339, 1475, 100, 534, 0, 55, 3.48, 0
3, 221, 340, 1476, 100, 534, 0, 55, 3.45, 0
3, 222, 342, 1481, 99, 534, 0, 55, 3.43, 0
3, 223, 344, 1483, 99, 534, 0, 55, 3.33, 0
3, 224, 346, 1485, 99, 534, 0, 55, 3.2, 0
3, 225, 347, 1491, 100, 534, 0, 55, 3.25, 0
3, 226, 349, 1494, 99, 534, 0, 55, 3.22, 0
3, 227, 351, 1500, 100, 534, 0, 55, 3.22, 0
3, 228, 352, 1503, 100, 534, 0, 55, 3.2, 0
3, 229, 354, 1508, 99, 537, 0, 55, 3.23, 0
3, 230, 356, 1510, 100, 537, 0, 55, 3.13, 0
3, 231, 358, 1512, 99, 537, 0, 55, 3.07, 0
3, 232, 359, 1513, 99, 537, 0, 55, 3.04, 0
3, 233, 361, 1524, 100, 537, 0, 55, 3.09, 0
3, 234, 362, 1530, 99, 537, 0, 55, 3.11, 0
3, 235, 363, 1537, 99, 537, 0, 55, 3.12, 0
3, 236, 365, 1545, 99, 537, 0, 55, 3.15, 0
3, 237, 367, 1562, 99, 537, 0, 55, 3.26, 0
3, 238, 368, 1569, 100, 537, 0, 55, 3.32, 0
3, 239, 370, 1577, 100, 537, 0, 55, 3.31, 0
3, 240, 372, 1579, 99, 537, 0, 55, 3.24, 0
3, 241, 374, 1591, 100, 537, 0, 55, 3.27, 0
3, 242, 375, 1594, 99, 537, 0, 55, 3.29, 0
3, 243, 377, 1603, 99, 537, 0, 55, 3.36, 0
3, 244, 378, 1610, 99, 537, 0, 55, 3.38, 0
3, 245, 380, 1616, 99, 537, 0, 55, 3.34, 0
3, 246, 381, 1623, 100, 537, 0, 55, 3.36, 0
3, 247, 382, 1631, 99, 537, 0, 55, 3.34, 0
3, 248, 383, 1638, 99, 537, 0, 55, 3.36, 0
3, 249, 385, 1650, 100, 537, 0, 55, 3.39, 0
3, 250, 387, 1669, 99, 537, 0, 55, 3.53, 0
3, 251, 389, 1682, 100, 537, 0, 55, 3.64, 0
3, 252, 391, 1690, 100, 537, 0, 55, 3.63, 0
3, 253, 392, 1691, 99, 537, 0, 55, 3.62, 0
3, 254, 393, 1695, 100, 537, 0, 55, 3.65, 0
3, 255, 394, 1696, 99, 537, 0, 55, 3.65, 0
3, 256, 396, 1701, 99, 537, 0, 55, 3.65, 0
