time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
3, 0, 102, 393, 100, 522, 0, 53, 3.91, 0
4, 1, 154, 681, 100, 522, 0, 53, 5.42, 0
5, 2, 206, 956, 100, 522, 0, 53, 5.45, 0
6, 3, 258, 1298, 100, 522, 0, 53, 5.93, 0
7, 4, 310, 1615, 100, 525, 0, 54, 6.27, 0
8, 5, 362, 1939, 100, 536, 0, 55, 6.19, 0
9, 6, 414, 2294, 99, 540, 0, 56, 6.61, 0
10, 7, 466, 2679, 100, 541, 0, 56, 7.15, 0
11, 8, 518, 3000, 99, 541, 0, 56, 6.77, 0
13, 9, 570, 3317, 100, 542, 0, 56, 6.08, 0
15, 10, 622, 3686, 99, 542, 0, 56, 6.6, 0
16, 11, 674, 4027, 99, 543, 0, 56, 6.78, 0
17, 12, 726, 4414, 99, 543, 0, 56, 6.97, 0
19, 13, 778, 4764, 100, 543, 0, 56, 7.02, 0
20, 14, 830, 5108, 99, 546, 0, 56, 6.73, 0
22, 15, 882, 5493, 100, 548, 0, 56, 7.05, 0
23, 16, 934, 5873, 99, 548, 0, 56, 7.34, 0
24, 17, 986, 6231, 99, 548, 0, 56, 7.19, 0
25, 18, 1038, 6610, 99, 565, 0, 58, 6.86, 0
26, 19, 1090, 6972, 100, 566, 0, 58, 7.13, 0
27, 20, 1142, 7299, 100, 566, 0, 58, 6.72, 0
28, 21, 1194, 7605, 100, 566, 0, 58, 6.14, 0
28, 22, 1246, 7934, 99, 566, 0, 58, 6.08, 0
29, 23, 1298, 8266, 99, 566, 0, 58, 6.37, 0
30, 24, 1350, 8588, 99, 566, 0, 58, 6.38, 0
30, 25, 1402, 8931, 100, 566, 0, 58, 6.42, 0
31, 26, 1454, 9221, 99, 568, 0, 58, 6.07, 0
31, 27, 1506, 9523, 99, 568, 0, 58, 5.71, 0
32, 28, 1558, 9852, 99, 568, 0, 58, 5.98, 0
33, 29, 1610, 10158, 99, 568, 0, 58, 6.08, 0
33, 30, 1662, 10457, 99, 568, 0, 58, 5.81, 0
34, 31, 1714, 10796, 99, 568, 0, 58, 6.15, 0
35, 32, 1766, 11059, 100, 570, 0, 58, 5.74, 0
35, 33, 1818, 11319, 99, 603, 0, 61, 5.01, 0
36, 34, 1870, 11592, 100, 603, 0, 61, 5.1, 0
37, 35, 1922, 11869, 99, 603, 0, 61, 5.34, 0
38, 36, 1974, 12129, 99, 628, 0, 63, 5.22, 0
38, 37, 2026, 12397, 100, 628, 0, 63, 5.06, 0
39, 38, 2078, 12656, 99, 628, 0, 63, 5.08, 0
40, 39, 2130, 12912, 99, 628, 0, 63, 4.91, 0
40, 40, 2182, 13182, 99, 628, 0, 63, 5.01, 0
41, 41, 2234, 13444, 99, 628, 0, 63, 5.17, 0
41, 42, 2286, 13676, 99, 628, 0, 63, 4.77, 0
42, 43, 2338, 13934, 99, 628, 0, 63, 4.78, 0
43, 44, 2390, 14177, 100, 630, 0, 63, 4.84, 0
43, 45, 2442, 14401, 100, 630, 0, 63, 4.5, 0
44, 46, 2494, 14622, 99, 630, 0, 63, 4.24, 0
44, 47, 2546, 14844, 100, 630, 0, 63, 4.29, 0
45, 48, 2598, 15091, 99, 630, 0, 63, 4.54, 0
45, 49, 2650, 15307, 100, 630, 0, 63, 4.42, 0
46, 50, 2702, 15546, 99, 630, 0, 63, 4.37, 0
47, 51, 2754, 15762, 99, 632, 0, 64, 4.33, 0
48, 52, 2806, 15971, 100, 632, 0, 64, 4.13, 0
49, 53, 2858, 16202, 99, 632, 0, 64, 4.25, 0
49, 54, 2910, 16416, 99, 632, 0, 64, 4.33, 0
50, 55, 2962, 16658, 99, 632, 0, 64, 4.35, 0
51, 56, 3014, 16894, 99, 632, 0, 64, 4.62, 0
52, 57, 3066, 17125, 99, 634, 0, 64, 4.51, 0
52, 58, 3118, 17366, 99, 636, 0, 64, 4.52, 0
53, 59, 3170, 17586, 99, 636, 0, 64, 4.5, 0
53, 60, 3222, 17787, 99, 636, 0, 64, 3.95, 0
54, 61, 3274, 18026, 99, 636, 0, 64, 4.26, 0
54, 62, 3326, 18283, 100, 636, 0, 64, 4.68, 0
55, 63, 3378, 18513, 99, 640, 0, 65, 4.72, 0
56, 64, 3430, 18760, 99, 640, 0, 65, 4.61, 0
56, 65, 3482, 19005, 99, 641, 0, 65, 4.7, 0
57, 66, 3534, 19244, 99, 641, 0, 65, 4.61, 0
57, 67, 3586, 19468, 99, 652, 0, 66, 4.36, 0
58, 68, 3638, 19686, 100, 652, 0, 66, 4.29, 0
58, 69, 3690, 19892, 99, 654, 0, 67, 4.09, 0
59, 70, 3742, 20108, 99, 655, 0, 67, 4.06, 0
60, 71, 3794, 20357, 99, 661, 0, 67, 4.51, 0
60, 72, 3846, 20563, 99, 661, 0, 67, 4.37, 0
60, 73, 3898, 20798, 99, 661, 0, 67, 4.25, 0
61, 74, 3950, 21030, 99, 661, 0, 67, 4.43, 0
62, 75, 4002, 21255, 99, 663, 0, 67, 4.41, 0
62, 76, 4054, 21495, 99, 665, 0, 68, 4.47, 0
63, 77, 4106, 21696, 99, 667, 0, 68, 4.23, 0
64, 78, 4158, 21949, 99, 667, 0, 68, 4.32, 0
66, 79, 4210, 22166, 99, 667, 0, 68, 4.47, 0
67, 80, 4262, 22355, 99, 669, 0, 68, 3.89, 0
67, 81, 4314, 22545, 99, 669, 0, 68, 3.69, 0
68, 82, 4366, 22755, 99, 670, 0, 68, 3.87, 0
69, 83, 4418, 22971, 99, 672, 0, 68, 4.05, 0
69, 84, 4470, 23165, 99, 672, 0, 68, 3.93, 0
70, 85, 4522, 23352, 99, 672, 0, 68, 3.62, 0
71, 86, 4574, 23573, 99, 675, 0, 69, 3.98, 0
71, 87, 4626, 23771, 99, 679, 0, 69, 3.97, 0
72, 88, 4678, 23992, 99, 684, 0, 70, 4.06, 0
72, 89, 4730, 24191, 99, 686, 0, 70, 3.99, 0
73, 90, 4782, 24437, 99, 687, 0, 70, 4.31, 0
75, 91, 4834, 24645, 99, 687, 0, 70, 4.35, 0
75, 92, 4886, 24837, 99, 688, 0, 70, 3.84, 0
77, 93, 4938, 25043, 99, 688, 0, 70, 3.84, 0
77, 94, 4990, 25235, 99, 688, 0, 70, 3.73, 0
78, 95, 5042, 25458, 99, 688, 0, 70, 4.02, 0
78, 96, 5094, 25662, 99, 688, 0, 70, 4.14, 0
79, 97, 5146, 25865, 99, 688, 0, 70, 3.87, 0
80, 98, 5198, 26062, 99, 688, 0, 70, 3.81, 0
81, 99, 5250, 26232, 99, 690, 0, 70, 3.48, 0
81, 100, 5302, 26450, 99, 690, 0, 70, 3.77, 0
82, 101, 5354, 26630, 99, 690, 0, 70, 3.84, 0
82, 102, 5406, 26818, 99, 690, 0, 70, 3.58, 0
83, 103, 5458, 26993, 99, 690, 0, 70, 3.47, 0
84, 104, 5510, 27163, 99, 690, 0, 70, 3.34, 0
84, 105, 5562, 27355, 99, 690, 0, 70, 3.49, 0
84, 106, 5614, 27510, 99, 690, 0, 70, 3.32, 0
85, 107, 5666, 27674, 99, 691, 0, 70, 3.05, 0
86, 108, 5718, 27841, 99, 692, 0, 70, 3.2, 0
86, 109, 5770, 28009, 99, 693, 0, 70, 3.2, 0
87, 110, 5822, 28175, 99, 693, 0, 70, 3.17, 0
87, 111, 5874, 28338, 100, 694, 0, 70, 3.16, 0
88, 112, 5926, 28503, 99, 694, 0, 70, 3.15, 0
89, 113, 5978, 28694, 99, 694, 0, 70, 3.47, 0
89, 114, 6030, 28872, 99, 694, 0, 70, 3.56, 0
90, 115, 6082, 29061, 99, 694, 0, 70, 3.57, 0
91, 116, 6134, 29238, 99, 694, 0, 70, 3.58, 0
91, 117, 6186, 29406, 99, 694, 0, 70, 3.35, 0
92, 118, 6238, 29598, 99, 694, 0, 70, 3.49, 0
92, 119, 6290, 29766, 99, 694, 0, 70, 3.48, 0
93, 120, 6342, 29931, 99, 694, 0, 70, 3.18, 0
93, 121, 6394, 30100, 99, 694, 0, 70, 3.2, 0
94, 122, 6446, 30287, 99, 695, 0, 70, 3.43, 0
94, 123, 6498, 30477, 99, 695, 0, 70, 3.65, 0
94, 124, 6550, 30628, 99, 695, 0, 70, 3.3, 0
95, 125, 6602, 30782, 99, 695, 0, 70, 2.92, 0
95, 126, 6654, 30949, 99, 698, 0, 70, 3.1, 0
96, 127, 6706, 31107, 99, 700, 0, 71, 3.12, 0
96, 128, 6758, 31288, 99, 700, 0, 71, 3.28, 0
97, 129, 6810, 31448, 99, 700, 0, 71, 3.27, 0
97, 130, 6862, 31605, 99, 700, 0, 71, 3.05, 0
98, 131, 6914, 31778, 100, 702, 0, 71, 3.16, 0
99, 132, 6966, 31956, 99, 704, 0, 71, 3.39, 0
99, 133, 7018, 32120, 99, 704, 0, 71, 3.29, 0
100, 134, 7070, 32291, 99, 704, 0, 71, 3.22, 0
100, 135, 7122, 32437, 99, 704, 0, 71, 3.04, 0
101, 136, 7174, 32596, 99, 704, 0, 71, 2.9, 0
101, 137, 7226, 32746, 99, 705, 0, 71, 2.98, 0
102, 138, 7278, 32898, 99, 705, 0, 71, 2.87, 0
102, 139, 7330, 33074, 99, 705, 0, 71, 3.15, 0
102, 140, 7382, 33222, 99, 705, 0, 71, 3.1, 0
103, 141, 7434, 33393, 99, 705, 0, 71, 3.04, 0
103, 142, 7486, 33559, 99, 705, 0, 71, 3.27, 0
104, 143, 7538, 33715, 99, 705, 0, 71, 3.08, 0
104, 144, 7590, 33887, 99, 705, 0, 71, 3.2, 0
105, 145, 7642, 34046, 99, 705, 0, 71, 3.17, 0
105, 146, 7694, 34206, 99, 705, 0, 71, 3.08, 0
106, 147, 7746, 34366, 99, 705, 0, 71, 3.1, 0
106, 148, 7798, 34520, 99, 705, 0, 71, 2.96, 0
107, 149, 7850, 34677, 99, 705, 0, 71, 3.01, 0
107, 150, 7902, 34849, 99, 705, 0, 71, 3.18, 0
108, 151, 7954, 35023, 99, 705, 0, 71, 3.31, 0
108, 152, 8006, 35264, 99, 705, 0, 71, 4.02, 0
109, 153, 8058, 35431, 99, 711, 0, 72, 3.77, 0
109, 154, 8110, 35610, 99, 711, 0, 72, 3.36, 0
110, 155, 8162, 35785, 99, 715, 0, 72, 3.35, 0
110, 156, 8214, 35973, 99, 728, 0, 73, 3.52, 0
110, 157, 8266, 36175, 99, 729, 0, 73, 3.79, 0
111, 158, 8318, 36363, 99, 729, 0, 73, 3.75, 0
112, 159, 8370, 36563, 99, 729, 0, 73, 3.74, 0
112, 160, 8422, 36748, 99, 732, 0, 73, 3.71, 0
113, 161, 8474, 36925, 99, 732, 0, 73, 3.47, 0
114, 162, 8526, 37101, 99, 732, 0, 73, 3.36, 0
114, 163, 8578, 37278, 99, 732, 0, 73, 3.38, 0
115, 164, 8630, 37447, 99, 732, 0, 73, 3.32, 0
115, 165, 8682, 37614, 99, 734, 0, 73, 3.25, 0
116, 166, 8734, 37777, 99, 734, 0, 73, 3.14, 0
117, 167, 8786, 37943, 99, 734, 0, 73, 3.19, 0
117, 168, 8838, 38105, 99, 738, 0, 73, 3.16, 0
118, 169, 8890, 38278, 99, 738, 0, 73, 3.23, 0
118, 170, 8942, 38450, 99, 738, 0, 73, 3.31, 0
119, 171, 8994, 38611, 99, 738, 0, 73, 3.19, 0
119, 172, 9046, 38770, 99, 738, 0, 73, 3.11, 0
120, 173, 9098, 38942, 99, 738, 0, 73, 3.17, 0
120, 174, 9150, 39096, 99, 738, 0, 73, 3.14, 0
121, 175, 9202, 39270, 99, 738, 0, 73, 3.14, 0
121, 176, 9254, 39437, 99, 738, 0, 73, 3.25, 0
122, 177, 9306, 39611, 99, 738, 0, 73, 3.29, 0
122, 178, 9358, 39813, 99, 739, 0, 73, 3.63, 0
122, 179, 9410, 39975, 99, 739, 0, 73, 3.49, 0
123, 180, 9462, 40138, 99, 739, 0, 73, 3.11, 0
123, 181, 9514, 40335, 99, 739, 0, 73, 3.45, 0
124, 182, 9566, 40505, 99, 739, 0, 73, 3.51, 0
124, 183, 9618, 40684, 99, 739, 0, 73, 3.34, 0
125, 184, 9670, 40865, 99, 739, 0, 73, 3.49, 0
125, 185, 9722, 41028, 99, 739, 0, 73, 3.26, 0
125, 186, 9774, 41205, 99, 740, 0, 73, 3.32, 0
126, 187, 9826, 41366, 99, 740, 0, 73, 3.24, 0
126, 188, 9878, 41543, 99, 740, 0, 73, 3.27, 0
127, 189, 9930, 41718, 99, 740, 0, 73, 3.36, 0
128, 190, 9982, 41874, 99, 740, 0, 73, 3.21, 0
128, 191, 10034, 42049, 99, 740, 0, 73, 3.19, 0
129, 192, 10086, 42217, 99, 742, 0, 74, 3.3, 0
129, 193, 10138, 42394, 99, 742, 0, 74, 3.31, 0
130, 194, 10190, 42561, 99, 742, 0, 74, 3.33, 0
130, 195, 10242, 42727, 99, 742, 0, 74, 3.21, 0
131, 196, 10294, 42910, 99, 742, 0, 74, 3.41, 0
131, 197, 10346, 43082, 99, 742, 0, 74, 3.46, 0
132, 198, 10398, 43253, 99, 742, 0, 74, 3.29, 0
133, 199, 10450, 43432, 99, 742, 0, 74, 3.37, 0
133, 200, 10502, 43636, 99, 742, 0, 74, 3.73, 0
134, 201, 10554, 43804, 99, 743, 0, 74, 3.55, 0
134, 202, 10606, 43984, 99, 743, 0, 74, 3.35, 0
135, 203, 10658, 44160, 99, 743, 0, 74, 3.38, 0
135, 204, 10710, 44324, 99, 744, 0, 74, 3.28, 0
136, 205, 10762, 44495, 99, 744, 0, 74, 3.25, 0
136, 206, 10814, 44679, 99, 744, 0, 74, 3.42, 0
137, 207, 10866, 44866, 99, 744, 0, 74, 3.57, 0
137, 208, 10918, 45055, 99, 744, 0, 74, 3.6, 0
138, 209, 10970, 45223, 99, 744, 0, 74, 3.42, 0
138, 210, 11022, 45400, 99, 744, 0, 74, 3.34, 0
