time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 388, 100, 928, 21, 21, 6.466666666666667, 0
3, 1, 90, 640, 100, 957, 22, 21, 7.111111111111111, 0
4, 2, 120, 860, 100, 964, 22, 22, 7.73, 0
4, 3, 150, 1086, 100, 1030, 23, 23, 7.75, 0
5, 4, 180, 1287, 100, 1030, 23, 23, 7.28, 0
6, 5, 210, 1469, 100, 1037, 23, 23, 6.73, 0
7, 6, 240, 1634, 100, 1048, 23, 24, 6.19, 0
8, 7, 270, 1812, 100, 1072, 23, 24, 5.86, 0
8, 8, 300, 1997, 100, 1087, 23, 25, 5.83, 0
9, 9, 330, 2176, 100, 1099, 24, 25, 5.94, 0
10, 10, 360, 2350, 100, 1100, 24, 25, 5.97, 0
11, 11, 390, 2524, 100, 1115, 25, 25, 5.91, 0
12, 12, 420, 2671, 100, 1126, 25, 26, 5.46, 0
13, 13, 450, 2822, 100, 1131, 25, 26, 5.41, 0
14, 14, 480, 2950, 100, 1147, 25, 26, 4.76, 0
14, 15, 510, 3076, 100, 1158, 26, 26, 4.45, 0
15, 16, 540, 3190, 99, 1158, 26, 26, 4.04, 0
16, 17, 570, 3289, 100, 1158, 26, 26, 3.82, 0
16, 18, 600, 3417, 100, 1158, 26, 26, 3.83, 0
17, 19, 630, 3540, 100, 1159, 26, 26, 3.91, 0
17, 20, 660, 3664, 100, 1160, 26, 26, 4.1, 0
18, 21, 690, 3741, 100, 1161, 26, 26, 3.64, 0
18, 22, 720, 3822, 100, 1222, 27, 27, 3.21, 0
19, 23, 750, 3925, 100, 1223, 27, 27, 3.03, 0
19, 24, 780, 4016, 100, 1226, 27, 28, 2.97, 0
20, 25, 810, 4085, 99, 1227, 27, 28, 2.96, 0
20, 26, 840, 4149, 100, 1242, 27, 28, 2.62, 0
21, 27, 870, 4206, 100, 1242, 27, 28, 2.27, 0
22, 28, 900, 4275, 100, 1243, 27, 28, 2.15, 0
22, 29, 930, 4341, 100, 1243, 27, 28, 2.12, 0
22, 30, 960, 4391, 99, 1243, 27, 28, 2.02, 0
23, 31, 990, 4458, 99, 1243, 27, 28, 2.02, 0
23, 32, 1020, 4510, 100, 1244, 28, 28, 1.9, 0
24, 33, 1050, 4590, 100, 1245, 28, 28, 2.15, 0
24, 34, 1080, 4659, 100, 1245, 28, 28, 2.32, 0
25, 35, 1110, 4729, 100, 1246, 28, 28, 2.31, 0
25, 36, 1140, 4794, 100, 1246, 28, 28, 2.34, 0
26, 37, 1170, 4850, 100, 1247, 29, 28, 2.18, 0
26, 38, 1200, 4925, 100, 1250, 29, 28, 2.27, 0
26, 39, 1230, 4995, 100, 1250, 29, 28, 2.23, 0
