time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 357, 100, 987, 20, 23, 5.95, 0
3, 1, 90, 605, 100, 1079, 22, 25, 6.722222222222222, 0
4, 2, 120, 837, 100, 1095, 22, 25, 7.59, 0
5, 3, 150, 1046, 100, 1096, 22, 25, 7.68, 0
6, 4, 180, 1209, 100, 1107, 22, 25, 6.94, 0
6, 5, 210, 1368, 100, 1117, 22, 25, 6.15, 0
7, 6, 240, 1530, 100, 1127, 22, 25, 5.54, 0
8, 7, 270, 1677, 100, 1150, 22, 26, 5.2, 0
9, 8, 300, 1845, 100, 1158, 23, 26, 5.25, 0
10, 9, 330, 2008, 100, 1159, 23, 26, 5.35, 0
10, 10, 360, 2178, 100, 1160, 23, 26, 5.47, 0
11, 11, 390, 2338, 100, 1161, 23, 26, 5.46, 0
12, 12, 420, 2468, 100, 1163, 23, 26, 5.11, 0
12, 13, 450, 2575, 100, 1171, 24, 26, 4.46, 0
13, 14, 480, 2707, 100, 1179, 25, 27, 4.23, 0
14, 15, 510, 2866, 100, 1180, 25, 27, 4.45, 0
14, 16, 540, 2941, 100, 1181, 25, 27, 4.01, 0
15, 17, 570, 3035, 100, 1182, 25, 27, 3.56, 0
15, 18, 600, 3147, 100, 1197, 26, 27, 3.08, 0
16, 19, 630, 3254, 100, 1197, 26, 27, 3.34, 0
16, 20, 660, 3352, 100, 1205, 27, 27, 3.54, 0
17, 21, 690, 3477, 99, 1205, 27, 27, 3.67, 0
17, 22, 720, 3577, 100, 1214, 28, 27, 3.58, 0
18, 23, 750, 3682, 100, 1221, 28, 27, 3.5, 0
18, 24, 780, 3791, 100, 1221, 28, 27, 3.57, 0
19, 25, 810, 3892, 100, 1221, 28, 27, 3.38, 0
19, 26, 840, 4002, 99, 1223, 28, 27, 3.49, 0
20, 27, 870, 4126, 100, 1223, 28, 27, 3.57, 0
21, 28, 900, 4253, 100, 1224, 28, 27, 3.91, 0
21, 29, 930, 4347, 100, 1224, 28, 27, 3.85, 0
22, 30, 960, 4445, 100, 1224, 28, 27, 3.59, 0
22, 31, 990, 4522, 100, 1224, 28, 27, 3.22, 0
23, 32, 1020, 4603, 100, 1224, 28, 27, 2.72, 0
23, 33, 1050, 4685, 100, 1224, 28, 27, 2.67, 0
24, 34, 1080, 4775, 100, 1224, 28, 27, 2.8, 0
24, 35, 1110, 4862, 100, 1226, 28, 27, 2.88, 0
25, 36, 1140, 4933, 100, 1226, 28, 27, 2.77, 0
25, 37, 1170, 5011, 100, 1226, 28, 27, 2.61, 0
25, 38, 1200, 5079, 99, 1227, 29, 27, 2.51, 0
26, 39, 1230, 5156, 99, 1228, 29, 27, 2.47, 0
26, 40, 1260, 5229, 100, 1228, 29, 27, 2.42, 0
26, 41, 1290, 5291, 99, 1228, 29, 27, 2.33, 0
27, 42, 1320, 5368, 100, 1230, 29, 27, 2.36, 0
27, 43, 1350, 5435, 99, 1230, 29, 27, 2.29, 0
27, 44, 1380, 5508, 99, 1230, 29, 27, 2.37, 0
28, 45, 1410, 5597, 100, 1230, 29, 27, 2.67, 0
28, 46, 1440, 5695, 100, 1231, 29, 27, 2.81, 0
29, 47, 1470, 5781, 100, 1236, 29, 28, 3.02, 0
29, 48, 1500, 5860, 100, 1236, 29, 28, 2.92, 0
30, 49, 1530, 5954, 100, 1236, 29, 28, 2.84, 0
30, 50, 1560, 6035, 100, 1236, 29, 28, 2.82, 0
31, 51, 1590, 6125, 100, 1261, 31, 28, 2.86, 0
31, 52, 1620, 6206, 99, 1262, 31, 28, 2.81, 0
32, 53, 1650, 6275, 99, 1262, 31, 28, 2.68, 0
32, 54, 1680, 6344, 99, 1262, 31, 28, 2.5, 0
32, 55, 1710, 6403, 99, 1262, 31, 28, 2.17, 0
33, 56, 1740, 6468, 99, 1279, 32, 28, 2.18, 0
33, 57, 1770, 6534, 100, 1279, 32, 28, 2.2, 0
33, 58, 1800, 6592, 100, 1279, 32, 28, 2.06, 0
34, 59, 1830, 6650, 99, 1279, 32, 28, 2.1, 0
34, 60, 1860, 6714, 100, 1279, 32, 28, 2.01, 0
34, 61, 1890, 6772, 100, 1279, 32, 28, 1.98, 0
35, 62, 1920, 6835, 99, 1279, 32, 28, 2.01, 0
35, 63, 1950, 6891, 99, 1279, 32, 28, 2.01, 0
35, 64, 1980, 6954, 99, 1279, 32, 28, 1.99, 0
36, 65, 2010, 7020, 99, 1279, 32, 28, 2.1, 0
36, 66, 2040, 7095, 100, 1280, 32, 28, 2.23, 0
36, 67, 2070, 7153, 99, 1281, 32, 28, 2.22, 0
37, 68, 2100, 7209, 99, 1281, 32, 28, 2.12, 0
37, 69, 2130, 7275, 99, 1285, 33, 28, 2.09, 0
37, 70, 2160, 7336, 99, 1285, 33, 28, 2.03, 0
38, 71, 2190, 7401, 100, 1286, 33, 28, 2.09, 0
38, 72, 2220, 7466, 99, 1287, 33, 28, 2.18, 0
38, 73, 2250, 7523, 99, 1287, 33, 28, 2.03, 0
38, 74, 2280, 7580, 99, 1287, 33, 28, 2.03, 0
39, 75, 2310, 7649, 99, 1287, 33, 28, 2.07, 0
39, 76, 2340, 7718, 100, 1288, 33, 28, 2.13, 0
40, 77, 2370, 7778, 100, 1288, 33, 28, 2.16, 0
40, 78, 2400, 7844, 99, 1288, 33, 28, 2.21, 0
40, 79, 2430, 7906, 100, 1288, 33, 28, 2.11, 0
41, 80, 2460, 7967, 100, 1288, 33, 28, 2.13, 0
41, 81, 2490, 8033, 99, 1288, 33, 28, 2.15, 0
41, 82, 2520, 8085, 100, 1288, 33, 28, 1.98, 0
42, 83, 2550, 8139, 100, 1288, 33, 28, 1.91, 0
42, 84, 2580, 8206, 100, 1299, 33, 29, 2.01, 0
42, 85, 2610, 8257, 99, 1299, 33, 29, 1.9, 0
43, 86, 2640, 8327, 100, 1308, 34, 29, 2.06, 0
43, 87, 2670, 8412, 99, 1315, 34, 29, 2.33, 0
43, 88, 2700, 8472, 99, 1319, 35, 29, 2.32, 0
44, 89, 2730, 8548, 99, 1320, 35, 29, 2.48, 0
44, 90, 2760, 8611, 99, 1320, 35, 29, 2.26, 0
45, 91, 2790, 8676, 100, 1320, 35, 29, 2.22, 0
45, 92, 2820, 8741, 99, 1320, 35, 29, 2.25, 0
45, 93, 2850, 8813, 99, 1320, 35, 29, 2.27, 0
46, 94, 2880, 8883, 99, 1320, 35, 29, 2.33, 0
46, 95, 2910, 8946, 99, 1320, 35, 29, 2.25, 0
46, 96, 2940, 9010, 100, 1321, 35, 29, 2.2, 0
47, 97, 2970, 9067, 99, 1321, 35, 29, 2.11, 0
47, 98, 3000, 9137, 100, 1321, 35, 29, 2.12, 0
47, 99, 3030, 9192, 99, 1321, 35, 29, 2.05, 0
48, 100, 3060, 9263, 99, 1321, 35, 29, 2.18, 0
48, 101, 3090, 9319, 100, 1321, 35, 29, 2.13, 0
48, 102, 3120, 9375, 100, 1321, 35, 29, 2.0, 0
49, 103, 3150, 9447, 99, 1321, 35, 29, 2.13, 0
49, 104, 3180, 9514, 100, 1321, 35, 29, 2.14, 0
50, 105, 3210, 9578, 100, 1327, 36, 29, 2.23, 0
50, 106, 3240, 9652, 99, 1327, 36, 29, 2.3, 0
50, 107, 3270, 9733, 99, 1327, 36, 29, 2.44, 0
51, 108, 3300, 9808, 100, 1327, 36, 29, 2.57, 0
51, 109, 3330, 9895, 100, 1327, 36, 29, 2.66, 0
52, 110, 3360, 9965, 100, 1328, 36, 29, 2.59, 0
52, 111, 3390, 10034, 99, 1328, 36, 29, 2.47, 0
52, 112, 3420, 10097, 99, 1328, 36, 29, 2.29, 0
53, 113, 3450, 10162, 100, 1328, 36, 29, 2.23, 0
53, 114, 3480, 10226, 99, 1329, 36, 29, 2.2, 0
54, 115, 3510, 10329, 100, 1329, 36, 29, 2.52, 0
54, 116, 3540, 10389, 100, 1329, 36, 29, 2.5, 0
