time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 62, 84, 100, 650, 14, 14, 1.3548387096774193, 0
2, 1, 94, 146, 100, 700, 14, 15, 1.553191489361702, 0
3, 2, 126, 199, 100, 742, 14, 16, 1.73, 0
4, 3, 158, 257, 100, 779, 16, 16, 1.8, 0
4, 4, 190, 311, 100, 784, 16, 16, 1.7, 0
5, 5, 222, 363, 100, 829, 17, 18, 1.69, 0
6, 6, 254, 420, 100, 840, 19, 18, 1.67, 0
7, 7, 286, 494, 100, 854, 20, 18, 1.9, 0
7, 8, 318, 547, 100, 863, 21, 18, 1.89, 0
8, 9, 350, 613, 100, 884, 23, 18, 1.97, 0
8, 10, 382, 662, 100, 911, 24, 19, 1.77, 0
9, 11, 414, 719, 100, 913, 24, 19, 1.76, 0
10, 12, 446, 771, 99, 914, 24, 19, 1.62, 0
11, 13, 478, 829, 100, 914, 24, 19, 1.72, 0
11, 14, 510, 886, 100, 917, 25, 19, 1.72, 0
12, 15, 542, 939, 99, 918, 25, 19, 1.72, 0
12, 16, 574, 997, 99, 919, 25, 19, 1.74, 0
13, 17, 606, 1062, 100, 940, 25, 19, 1.81, 0
13, 18, 638, 1121, 100, 941, 25, 19, 1.89, 0
14, 19, 670, 1183, 100, 943, 25, 19, 1.92, 0
15, 20, 702, 1251, 100, 950, 25, 19, 1.95, 0
16, 21, 734, 1321, 99, 1000, 26, 21, 2.06, 0
16, 22, 766, 1386, 99, 1000, 26, 21, 2.09, 0
17, 23, 798, 1452, 100, 1001, 26, 21, 2.09, 0
17, 24, 830, 1509, 100, 1009, 27, 21, 1.96, 0
18, 25, 862, 1567, 100, 1011, 27, 21, 1.86, 0
19, 26, 894, 1627, 100, 1011, 27, 21, 1.81, 0
19, 27, 926, 1694, 99, 1013, 27, 21, 1.9, 0
20, 28, 958, 1762, 99, 1013, 27, 21, 2.0, 0
20, 29, 990, 1833, 100, 1013, 27, 21, 2.13, 0
21, 30, 1022, 1902, 99, 1027, 28, 21, 2.14, 0
21, 31, 1054, 1966, 100, 1038, 28, 21, 2.14, 0
22, 32, 1086, 2032, 99, 1047, 30, 22, 2.03, 0
22, 33, 1118, 2094, 99, 1047, 30, 22, 1.99, 0
23, 34, 1150, 2175, 100, 1050, 31, 22, 2.17, 0
24, 35, 1182, 2244, 99, 1051, 31, 22, 2.16, 0
24, 36, 1214, 2306, 100, 1071, 32, 22, 2.17, 0
24, 37, 1246, 2374, 100, 1071, 32, 22, 2.09, 0
25, 38, 1278, 2442, 100, 1075, 32, 22, 2.03, 0
25, 39, 1310, 2504, 99, 1075, 32, 22, 2.04, 0
26, 40, 1342, 2573, 99, 1075, 32, 22, 2.05, 0
27, 41, 1374, 2647, 99, 1075, 32, 22, 2.11, 0
28, 42, 1406, 2707, 100, 1075, 32, 22, 2.07, 0
28, 43, 1438, 2779, 99, 1078, 32, 22, 2.13, 0
29, 44, 1470, 2844, 99, 1181, 32, 26, 2.03, 0
29, 45, 1502, 2908, 99, 1274, 32, 28, 2.07, 0
30, 46, 1534, 2972, 100, 1282, 32, 28, 1.99, 0
30, 47, 1566, 3036, 99, 1282, 32, 28, 2.0, 0
31, 48, 1598, 3102, 99, 1282, 32, 28, 2.0, 0
32, 49, 1630, 3168, 99, 1282, 32, 28, 2.01, 0
32, 50, 1662, 3241, 99, 1287, 32, 28, 2.12, 0
33, 51, 1694, 3313, 99, 1287, 32, 28, 2.18, 0
33, 52, 1726, 3389, 100, 1341, 33, 29, 2.26, 0
34, 53, 1758, 3464, 99, 1341, 33, 29, 2.28, 0
34, 54, 1790, 3526, 99, 1341, 33, 29, 2.18, 0
35, 55, 1822, 3615, 99, 1342, 33, 29, 2.35, 0
36, 56, 1854, 3686, 99, 1343, 33, 29, 2.28, 0
36, 57, 1886, 3764, 99, 1343, 33, 29, 2.42, 0
37, 58, 1918, 3841, 100, 1343, 33, 29, 2.31, 0
37, 59, 1950, 3918, 100, 1343, 33, 29, 2.37, 0
38, 60, 1982, 3986, 99, 1343, 33, 29, 2.29, 0
38, 61, 2014, 4052, 99, 1343, 33, 29, 2.17, 0
39, 62, 2046, 4117, 100, 1343, 33, 29, 2.06, 0
39, 63, 2078, 4182, 99, 1343, 33, 29, 2.04, 0
40, 64, 2110, 4264, 99, 1343, 33, 29, 2.17, 0
40, 65, 2142, 4326, 99, 1343, 33, 29, 2.16, 0
41, 66, 2174, 4395, 99, 1343, 33, 29, 2.2, 0
41, 67, 2206, 4468, 99, 1343, 33, 29, 2.08, 0
42, 68, 2238, 4545, 99, 1343, 33, 29, 2.24, 0
42, 69, 2270, 4611, 99, 1343, 33, 29, 2.22, 0
43, 70, 2302, 4684, 99, 1345, 33, 29, 2.23, 0
44, 71, 2334, 4753, 99, 1345, 33, 29, 2.14, 0
44, 72, 2366, 4816, 99, 1345, 33, 29, 2.16, 0
45, 73, 2398, 4881, 99, 1345, 33, 29, 2.03, 0
45, 74, 2430, 4949, 99, 1345, 33, 29, 2.04, 0
46, 75, 2462, 5020, 100, 1345, 33, 29, 2.12, 0
46, 76, 2494, 5098, 99, 1345, 33, 29, 2.24, 0
