time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 127, 1, 3, 1.0, 0
0, 1, 4, 4, 100, 139, 1, 3, 1.0, 0
0, 2, 6, 6, 83, 164, 1, 4, 1.0, 0
0, 3, 8, 8, 100, 245, 1, 6, 1.0, 0
0, 4, 10, 10, 100, 258, 2, 6, 1.0, 0
0, 5, 12, 12, 91, 292, 3, 7, 1.0, 0
0, 6, 14, 14, 100, 307, 3, 7, 1.0, 0
0, 7, 16, 16, 100, 320, 3, 8, 1.0, 0
0, 8, 18, 18, 94, 328, 4, 8, 1.0, 0
0, 9, 20, 20, 95, 341, 5, 8, 1.0, 0
0, 10, 22, 22, 100, 357, 6, 9, 1.0, 0
0, 11, 24, 24, 100, 367, 7, 9, 1.0, 0
0, 12, 26, 26, 96, 384, 8, 9, 1.0, 0
0, 13, 28, 28, 100, 385, 8, 9, 1.0, 0
0, 14, 30, 30, 100, 386, 8, 9, 1.0, 0
0, 15, 32, 32, 100, 393, 8, 9, 1.0, 0
0, 16, 34, 34, 97, 410, 9, 9, 1.0, 0
0, 17, 36, 36, 97, 446, 9, 10, 1.0, 0
0, 18, 38, 38, 97, 493, 9, 11, 1.0, 0
0, 19, 40, 40, 100, 505, 10, 12, 1.0, 0
0, 20, 42, 42, 100, 516, 10, 12, 1.0, 0
0, 21, 44, 44, 100, 524, 10, 12, 1.0, 0
0, 22, 46, 46, 100, 539, 11, 13, 1.0, 0
0, 23, 48, 48, 100, 551, 11, 13, 1.0, 0
0, 24, 50, 50, 100, 554, 12, 13, 1.0, 0
0, 25, 52, 52, 98, 557, 13, 13, 1.0, 0
0, 26, 54, 54, 100, 559, 13, 13, 1.0, 0
0, 27, 56, 56, 100, 565, 13, 13, 1.0, 0
0, 28, 58, 58, 98, 591, 13, 13, 1.0, 0
0, 29, 60, 60, 98, 617, 14, 14, 1.0, 0
0, 30, 62, 62, 100, 618, 14, 14, 1.0, 0
0, 31, 64, 64, 100, 630, 15, 14, 1.0, 0
0, 32, 66, 66, 98, 631, 15, 14, 1.0, 0
1, 33, 68, 68, 100, 636, 15, 14, 1.0, 0
1, 34, 70, 70, 98, 637, 15, 14, 1.0, 0
1, 35, 72, 72, 100, 651, 15, 15, 1.0, 0
1, 36, 74, 74, 98, 665, 16, 15, 1.0, 0
1, 37, 76, 76, 100, 675, 17, 15, 1.0, 0
1, 38, 78, 78, 100, 680, 17, 15, 1.0, 0
1, 39, 80, 80, 98, 686, 18, 15, 1.0, 0
1, 40, 82, 82, 100, 687, 18, 15, 1.0, 0
1, 41, 84, 84, 98, 695, 19, 15, 1.0, 0
1, 42, 86, 86, 98, 699, 20, 15, 1.0, 0
1, 43, 88, 88, 98, 707, 21, 16, 1.0, 0
1, 44, 90, 90, 100, 711, 22, 16, 1.0, 0
1, 45, 92, 92, 100, 715, 23, 16, 1.0, 0
1, 46, 94, 94, 100, 716, 23, 16, 1.0, 0
1, 47, 96, 96, 100, 717, 23, 16, 1.0, 0
1, 48, 98, 98, 100, 721, 23, 16, 1.0, 0
1, 49, 100, 100, 100, 721, 23, 16, 1.0, 0
1, 50, 102, 102, 100, 721, 23, 16, 1.0, 0
1, 51, 104, 104, 100, 725, 24, 16, 1.0, 0
1, 52, 106, 106, 100, 725, 24, 16, 1.0, 0
1, 53, 108, 108, 100, 725, 24, 16, 1.0, 0
1, 54, 110, 110, 100, 725, 24, 16, 1.0, 0
1, 55, 112, 112, 100, 725, 24, 16, 1.0, 0
1, 56, 114, 114, 100, 725, 24, 16, 1.0, 0
1, 57, 116, 116, 100, 725, 24, 16, 1.0, 0
1, 58, 118, 118, 98, 725, 24, 16, 1.0, 0
1, 59, 120, 120, 100, 725, 24, 16, 1.0, 0
1, 60, 122, 122, 100, 725, 24, 16, 1.0, 0
1, 61, 124, 124, 99, 725, 24, 16, 1.0, 0
1, 62, 126, 126, 100, 725, 24, 16, 1.0, 0
1, 63, 128, 128, 100, 725, 24, 16, 1.0, 0
1, 64, 130, 130, 100, 725, 24, 16, 1.0, 0
1, 65, 132, 132, 100, 726, 24, 16, 1.0, 0
1, 66, 134, 134, 99, 737, 24, 16, 1.0, 0
1, 67, 136, 136, 100, 737, 24, 16, 1.0, 0
1, 68, 138, 138, 99, 742, 24, 16, 1.0, 0
1, 69, 140, 140, 97, 742, 24, 16, 1.0, 0
1, 70, 142, 142, 100, 743, 24, 16, 1.0, 0
1, 71, 144, 144, 100, 746, 25, 16, 1.0, 0
1, 72, 146, 146, 100, 746, 25, 16, 1.0, 0
1, 73, 148, 148, 98, 746, 25, 16, 1.0, 0
1, 74, 150, 150, 97, 746, 25, 16, 1.0, 0
1, 75, 152, 152, 100, 746, 25, 16, 1.0, 0
2, 76, 154, 154, 98, 746, 25, 16, 1.0, 0
2, 77, 156, 156, 100, 746, 25, 16, 1.0, 0
2, 78, 158, 158, 99, 747, 25, 16, 1.0, 0
2, 79, 160, 160, 100, 765, 25, 16, 1.0, 0
2, 80, 162, 162, 100, 766, 25, 16, 1.0, 0
2, 81, 164, 164, 100, 768, 25, 16, 1.0, 0
2, 82, 166, 166, 100, 768, 25, 16, 1.0, 0
2, 83, 168, 168, 100, 787, 26, 17, 1.0, 0
2, 84, 170, 170, 99, 802, 26, 17, 1.0, 0
2, 85, 172, 172, 100, 811, 26, 17, 1.0, 0
2, 86, 174, 174, 98, 811, 26, 17, 1.0, 0
2, 87, 176, 176, 97, 811, 26, 17, 1.0, 0
2, 88, 178, 178, 100, 811, 26, 17, 1.0, 0
2, 89, 180, 180, 98, 811, 26, 17, 1.0, 0
2, 90, 182, 182, 100, 811, 26, 17, 1.0, 0
2, 91, 184, 184, 100, 811, 26, 17, 1.0, 0
2, 92, 186, 186, 100, 814, 26, 17, 1.0, 0
2, 93, 188, 188, 98, 814, 26, 17, 1.0, 0
2, 94, 190, 190, 100, 814, 26, 17, 1.0, 0
2, 95, 192, 192, 100, 814, 26, 17, 1.0, 0
2, 96, 194, 194, 100, 814, 26, 17, 1.0, 0
2, 97, 196, 196, 100, 814, 26, 17, 1.0, 0
2, 98, 198, 198, 98, 814, 26, 17, 1.0, 0
2, 99, 200, 200, 100, 814, 26, 17, 1.0, 0
2, 100, 202, 202, 100, 814, 26, 17, 1.0, 0
2, 101, 204, 204, 100, 814, 26, 17, 1.0, 0
2, 102, 206, 206, 99, 815, 26, 17, 1.0, 0
2, 103, 208, 208, 99, 816, 26, 17, 1.0, 0
2, 104, 210, 210, 100, 816, 26, 17, 1.0, 0
2, 105, 212, 212, 100, 816, 26, 17, 1.0, 0
2, 106, 214, 214, 100, 843, 26, 18, 1.0, 0
2, 107, 216, 216, 100, 843, 26, 18, 1.0, 0
2, 108, 218, 218, 100, 843, 26, 18, 1.0, 0
3, 109, 220, 220, 99, 843, 26, 18, 1.0, 0
3, 110, 222, 222, 100, 844, 26, 18, 1.0, 0
3, 111, 224, 224, 100, 844, 26, 18, 1.0, 0
3, 112, 226, 226, 99, 844, 26, 18, 1.0, 0
3, 113, 228, 228, 98, 844, 26, 18, 1.0, 0
3, 114, 230, 230, 100, 845, 26, 18, 1.0, 0
3, 115, 232, 232, 100, 845, 26, 18, 1.0, 0
3, 116, 234, 234, 100, 845, 26, 18, 1.0, 0
3, 117, 236, 236, 100, 845, 26, 18, 1.0, 0
3, 118, 238, 238, 100, 850, 26, 18, 1.0, 0
3, 119, 240, 240, 100, 850, 26, 18, 1.0, 0
3, 120, 242, 242, 100, 851, 26, 18, 1.0, 0
3, 121, 244, 244, 100, 851, 26, 18, 1.0, 0
3, 122, 246, 246, 99, 852, 26, 18, 1.0, 0
3, 123, 248, 248, 99, 853, 26, 18, 1.0, 0
3, 124, 250, 250, 100, 853, 26, 18, 1.0, 0
3, 125, 252, 252, 100, 853, 26, 18, 1.0, 0
3, 126, 254, 254, 100, 853, 26, 18, 1.0, 0
3, 127, 256, 256, 100, 853, 26, 18, 1.0, 0
3, 128, 258, 258, 100, 853, 26, 18, 1.0, 0
3, 129, 260, 260, 99, 853, 26, 18, 1.0, 0
3, 130, 262, 262, 100, 853, 26, 18, 1.0, 0
3, 131, 264, 264, 100, 853, 26, 18, 1.0, 0
