time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 86, 100, 779, 15, 18, 1.3870967741935485, 0
1, 1, 94, 153, 100, 847, 17, 20, 1.627659574468085, 0
2, 2, 126, 217, 100, 915, 19, 21, 1.91, 0
2, 3, 158, 292, 100, 953, 21, 21, 2.1, 0
3, 4, 190, 370, 100, 977, 21, 22, 2.25, 0
3, 5, 222, 436, 100, 1092, 21, 24, 2.25, 0
4, 6, 254, 507, 100, 1099, 22, 24, 2.21, 0
4, 7, 286, 569, 100, 1117, 24, 25, 2.06, 0
4, 8, 318, 636, 100, 1118, 24, 25, 2.07, 0
5, 9, 350, 696, 99, 1118, 24, 25, 1.95, 0
5, 10, 382, 755, 100, 1135, 25, 25, 1.92, 0
5, 11, 414, 814, 100, 1144, 26, 25, 1.84, 0
6, 12, 446, 884, 99, 1156, 26, 25, 1.92, 0
6, 13, 478, 946, 100, 1163, 26, 25, 1.98, 0
6, 14, 510, 1016, 100, 1190, 26, 26, 2.06, 0
7, 15, 542, 1069, 99, 1190, 26, 26, 1.9, 0
7, 16, 574, 1132, 100, 1191, 26, 26, 1.91, 0
7, 17, 606, 1190, 100, 1191, 26, 26, 1.8, 0
7, 18, 638, 1243, 100, 1191, 26, 26, 1.8, 0
8, 19, 670, 1310, 99, 1196, 26, 26, 1.87, 0
8, 20, 702, 1378, 100, 1216, 27, 26, 1.92, 0
8, 21, 734, 1443, 99, 1223, 27, 27, 2.05, 0
9, 22, 766, 1505, 99, 1223, 27, 27, 2.0, 0
9, 23, 798, 1563, 100, 1223, 27, 27, 1.93, 0
9, 24, 830, 1638, 100, 1224, 27, 27, 2.01, 0
10, 25, 862, 1704, 100, 1224, 27, 27, 2.06, 0
10, 26, 894, 1767, 100, 1226, 27, 27, 2.1, 0
11, 27, 926, 1843, 99, 1226, 27, 27, 2.14, 0
11, 28, 958, 1910, 99, 1227, 27, 27, 2.12, 0
11, 29, 990, 1975, 100, 1238, 27, 27, 2.15, 0
12, 30, 1022, 2037, 99, 1246, 27, 27, 2.0, 0
12, 31, 1054, 2109, 100, 1246, 27, 27, 2.05, 0
12, 32, 1086, 2172, 99, 1246, 27, 27, 2.04, 0
13, 33, 1118, 2235, 99, 1255, 28, 27, 2.03, 0
13, 34, 1150, 2299, 100, 1272, 29, 28, 1.98, 0
13, 35, 1182, 2359, 100, 1272, 29, 28, 1.94, 0
13, 36, 1214, 2418, 100, 1274, 29, 28, 1.92, 0
14, 37, 1246, 2473, 100, 1274, 29, 28, 1.78, 0
14, 38, 1278, 2541, 100, 1280, 29, 28, 1.87, 0
14, 39, 1310, 2601, 100, 1282, 29, 28, 1.9, 0
15, 40, 1342, 2671, 99, 1283, 30, 28, 2.03, 0
15, 41, 1374, 2729, 99, 1283, 30, 28, 1.94, 0
15, 42, 1406, 2785, 99, 1283, 30, 28, 1.88, 0
16, 43, 1438, 2842, 99, 1283, 30, 28, 1.76, 0
16, 44, 1470, 2910, 99, 1283, 30, 28, 1.89, 0
16, 45, 1502, 2966, 100, 1292, 31, 28, 1.89, 0
16, 46, 1534, 3022, 100, 1293, 31, 28, 1.86, 0
17, 47, 1566, 3084, 99, 1293, 31, 28, 1.82, 0
17, 48, 1598, 3146, 100, 1293, 31, 28, 1.84, 0
17, 49, 1630, 3210, 99, 1297, 31, 28, 1.95, 0
18, 50, 1662, 3275, 99, 1297, 31, 28, 1.95, 0
18, 51, 1694, 3339, 99, 1302, 31, 28, 1.99, 0
18, 52, 1726, 3396, 99, 1302, 31, 28, 1.91, 0
18, 53, 1758, 3457, 99, 1302, 31, 28, 1.89, 0
19, 54, 1790, 3517, 99, 1304, 31, 28, 1.85, 0
19, 55, 1822, 3572, 100, 1304, 31, 28, 1.82, 0
19, 56, 1854, 3629, 99, 1307, 31, 28, 1.77, 0
20, 57, 1886, 3692, 99, 1307, 31, 28, 1.82, 0
20, 58, 1918, 3761, 100, 1420, 31, 31, 1.93, 0
20, 59, 1950, 3829, 99, 1433, 31, 32, 2.05, 0
21, 60, 1982, 3899, 99, 1447, 32, 32, 2.14, 0
21, 61, 2014, 3962, 99, 1454, 33, 32, 2.07, 0
21, 62, 2046, 4038, 99, 1454, 33, 32, 2.15, 0
22, 63, 2078, 4101, 99, 1454, 33, 32, 2.09, 0
22, 64, 2110, 4177, 99, 1465, 33, 33, 2.2, 0
22, 65, 2142, 4244, 99, 1468, 34, 33, 2.12, 0
23, 66, 2174, 4324, 99, 1468, 34, 33, 2.29, 0
23, 67, 2206, 4396, 99, 1468, 34, 33, 2.28, 0
23, 68, 2238, 4467, 100, 1468, 34, 33, 2.29, 0
23, 69, 2270, 4531, 99, 1468, 34, 33, 2.14, 0
24, 70, 2302, 4601, 99, 1468, 34, 33, 2.13, 0
24, 71, 2334, 4672, 99, 1468, 34, 33, 2.12, 0
24, 72, 2366, 4736, 99, 1468, 34, 33, 2.11, 0
25, 73, 2398, 4798, 99, 1469, 34, 33, 2.02, 0
25, 74, 2430, 4866, 99, 1469, 34, 33, 2.0, 0
25, 75, 2462, 4932, 100, 1472, 35, 33, 2.02, 0
25, 76, 2494, 5007, 99, 1472, 35, 33, 2.17, 0
26, 77, 2526, 5078, 99, 1472, 35, 33, 2.19, 0
26, 78, 2558, 5146, 99, 1472, 35, 33, 2.2, 0
26, 79, 2590, 5215, 99, 1472, 35, 33, 2.15, 0
27, 80, 2622, 5291, 99, 1472, 35, 33, 2.19, 0
27, 81, 2654, 5362, 99, 1472, 35, 33, 2.23, 0
27, 82, 2686, 5435, 99, 1472, 35, 33, 2.25, 0
27, 83, 2718, 5504, 99, 1472, 35, 33, 2.21, 0
28, 84, 2750, 5593, 99, 1472, 35, 33, 2.37, 0
28, 85, 2782, 5674, 99, 1472, 35, 33, 2.47, 0
28, 86, 2814, 5758, 99, 1472, 35, 33, 2.63, 0
29, 87, 2846, 5827, 99, 1472, 35, 33, 2.55, 0
29, 88, 2878, 5911, 99, 1472, 35, 33, 2.47, 0
29, 89, 2910, 5989, 99, 1472, 35, 33, 2.46, 0
30, 90, 2942, 6060, 99, 1472, 35, 33, 2.41, 0
30, 91, 2974, 6134, 100, 1472, 35, 33, 2.37, 0
30, 92, 3006, 6209, 99, 1472, 35, 33, 2.38, 0
31, 93, 3038, 6283, 100, 1478, 35, 33, 2.31, 0
31, 94, 3070, 6361, 99, 1478, 35, 33, 2.46, 0
31, 95, 3102, 6441, 100, 1478, 35, 33, 2.45, 0
32, 96, 3134, 6528, 100, 1478, 35, 33, 2.52, 0
32, 97, 3166, 6597, 99, 1478, 35, 33, 2.4, 0
32, 98, 3198, 6680, 99, 1478, 35, 33, 2.55, 0
33, 99, 3230, 6755, 99, 1480, 35, 33, 2.44, 0
33, 100, 3262, 6842, 99, 1480, 35, 33, 2.54, 0
33, 101, 3294, 6930, 99, 1481, 35, 33, 2.66, 0
34, 102, 3326, 7019, 100, 1481, 35, 33, 2.76, 0
34, 103, 3358, 7125, 99, 1481, 35, 33, 3.03, 0
34, 104, 3390, 7213, 99, 1481, 35, 33, 3.03, 0
35, 105, 3422, 7292, 99, 1481, 35, 33, 2.92, 0
35, 106, 3454, 7355, 99, 1481, 35, 33, 2.49, 0
35, 107, 3486, 7438, 99, 1481, 35, 33, 2.4, 0
36, 108, 3518, 7519, 99, 1481, 35, 33, 2.38, 0
36, 109, 3550, 7597, 99, 1481, 35, 33, 2.48, 0
36, 110, 3582, 7683, 100, 1481, 35, 33, 2.59, 0
37, 111, 3614, 7755, 99, 1481, 35, 33, 2.49, 0
