time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 84, 100, 843, 13, 20, 1.3548387096774193, 0
2, 1, 94, 143, 100, 881, 14, 20, 1.5212765957446808, 0
3, 2, 126, 214, 100, 1002, 16, 23, 1.88, 0
3, 3, 158, 268, 100, 1030, 18, 24, 1.91, 0
4, 4, 190, 335, 100, 1047, 19, 24, 1.96, 0
5, 5, 222, 404, 100, 1065, 19, 24, 1.99, 0
5, 6, 254, 462, 100, 1097, 21, 25, 2.0, 0
5, 7, 286, 524, 100, 1100, 21, 25, 1.94, 0
6, 8, 318, 587, 100, 1111, 23, 25, 1.88, 0
6, 9, 350, 646, 100, 1123, 24, 25, 1.89, 0
7, 10, 382, 713, 100, 1128, 25, 25, 1.96, 0
7, 11, 414, 790, 99, 1129, 25, 25, 2.09, 0
8, 12, 446, 867, 99, 1130, 25, 25, 2.28, 0
8, 13, 478, 938, 100, 1131, 25, 25, 2.31, 0
9, 14, 510, 1007, 100, 1136, 25, 25, 2.24, 0
9, 15, 542, 1086, 99, 1136, 25, 25, 2.24, 0
9, 16, 574, 1146, 100, 1136, 25, 25, 2.14, 0
10, 17, 606, 1213, 100, 1139, 25, 25, 2.11, 0
10, 18, 638, 1286, 100, 1140, 26, 25, 2.08, 0
11, 19, 670, 1356, 100, 1153, 26, 26, 2.16, 0
11, 20, 702, 1413, 100, 1156, 27, 26, 2.04, 0
11, 21, 734, 1477, 99, 1162, 28, 26, 2.01, 0
12, 22, 766, 1539, 99, 1166, 28, 26, 1.92, 0
12, 23, 798, 1620, 100, 1166, 28, 26, 2.13, 0
13, 24, 830, 1681, 100, 1185, 29, 26, 2.1, 0
13, 25, 862, 1753, 100, 1218, 29, 27, 2.18, 0
13, 26, 894, 1846, 100, 1220, 29, 27, 2.31, 0
14, 27, 926, 1932, 99, 1220, 29, 27, 2.58, 0
14, 28, 958, 2000, 99, 1221, 29, 27, 2.51, 0
15, 29, 990, 2070, 100, 1223, 29, 27, 2.29, 0
15, 30, 1022, 2160, 99, 1223, 29, 27, 2.35, 0
15, 31, 1054, 2238, 99, 1237, 30, 28, 2.43, 0
16, 32, 1086, 2326, 99, 1238, 30, 28, 2.63, 0
16, 33, 1118, 2403, 100, 1238, 30, 28, 2.51, 0
17, 34, 1150, 2489, 100, 1238, 30, 28, 2.61, 0
17, 35, 1182, 2563, 100, 1238, 30, 28, 2.41, 0
17, 36, 1214, 2636, 100, 1238, 30, 28, 2.39, 0
18, 37, 1246, 2703, 99, 1238, 30, 28, 2.24, 0
18, 38, 1278, 2777, 100, 1239, 30, 28, 2.18, 0
18, 39, 1310, 2857, 100, 1308, 30, 29, 2.27, 0
19, 40, 1342, 2941, 99, 1313, 31, 30, 2.44, 0
19, 41, 1374, 3038, 99, 1313, 31, 30, 2.68, 0
19, 42, 1406, 3105, 100, 1313, 31, 30, 2.52, 0
20, 43, 1438, 3186, 99, 1313, 31, 30, 2.5, 0
20, 44, 1470, 3261, 99, 1313, 31, 30, 2.28, 0
20, 45, 1502, 3351, 100, 1313, 31, 30, 2.51, 0
21, 46, 1534, 3428, 100, 1313, 31, 30, 2.48, 0
21, 47, 1566, 3510, 99, 1325, 32, 30, 2.55, 0
21, 48, 1598, 3586, 99, 1325, 32, 30, 2.48, 0
22, 49, 1630, 3657, 99, 1325, 32, 30, 2.34, 0
22, 50, 1662, 3747, 99, 1325, 32, 30, 2.44, 0
22, 51, 1694, 3835, 99, 1327, 32, 30, 2.58, 0
23, 52, 1726, 3912, 100, 1329, 32, 30, 2.64, 0
23, 53, 1758, 3982, 99, 1329, 32, 30, 2.43, 0
23, 54, 1790, 4056, 100, 1329, 32, 30, 2.27, 0
24, 55, 1822, 4145, 99, 1329, 32, 30, 2.37, 0
24, 56, 1854, 4222, 99, 1329, 32, 30, 2.46, 0
24, 57, 1886, 4303, 99, 1329, 32, 30, 2.55, 0
25, 58, 1918, 4394, 100, 1329, 32, 30, 2.57, 0
25, 59, 1950, 4470, 99, 1329, 32, 30, 2.52, 0
25, 60, 1982, 4549, 99, 1329, 32, 30, 2.53, 0
25, 61, 2014, 4614, 99, 1331, 32, 30, 2.26, 0
26, 62, 2046, 4680, 100, 1331, 32, 30, 2.16, 0
26, 63, 2078, 4761, 99, 1345, 32, 30, 2.21, 0
26, 64, 2110, 4852, 99, 1359, 32, 31, 2.43, 0
27, 65, 2142, 4921, 99, 1359, 32, 31, 2.46, 0
27, 66, 2174, 4990, 99, 1359, 32, 31, 2.34, 0
27, 67, 2206, 5060, 100, 1359, 32, 31, 2.14, 0
28, 68, 2238, 5115, 99, 1359, 32, 31, 2.0, 0
28, 69, 2270, 5202, 99, 1367, 33, 31, 2.17, 0
28, 70, 2302, 5275, 99, 1367, 33, 31, 2.22, 0
28, 71, 2334, 5362, 99, 1367, 33, 31, 2.52, 0
29, 72, 2366, 5443, 99, 1367, 33, 31, 2.47, 0
29, 73, 2398, 5527, 99, 1367, 33, 31, 2.59, 0
29, 74, 2430, 5613, 99, 1367, 33, 31, 2.58, 0
30, 75, 2462, 5703, 99, 1367, 33, 31, 2.65, 0
30, 76, 2494, 5774, 99, 1367, 33, 31, 2.54, 0
30, 77, 2526, 5843, 99, 1367, 33, 31, 2.4, 0
31, 78, 2558, 5923, 99, 1367, 33, 31, 2.26, 0
31, 79, 2590, 5998, 99, 1367, 33, 31, 2.28, 0
31, 80, 2622, 6064, 99, 1367, 33, 31, 2.28, 0
31, 81, 2654, 6148, 100, 1367, 33, 31, 2.34, 0
32, 82, 2686, 6228, 99, 1367, 33, 31, 2.36, 0
32, 83, 2718, 6336, 100, 1367, 33, 31, 2.77, 0
33, 84, 2750, 6428, 99, 1376, 33, 31, 2.91, 0
33, 85, 2782, 6513, 99, 1376, 33, 31, 2.91, 0
33, 86, 2814, 6599, 99, 1378, 33, 31, 2.85, 0
34, 87, 2846, 6666, 99, 1378, 33, 31, 2.51, 0
34, 88, 2878, 6745, 100, 1391, 35, 31, 2.43, 0
35, 89, 2910, 6836, 99, 1404, 35, 31, 2.46, 0
35, 90, 2942, 6942, 99, 1404, 35, 31, 2.84, 0
35, 91, 2974, 7032, 99, 1404, 35, 31, 3.13, 0
36, 92, 3006, 7129, 99, 1404, 35, 31, 2.99, 0
36, 93, 3038, 7229, 99, 1404, 35, 31, 3.0, 0
36, 94, 3070, 7334, 99, 1404, 35, 31, 3.18, 0
37, 95, 3102, 7450, 99, 1404, 35, 31, 3.3, 0
37, 96, 3134, 7529, 100, 1405, 36, 31, 3.09, 0
38, 97, 3166, 7626, 99, 1407, 36, 31, 3.09, 0
38, 98, 3198, 7711, 99, 1407, 36, 31, 2.85, 0
38, 99, 3230, 7811, 99, 1410, 36, 32, 2.93, 0
39, 100, 3262, 7901, 99, 1414, 37, 32, 2.94, 0
39, 101, 3294, 7988, 99, 1421, 37, 32, 2.89, 0
40, 102, 3326, 8073, 99, 1421, 37, 32, 2.76, 0
40, 103, 3358, 8176, 99, 1422, 38, 32, 2.9, 0
41, 104, 3390, 8277, 99, 1422, 38, 32, 3.04, 0
41, 105, 3422, 8364, 99, 1422, 38, 32, 3.0, 0
42, 106, 3454, 8467, 99, 1422, 38, 32, 3.01, 0
42, 107, 3486, 8576, 99, 1422, 38, 32, 3.12, 0
42, 108, 3518, 8675, 99, 1422, 38, 32, 3.24, 0
43, 109, 3550, 8751, 99, 1422, 38, 32, 2.95, 0
43, 110, 3582, 8845, 99, 1422, 38, 32, 2.75, 0
43, 111, 3614, 8949, 99, 1422, 38, 32, 2.81, 0
44, 112, 3646, 9063, 100, 1422, 38, 32, 3.21, 0
44, 113, 3678, 9157, 99, 1525, 38, 34, 3.26, 0
45, 114, 3710, 9265, 99, 1525, 38, 34, 3.25, 0
45, 115, 3742, 9381, 99, 1525, 38, 34, 3.38, 0
45, 116, 3774, 9486, 99, 1525, 38, 34, 3.39, 0
46, 117, 3806, 9583, 99, 1525, 38, 34, 3.32, 0
46, 118, 3838, 9689, 99, 1525, 38, 34, 3.2, 0
46, 119, 3870, 9776, 99, 1525, 38, 34, 3.13, 0
47, 120, 3902, 9868, 99, 1525, 38, 34, 3.03, 0
47, 121, 3934, 9964, 99, 1525, 38, 34, 2.84, 0
48, 122, 3966, 10080, 99, 1525, 38, 34, 3.18, 0
48, 123, 3998, 10177, 98, 1525, 38, 34, 3.23, 0
48, 124, 4030, 10304, 99, 1525, 38, 34, 3.54, 0
49, 125, 4062, 10422, 99, 1528, 39, 34, 3.66, 0
49, 126, 4094, 10535, 100, 1528, 39, 34, 3.67, 0
50, 127, 4126, 10642, 100, 1528, 39, 34, 3.52, 0
50, 128, 4158, 10734, 99, 1533, 41, 34, 3.3, 0
51, 129, 4190, 10842, 99, 1533, 41, 34, 3.23, 0
51, 130, 4222, 10957, 99, 1533, 41, 34, 3.37, 0
52, 131, 4254, 11039, 99, 1533, 41, 34, 3.13, 0
52, 132, 4286, 11147, 99, 1534, 42, 34, 3.16, 0
53, 133, 4318, 11252, 99, 1534, 42, 34, 3.03, 0
54, 134, 4350, 11332, 99, 1534, 42, 34, 3.03, 0
55, 135, 4382, 11430, 99, 1534, 42, 34, 3.04, 0
55, 136, 4414, 11524, 100, 1534, 42, 34, 2.94, 0
56, 137, 4446, 11608, 99, 1534, 42, 34, 2.87, 0
57, 138, 4478, 11733, 100, 1534, 42, 34, 3.22, 0
58, 139, 4510, 11835, 99, 1538, 42, 34, 3.21, 0
58, 140, 4542, 11909, 99, 1538, 42, 34, 3.08, 0
59, 141, 4574, 11999, 99, 1538, 42, 34, 2.8, 0
60, 142, 4606, 12114, 99, 1540, 43, 34, 2.85, 0
61, 143, 4638, 12231, 99, 1540, 43, 34, 3.32, 0
61, 144, 4670, 12321, 99, 1540, 43, 34, 3.31, 0
62, 145, 4702, 12426, 99, 1540, 43, 34, 3.36, 0
62, 146, 4734, 12541, 99, 1540, 43, 34, 3.26, 0
63, 147, 4766, 12631, 99, 1540, 43, 34, 3.18, 0
63, 148, 4798, 12725, 99, 1540, 43, 34, 3.1, 0
64, 149, 4830, 12815, 99, 1541, 44, 34, 2.86, 0
65, 150, 4862, 12903, 99, 1541, 44, 34, 2.83, 0
65, 151, 4894, 12996, 99, 1545, 44, 34, 2.87, 0
66, 152, 4926, 13071, 99, 1545, 44, 34, 2.7, 0
66, 153, 4958, 13171, 99, 1545, 44, 34, 2.75, 0
67, 154, 4990, 13253, 99, 1545, 44, 34, 2.76, 0
67, 155, 5022, 13349, 99, 1545, 44, 34, 2.85, 0
67, 156, 5054, 13456, 99, 1545, 44, 34, 3.06, 0
68, 157, 5086, 13553, 99, 1545, 44, 34, 3.11, 0
68, 158, 5118, 13648, 100, 1546, 45, 34, 3.14, 0
69, 159, 5150, 13751, 99, 1546, 45, 34, 3.12, 0
69, 160, 5182, 13847, 99, 1546, 45, 34, 3.07, 0
70, 161, 5214, 13940, 100, 1546, 45, 34, 2.99, 0
70, 162, 5246, 14022, 99, 1546, 45, 34, 2.88, 0
70, 163, 5278, 14129, 100, 1547, 45, 34, 2.92, 0
71, 164, 5310, 14223, 99, 1549, 45, 34, 2.99, 0
71, 165, 5342, 14315, 99, 1549, 45, 34, 3.06, 0
72, 166, 5374, 14391, 99, 1559, 46, 34, 2.8, 0
72, 167, 5406, 14489, 99, 1559, 46, 34, 2.75, 0
72, 168, 5438, 14575, 99, 1559, 46, 34, 2.78, 0
73, 169, 5470, 14670, 99, 1559, 46, 34, 2.93, 0
73, 170, 5502, 14767, 99, 1559, 46, 34, 2.94, 0
74, 171, 5534, 14856, 99, 1559, 46, 34, 2.93, 0
74, 172, 5566, 14940, 99, 1559, 46, 34, 2.85, 0
74, 173, 5598, 15029, 99, 1559, 46, 34, 2.79, 0
