time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 62, 91, 100, 681, 13, 15, 1.467741935483871, 0
1, 1, 94, 152, 100, 836, 13, 20, 1.6170212765957446, 0
1, 2, 126, 222, 100, 882, 13, 20, 1.96, 0
2, 3, 158, 291, 100, 931, 16, 21, 2.06, 0
2, 4, 190, 368, 100, 945, 17, 21, 2.21, 0
2, 5, 222, 438, 100, 964, 19, 22, 2.22, 0
2, 6, 254, 501, 100, 985, 20, 22, 2.21, 0
3, 7, 286, 565, 100, 991, 21, 22, 2.03, 0
3, 8, 318, 632, 100, 1013, 22, 23, 1.98, 0
3, 9, 350, 687, 100, 1017, 23, 23, 1.93, 0
7, 10, 382, 756, 100, 1037, 23, 23, 2.0, 0
8, 11, 414, 827, 99, 1039, 23, 23, 2.07, 0
8, 12, 446, 889, 99, 1048, 24, 23, 2.11, 0
8, 13, 478, 967, 100, 1063, 26, 23, 2.19, 0
9, 14, 510, 1036, 100, 1063, 26, 23, 2.16, 0
9, 15, 542, 1103, 99, 1074, 26, 24, 2.23, 0
9, 16, 574, 1172, 99, 1077, 26, 24, 2.1, 0
10, 17, 606, 1257, 99, 1078, 26, 24, 2.3, 0
10, 18, 638, 1323, 100, 1081, 26, 24, 2.28, 0
10, 19, 670, 1398, 100, 1081, 26, 24, 2.34, 0
11, 20, 702, 1466, 100, 1091, 26, 24, 2.21, 0
11, 21, 734, 1526, 99, 1097, 26, 24, 2.12, 0
11, 22, 766, 1608, 99, 1103, 26, 24, 2.15, 0
11, 23, 798, 1676, 100, 1106, 27, 24, 2.18, 0
12, 24, 830, 1750, 100, 1106, 27, 24, 2.29, 0
12, 25, 862, 1832, 99, 1224, 27, 27, 2.31, 0
12, 26, 894, 1910, 100, 1226, 28, 27, 2.43, 0
13, 27, 926, 1988, 99, 1234, 28, 27, 2.45, 0
13, 28, 958, 2063, 99, 1235, 28, 27, 2.37, 0
13, 29, 990, 2135, 100, 1235, 28, 27, 2.29, 0
14, 30, 1022, 2212, 99, 1235, 28, 27, 2.31, 0
14, 31, 1054, 2288, 100, 1236, 28, 27, 2.29, 0
14, 32, 1086, 2361, 99, 1236, 28, 27, 2.32, 0
15, 33, 1118, 2439, 99, 1236, 28, 27, 2.36, 0
15, 34, 1150, 2522, 100, 1236, 28, 27, 2.39, 0
15, 35, 1182, 2592, 100, 1236, 28, 27, 2.37, 0
15, 36, 1214, 2668, 100, 1237, 28, 27, 2.34, 0
16, 37, 1246, 2746, 100, 1237, 28, 27, 2.32, 0
16, 38, 1278, 2815, 100, 1237, 28, 27, 2.27, 0
16, 39, 1310, 2883, 100, 1237, 28, 27, 2.21, 0
17, 40, 1342, 2958, 99, 1239, 28, 27, 2.21, 0
17, 41, 1374, 3032, 99, 1239, 28, 27, 2.26, 0
17, 42, 1406, 3097, 100, 1239, 28, 27, 2.22, 0
18, 43, 1438, 3166, 99, 1239, 28, 27, 2.14, 0
18, 44, 1470, 3235, 99, 1239, 28, 27, 2.1, 0
18, 45, 1502, 3306, 99, 1246, 28, 27, 2.14, 0
18, 46, 1534, 3381, 100, 1246, 28, 27, 2.2, 0
19, 47, 1566, 3452, 100, 1247, 28, 27, 2.24, 0
19, 48, 1598, 3520, 100, 1247, 28, 27, 2.23, 0
19, 49, 1630, 3593, 99, 1247, 28, 27, 2.17, 0
20, 50, 1662, 3659, 99, 1247, 28, 27, 2.14, 0
20, 51, 1694, 3733, 100, 1248, 28, 27, 2.22, 0
20, 52, 1726, 3818, 100, 1248, 28, 27, 2.37, 0
20, 53, 1758, 3888, 99, 1248, 28, 27, 2.36, 0
21, 54, 1790, 3965, 99, 1295, 29, 28, 2.38, 0
21, 55, 1822, 4030, 100, 1322, 29, 29, 2.17, 0
21, 56, 1854, 4111, 99, 1335, 30, 29, 2.28, 0
22, 57, 1886, 4177, 99, 1335, 30, 29, 2.18, 0
22, 58, 1918, 4253, 99, 1335, 30, 29, 2.33, 0
22, 59, 1950, 4320, 99, 1335, 30, 29, 2.17, 0
22, 60, 1982, 4395, 99, 1335, 30, 29, 2.28, 0
23, 61, 2014, 4457, 99, 1335, 30, 29, 2.1, 0
23, 62, 2046, 4535, 100, 1335, 30, 29, 2.21, 0
23, 63, 2078, 4628, 99, 1340, 30, 29, 2.39, 0
23, 64, 2110, 4698, 99, 1340, 30, 29, 2.48, 0
24, 65, 2142, 4771, 99, 1340, 30, 29, 2.43, 0
24, 66, 2174, 4844, 99, 1350, 30, 29, 2.21, 0
24, 67, 2206, 4932, 99, 1350, 30, 29, 2.4, 0
25, 68, 2238, 5000, 99, 1350, 30, 29, 2.36, 0
25, 69, 2270, 5075, 99, 1350, 30, 29, 2.38, 0
25, 70, 2302, 5151, 99, 1350, 30, 29, 2.25, 0
25, 71, 2334, 5216, 99, 1350, 30, 29, 2.22, 0
26, 72, 2366, 5287, 99, 1350, 30, 29, 2.19, 0
26, 73, 2398, 5364, 99, 1350, 30, 29, 2.22, 0
26, 74, 2430, 5444, 99, 1350, 30, 29, 2.33, 0
26, 75, 2462, 5524, 100, 1350, 30, 29, 2.42, 0
27, 76, 2494, 5603, 99, 1350, 30, 29, 2.44, 0
27, 77, 2526, 5675, 99, 1350, 30, 29, 2.42, 0
27, 78, 2558, 5749, 99, 1350, 30, 29, 2.34, 0
28, 79, 2590, 5822, 99, 1355, 30, 29, 2.26, 0
28, 80, 2622, 5886, 99, 1355, 30, 29, 2.16, 0
28, 81, 2654, 5975, 99, 1355, 30, 29, 2.31, 0
28, 82, 2686, 6044, 99, 1355, 30, 29, 2.3, 0
29, 83, 2718, 6115, 99, 1355, 30, 29, 2.37, 0
29, 84, 2750, 6180, 99, 1355, 30, 29, 2.11, 0
29, 85, 2782, 6260, 99, 1355, 30, 29, 2.21, 0
29, 86, 2814, 6338, 99, 1355, 30, 29, 2.29, 0
30, 87, 2846, 6420, 99, 1370, 31, 30, 2.46, 0
30, 88, 2878, 6505, 99, 1370, 31, 30, 2.56, 0
30, 89, 2910, 6576, 100, 1373, 32, 30, 2.5, 0
31, 90, 2942, 6654, 99, 1373, 32, 30, 2.49, 0
31, 91, 2974, 6724, 99, 1373, 32, 30, 2.28, 0
31, 92, 3006, 6809, 100, 1378, 32, 30, 2.41, 0
31, 93, 3038, 6887, 99, 1378, 32, 30, 2.4, 0
32, 94, 3070, 6969, 100, 1448, 32, 31, 2.54, 0
32, 95, 3102, 7074, 99, 1448, 32, 31, 2.84, 0
32, 96, 3134, 7172, 99, 1450, 33, 32, 2.93, 0
33, 97, 3166, 7258, 100, 1464, 33, 32, 3.01, 0
33, 98, 3198, 7361, 99, 1464, 33, 32, 3.1, 0
33, 99, 3230, 7459, 99, 1464, 33, 32, 3.03, 0
34, 100, 3262, 7530, 99, 1464, 33, 32, 2.88, 0
34, 101, 3294, 7609, 99, 1464, 33, 32, 2.58, 0
34, 102, 3326, 7683, 99, 1464, 33, 32, 2.43, 0
34, 103, 3358, 7759, 99, 1464, 33, 32, 2.4, 0
35, 104, 3390, 7854, 99, 1464, 33, 32, 2.59, 0
35, 105, 3422, 7935, 99, 1464, 33, 32, 2.65, 0
35, 106, 3454, 8022, 99, 1464, 33, 32, 2.71, 0
36, 107, 3486, 8104, 99, 1464, 33, 32, 2.66, 0
36, 108, 3518, 8187, 99, 1464, 33, 32, 2.63, 0
36, 109, 3550, 8271, 99, 1464, 33, 32, 2.67, 0
36, 110, 3582, 8357, 99, 1464, 33, 32, 2.65, 0
37, 111, 3614, 8435, 100, 1464, 33, 32, 2.6, 0
37, 112, 3646, 8523, 99, 1464, 33, 32, 2.62, 0
37, 113, 3678, 8612, 99, 1464, 33, 32, 2.65, 0
38, 114, 3710, 8694, 99, 1466, 33, 32, 2.69, 0
38, 115, 3742, 8776, 99, 1466, 33, 32, 2.61, 0
38, 116, 3774, 8865, 99, 1466, 33, 32, 2.58, 0
38, 117, 3806, 8939, 99, 1466, 33, 32, 2.53, 0
39, 118, 3838, 9032, 99, 1491, 34, 32, 2.63, 0
39, 119, 3870, 9114, 99, 1494, 35, 32, 2.66, 0
39, 120, 3902, 9208, 99, 1494, 35, 32, 2.84, 0
39, 121, 3934, 9290, 99, 1494, 35, 32, 2.78, 0
40, 122, 3966, 9382, 99, 1494, 35, 32, 2.74, 0
40, 123, 3998, 9490, 99, 1494, 35, 32, 2.9, 0
40, 124, 4030, 9580, 99, 1494, 35, 32, 2.99, 0
41, 125, 4062, 9678, 99, 1494, 35, 32, 3.07, 0
41, 126, 4094, 9771, 99, 1494, 35, 32, 2.88, 0
41, 127, 4126, 9846, 99, 1497, 36, 32, 2.78, 0
42, 128, 4158, 9935, 99, 1497, 36, 32, 2.75, 0
42, 129, 4190, 10012, 99, 1497, 36, 32, 2.56, 0
42, 130, 4222, 10096, 99, 1497, 36, 32, 2.57, 0
43, 131, 4254, 10193, 99, 1497, 36, 32, 2.72, 0
43, 132, 4286, 10279, 99, 1497, 36, 32, 2.78, 0
43, 133, 4318, 10375, 99, 1497, 36, 32, 2.9, 0
44, 134, 4350, 10461, 99, 1497, 36, 32, 2.79, 0
44, 135, 4382, 10544, 100, 1497, 36, 32, 2.7, 0
44, 136, 4414, 10633, 99, 1497, 36, 32, 2.77, 0
45, 137, 4446, 10725, 99, 1497, 36, 32, 2.72, 0
45, 138, 4478, 10808, 99, 1497, 36, 32, 2.77, 0
45, 139, 4510, 10896, 99, 1497, 36, 32, 2.7, 0
45, 140, 4542, 10981, 99, 1497, 36, 32, 2.75, 0
46, 141, 4574, 11070, 99, 1497, 36, 32, 2.8, 0
46, 142, 4606, 11146, 99, 1497, 36, 32, 2.61, 0
46, 143, 4638, 11226, 99, 1497, 36, 32, 2.63, 0
47, 144, 4670, 11314, 99, 1508, 36, 33, 2.6, 0
47, 145, 4702, 11414, 99, 1508, 36, 33, 2.83, 0
47, 146, 4734, 11485, 99, 1508, 36, 33, 2.7, 0
47, 147, 4766, 11560, 99, 1508, 36, 33, 2.59, 0
48, 148, 4798, 11650, 99, 1508, 36, 33, 2.54, 0
48, 149, 4830, 11735, 99, 1508, 36, 33, 2.56, 0
48, 150, 4862, 11823, 99, 1508, 36, 33, 2.73, 0
49, 151, 4894, 11923, 99, 1508, 36, 33, 2.91, 0
49, 152, 4926, 11998, 99, 1508, 36, 33, 2.83, 0
49, 153, 4958, 12073, 99, 1508, 36, 33, 2.67, 0
50, 154, 4990, 12154, 99, 1508, 36, 33, 2.46, 0
50, 155, 5022, 12233, 99, 1508, 36, 33, 2.45, 0
50, 156, 5054, 12311, 99, 1522, 36, 33, 2.46, 0
50, 157, 5086, 12390, 99, 1522, 36, 33, 2.46, 0
51, 158, 5118, 12499, 99, 1522, 36, 33, 2.75, 0
51, 159, 5150, 12594, 99, 1522, 36, 33, 2.96, 0
51, 160, 5182, 12698, 99, 1522, 36, 33, 3.16, 0
52, 161, 5214, 12794, 99, 1522, 36, 33, 3.1, 0
52, 162, 5246, 12881, 99, 1522, 36, 33, 3.03, 0
52, 163, 5278, 12969, 99, 1522, 36, 33, 2.81, 0
53, 164, 5310, 13054, 100, 1530, 37, 33, 2.75, 0
53, 165, 5342, 13132, 99, 1530, 37, 33, 2.61, 0
53, 166, 5374, 13215, 99, 1530, 37, 33, 2.57, 0
54, 167, 5406, 13305, 99, 1530, 37, 33, 2.61, 0
54, 168, 5438, 13396, 99, 1530, 37, 33, 2.76, 0
54, 169, 5470, 13486, 99, 1530, 37, 33, 2.89, 0
55, 170, 5502, 13584, 99, 1530, 37, 33, 2.96, 0
55, 171, 5534, 13688, 99, 1530, 37, 33, 3.04, 0
55, 172, 5566, 13776, 99, 1530, 37, 33, 3.04, 0
55, 173, 5598, 13874, 99, 1530, 37, 33, 2.99, 0
56, 174, 5630, 13958, 99, 1530, 37, 33, 2.88, 0
56, 175, 5662, 14050, 99, 1530, 37, 33, 2.88, 0
56, 176, 5694, 14141, 99, 1530, 37, 33, 2.76, 0
57, 177, 5726, 14233, 99, 1530, 37, 33, 2.83, 0
57, 178, 5758, 14323, 99, 1530, 37, 33, 2.87, 0
57, 179, 5790, 14411, 99, 1530, 37, 33, 2.8, 0
