time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 124, 0, 3, 1.0, 0
0, 1, 4, 4, 75, 136, 0, 3, 1.0, 0
0, 2, 6, 6, 100, 194, 1, 5, 1.0, 0
0, 3, 8, 8, 87, 249, 1, 6, 1.0, 0
0, 4, 10, 10, 90, 262, 2, 7, 1.0, 0
0, 5, 12, 12, 91, 275, 3, 7, 1.0, 0
0, 6, 14, 14, 92, 282, 3, 7, 1.0, 0
0, 7, 16, 16, 93, 295, 3, 8, 1.0, 0
0, 8, 18, 18, 100, 303, 4, 8, 1.0, 0
0, 9, 20, 20, 95, 316, 5, 8, 1.0, 0
0, 10, 22, 22, 95, 332, 6, 8, 1.0, 0
0, 11, 24, 24, 100, 341, 7, 9, 1.0, 0
0, 12, 26, 26, 96, 358, 8, 9, 1.0, 0
1, 13, 28, 28, 96, 359, 8, 9, 1.0, 0
1, 14, 30, 30, 100, 360, 8, 9, 1.0, 0
1, 15, 32, 32, 100, 375, 8, 9, 1.0, 0
1, 16, 34, 34, 100, 404, 8, 10, 1.0, 0
1, 17, 36, 36, 100, 433, 8, 10, 1.0, 0
1, 18, 38, 38, 100, 480, 8, 11, 1.0, 0
1, 19, 40, 40, 100, 492, 9, 12, 1.0, 0
1, 20, 42, 42, 100, 497, 9, 12, 1.0, 0
1, 21, 44, 44, 100, 505, 9, 12, 1.0, 0
1, 22, 46, 46, 100, 512, 10, 12, 1.0, 0
1, 23, 48, 48, 100, 534, 10, 12, 1.0, 0
1, 24, 50, 50, 98, 537, 11, 12, 1.0, 0
2, 25, 52, 52, 98, 540, 12, 12, 1.0, 0
2, 26, 54, 54, 100, 542, 12, 12, 1.0, 0
2, 27, 56, 56, 100, 548, 12, 12, 1.0, 0
2, 28, 58, 58, 100, 574, 12, 13, 1.0, 0
2, 29, 60, 60, 98, 580, 12, 13, 1.0, 0
2, 30, 62, 62, 98, 600, 12, 13, 1.0, 0
2, 31, 64, 64, 100, 612, 13, 14, 1.0, 0
2, 32, 66, 66, 98, 617, 13, 14, 1.0, 0
2, 33, 68, 68, 98, 622, 13, 14, 1.0, 0
2, 34, 70, 70, 100, 623, 13, 14, 1.0, 0
2, 35, 72, 72, 100, 637, 13, 14, 1.0, 0
2, 36, 74, 74, 100, 651, 14, 14, 1.0, 0
2, 37, 76, 76, 100, 661, 15, 14, 1.0, 0
2, 38, 78, 78, 98, 666, 15, 15, 1.0, 0
2, 39, 80, 80, 100, 672, 16, 15, 1.0, 0
2, 40, 82, 82, 100, 673, 16, 15, 1.0, 0
2, 41, 84, 84, 100, 681, 17, 15, 1.0, 0
2, 42, 86, 86, 100, 685, 18, 15, 1.0, 0
2, 43, 88, 88, 100, 697, 19, 15, 1.0, 0
2, 44, 90, 90, 100, 701, 20, 15, 1.0, 0
2, 45, 92, 92, 100, 705, 21, 15, 1.0, 0
2, 46, 94, 94, 100, 706, 21, 15, 1.0, 0
3, 47, 96, 96, 100, 707, 21, 15, 1.0, 0
3, 48, 98, 98, 98, 711, 21, 15, 1.0, 0
3, 49, 100, 100, 100, 711, 21, 15, 1.0, 0
3, 50, 102, 102, 98, 711, 21, 15, 1.0, 0
3, 51, 104, 104, 99, 711, 21, 15, 1.0, 0
3, 52, 106, 106, 100, 721, 21, 15, 1.0, 0
3, 53, 108, 108, 99, 721, 21, 15, 1.0, 0
3, 54, 110, 110, 100, 722, 21, 15, 1.0, 0
3, 55, 112, 112, 100, 722, 21, 15, 1.0, 0
3, 56, 114, 114, 98, 722, 21, 15, 1.0, 0
3, 57, 116, 116, 100, 752, 21, 16, 1.0, 0
3, 58, 118, 118, 98, 752, 21, 16, 1.0, 0
3, 59, 120, 120, 96, 752, 21, 16, 1.0, 0
3, 60, 122, 122, 95, 752, 21, 16, 1.0, 0
3, 61, 124, 124, 100, 752, 21, 16, 1.0, 0
3, 62, 126, 126, 98, 752, 21, 16, 1.0, 0
3, 63, 128, 128, 96, 752, 21, 16, 1.0, 0
3, 64, 130, 130, 95, 752, 21, 16, 1.0, 0
3, 65, 132, 132, 99, 759, 21, 16, 1.0, 0
3, 66, 134, 134, 100, 762, 21, 17, 1.0, 0
3, 67, 136, 136, 100, 766, 21, 17, 1.0, 0
3, 68, 138, 138, 100, 767, 21, 17, 1.0, 0
3, 69, 140, 140, 100, 769, 21, 17, 1.0, 0
3, 70, 142, 142, 100, 770, 21, 17, 1.0, 0
4, 71, 144, 144, 100, 774, 22, 17, 1.0, 0
4, 72, 146, 146, 100, 774, 22, 17, 1.0, 0
4, 73, 148, 148, 98, 774, 22, 17, 1.0, 0
4, 74, 150, 150, 100, 775, 22, 17, 1.0, 0
4, 75, 152, 152, 100, 775, 22, 17, 1.0, 0
4, 76, 154, 154, 98, 775, 22, 17, 1.0, 0
4, 77, 156, 156, 100, 775, 22, 17, 1.0, 0
4, 78, 158, 158, 99, 780, 22, 17, 1.0, 0
4, 79, 160, 160, 100, 780, 22, 17, 1.0, 0
4, 80, 162, 162, 100, 781, 22, 17, 1.0, 0
4, 81, 164, 164, 100, 781, 22, 17, 1.0, 0
4, 82, 166, 166, 100, 781, 22, 17, 1.0, 0
4, 83, 168, 168, 100, 781, 22, 17, 1.0, 0
4, 84, 170, 170, 100, 781, 22, 17, 1.0, 0
4, 85, 172, 172, 100, 790, 22, 17, 1.0, 0
4, 86, 174, 174, 99, 791, 22, 17, 1.0, 0
4, 87, 176, 176, 98, 791, 22, 17, 1.0, 0
4, 88, 178, 178, 100, 791, 22, 17, 1.0, 0
4, 89, 180, 180, 98, 791, 22, 17, 1.0, 0
4, 90, 182, 182, 97, 791, 22, 17, 1.0, 0
4, 91, 184, 184, 100, 791, 22, 17, 1.0, 0
4, 92, 186, 186, 100, 791, 22, 17, 1.0, 0
4, 93, 188, 188, 100, 791, 22, 17, 1.0, 0
4, 94, 190, 190, 100, 791, 22, 17, 1.0, 0
4, 95, 192, 192, 98, 791, 22, 17, 1.0, 0
4, 96, 194, 194, 97, 791, 22, 17, 1.0, 0
4, 97, 196, 196, 96, 791, 22, 17, 1.0, 0
4, 98, 198, 198, 100, 794, 23, 17, 1.0, 0
4, 99, 200, 200, 100, 794, 23, 17, 1.0, 0
4, 100, 202, 202, 100, 795, 23, 17, 1.0, 0
4, 101, 204, 204, 99, 795, 23, 17, 1.0, 0
4, 102, 206, 206, 100, 796, 23, 17, 1.0, 0
4, 103, 208, 208, 100, 797, 23, 17, 1.0, 0
4, 104, 210, 210, 99, 797, 23, 17, 1.0, 0
4, 105, 212, 212, 100, 797, 23, 17, 1.0, 0
4, 106, 214, 214, 99, 802, 23, 17, 1.0, 0
4, 107, 216, 216, 98, 802, 23, 17, 1.0, 0
4, 108, 218, 218, 97, 802, 23, 17, 1.0, 0
4, 109, 220, 220, 100, 802, 23, 17, 1.0, 0
4, 110, 222, 222, 100, 803, 23, 17, 1.0, 0
