time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 359, 100, 977, 22, 22, 5.983333333333333, 0
2, 1, 90, 629, 100, 1031, 22, 23, 6.988888888888889, 0
3, 2, 120, 864, 100, 1089, 24, 24, 7.99, 0
4, 3, 150, 1120, 100, 1134, 25, 26, 8.49, 0
5, 4, 180, 1366, 100, 1159, 26, 26, 8.3, 0
6, 5, 210, 1599, 100, 1165, 26, 26, 8.03, 0
7, 6, 240, 1822, 100, 1171, 26, 27, 7.79, 0
8, 7, 270, 2001, 100, 1176, 27, 27, 7.09, 0
9, 8, 300, 2221, 100, 1190, 27, 27, 7.02, 0
10, 9, 330, 2422, 100, 1199, 27, 27, 6.58, 0
10, 10, 360, 2590, 100, 1202, 28, 27, 6.55, 0
11, 11, 390, 2725, 100, 1220, 30, 27, 5.69, 0
12, 12, 420, 2855, 99, 1300, 31, 30, 4.92, 0
12, 13, 450, 3022, 100, 1301, 31, 30, 4.91, 0
13, 14, 480, 3195, 99, 1301, 31, 30, 5.06, 0
14, 15, 510, 3346, 100, 1301, 31, 30, 5.33, 0
14, 16, 540, 3475, 100, 1301, 31, 30, 4.99, 0
15, 17, 570, 3596, 100, 1309, 32, 30, 4.68, 0
15, 18, 600, 3728, 100, 1309, 32, 30, 4.19, 0
16, 19, 630, 3821, 100, 1309, 32, 30, 3.78, 0
16, 20, 660, 3953, 100, 1309, 32, 30, 3.98, 0
17, 21, 690, 4034, 100, 1309, 32, 30, 3.49, 0
17, 22, 720, 4140, 100, 1309, 32, 30, 3.58, 0
18, 23, 750, 4234, 100, 1309, 32, 30, 3.3, 0
18, 24, 780, 4312, 100, 1309, 32, 30, 3.13, 0
19, 25, 810, 4373, 100, 1309, 32, 30, 2.66, 0
19, 26, 840, 4443, 100, 1309, 32, 30, 2.43, 0
19, 27, 870, 4528, 100, 1310, 32, 30, 2.39, 0
20, 28, 900, 4603, 100, 1310, 32, 30, 2.45, 0
20, 29, 930, 4678, 100, 1310, 32, 30, 2.61, 0
21, 30, 960, 4747, 100, 1310, 32, 30, 2.45, 0
21, 31, 990, 4819, 100, 1310, 32, 30, 2.38, 0
21, 32, 1020, 4889, 99, 1310, 32, 30, 2.35, 0
22, 33, 1050, 4952, 99, 1310, 32, 30, 2.27, 0
22, 34, 1080, 5017, 100, 1312, 32, 30, 2.21, 0
23, 35, 1110, 5085, 100, 1325, 32, 30, 2.17, 0
23, 36, 1140, 5168, 99, 1326, 32, 30, 2.35, 0
24, 37, 1170, 5250, 100, 1326, 32, 30, 2.63, 0
24, 38, 1200, 5339, 99, 1326, 32, 30, 2.73, 0
25, 39, 1230, 5409, 100, 1327, 32, 30, 2.69, 0
