time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 387, 99, 849, 20, 19, 6.45, 0
2, 1, 90, 637, 100, 877, 21, 20, 7.0777777777777775, 0
3, 2, 120, 867, 100, 885, 22, 20, 7.87, 0
4, 3, 150, 1083, 100, 1004, 23, 23, 7.7, 0
5, 4, 180, 1274, 100, 1015, 23, 23, 7.12, 0
6, 5, 210, 1446, 100, 1033, 25, 23, 6.48, 0
6, 6, 240, 1612, 100, 1035, 25, 23, 5.94, 0
7, 7, 270, 1768, 100, 1047, 26, 23, 5.55, 0
8, 8, 300, 1908, 100, 1050, 26, 23, 5.25, 0
8, 9, 330, 2070, 100, 1050, 26, 23, 5.17, 0
9, 10, 360, 2232, 100, 1052, 27, 23, 5.11, 0
10, 11, 390, 2383, 100, 1053, 27, 23, 5.12, 0
10, 12, 420, 2487, 99, 1071, 27, 24, 4.63, 0
11, 13, 450, 2590, 100, 1102, 27, 25, 4.03, 0
11, 14, 480, 2721, 100, 1164, 27, 27, 3.77, 0
12, 15, 510, 2840, 100, 1165, 27, 27, 3.78, 0
12, 16, 540, 2948, 100, 1165, 27, 27, 4.03, 0
13, 17, 570, 3086, 100, 1165, 27, 27, 3.86, 0
14, 18, 600, 3197, 100, 1168, 28, 27, 3.91, 0
14, 19, 630, 3341, 100, 1180, 28, 27, 4.25, 0
14, 20, 660, 3437, 100, 1180, 28, 27, 3.98, 0
15, 21, 690, 3562, 100, 1181, 28, 27, 4.06, 0
15, 22, 720, 3660, 100, 1204, 29, 28, 3.72, 0
16, 23, 750, 3767, 99, 1204, 29, 28, 3.53, 0
16, 24, 780, 3859, 99, 1217, 30, 28, 3.45, 0
17, 25, 810, 3938, 100, 1328, 30, 30, 3.18, 0
17, 26, 840, 4056, 100, 1329, 30, 30, 3.28, 0
17, 27, 870, 4169, 100, 1329, 30, 30, 3.37, 0
18, 28, 900, 4260, 100, 1340, 32, 30, 3.48, 0
18, 29, 930, 4370, 100, 1340, 32, 30, 3.6, 0
19, 30, 960, 4473, 99, 1340, 32, 30, 3.43, 0
19, 31, 990, 4556, 100, 1345, 33, 30, 3.29, 0
19, 32, 1020, 4637, 100, 1345, 33, 30, 3.03, 0
20, 33, 1050, 4717, 99, 1346, 33, 30, 2.76, 0
20, 34, 1080, 4785, 100, 1347, 33, 30, 2.62, 0
21, 35, 1110, 4850, 99, 1347, 33, 30, 2.46, 0
21, 36, 1140, 4932, 100, 1368, 34, 31, 2.42, 0
22, 37, 1170, 5020, 99, 1368, 34, 31, 2.52, 0
22, 38, 1200, 5101, 99, 1368, 34, 31, 2.8, 0
22, 39, 1230, 5168, 100, 1368, 34, 31, 2.71, 0
23, 40, 1260, 5251, 99, 1370, 34, 31, 2.58, 0
23, 41, 1290, 5322, 99, 1373, 34, 31, 2.46, 0
24, 42, 1320, 5384, 100, 1373, 34, 31, 2.33, 0
24, 43, 1350, 5443, 99, 1373, 34, 31, 2.13, 0
24, 44, 1380, 5503, 99, 1373, 34, 31, 2.08, 0
25, 45, 1410, 5563, 99, 1373, 34, 31, 2.01, 0
25, 46, 1440, 5638, 100, 1374, 34, 31, 2.12, 0
25, 47, 1470, 5699, 99, 1374, 34, 31, 2.16, 0
26, 48, 1500, 5757, 100, 1375, 34, 31, 2.15, 0
26, 49, 1530, 5818, 99, 1375, 34, 31, 2.1, 0
26, 50, 1560, 5873, 99, 1375, 34, 31, 1.93, 0
27, 51, 1590, 5951, 100, 1375, 34, 31, 2.1, 0
27, 52, 1620, 6021, 100, 1383, 35, 31, 2.29, 0
28, 53, 1650, 6084, 100, 1385, 35, 31, 2.29, 0
28, 54, 1680, 6138, 99, 1385, 35, 31, 2.16, 0
28, 55, 1710, 6213, 99, 1385, 35, 31, 2.24, 0
29, 56, 1740, 6277, 99, 1386, 35, 31, 2.14, 0
29, 57, 1770, 6357, 100, 1387, 35, 31, 2.35, 0
29, 58, 1800, 6419, 100, 1387, 35, 31, 2.38, 0
30, 59, 1830, 6498, 100, 1387, 35, 31, 2.46, 0
