time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 364, 100, 823, 19, 18, 6.066666666666666, 0
2, 1, 90, 587, 100, 958, 22, 22, 6.522222222222222, 0
3, 2, 120, 811, 100, 996, 22, 23, 7.44, 0
3, 3, 150, 1040, 100, 1022, 22, 23, 7.51, 0
4, 4, 180, 1258, 100, 1022, 22, 23, 7.35, 0
5, 5, 210, 1461, 100, 1046, 23, 23, 7.2, 0
6, 6, 240, 1669, 100, 1060, 23, 24, 6.98, 0
6, 7, 270, 1847, 100, 1061, 23, 24, 6.52, 0
7, 8, 300, 1991, 99, 1061, 23, 24, 5.94, 0
7, 9, 330, 2115, 100, 1074, 23, 24, 5.03, 0
8, 10, 360, 2275, 100, 1084, 23, 24, 4.78, 0
9, 11, 390, 2415, 100, 1087, 23, 24, 4.71, 0
9, 12, 420, 2517, 100, 1087, 23, 24, 4.43, 0
10, 13, 450, 2625, 100, 1095, 24, 24, 3.97, 0
10, 14, 480, 2746, 100, 1097, 24, 24, 3.71, 0
10, 15, 510, 2817, 100, 1097, 24, 24, 3.27, 0
11, 16, 540, 2900, 99, 1097, 24, 24, 3.09, 0
11, 17, 570, 2980, 100, 1098, 24, 24, 2.79, 0
12, 18, 600, 3116, 100, 1117, 25, 25, 3.25, 0
12, 19, 630, 3263, 100, 1131, 26, 25, 3.86, 0
13, 20, 660, 3401, 99, 1131, 26, 25, 4.44, 0
13, 21, 690, 3483, 100, 1134, 27, 25, 4.13, 0
13, 22, 720, 3573, 100, 1207, 27, 27, 3.72, 0
14, 23, 750, 3666, 100, 1210, 28, 27, 3.2, 0
14, 24, 780, 3748, 100, 1213, 28, 27, 2.91, 0
14, 25, 810, 3832, 99, 1213, 28, 27, 2.89, 0
15, 26, 840, 3899, 100, 1213, 28, 27, 2.56, 0
15, 27, 870, 3964, 100, 1214, 28, 27, 2.5, 0
15, 28, 900, 4019, 99, 1214, 28, 27, 2.23, 0
15, 29, 930, 4091, 100, 1216, 28, 27, 2.1, 0
16, 30, 960, 4159, 100, 1234, 29, 28, 2.18, 0
16, 31, 990, 4267, 100, 1236, 29, 28, 2.64, 0
17, 32, 1020, 4363, 100, 1236, 29, 28, 2.97, 0
17, 33, 1050, 4443, 100, 1236, 29, 28, 3.14, 0
17, 34, 1080, 4538, 100, 1245, 29, 28, 3.17, 0
18, 35, 1110, 4625, 100, 1258, 30, 28, 2.93, 0
18, 36, 1140, 4713, 99, 1258, 30, 28, 3.0, 0
19, 37, 1170, 4803, 99, 1259, 30, 28, 3.02, 0
19, 38, 1200, 4885, 100, 1259, 30, 28, 2.94, 0
19, 39, 1230, 4958, 100, 1259, 30, 28, 2.67, 0
20, 40, 1260, 5051, 100, 1259, 30, 28, 2.83, 0
20, 41, 1290, 5150, 99, 1259, 30, 28, 2.97, 0
21, 42, 1320, 5258, 100, 1259, 30, 28, 3.29, 0
21, 43, 1350, 5359, 100, 1259, 30, 28, 3.46, 0
22, 44, 1380, 5448, 100, 1272, 31, 28, 3.35, 0
22, 45, 1410, 5525, 99, 1272, 31, 28, 3.14, 0
22, 46, 1440, 5623, 100, 1273, 31, 28, 2.93, 0
23, 47, 1470, 5698, 99, 1273, 31, 28, 2.93, 0
23, 48, 1500, 5769, 99, 1274, 31, 28, 2.76, 0
23, 49, 1530, 5855, 99, 1277, 31, 28, 2.65, 0
24, 50, 1560, 5939, 100, 1277, 31, 28, 2.75, 0
24, 51, 1590, 6007, 100, 1277, 31, 28, 2.66, 0
25, 52, 1620, 6066, 100, 1278, 31, 28, 2.46, 0
25, 53, 1650, 6141, 100, 1278, 31, 28, 2.35, 0
25, 54, 1680, 6205, 100, 1281, 32, 28, 2.16, 0
26, 55, 1710, 6273, 99, 1281, 32, 28, 2.31, 0
26, 56, 1740, 6327, 100, 1282, 32, 28, 2.13, 0
27, 57, 1770, 6417, 100, 1283, 32, 28, 2.36, 0
27, 58, 1800, 6491, 99, 1283, 32, 28, 2.43, 0
27, 59, 1830, 6553, 99, 1285, 32, 28, 2.45, 0
28, 60, 1860, 6634, 100, 1285, 32, 28, 2.61, 0
28, 61, 1890, 6693, 100, 1285, 32, 28, 2.36, 0
29, 62, 1920, 6769, 99, 1285, 32, 28, 2.41, 0
29, 63, 1950, 6839, 99, 1285, 32, 28, 2.43, 0
30, 64, 1980, 6911, 100, 1285, 32, 28, 2.4, 0
30, 65, 2010, 6976, 100, 1285, 32, 28, 2.42, 0
30, 66, 2040, 7035, 100, 1285, 32, 28, 2.19, 0
31, 67, 2070, 7102, 100, 1294, 33, 29, 2.24, 0
31, 68, 2100, 7177, 100, 1294, 33, 29, 2.26, 0
31, 69, 2130, 7249, 99, 1294, 33, 29, 2.32, 0
32, 70, 2160, 7305, 100, 1294, 33, 29, 2.24, 0
32, 71, 2190, 7377, 99, 1294, 33, 29, 2.29, 0
33, 72, 2220, 7447, 100, 1295, 33, 29, 2.28, 0
33, 73, 2250, 7520, 99, 1295, 33, 29, 2.35, 0
33, 74, 2280, 7597, 100, 1295, 33, 29, 2.41, 0
34, 75, 2310, 7678, 100, 1296, 33, 29, 2.54, 0
34, 76, 2340, 7738, 100, 1296, 33, 29, 2.44, 0
34, 77, 2370, 7793, 100, 1296, 33, 29, 2.25, 0
34, 78, 2400, 7879, 100, 1355, 33, 30, 2.36, 0
35, 79, 2430, 7954, 100, 1355, 33, 30, 2.4, 0
35, 80, 2460, 8049, 99, 1355, 33, 30, 2.7, 0
36, 81, 2490, 8143, 100, 1355, 33, 30, 2.99, 0
36, 82, 2520, 8214, 100, 1367, 33, 31, 2.9, 0
36, 83, 2550, 8329, 99, 1367, 33, 31, 3.18, 0
37, 84, 2580, 8400, 99, 1367, 33, 31, 2.85, 0
37, 85, 2610, 8478, 99, 1367, 33, 31, 2.88, 0
38, 86, 2640, 8592, 99, 1368, 33, 31, 3.1, 0
