time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 60, 333, 100, 1013, 19, 24, 5.55, 0
6, 1, 90, 569, 100, 1052, 19, 25, 6.322222222222222, 0
8, 2, 120, 777, 100, 1094, 20, 25, 7.05, 0
11, 3, 150, 997, 100, 1095, 20, 25, 7.44, 0
12, 4, 180, 1168, 100, 1118, 20, 26, 6.74, 0
13, 5, 210, 1333, 100, 1132, 21, 26, 6.25, 0
15, 6, 240, 1478, 100, 1154, 21, 27, 5.52, 0
16, 7, 270, 1606, 100, 1154, 21, 27, 4.93, 0
17, 8, 300, 1739, 100, 1179, 22, 27, 4.65, 0
18, 9, 330, 1910, 100, 1237, 23, 29, 4.68, 0
19, 10, 360, 2047, 100, 1237, 23, 29, 4.82, 0
20, 11, 390, 2154, 100, 1239, 23, 29, 4.64, 0
21, 12, 420, 2274, 100, 1239, 23, 29, 4.29, 0
22, 13, 450, 2398, 100, 1253, 24, 29, 3.84, 0
23, 14, 480, 2496, 100, 1257, 25, 29, 3.77, 0
24, 15, 510, 2592, 100, 1258, 25, 29, 3.57, 0
25, 16, 540, 2684, 100, 1258, 25, 29, 3.38, 0
26, 17, 570, 2768, 100, 1262, 26, 29, 3.0, 0
27, 18, 600, 2871, 100, 1270, 27, 29, 3.15, 0
28, 19, 630, 2975, 100, 1270, 27, 29, 3.13, 0
29, 20, 660, 3071, 100, 1270, 27, 29, 3.27, 0
30, 21, 690, 3171, 100, 1271, 27, 29, 3.41, 0
30, 22, 720, 3247, 100, 1271, 27, 29, 3.07, 0
31, 23, 750, 3312, 99, 1273, 27, 29, 2.73, 0
32, 24, 780, 3384, 100, 1281, 28, 29, 2.47, 0
33, 25, 810, 3498, 100, 1281, 28, 29, 2.77, 0
33, 26, 840, 3566, 100, 1283, 29, 29, 2.79, 0
34, 27, 870, 3627, 100, 1283, 29, 29, 2.73, 0
34, 28, 900, 3687, 99, 1284, 29, 29, 2.13, 0
35, 29, 930, 3759, 98, 1284, 29, 29, 2.16, 0
36, 30, 960, 3811, 99, 1284, 29, 29, 2.02, 0
36, 31, 990, 3878, 99, 1293, 29, 29, 2.12, 0
37, 32, 1020, 3932, 100, 1349, 29, 31, 2.07, 0
38, 33, 1050, 3998, 100, 1353, 30, 31, 2.07, 0
38, 34, 1080, 4072, 100, 1356, 31, 31, 2.13, 0
39, 35, 1110, 4128, 100, 1356, 31, 31, 2.1, 0
40, 36, 1140, 4190, 99, 1356, 31, 31, 2.23, 0
41, 37, 1170, 4254, 99, 1356, 31, 31, 2.13, 0
41, 38, 1200, 4321, 100, 1357, 31, 31, 2.13, 0
42, 39, 1230, 4384, 99, 1357, 31, 31, 2.12, 0
43, 40, 1260, 4444, 99, 1357, 31, 31, 2.14, 0
44, 41, 1290, 4503, 100, 1357, 31, 31, 2.08, 0
44, 42, 1320, 4566, 99, 1357, 31, 31, 2.04, 0
45, 43, 1350, 4617, 99, 1357, 31, 31, 1.91, 0
46, 44, 1380, 4675, 100, 1357, 31, 31, 1.91, 0
46, 45, 1410, 4734, 99, 1357, 31, 31, 1.92, 0
47, 46, 1440, 4785, 100, 1357, 31, 31, 1.86, 0
47, 47, 1470, 4850, 100, 1357, 31, 31, 1.97, 0
48, 48, 1500, 4911, 99, 1358, 31, 31, 1.98, 0
49, 49, 1530, 4962, 99, 1358, 31, 31, 1.94, 0
50, 50, 1560, 5024, 99, 1358, 31, 31, 1.99, 0
50, 51, 1590, 5083, 100, 1358, 31, 31, 1.95, 0
51, 52, 1620, 5144, 100, 1358, 31, 31, 1.96, 0
51, 53, 1650, 5211, 100, 1358, 31, 31, 2.05, 0
52, 54, 1680, 5287, 99, 1359, 31, 31, 2.18, 0
53, 55, 1710, 5335, 100, 1359, 31, 31, 2.11, 0
53, 56, 1740, 5394, 100, 1359, 31, 31, 2.1, 0
54, 57, 1770, 5463, 100, 1368, 32, 31, 2.09, 0
55, 58, 1800, 5591, 100, 1376, 32, 31, 2.72, 0
56, 59, 1830, 5663, 99, 1376, 32, 31, 2.87, 0
57, 60, 1860, 5767, 99, 1376, 32, 31, 3.28, 0
58, 61, 1890, 5863, 100, 1376, 32, 31, 3.11, 0
59, 62, 1920, 5947, 100, 1377, 32, 31, 3.13, 0
60, 63, 1950, 6011, 100, 1377, 32, 31, 2.75, 0
61, 64, 1980, 6069, 100, 1377, 32, 31, 2.25, 0
61, 65, 2010, 6135, 100, 1377, 32, 31, 2.17, 0
62, 66, 2040, 6200, 100, 1382, 32, 31, 2.13, 0
63, 67, 2070, 6297, 100, 1382, 32, 31, 2.47, 0
64, 68, 2100, 6370, 100, 1384, 32, 31, 2.57, 0
65, 69, 2130, 6442, 99, 1391, 32, 31, 2.67, 0
65, 70, 2160, 6513, 99, 1391, 32, 31, 2.36, 0
66, 71, 2190, 6581, 99, 1391, 32, 31, 2.42, 0
67, 72, 2220, 6641, 100, 1392, 33, 31, 2.29, 0
67, 73, 2250, 6699, 100, 1392, 33, 31, 2.16, 0
68, 74, 2280, 6759, 100, 1392, 33, 31, 2.05, 0
