time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 116, 1, 3, 1.0, 0
0, 1, 4, 4, 75, 128, 1, 3, 1.0, 0
0, 2, 6, 6, 100, 173, 2, 4, 1.0, 0
0, 3, 8, 8, 100, 254, 2, 6, 1.0, 0
0, 4, 10, 10, 90, 267, 3, 6, 1.0, 0
0, 5, 12, 12, 100, 277, 3, 6, 1.0, 0
0, 6, 14, 14, 92, 284, 3, 6, 1.0, 0
0, 7, 16, 16, 93, 295, 3, 7, 1.0, 0
0, 8, 18, 18, 100, 326, 3, 8, 1.0, 0
0, 9, 20, 20, 100, 338, 4, 8, 1.0, 0
0, 10, 22, 22, 100, 358, 5, 8, 1.0, 0
0, 11, 24, 24, 95, 367, 6, 9, 1.0, 0
1, 12, 26, 26, 100, 384, 7, 9, 1.0, 0
1, 13, 28, 28, 100, 385, 7, 9, 1.0, 0
1, 14, 30, 30, 100, 388, 7, 9, 1.0, 0
1, 15, 32, 32, 100, 395, 7, 9, 1.0, 0
1, 16, 34, 34, 100, 418, 8, 10, 1.0, 0
1, 17, 36, 36, 100, 437, 8, 10, 1.0, 0
1, 18, 38, 38, 97, 484, 8, 11, 1.0, 0
1, 19, 40, 40, 100, 496, 9, 11, 1.0, 0
1, 20, 42, 42, 97, 510, 9, 12, 1.0, 0
1, 21, 44, 44, 100, 518, 9, 12, 1.0, 0
1, 22, 46, 46, 100, 535, 10, 12, 1.0, 0
1, 23, 48, 48, 100, 547, 10, 12, 1.0, 0
1, 24, 50, 50, 100, 550, 11, 12, 1.0, 0
2, 25, 52, 52, 100, 556, 11, 13, 1.0, 0
2, 26, 54, 54, 98, 558, 11, 13, 1.0, 0
2, 27, 56, 56, 100, 564, 11, 13, 1.0, 0
2, 28, 58, 58, 98, 590, 11, 13, 1.0, 0
2, 29, 60, 60, 100, 616, 12, 14, 1.0, 0
2, 30, 62, 62, 100, 643, 12, 14, 1.0, 0
2, 31, 64, 64, 100, 655, 13, 15, 1.0, 0
2, 32, 66, 66, 100, 665, 14, 15, 1.0, 0
2, 33, 68, 68, 100, 670, 14, 15, 1.0, 0
2, 34, 70, 70, 98, 671, 14, 15, 1.0, 0
2, 35, 72, 72, 100, 693, 14, 15, 1.0, 0
2, 36, 74, 74, 100, 707, 15, 16, 1.0, 0
2, 37, 76, 76, 100, 720, 16, 16, 1.0, 0
2, 38, 78, 78, 100, 725, 16, 16, 1.0, 0
2, 39, 80, 80, 100, 731, 17, 16, 1.0, 0
2, 40, 82, 82, 98, 732, 17, 16, 1.0, 0
3, 41, 84, 84, 98, 740, 18, 16, 1.0, 0
3, 42, 86, 86, 100, 744, 19, 16, 1.0, 0
3, 43, 88, 88, 98, 752, 20, 16, 1.0, 0
3, 44, 90, 90, 100, 756, 21, 17, 1.0, 0
3, 45, 92, 92, 100, 760, 22, 17, 1.0, 0
3, 46, 94, 94, 98, 761, 22, 17, 1.0, 0
3, 47, 96, 96, 98, 762, 22, 17, 1.0, 0
3, 48, 98, 98, 98, 766, 22, 17, 1.0, 0
3, 49, 100, 100, 97, 766, 22, 17, 1.0, 0
3, 50, 102, 102, 100, 770, 22, 17, 1.0, 0
3, 51, 104, 104, 99, 773, 22, 17, 1.0, 0
3, 52, 106, 106, 99, 774, 22, 17, 1.0, 0
3, 53, 108, 108, 100, 774, 22, 17, 1.0, 0
3, 54, 110, 110, 100, 774, 22, 17, 1.0, 0
3, 55, 112, 112, 98, 774, 22, 17, 1.0, 0
3, 56, 114, 114, 100, 774, 22, 17, 1.0, 0
3, 57, 116, 116, 99, 779, 23, 17, 1.0, 0
3, 58, 118, 118, 100, 779, 23, 17, 1.0, 0
3, 59, 120, 120, 100, 779, 23, 17, 1.0, 0
3, 60, 122, 122, 100, 779, 23, 17, 1.0, 0
3, 61, 124, 124, 100, 779, 23, 17, 1.0, 0
3, 62, 126, 126, 98, 779, 23, 17, 1.0, 0
3, 63, 128, 128, 100, 779, 23, 17, 1.0, 0
3, 64, 130, 130, 98, 779, 23, 17, 1.0, 0
3, 65, 132, 132, 100, 784, 23, 17, 1.0, 0
4, 66, 134, 134, 99, 790, 23, 17, 1.0, 0
4, 67, 136, 136, 100, 790, 23, 17, 1.0, 0
4, 68, 138, 138, 100, 791, 23, 17, 1.0, 0
4, 69, 140, 140, 98, 791, 23, 17, 1.0, 0
4, 70, 142, 142, 100, 792, 23, 17, 1.0, 0
4, 71, 144, 144, 99, 793, 24, 17, 1.0, 0
4, 72, 146, 146, 97, 793, 24, 17, 1.0, 0
4, 73, 148, 148, 96, 793, 24, 17, 1.0, 0
4, 74, 150, 150, 100, 793, 24, 17, 1.0, 0
4, 75, 152, 152, 100, 793, 24, 17, 1.0, 0
4, 76, 154, 154, 98, 793, 24, 17, 1.0, 0
4, 77, 156, 156, 97, 793, 24, 17, 1.0, 0
4, 78, 158, 158, 100, 794, 24, 17, 1.0, 0
4, 79, 160, 160, 100, 794, 24, 17, 1.0, 0
4, 80, 162, 162, 99, 795, 24, 17, 1.0, 0
4, 81, 164, 164, 100, 796, 24, 17, 1.0, 0
4, 82, 166, 166, 98, 796, 24, 17, 1.0, 0
4, 83, 168, 168, 99, 804, 25, 17, 1.0, 0
4, 84, 170, 170, 98, 804, 25, 17, 1.0, 0
4, 85, 172, 172, 97, 804, 25, 17, 1.0, 0
4, 86, 174, 174, 95, 804, 25, 17, 1.0, 0
4, 87, 176, 176, 94, 804, 25, 17, 1.0, 0
4, 88, 178, 178, 100, 804, 25, 17, 1.0, 0
4, 89, 180, 180, 100, 804, 25, 17, 1.0, 0
4, 90, 182, 182, 100, 804, 25, 17, 1.0, 0
4, 91, 184, 184, 100, 804, 25, 17, 1.0, 0
4, 92, 186, 186, 100, 804, 25, 17, 1.0, 0
4, 93, 188, 188, 100, 804, 25, 17, 1.0, 0
4, 94, 190, 190, 100, 804, 25, 17, 1.0, 0
4, 95, 192, 192, 100, 804, 25, 17, 1.0, 0
4, 96, 194, 194, 100, 830, 25, 18, 1.0, 0
4, 97, 196, 196, 100, 830, 25, 18, 1.0, 0
5, 98, 198, 198, 100, 830, 25, 18, 1.0, 0
5, 99, 200, 200, 100, 830, 25, 18, 1.0, 0
5, 100, 202, 202, 99, 831, 25, 18, 1.0, 0
5, 101, 204, 204, 98, 831, 25, 18, 1.0, 0
5, 102, 206, 206, 99, 832, 25, 18, 1.0, 0
5, 103, 208, 208, 99, 835, 25, 18, 1.0, 0
5, 104, 210, 210, 98, 835, 25, 18, 1.0, 0
5, 105, 212, 212, 97, 835, 25, 18, 1.0, 0
5, 106, 214, 214, 99, 837, 25, 18, 1.0, 0
5, 107, 216, 216, 98, 837, 25, 18, 1.0, 0
5, 108, 218, 218, 97, 837, 25, 18, 1.0, 0
5, 109, 220, 220, 100, 837, 25, 18, 1.0, 0
5, 110, 222, 222, 100, 838, 25, 18, 1.0, 0
5, 111, 224, 224, 100, 838, 25, 18, 1.0, 0
5, 112, 226, 226, 100, 838, 25, 18, 1.0, 0
5, 113, 228, 228, 100, 838, 25, 18, 1.0, 0
5, 114, 230, 230, 100, 838, 25, 18, 1.0, 0
5, 115, 232, 232, 100, 838, 25, 18, 1.0, 0
5, 116, 234, 234, 99, 838, 25, 18, 1.0, 0
5, 117, 236, 236, 100, 838, 25, 18, 1.0, 0
5, 118, 238, 238, 99, 838, 25, 18, 1.0, 0
5, 119, 240, 240, 100, 838, 25, 18, 1.0, 0
5, 120, 242, 242, 100, 839, 25, 18, 1.0, 0
5, 121, 244, 244, 100, 839, 25, 18, 1.0, 0
5, 122, 246, 246, 100, 840, 25, 18, 1.0, 0
6, 123, 248, 248, 100, 841, 25, 18, 1.0, 0
6, 124, 250, 250, 99, 841, 25, 18, 1.0, 0
6, 125, 252, 252, 98, 841, 25, 18, 1.0, 0
6, 126, 254, 254, 97, 841, 25, 18, 1.0, 0
6, 127, 256, 256, 100, 842, 25, 18, 1.0, 0
6, 128, 258, 258, 99, 849, 25, 18, 1.0, 0
6, 129, 260, 260, 98, 849, 25, 18, 1.0, 0
6, 130, 262, 262, 100, 850, 25, 18, 1.0, 0
6, 131, 264, 264, 99, 850, 25, 18, 1.0, 0
6, 132, 266, 266, 100, 850, 25, 18, 1.0, 0
6, 133, 268, 268, 100, 850, 25, 18, 1.0, 0
6, 134, 270, 270, 99, 851, 25, 18, 1.0, 0
6, 135, 272, 272, 100, 852, 25, 18, 1.0, 0
6, 136, 274, 274, 99, 852, 25, 18, 1.0, 0
6, 137, 276, 276, 100, 852, 25, 18, 1.0, 0
6, 138, 278, 278, 100, 852, 25, 18, 1.0, 0
6, 139, 280, 280, 100, 852, 25, 18, 1.0, 0
6, 140, 282, 282, 100, 852, 25, 18, 1.0, 0
6, 141, 284, 284, 100, 852, 25, 18, 1.0, 0
6, 142, 286, 286, 99, 852, 25, 18, 1.0, 0
6, 143, 288, 288, 100, 853, 25, 18, 1.0, 0
6, 144, 290, 290, 99, 853, 25, 18, 1.0, 0
6, 145, 292, 292, 100, 853, 25, 18, 1.0, 0
6, 146, 294, 294, 99, 853, 25, 18, 1.0, 0
7, 147, 296, 296, 100, 854, 25, 18, 1.0, 0
7, 148, 298, 298, 99, 855, 25, 18, 1.0, 0
7, 149, 300, 300, 100, 856, 25, 18, 1.0, 0
7, 150, 302, 302, 100, 856, 25, 18, 1.0, 0
7, 151, 304, 304, 99, 857, 25, 18, 1.0, 0
7, 152, 306, 306, 99, 858, 25, 18, 1.0, 0
7, 153, 308, 308, 99, 858, 25, 18, 1.0, 0
7, 154, 310, 310, 100, 859, 25, 18, 1.0, 0
7, 155, 312, 312, 100, 859, 25, 18, 1.0, 0
7, 156, 314, 314, 100, 860, 25, 18, 1.0, 0
7, 157, 316, 316, 100, 861, 25, 18, 1.0, 0
7, 158, 318, 318, 99, 862, 25, 18, 1.0, 0
7, 159, 320, 320, 99, 863, 25, 18, 1.0, 0
7, 160, 322, 322, 99, 864, 25, 18, 1.0, 0
7, 161, 324, 324, 99, 865, 25, 18, 1.0, 0
7, 162, 326, 326, 99, 865, 25, 18, 1.0, 0
7, 163, 328, 328, 99, 866, 25, 18, 1.0, 0
7, 164, 330, 330, 100, 867, 25, 18, 1.0, 0
7, 165, 332, 332, 100, 868, 25, 18, 1.0, 0
7, 166, 334, 334, 100, 869, 25, 18, 1.0, 0
7, 167, 336, 336, 100, 870, 25, 18, 1.0, 0
7, 168, 338, 338, 100, 871, 25, 18, 1.0, 0
7, 169, 340, 340, 100, 872, 25, 18, 1.0, 0
7, 170, 342, 342, 100, 872, 25, 18, 1.0, 0
7, 171, 344, 344, 100, 873, 25, 18, 1.0, 0
8, 172, 346, 346, 100, 874, 25, 18, 1.0, 0
8, 173, 348, 348, 99, 874, 25, 18, 1.0, 0
8, 174, 350, 350, 100, 874, 25, 18, 1.0, 0
8, 175, 352, 352, 100, 874, 25, 18, 1.0, 0
8, 176, 354, 354, 100, 875, 25, 18, 1.0, 0
8, 177, 356, 356, 99, 875, 25, 18, 1.0, 0
8, 178, 358, 358, 100, 876, 25, 18, 1.0, 0
8, 179, 360, 360, 99, 877, 25, 18, 1.0, 0
8, 180, 362, 362, 99, 877, 25, 18, 1.0, 0
8, 181, 364, 364, 100, 878, 25, 18, 1.0, 0
8, 182, 366, 366, 100, 884, 25, 18, 1.0, 0
8, 183, 368, 368, 99, 885, 25, 18, 1.0, 0
8, 184, 370, 370, 99, 886, 25, 18, 1.0, 0
8, 185, 372, 372, 99, 886, 25, 18, 1.0, 0
8, 186, 374, 374, 100, 886, 25, 18, 1.0, 0
8, 187, 376, 376, 100, 887, 25, 18, 1.0, 0
8, 188, 378, 378, 100, 887, 25, 18, 1.0, 0
8, 189, 380, 380, 99, 888, 25, 18, 1.0, 0
8, 190, 382, 382, 100, 889, 25, 18, 1.0, 0
8, 191, 384, 384, 100, 890, 25, 18, 1.0, 0
8, 192, 386, 386, 100, 891, 25, 18, 1.0, 0
8, 193, 388, 388, 100, 892, 25, 18, 1.0, 0
8, 194, 390, 390, 99, 893, 25, 18, 1.0, 0
8, 195, 392, 392, 100, 893, 25, 18, 1.0, 0
8, 196, 393, 393, 100, 893, 25, 18, 1.0, 0
8, 197, 395, 403, 100, 893, 25, 18, 1.08, 0
8, 198, 396, 404, 100, 893, 25, 18, 1.08, 0
8, 199, 398, 407, 100, 893, 25, 18, 1.09, 0
9, 200, 399, 408, 99, 893, 25, 18, 1.09, 0
9, 201, 401, 411, 100, 893, 25, 18, 1.1, 0
9, 202, 402, 412, 100, 893, 25, 18, 1.1, 0
9, 203, 403, 413, 100, 893, 25, 18, 1.1, 0
9, 204, 405, 417, 99, 1025, 26, 22, 1.12, 0
9, 205, 407, 420, 100, 1027, 27, 22, 1.13, 0
9, 206, 409, 430, 100, 1029, 27, 22, 1.21, 0
