time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 62, 78, 100, 805, 11, 18, 1.2580645161290323, 0
3, 1, 94, 135, 100, 874, 15, 19, 1.4361702127659575, 0
4, 2, 126, 203, 100, 908, 17, 19, 1.77, 0
5, 3, 158, 271, 100, 1010, 18, 22, 1.97, 0
5, 4, 190, 340, 100, 1045, 21, 23, 2.13, 0
6, 5, 222, 407, 100, 1061, 21, 23, 2.1, 0
7, 6, 254, 476, 100, 1093, 23, 24, 2.11, 0
7, 7, 286, 538, 100, 1104, 23, 24, 2.08, 0
8, 8, 318, 598, 100, 1114, 25, 24, 1.95, 0
8, 9, 350, 663, 100, 1116, 25, 24, 1.92, 0
9, 10, 382, 723, 100, 1119, 26, 24, 1.9, 0
10, 11, 414, 784, 100, 1128, 26, 24, 1.91, 0
10, 12, 446, 841, 99, 1128, 26, 24, 1.85, 0
11, 13, 478, 906, 99, 1133, 26, 24, 1.89, 0
11, 14, 510, 973, 100, 1133, 26, 24, 1.95, 0
12, 15, 542, 1038, 99, 1134, 26, 24, 2.04, 0
12, 16, 574, 1090, 100, 1139, 26, 24, 1.88, 0
13, 17, 606, 1151, 100, 1139, 26, 24, 1.86, 0
13, 18, 638, 1220, 100, 1140, 26, 24, 1.87, 0
14, 19, 670, 1289, 100, 1268, 27, 28, 2.03, 0
14, 20, 702, 1357, 100, 1284, 27, 29, 2.12, 0
15, 21, 734, 1438, 99, 1285, 27, 29, 2.25, 0
15, 22, 766, 1501, 99, 1285, 27, 29, 2.17, 0
16, 23, 798, 1574, 100, 1288, 27, 29, 2.26, 0
16, 24, 830, 1635, 100, 1288, 27, 29, 2.06, 0
17, 25, 862, 1690, 100, 1290, 27, 29, 1.96, 0
17, 26, 894, 1756, 99, 1290, 27, 29, 1.87, 0
18, 27, 926, 1817, 100, 1290, 27, 29, 1.9, 0
18, 28, 958, 1883, 99, 1290, 27, 29, 1.97, 0
19, 29, 990, 1945, 100, 1290, 27, 29, 1.96, 0
19, 30, 1022, 2012, 99, 1295, 27, 29, 2.01, 0
20, 31, 1054, 2078, 100, 1295, 27, 29, 2.01, 0
20, 32, 1086, 2144, 99, 1296, 27, 29, 2.03, 0
21, 33, 1118, 2208, 99, 1296, 27, 29, 2.0, 0
