time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 89, 100, 725, 14, 16, 1.435483870967742, 0
1, 1, 94, 157, 100, 759, 15, 16, 1.6702127659574468, 0
1, 2, 126, 230, 100, 829, 17, 17, 2.04, 0
2, 3, 158, 302, 100, 858, 18, 18, 2.19, 0
2, 4, 190, 366, 100, 861, 18, 18, 2.16, 0
2, 5, 222, 450, 100, 870, 20, 18, 2.28, 0
3, 6, 254, 519, 100, 882, 22, 18, 2.24, 0
3, 7, 286, 583, 100, 906, 23, 18, 2.23, 0
3, 8, 318, 650, 100, 909, 23, 18, 2.07, 0
4, 9, 350, 715, 99, 947, 24, 19, 2.03, 0
4, 10, 382, 780, 100, 969, 25, 20, 2.03, 0
4, 11, 414, 842, 100, 970, 25, 20, 2.0, 0
5, 12, 446, 913, 99, 970, 25, 20, 2.04, 0
5, 13, 478, 984, 100, 990, 25, 20, 2.09, 0
5, 14, 510, 1047, 100, 995, 25, 20, 2.09, 0
6, 15, 542, 1121, 99, 1008, 25, 21, 2.16, 0
6, 16, 574, 1195, 100, 1017, 25, 21, 2.18, 0
6, 17, 606, 1259, 100, 1018, 25, 21, 2.23, 0
7, 18, 638, 1315, 100, 1021, 25, 21, 1.98, 0
7, 19, 670, 1388, 100, 1021, 25, 21, 1.99, 0
7, 20, 702, 1465, 100, 1022, 25, 21, 2.14, 0
8, 21, 734, 1533, 99, 1053, 26, 22, 2.25, 0
8, 22, 766, 1605, 99, 1063, 26, 22, 2.24, 0
8, 23, 798, 1669, 100, 1064, 26, 22, 2.12, 0
9, 24, 830, 1727, 100, 1064, 26, 22, 1.98, 0
9, 25, 862, 1795, 100, 1064, 26, 22, 1.95, 0
9, 26, 894, 1879, 100, 1064, 26, 22, 2.17, 0
9, 27, 926, 1936, 99, 1064, 26, 22, 2.15, 0
10, 28, 958, 2002, 99, 1064, 26, 22, 2.15, 0
10, 29, 990, 2064, 100, 1064, 26, 22, 1.91, 0
10, 30, 1022, 2125, 99, 1064, 26, 22, 1.94, 0
11, 31, 1054, 2183, 100, 1109, 27, 23, 1.88, 0
11, 32, 1086, 2252, 99, 1182, 27, 26, 1.94, 0
11, 33, 1118, 2317, 99, 1197, 27, 26, 1.99, 0
12, 34, 1150, 2391, 100, 1208, 27, 27, 2.16, 0
12, 35, 1182, 2456, 99, 1209, 27, 27, 2.12, 0
12, 36, 1214, 2524, 99, 1209, 27, 27, 2.15, 0
13, 37, 1246, 2594, 100, 1210, 28, 27, 2.09, 0
13, 38, 1278, 2659, 100, 1212, 28, 27, 2.08, 0
13, 39, 1310, 2721, 99, 1228, 28, 27, 2.03, 0
13, 40, 1342, 2783, 99, 1228, 28, 27, 1.95, 0
14, 41, 1374, 2836, 99, 1228, 28, 27, 1.84, 0
14, 42, 1406, 2895, 100, 1228, 28, 27, 1.82, 0
14, 43, 1438, 2956, 99, 1229, 28, 27, 1.77, 0
14, 44, 1470, 3016, 99, 1229, 28, 27, 1.85, 0
15, 45, 1502, 3079, 100, 1229, 28, 27, 1.91, 0
15, 46, 1534, 3143, 100, 1230, 28, 27, 1.94, 0
15, 47, 1566, 3200, 99, 1230, 28, 27, 1.88, 0
15, 48, 1598, 3260, 100, 1230, 28, 27, 1.86, 0
16, 49, 1630, 3317, 99, 1254, 29, 27, 1.8, 0
16, 50, 1662, 3376, 99, 1254, 29, 27, 1.8, 0
16, 51, 1694, 3444, 100, 1261, 30, 28, 1.89, 0
16, 52, 1726, 3503, 100, 1262, 30, 28, 1.91, 0
17, 53, 1758, 3562, 99, 1262, 30, 28, 1.93, 0
17, 54, 1790, 3623, 100, 1262, 30, 28, 1.87, 0
17, 55, 1822, 3688, 100, 1262, 30, 28, 1.9, 0
18, 56, 1854, 3754, 99, 1262, 30, 28, 1.99, 0
