time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 62, 88, 100, 650, 11, 14, 1.4193548387096775, 0
1, 1, 94, 145, 100, 712, 12, 15, 1.5425531914893618, 0
1, 2, 126, 209, 100, 761, 13, 16, 1.83, 0
2, 3, 158, 279, 100, 778, 14, 16, 1.95, 0
3, 4, 190, 349, 100, 791, 15, 17, 2.1, 0
3, 5, 222, 407, 100, 820, 16, 17, 2.05, 0
3, 6, 254, 478, 100, 877, 19, 19, 2.05, 0
4, 7, 286, 547, 100, 906, 20, 19, 2.06, 0
4, 8, 318, 615, 100, 1003, 21, 22, 2.18, 0
5, 9, 350, 686, 99, 1011, 23, 22, 2.15, 0
5, 10, 382, 750, 100, 1036, 24, 23, 2.11, 0
6, 11, 414, 834, 100, 1036, 24, 23, 2.26, 0
6, 12, 446, 902, 99, 1045, 25, 23, 2.24, 0
7, 13, 478, 978, 100, 1056, 25, 23, 2.34, 0
7, 14, 510, 1045, 100, 1084, 26, 24, 2.19, 0
7, 15, 542, 1114, 99, 1098, 26, 24, 2.17, 0
8, 16, 574, 1183, 99, 1100, 27, 24, 2.13, 0
8, 17, 606, 1248, 100, 1107, 28, 24, 2.08, 0
8, 18, 638, 1323, 100, 1120, 28, 25, 2.15, 0
9, 19, 670, 1389, 100, 1121, 28, 25, 2.1, 0
9, 20, 702, 1460, 100, 1121, 28, 25, 2.21, 0
10, 21, 734, 1525, 99, 1163, 28, 26, 2.08, 0
10, 22, 766, 1600, 99, 1175, 28, 26, 2.16, 0
10, 23, 798, 1658, 100, 1175, 28, 26, 2.04, 0
11, 24, 830, 1724, 100, 1176, 28, 26, 2.05, 0
11, 25, 862, 1786, 100, 1178, 28, 26, 1.92, 0
11, 26, 894, 1866, 99, 1179, 28, 26, 2.13, 0
12, 27, 926, 1936, 99, 1179, 28, 26, 2.21, 0
12, 28, 958, 1999, 99, 1179, 28, 26, 2.19, 0
13, 29, 990, 2069, 100, 1179, 28, 26, 2.09, 0
13, 30, 1022, 2132, 99, 1180, 28, 26, 2.05, 0
13, 31, 1054, 2197, 100, 1182, 28, 26, 2.07, 0
14, 32, 1086, 2256, 99, 1182, 28, 26, 1.93, 0
14, 33, 1118, 2324, 99, 1195, 28, 27, 1.99, 0
14, 34, 1150, 2388, 99, 1195, 28, 27, 2.0, 0
15, 35, 1182, 2455, 100, 1211, 28, 27, 2.06, 0
15, 36, 1214, 2522, 100, 1212, 28, 27, 2.06, 0
15, 37, 1246, 2594, 99, 1219, 28, 28, 2.12, 0
16, 38, 1278, 2651, 100, 1219, 28, 28, 2.03, 0
16, 39, 1310, 2726, 100, 1219, 28, 28, 2.1, 0
17, 40, 1342, 2798, 99, 1223, 30, 28, 2.09, 0
17, 41, 1374, 2858, 99, 1230, 30, 28, 2.14, 0
17, 42, 1406, 2922, 99, 1230, 30, 28, 2.02, 0
18, 43, 1438, 2999, 99, 1230, 30, 28, 2.1, 0
18, 44, 1470, 3073, 99, 1231, 30, 28, 2.19, 0
18, 45, 1502, 3134, 99, 1231, 30, 28, 2.18, 0
19, 46, 1534, 3202, 100, 1232, 30, 28, 2.12, 0
19, 47, 1566, 3268, 99, 1232, 30, 28, 2.03, 0
19, 48, 1598, 3340, 99, 1232, 30, 28, 2.12, 0
20, 49, 1630, 3407, 99, 1232, 30, 28, 2.11, 0
20, 50, 1662, 3488, 99, 1233, 30, 28, 2.28, 0
20, 51, 1694, 3559, 99, 1233, 30, 28, 2.26, 0
21, 52, 1726, 3631, 100, 1234, 30, 28, 2.28, 0
21, 53, 1758, 3698, 99, 1234, 30, 28, 2.19, 0
21, 54, 1790, 3777, 100, 1234, 30, 28, 2.23, 0
22, 55, 1822, 3861, 99, 1234, 30, 28, 2.37, 0
22, 56, 1854, 3942, 99, 1234, 30, 28, 2.51, 0
22, 57, 1886, 4010, 99, 1234, 30, 28, 2.39, 0
23, 58, 1918, 4080, 99, 1234, 30, 28, 2.27, 0
23, 59, 1950, 4164, 100, 1234, 30, 28, 2.28, 0
24, 60, 1982, 4251, 99, 1234, 30, 28, 2.48, 0
24, 61, 2014, 4318, 99, 1234, 30, 28, 2.49, 0
24, 62, 2046, 4397, 99, 1234, 30, 28, 2.37, 0
25, 63, 2078, 4477, 99, 1234, 30, 28, 2.33, 0
25, 64, 2110, 4558, 99, 1234, 30, 28, 2.47, 0
25, 65, 2142, 4626, 99, 1234, 30, 28, 2.36, 0
26, 66, 2174, 4706, 100, 1234, 30, 28, 2.38, 0
26, 67, 2206, 4778, 99, 1234, 30, 28, 2.33, 0
26, 68, 2238, 4856, 99, 1234, 30, 28, 2.38, 0
27, 69, 2270, 4930, 99, 1234, 30, 28, 2.28, 0
27, 70, 2302, 4999, 99, 1234, 30, 28, 2.26, 0
27, 71, 2334, 5074, 99, 1234, 30, 28, 2.24, 0
27, 72, 2366, 5146, 99, 1234, 30, 28, 2.22, 0
28, 73, 2398, 5209, 99, 1234, 30, 28, 2.16, 0
28, 74, 2430, 5271, 99, 1234, 30, 28, 2.04, 0
28, 75, 2462, 5339, 100, 1234, 30, 28, 1.98, 0
29, 76, 2494, 5417, 99, 1242, 31, 28, 2.14, 0
29, 77, 2526, 5489, 99, 1242, 31, 28, 2.25, 0
29, 78, 2558, 5565, 99, 1242, 31, 28, 2.32, 0
30, 79, 2590, 5633, 100, 1246, 31, 28, 2.21, 0
30, 80, 2622, 5712, 99, 1246, 31, 28, 2.29, 0
31, 81, 2654, 5802, 99, 1246, 31, 28, 2.42, 0
31, 82, 2686, 5876, 99, 1246, 31, 28, 2.52, 0
31, 83, 2718, 5962, 100, 1246, 31, 28, 2.55, 0
32, 84, 2750, 6038, 99, 1250, 31, 28, 2.43, 0
32, 85, 2782, 6118, 99, 1250, 31, 28, 2.48, 0
33, 86, 2814, 6190, 99, 1250, 31, 28, 2.45, 0
33, 87, 2846, 6273, 100, 1250, 31, 28, 2.49, 0
33, 88, 2878, 6345, 100, 1250, 31, 28, 2.38, 0
34, 89, 2910, 6434, 99, 1250, 31, 28, 2.54, 0
34, 90, 2942, 6491, 99, 1257, 31, 28, 2.27, 0
34, 91, 2974, 6568, 99, 1257, 31, 28, 2.34, 0
35, 92, 3006, 6656, 99, 1257, 31, 28, 2.35, 0
35, 93, 3038, 6732, 99, 1257, 31, 28, 2.47, 0
35, 94, 3070, 6799, 99, 1257, 31, 28, 2.46, 0
36, 95, 3102, 6885, 99, 1265, 32, 28, 2.46, 0
36, 96, 3134, 6963, 99, 1265, 32, 28, 2.37, 0
36, 97, 3166, 7048, 99, 1265, 32, 28, 2.56, 0
37, 98, 3198, 7127, 99, 1265, 32, 28, 2.65, 0
37, 99, 3230, 7221, 99, 1265, 32, 28, 2.72, 0
37, 100, 3262, 7299, 99, 1265, 32, 28, 2.6, 0
38, 101, 3294, 7383, 99, 1265, 32, 28, 2.72, 0
38, 102, 3326, 7450, 99, 1275, 32, 28, 2.4, 0
38, 103, 3358, 7538, 99, 1275, 32, 28, 2.53, 0
39, 104, 3390, 7627, 99, 1275, 32, 28, 2.61, 0
39, 105, 3422, 7712, 99, 1275, 32, 28, 2.76, 0
39, 106, 3454, 7816, 99, 1280, 32, 28, 2.94, 0
40, 107, 3486, 7901, 99, 1280, 32, 28, 2.96, 0
40, 108, 3518, 7984, 99, 1280, 32, 28, 2.87, 0
