time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 90, 100, 687, 15, 15, 1.4516129032258065, 0
1, 1, 94, 149, 100, 714, 16, 15, 1.5851063829787233, 0
1, 2, 126, 207, 100, 758, 17, 16, 1.81, 0
2, 3, 158, 269, 100, 780, 19, 16, 1.85, 0
2, 4, 190, 327, 100, 816, 21, 17, 1.84, 0
3, 5, 222, 395, 100, 826, 22, 17, 1.93, 0
3, 6, 254, 460, 100, 834, 23, 17, 2.01, 0
3, 7, 286, 524, 100, 845, 24, 17, 2.03, 0
4, 8, 318, 583, 100, 853, 25, 18, 1.94, 0
4, 9, 350, 646, 100, 864, 27, 18, 1.93, 0
5, 10, 382, 698, 100, 865, 27, 18, 1.82, 0
5, 11, 414, 753, 100, 865, 27, 18, 1.76, 0
5, 12, 446, 810, 99, 868, 27, 18, 1.71, 0
5, 13, 478, 868, 100, 895, 27, 18, 1.76, 0
6, 14, 510, 928, 100, 901, 27, 18, 1.81, 0
6, 15, 542, 987, 99, 922, 28, 19, 1.82, 0
7, 16, 574, 1045, 100, 934, 28, 19, 1.83, 0
7, 17, 606, 1109, 100, 935, 28, 19, 1.87, 0
7, 18, 638, 1167, 100, 946, 28, 19, 1.85, 0
8, 19, 670, 1221, 100, 946, 28, 19, 1.81, 0
8, 20, 702, 1284, 100, 946, 28, 19, 1.8, 0
8, 21, 734, 1346, 99, 965, 28, 20, 1.85, 0
9, 22, 766, 1405, 99, 965, 28, 20, 1.9, 0
9, 23, 798, 1475, 100, 965, 28, 20, 1.99, 0
9, 24, 830, 1535, 100, 965, 28, 20, 1.93, 0
10, 25, 862, 1593, 100, 965, 28, 20, 1.94, 0
10, 26, 894, 1651, 100, 965, 28, 20, 1.82, 0
11, 27, 926, 1719, 99, 971, 28, 20, 1.89, 0
11, 28, 958, 1780, 99, 979, 28, 20, 1.92, 0
11, 29, 990, 1848, 100, 986, 29, 20, 2.02, 0
11, 30, 1022, 1909, 100, 986, 29, 20, 1.97, 0
12, 31, 1054, 1969, 100, 1007, 29, 21, 1.95, 0
12, 32, 1086, 2037, 100, 1008, 29, 21, 1.94, 0
12, 33, 1118, 2098, 99, 1009, 29, 21, 1.95, 0
13, 34, 1150, 2174, 100, 1009, 29, 21, 2.09, 0
13, 35, 1182, 2242, 100, 1009, 29, 21, 2.11, 0
13, 36, 1214, 2304, 100, 1048, 30, 22, 2.1, 0
14, 37, 1246, 2364, 100, 1048, 30, 22, 1.95, 0
14, 38, 1278, 2425, 100, 1049, 30, 22, 1.9, 0
14, 39, 1310, 2485, 100, 1049, 30, 22, 1.86, 0
15, 40, 1342, 2553, 99, 1052, 30, 22, 1.95, 0
15, 41, 1374, 2613, 99, 1112, 30, 24, 1.93, 0
15, 42, 1406, 2677, 99, 1153, 30, 25, 1.99, 0
16, 43, 1438, 2749, 99, 1153, 30, 25, 2.02, 0
16, 44, 1470, 2819, 99, 1252, 31, 27, 2.12, 0
16, 45, 1502, 2883, 99, 1252, 31, 27, 2.14, 0
17, 46, 1534, 2947, 100, 1252, 31, 27, 2.05, 0
17, 47, 1566, 3007, 99, 1255, 31, 27, 1.98, 0
17, 48, 1598, 3071, 99, 1255, 31, 27, 1.94, 0
18, 49, 1630, 3141, 99, 1255, 31, 27, 1.99, 0
18, 50, 1662, 3208, 99, 1261, 31, 27, 2.09, 0
18, 51, 1694, 3286, 100, 1262, 31, 27, 2.21, 0
19, 52, 1726, 3366, 100, 1262, 31, 27, 2.32, 0
19, 53, 1758, 3432, 99, 1262, 31, 27, 2.31, 0
19, 54, 1790, 3496, 99, 1262, 31, 27, 2.16, 0
19, 55, 1822, 3553, 99, 1262, 31, 27, 1.95, 0
20, 56, 1854, 3617, 99, 1262, 31, 27, 1.89, 0
20, 57, 1886, 3689, 99, 1262, 31, 27, 1.97, 0
21, 58, 1918, 3760, 100, 1279, 31, 27, 2.12, 0
21, 59, 1950, 3832, 99, 1279, 31, 27, 2.21, 0
21, 60, 1982, 3896, 99, 1279, 31, 27, 2.14, 0
21, 61, 2014, 3966, 99, 1279, 31, 27, 2.12, 0
22, 62, 2046, 4036, 99, 1279, 31, 27, 2.1, 0
22, 63, 2078, 4108, 98, 1279, 31, 27, 2.17, 0
22, 64, 2110, 4185, 99, 1279, 31, 27, 2.23, 0
23, 65, 2142, 4244, 99, 1279, 31, 27, 2.15, 0
23, 66, 2174, 4322, 100, 1279, 31, 27, 2.24, 0
23, 67, 2206, 4399, 99, 1279, 31, 27, 2.2, 0
24, 68, 2238, 4468, 99, 1279, 31, 27, 2.3, 0
24, 69, 2270, 4533, 99, 1279, 31, 27, 2.17, 0
24, 70, 2302, 4599, 98, 1279, 31, 27, 2.07, 0
25, 71, 2334, 4669, 99, 1288, 31, 28, 2.11, 0
25, 72, 2366, 4744, 98, 1288, 31, 28, 2.18, 0
25, 73, 2398, 4817, 99, 1288, 31, 28, 2.24, 0
26, 74, 2430, 4881, 99, 1288, 31, 28, 2.19, 0
26, 75, 2462, 4946, 100, 1288, 31, 28, 2.07, 0
26, 76, 2494, 5007, 99, 1288, 31, 28, 1.95, 0
26, 77, 2526, 5078, 99, 1288, 31, 28, 2.03, 0
27, 78, 2558, 5148, 99, 1288, 31, 28, 2.07, 0
27, 79, 2590, 5229, 99, 1288, 31, 28, 2.29, 0
27, 80, 2622, 5304, 99, 1288, 31, 28, 2.32, 0
28, 81, 2654, 5365, 99, 1288, 31, 28, 2.22, 0
28, 82, 2686, 5432, 99, 1288, 31, 28, 2.14, 0
28, 83, 2718, 5521, 100, 1288, 31, 28, 2.23, 0
29, 84, 2750, 5628, 99, 1288, 31, 28, 2.67, 0
29, 85, 2782, 5701, 99, 1288, 31, 28, 2.76, 0
29, 86, 2814, 5797, 99, 1288, 31, 28, 2.98, 0
30, 87, 2846, 5869, 99, 1288, 31, 28, 2.52, 0
30, 88, 2878, 5950, 99, 1288, 31, 28, 2.59, 0
30, 89, 2910, 6033, 100, 1288, 31, 28, 2.55, 0
31, 90, 2942, 6135, 99, 1309, 31, 28, 2.78, 0
31, 91, 2974, 6209, 99, 1309, 31, 28, 2.73, 0
31, 92, 3006, 6306, 99, 1309, 31, 28, 2.92, 0
32, 93, 3038, 6433, 99, 1309, 31, 28, 3.17, 0
32, 94, 3070, 6518, 99, 1321, 31, 29, 3.17, 0
33, 95, 3102, 6618, 99, 1321, 31, 29, 3.17, 0
33, 96, 3134, 6687, 99, 1321, 31, 29, 2.79, 0
33, 97, 3166, 6784, 100, 1322, 32, 29, 2.75, 0
34, 98, 3198, 6854, 99, 1322, 32, 29, 2.46, 0
34, 99, 3230, 6955, 99, 1323, 33, 29, 2.85, 0
35, 100, 3262, 7045, 99, 1323, 33, 29, 2.84, 0
35, 101, 3294, 7127, 100, 1323, 33, 29, 2.83, 0
35, 102, 3326, 7241, 99, 1323, 33, 29, 3.06, 0
36, 103, 3358, 7327, 99, 1323, 33, 29, 3.01, 0
36, 104, 3390, 7428, 99, 1323, 33, 29, 3.13, 0
36, 105, 3422, 7516, 99, 1323, 33, 29, 2.92, 0
37, 106, 3454, 7595, 100, 1323, 33, 29, 2.89, 0
37, 107, 3486, 7680, 99, 1323, 33, 29, 2.79, 0
37, 108, 3518, 7745, 99, 1323, 33, 29, 2.36, 0
38, 109, 3550, 7820, 99, 1323, 33, 29, 2.34, 0
38, 110, 3582, 7898, 99, 1393, 34, 30, 2.27, 0
39, 111, 3614, 7987, 99, 1393, 34, 30, 2.56, 0
39, 112, 3646, 8071, 100, 1398, 34, 30, 2.62, 0
40, 113, 3678, 8168, 99, 1398, 34, 30, 2.8, 0
40, 114, 3710, 8254, 99, 1398, 34, 30, 2.87, 0
40, 115, 3742, 8329, 99, 1398, 34, 30, 2.71, 0
41, 116, 3774, 8407, 99, 1398, 34, 30, 2.55, 0
41, 117, 3806, 8472, 99, 1398, 34, 30, 2.34, 0
41, 118, 3838, 8550, 99, 1398, 34, 30, 2.31, 0
41, 119, 3870, 8631, 99, 1398, 34, 30, 2.4, 0
42, 120, 3902, 8719, 99, 1399, 35, 30, 2.55, 0
42, 121, 3934, 8802, 99, 1399, 35, 30, 2.6, 0
43, 122, 3966, 8893, 99, 1399, 35, 30, 2.7, 0
43, 123, 3998, 8984, 99, 1399, 35, 30, 2.79, 0
43, 124, 4030, 9054, 99, 1399, 35, 30, 2.67, 0
44, 125, 4062, 9132, 100, 1399, 35, 30, 2.59, 0
44, 126, 4094, 9227, 99, 1399, 35, 30, 2.56, 0
44, 127, 4126, 9297, 99, 1409, 35, 31, 2.51, 0
45, 128, 4158, 9383, 99, 1412, 35, 31, 2.58, 0
45, 129, 4190, 9472, 99, 1412, 35, 31, 2.64, 0
45, 130, 4222, 9552, 99, 1412, 35, 31, 2.64, 0
46, 131, 4254, 9626, 99, 1412, 35, 31, 2.61, 0
46, 132, 4286, 9698, 100, 1412, 35, 31, 2.52, 0
46, 133, 4318, 9764, 100, 1412, 35, 31, 2.33, 0
47, 134, 4350, 9843, 99, 1416, 36, 31, 2.24, 0
47, 135, 4382, 9923, 99, 1416, 36, 31, 2.3, 0
47, 136, 4414, 10007, 100, 1416, 36, 31, 2.49, 0
48, 137, 4446, 10095, 100, 1416, 36, 31, 2.74, 0
48, 138, 4478, 10169, 100, 1416, 36, 31, 2.58, 0
48, 139, 4510, 10242, 99, 1416, 36, 31, 2.56, 0
49, 140, 4542, 10321, 99, 1416, 36, 31, 2.38, 0
49, 141, 4574, 10391, 99, 1416, 36, 31, 2.35, 0
49, 142, 4606, 10470, 99, 1416, 36, 31, 2.43, 0
50, 143, 4638, 10565, 100, 1418, 36, 31, 2.61, 0
50, 144, 4670, 10653, 99, 1418, 36, 31, 2.66, 0
50, 145, 4702, 10755, 99, 1418, 36, 31, 3.02, 0
51, 146, 4734, 10844, 99, 1418, 36, 31, 2.96, 0
51, 147, 4766, 10942, 99, 1418, 36, 31, 3.01, 0
52, 148, 4798, 11039, 100, 1418, 36, 31, 3.1, 0
52, 149, 4830, 11123, 99, 1418, 36, 31, 2.9, 0
52, 150, 4862, 11214, 100, 1420, 36, 31, 2.88, 0
53, 151, 4894, 11299, 99, 1420, 36, 31, 2.84, 0
53, 152, 4926, 11399, 99, 1420, 36, 31, 2.82, 0
53, 153, 4958, 11489, 99, 1420, 36, 31, 2.93, 0
54, 154, 4990, 11588, 99, 1420, 36, 31, 3.01, 0
54, 155, 5022, 11662, 100, 1420, 36, 31, 2.74, 0
54, 156, 5054, 11743, 99, 1420, 36, 31, 2.73, 0
55, 157, 5086, 11832, 99, 1420, 36, 31, 2.62, 0
55, 158, 5118, 11910, 99, 1421, 37, 31, 2.57, 0
55, 159, 5150, 12010, 99, 1422, 37, 31, 2.84, 0
56, 160, 5182, 12091, 99, 1422, 37, 31, 2.76, 0
56, 161, 5214, 12182, 99, 1427, 37, 31, 2.8, 0
57, 162, 5246, 12279, 99, 1427, 37, 31, 2.9, 0
57, 163, 5278, 12361, 99, 1427, 37, 31, 2.8, 0
57, 164, 5310, 12449, 99, 1427, 37, 31, 2.76, 0
58, 165, 5342, 12526, 99, 1427, 37, 31, 2.68, 0
58, 166, 5374, 12616, 99, 1427, 37, 31, 2.63, 0
58, 167, 5406, 12698, 99, 1427, 37, 31, 2.62, 0
59, 168, 5438, 12787, 99, 1435, 38, 31, 2.74, 0
59, 169, 5470, 12890, 99, 1435, 38, 31, 2.81, 0
59, 170, 5502, 12980, 100, 1492, 38, 33, 3.03, 0
60, 171, 5534, 13056, 99, 1492, 38, 33, 2.81, 0
60, 172, 5566, 13139, 99, 1492, 38, 33, 2.67, 0
60, 173, 5598, 13217, 99, 1492, 38, 33, 2.51, 0
61, 174, 5630, 13299, 99, 1492, 38, 33, 2.53, 0
61, 175, 5662, 13405, 100, 1492, 38, 33, 2.81, 0
62, 176, 5694, 13506, 99, 1495, 39, 33, 3.05, 0
62, 177, 5726, 13595, 99, 1508, 40, 33, 3.03, 0
62, 178, 5758, 13692, 99, 1508, 40, 33, 3.05, 0
63, 179, 5790, 13771, 99, 1508, 40, 33, 2.83, 0
63, 180, 5822, 13855, 99, 1508, 40, 33, 2.73, 0
63, 181, 5854, 13950, 99, 1508, 40, 33, 2.71, 0
64, 182, 5886, 14029, 99, 1508, 40, 33, 2.77, 0
64, 183, 5918, 14121, 99, 1508, 40, 33, 2.82, 0
64, 184, 5950, 14213, 99, 1508, 40, 33, 2.79, 0
65, 185, 5982, 14317, 99, 1508, 40, 33, 2.94, 0
65, 186, 6014, 14390, 99, 1508, 40, 33, 2.87, 0
65, 187, 6046, 14476, 99, 1508, 40, 33, 2.7, 0
66, 188, 6078, 14575, 99, 1508, 40, 33, 2.68, 0
66, 189, 6110, 14665, 100, 1509, 41, 33, 2.82, 0
67, 190, 6142, 14752, 99, 1509, 41, 33, 2.94, 0
67, 191, 6174, 14844, 99, 1533, 42, 33, 2.88, 0
67, 192, 6206, 14928, 99, 1533, 42, 33, 2.8, 0
68, 193, 6238, 15019, 99, 1533, 42, 33, 2.8, 0
68, 194, 6270, 15116, 99, 1533, 42, 33, 2.82, 0
68, 195, 6302, 15204, 99, 1533, 42, 33, 2.9, 0
69, 196, 6334, 15298, 99, 1533, 42, 33, 2.98, 0
69, 197, 6366, 15391, 99, 1533, 42, 33, 2.94, 0
70, 198, 6398, 15498, 99, 1533, 42, 33, 3.11, 0
70, 199, 6430, 15599, 99, 1533, 42, 33, 3.23, 0
70, 200, 6462, 15701, 99, 1533, 42, 33, 3.27, 0
