time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 280, 100, 249, 13, 23, 4.666666666666667, 0
1, 1, 90, 424, 100, 249, 13, 23, 4.711111111111111, 0
2, 2, 120, 557, 100, 249, 13, 23, 4.88, 0
2, 3, 150, 670, 100, 249, 13, 23, 4.46, 0
3, 4, 180, 757, 100, 249, 13, 23, 3.81, 0
3, 5, 210, 828, 100, 249, 13, 23, 3.13, 0
3, 6, 240, 954, 98, 249, 13, 23, 3.19, 0
4, 7, 270, 1034, 100, 249, 13, 23, 3.08, 0
4, 8, 300, 1103, 100, 299, 13, 28, 2.99, 0
4, 9, 330, 1158, 100, 299, 13, 28, 2.47, 0
4, 10, 360, 1238, 98, 299, 13, 28, 2.29, 0
5, 11, 390, 1303, 99, 299, 13, 28, 2.24, 0
5, 12, 420, 1372, 98, 299, 13, 28, 2.31, 0
5, 13, 450, 1438, 98, 299, 13, 28, 2.31, 0
6, 14, 480, 1497, 100, 309, 13, 30, 2.15, 0
6, 15, 510, 1570, 98, 309, 13, 30, 2.28, 0
6, 16, 540, 1629, 100, 309, 13, 30, 2.16, 0
6, 17, 570, 1693, 99, 336, 15, 32, 2.15, 0
7, 18, 600, 1771, 99, 336, 15, 32, 2.34, 0
7, 19, 630, 1830, 100, 339, 16, 32, 2.2, 0
7, 20, 660, 1903, 99, 347, 16, 32, 2.31, 0
8, 21, 690, 1964, 98, 347, 16, 32, 2.23, 0
8, 22, 720, 2050, 99, 347, 16, 32, 2.41, 0
9, 23, 750, 2127, 100, 347, 16, 32, 2.56, 0
9, 24, 780, 2212, 98, 347, 16, 32, 2.72, 0
9, 25, 810, 2279, 95, 347, 16, 32, 2.6, 0
10, 26, 840, 2346, 100, 347, 16, 32, 2.39, 0
10, 27, 870, 2419, 99, 347, 16, 32, 2.35, 0
10, 28, 900, 2488, 100, 347, 16, 32, 2.31, 0
10, 29, 930, 2556, 99, 347, 16, 32, 2.33, 0
11, 30, 960, 2629, 100, 372, 16, 35, 2.38, 0
11, 31, 990, 2706, 100, 372, 16, 35, 2.46, 0
11, 32, 1020, 2778, 100, 372, 16, 35, 2.49, 0
12, 33, 1050, 2847, 99, 372, 16, 35, 2.47, 0
12, 34, 1080, 2925, 97, 372, 16, 35, 2.44, 0
12, 35, 1110, 2985, 99, 372, 16, 35, 2.35, 0
12, 36, 1140, 3056, 99, 372, 16, 35, 2.34, 0
13, 37, 1170, 3121, 99, 372, 16, 35, 2.16, 0
13, 38, 1200, 3199, 100, 372, 16, 35, 2.37, 0
13, 39, 1230, 3269, 100, 372, 16, 35, 2.36, 0
14, 40, 1260, 3345, 99, 372, 16, 35, 2.48, 0
14, 41, 1290, 3410, 100, 372, 16, 35, 2.37, 0
14, 42, 1320, 3489, 98, 372, 16, 35, 2.43, 0
14, 43, 1350, 3565, 99, 372, 16, 35, 2.42, 0
15, 44, 1380, 3633, 100, 372, 16, 35, 2.42, 0
15, 45, 1410, 3695, 100, 372, 16, 35, 2.35, 0
15, 46, 1440, 3771, 97, 372, 16, 35, 2.37, 0
15, 47, 1470, 3852, 99, 372, 16, 35, 2.43, 0
16, 48, 1500, 3920, 99, 372, 16, 35, 2.47, 0
16, 49, 1530, 3983, 99, 372, 16, 35, 2.37, 0
16, 50, 1560, 4059, 100, 372, 16, 35, 2.37, 0
16, 51, 1590, 4133, 99, 372, 16, 35, 2.38, 0
17, 52, 1620, 4210, 99, 372, 16, 35, 2.47, 0
17, 53, 1650, 4277, 100, 372, 16, 35, 2.4, 0
17, 54, 1680, 4344, 98, 372, 16, 35, 2.41, 0
17, 55, 1710, 4414, 99, 372, 16, 35, 2.28, 0
17, 56, 1740, 4483, 99, 372, 16, 35, 2.26, 0
18, 57, 1770, 4551, 99, 372, 16, 35, 2.34, 0
18, 58, 1800, 4615, 97, 372, 16, 35, 2.27, 0
18, 59, 1830, 4687, 99, 372, 16, 35, 2.29, 0
18, 60, 1860, 4751, 99, 372, 16, 35, 2.21, 0
19, 61, 1890, 4815, 98, 372, 16, 35, 2.21, 0
19, 62, 1920, 4879, 100, 372, 16, 35, 2.13, 0
19, 63, 1950, 4949, 98, 372, 16, 35, 2.21, 0
19, 64, 1980, 5021, 98, 372, 16, 35, 2.28, 0
20, 65, 2010, 5094, 99, 372, 16, 35, 2.33, 0
20, 66, 2040, 5169, 100, 372, 16, 35, 2.4, 0
20, 67, 2070, 5238, 98, 372, 16, 35, 2.45, 0
20, 68, 2100, 5316, 97, 372, 16, 35, 2.47, 0
21, 69, 2130, 5386, 98, 372, 16, 35, 2.45, 0
21, 70, 2160, 5461, 97, 372, 16, 35, 2.48, 0
21, 71, 2190, 5530, 96, 372, 16, 35, 2.37, 0
21, 72, 2220, 5603, 99, 372, 16, 35, 2.45, 0
22, 73, 2250, 5680, 97, 372, 16, 35, 2.52, 0
22, 74, 2280, 5752, 96, 372, 16, 35, 2.46, 0
22, 75, 2310, 5837, 95, 372, 16, 35, 2.62, 0
22, 76, 2340, 5915, 98, 372, 16, 35, 2.66, 0
23, 77, 2370, 5997, 97, 372, 16, 35, 2.68, 0
23, 78, 2400, 6083, 99, 372, 16, 35, 2.79, 0
23, 79, 2430, 6148, 99, 372, 16, 35, 2.6, 0
23, 80, 2460, 6219, 99, 372, 16, 35, 2.56, 0
24, 81, 2490, 6301, 97, 372, 16, 35, 2.52, 0
24, 82, 2520, 6381, 96, 372, 16, 35, 2.51, 0
24, 83, 2550, 6463, 99, 372, 16, 35, 2.73, 0
24, 84, 2580, 6529, 99, 372, 16, 35, 2.55, 0
25, 85, 2610, 6608, 98, 372, 16, 35, 2.6, 0
25, 86, 2640, 6676, 99, 372, 16, 35, 2.48, 0
25, 87, 2670, 6749, 99, 372, 16, 35, 2.45, 0
25, 88, 2700, 6801, 99, 372, 16, 35, 2.25, 0
26, 89, 2730, 6866, 98, 372, 16, 35, 2.13, 0
26, 90, 2760, 6926, 100, 372, 16, 35, 2.11, 0
26, 91, 2790, 6993, 99, 372, 16, 35, 2.08, 0
26, 92, 2820, 7069, 99, 372, 16, 35, 2.26, 0
27, 93, 2850, 7129, 99, 372, 16, 35, 2.23, 0
27, 94, 2880, 7199, 99, 372, 16, 35, 2.28, 0
27, 95, 2910, 7272, 99, 378, 16, 35, 2.35, 0
27, 96, 2940, 7334, 98, 378, 16, 35, 2.24, 0
27, 97, 2970, 7391, 97, 378, 16, 35, 2.2, 0
28, 98, 3000, 7466, 99, 378, 16, 35, 2.26, 0
28, 99, 3030, 7543, 99, 378, 16, 35, 2.28, 0
28, 100, 3060, 7617, 99, 378, 16, 35, 2.47, 0
28, 101, 3090, 7689, 98, 378, 16, 35, 2.53, 0
29, 102, 3120, 7762, 99, 378, 16, 35, 2.54, 0
29, 103, 3150, 7822, 98, 378, 16, 35, 2.37, 0
29, 104, 3180, 7882, 99, 378, 16, 35, 2.2, 0
29, 105, 3210, 7946, 99, 378, 16, 35, 2.15, 0
29, 106, 3240, 8004, 99, 378, 16, 35, 2.01, 0
30, 107, 3270, 8066, 99, 378, 16, 35, 2.05, 0
30, 108, 3300, 8136, 99, 378, 16, 35, 2.2, 0
30, 109, 3330, 8191, 99, 384, 16, 35, 2.09, 0
30, 110, 3360, 8243, 99, 384, 16, 35, 2.0, 0
31, 111, 3390, 8312, 99, 384, 16, 35, 2.06, 0
31, 112, 3420, 8380, 98, 384, 16, 35, 2.06, 0
31, 113, 3450, 8442, 97, 384, 16, 35, 2.14, 0
31, 114, 3480, 8513, 96, 384, 16, 35, 2.29, 0
32, 115, 3510, 8590, 99, 384, 16, 35, 2.37, 0
32, 116, 3540, 8655, 98, 384, 16, 35, 2.32, 0
32, 117, 3570, 8721, 99, 384, 16, 35, 2.35, 0
32, 118, 3600, 8788, 99, 384, 16, 35, 2.29, 0
32, 119, 3630, 8857, 98, 384, 16, 35, 2.29, 0
32, 120, 3660, 8931, 98, 384, 16, 35, 2.32, 0
33, 121, 3690, 8990, 97, 384, 16, 35, 2.28, 0
33, 122, 3720, 9061, 99, 384, 16, 35, 2.31, 0
33, 123, 3750, 9127, 100, 384, 16, 35, 2.26, 0
33, 124, 3780, 9192, 99, 384, 16, 35, 2.23, 0
33, 125, 3810, 9260, 98, 384, 16, 35, 2.28, 0
34, 126, 3840, 9321, 97, 384, 16, 35, 2.2, 0
34, 127, 3870, 9382, 97, 384, 16, 35, 2.09, 0
34, 128, 3900, 9444, 99, 384, 16, 35, 2.06, 0
34, 129, 3930, 9513, 100, 384, 16, 35, 2.15, 0
35, 130, 3960, 9583, 99, 384, 16, 35, 2.22, 0
35, 131, 3990, 9656, 99, 385, 16, 35, 2.32, 0
35, 132, 4020, 9725, 99, 385, 16, 35, 2.35, 0
35, 133, 4050, 9784, 98, 385, 16, 35, 2.29, 0
35, 134, 4080, 9855, 99, 385, 16, 35, 2.25, 0
36, 135, 4110, 9910, 99, 385, 16, 35, 2.16, 0
36, 136, 4140, 9993, 98, 385, 16, 35, 2.3, 0
36, 137, 4170, 10068, 97, 385, 16, 35, 2.34, 0
36, 138, 4200, 10143, 97, 385, 16, 35, 2.51, 0
36, 139, 4230, 10219, 99, 385, 16, 35, 2.61, 0
37, 140, 4260, 10284, 99, 385, 16, 35, 2.46, 0
37, 141, 4290, 10351, 98, 385, 16, 35, 2.39, 0
37, 142, 4320, 10425, 97, 385, 16, 35, 2.38, 0
37, 143, 4350, 10490, 97, 385, 16, 35, 2.29, 0
38, 144, 4380, 10566, 96, 385, 16, 35, 2.38, 0
38, 145, 4410, 10632, 99, 385, 16, 35, 2.38, 0
38, 146, 4440, 10708, 98, 385, 16, 35, 2.39, 0
38, 147, 4470, 10785, 98, 385, 16, 35, 2.47, 0
38, 148, 4500, 10856, 99, 385, 16, 35, 2.43, 0
39, 149, 4530, 10923, 98, 385, 16, 35, 2.49, 0
39, 150, 4560, 10995, 99, 385, 16, 35, 2.36, 0
39, 151, 4590, 11053, 99, 385, 16, 35, 2.25, 0
39, 152, 4620, 11115, 99, 421, 16, 38, 2.16, 0
39, 153, 4650, 11186, 98, 421, 16, 38, 2.19, 0
