time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 89, 100, 305, 13, 28, 1.5084745762711864, 0
0, 1, 88, 147, 100, 315, 14, 29, 1.6704545454545454, 0
1, 2, 117, 195, 100, 315, 14, 29, 1.78, 0
1, 3, 146, 249, 99, 315, 14, 29, 1.82, 0
1, 4, 175, 299, 98, 323, 14, 30, 1.84, 0
1, 5, 204, 360, 98, 323, 14, 30, 1.87, 0
2, 6, 233, 424, 99, 323, 14, 30, 1.98, 0
2, 7, 262, 476, 98, 323, 14, 30, 2.03, 0
2, 8, 291, 542, 96, 323, 14, 30, 2.09, 0
3, 9, 320, 616, 99, 333, 14, 31, 2.26, 0
3, 10, 349, 686, 100, 333, 14, 31, 2.34, 0
3, 11, 378, 757, 99, 353, 16, 33, 2.47, 0
4, 12, 407, 831, 99, 353, 16, 33, 2.51, 0
4, 13, 436, 903, 98, 353, 16, 33, 2.48, 0
4, 14, 465, 975, 97, 353, 16, 33, 2.52, 0
4, 15, 494, 1044, 99, 353, 16, 33, 2.44, 0
5, 16, 523, 1107, 99, 353, 16, 33, 2.35, 0
5, 17, 552, 1172, 99, 378, 16, 35, 2.26, 0
5, 18, 581, 1263, 98, 378, 16, 35, 2.44, 0
6, 19, 610, 1338, 99, 378, 16, 35, 2.57, 0
6, 20, 639, 1405, 99, 378, 16, 35, 2.62, 0
6, 21, 668, 1501, 99, 378, 16, 35, 2.88, 0
7, 22, 697, 1586, 96, 378, 16, 35, 2.84, 0
7, 23, 726, 1659, 96, 378, 16, 35, 2.87, 0
7, 24, 755, 1740, 99, 378, 16, 35, 2.89, 0
8, 25, 784, 1817, 98, 378, 16, 35, 2.68, 0
8, 26, 813, 1898, 98, 378, 16, 35, 2.72, 0
8, 27, 842, 1976, 99, 389, 16, 36, 2.74, 0
9, 28, 871, 2066, 98, 389, 16, 36, 2.81, 0
9, 29, 900, 2143, 95, 389, 16, 36, 2.83, 0
10, 30, 929, 2239, 98, 389, 16, 36, 2.99, 0
10, 31, 958, 2322, 98, 389, 16, 36, 3.08, 0
10, 32, 987, 2399, 97, 389, 16, 36, 2.88, 0
10, 33, 1016, 2485, 97, 389, 16, 36, 2.96, 0
11, 34, 1045, 2567, 97, 389, 16, 36, 2.85, 0
11, 35, 1074, 2653, 97, 389, 16, 36, 2.89, 0
11, 36, 1103, 2731, 99, 392, 17, 36, 2.85, 0
12, 37, 1132, 2811, 99, 392, 17, 36, 2.83, 0
12, 38, 1161, 2899, 100, 392, 17, 36, 2.87, 0
12, 39, 1190, 2978, 97, 392, 17, 36, 2.8, 0
12, 40, 1219, 3056, 99, 392, 17, 36, 2.78, 0
13, 41, 1248, 3136, 97, 392, 17, 36, 2.82, 0
13, 42, 1277, 3219, 94, 392, 17, 36, 2.81, 0
13, 43, 1306, 3303, 99, 392, 17, 36, 2.85, 0
14, 44, 1335, 3384, 99, 392, 17, 36, 2.85, 0
14, 45, 1364, 3482, 99, 392, 17, 36, 3.01, 0
14, 46, 1393, 3566, 98, 392, 17, 36, 3.04, 0
14, 47, 1422, 3643, 96, 392, 17, 36, 2.94, 0
15, 48, 1451, 3733, 98, 392, 17, 36, 2.95, 0
15, 49, 1480, 3812, 96, 392, 17, 36, 2.84, 0
15, 50, 1509, 3898, 94, 392, 17, 36, 2.93, 0
16, 51, 1538, 3977, 98, 392, 17, 36, 2.86, 0
16, 52, 1567, 4053, 99, 392, 17, 36, 2.76, 0
16, 53, 1596, 4135, 99, 392, 17, 36, 2.78, 0
16, 54, 1625, 4211, 97, 392, 17, 36, 2.7, 0
17, 55, 1654, 4286, 95, 392, 17, 36, 2.76, 0
17, 56, 1683, 4369, 94, 392, 17, 36, 2.68, 0
17, 57, 1712, 4438, 99, 392, 17, 36, 2.63, 0
17, 58, 1741, 4516, 98, 392, 17, 36, 2.63, 0
18, 59, 1770, 4606, 96, 392, 17, 36, 2.83, 0
18, 60, 1799, 4689, 95, 392, 17, 36, 2.86, 0
18, 61, 1828, 4773, 93, 392, 17, 36, 2.92, 0
18, 62, 1857, 4848, 100, 392, 17, 36, 2.87, 0
19, 63, 1886, 4923, 98, 392, 17, 36, 2.7, 0
19, 64, 1915, 4997, 99, 392, 17, 36, 2.58, 0
19, 65, 1944, 5078, 97, 392, 17, 36, 2.67, 0
19, 66, 1973, 5151, 99, 392, 17, 36, 2.61, 0
20, 67, 2002, 5248, 97, 392, 17, 36, 2.8, 0
20, 68, 2031, 5331, 100, 392, 17, 36, 2.9, 0
20, 69, 2060, 5422, 98, 392, 17, 36, 3.03, 0
21, 70, 2089, 5496, 96, 392, 17, 36, 2.91, 0
21, 71, 2118, 5572, 95, 392, 17, 36, 2.83, 0
21, 72, 2147, 5648, 94, 392, 17, 36, 2.74, 0
21, 73, 2176, 5720, 93, 392, 17, 36, 2.56, 0
22, 74, 2205, 5791, 92, 392, 17, 36, 2.58, 0
22, 75, 2234, 5873, 90, 392, 17, 36, 2.62, 0
22, 76, 2263, 5964, 99, 392, 17, 36, 2.71, 0
22, 77, 2292, 6037, 98, 392, 17, 36, 2.78, 0
23, 78, 2321, 6122, 96, 392, 17, 36, 2.86, 0
23, 79, 2350, 6208, 100, 392, 17, 36, 2.89, 0
23, 80, 2379, 6287, 99, 392, 17, 36, 2.88, 0
24, 81, 2408, 6366, 98, 392, 17, 36, 2.93, 0
24, 82, 2437, 6451, 97, 392, 17, 36, 2.86, 0
24, 83, 2466, 6524, 99, 392, 17, 36, 2.67, 0
24, 84, 2495, 6611, 97, 392, 17, 36, 2.82, 0
25, 85, 2524, 6691, 99, 392, 17, 36, 2.81, 0
25, 86, 2553, 6781, 98, 392, 17, 36, 2.92, 0
25, 87, 2582, 6868, 99, 392, 17, 36, 2.96, 0
26, 88, 2611, 6946, 98, 392, 17, 36, 2.95, 0
26, 89, 2640, 7016, 99, 392, 17, 36, 2.77, 0
26, 90, 2669, 7107, 99, 392, 17, 36, 2.79, 0
26, 91, 2698, 7187, 98, 392, 17, 36, 2.77, 0
27, 92, 2727, 7277, 99, 392, 17, 36, 2.87, 0
27, 93, 2756, 7360, 98, 392, 17, 36, 2.99, 0
27, 94, 2785, 7442, 97, 392, 17, 36, 2.95, 0
28, 95, 2814, 7529, 96, 392, 17, 36, 2.96, 0
28, 96, 2843, 7608, 95, 392, 17, 36, 2.89, 0
28, 97, 2872, 7688, 94, 392, 17, 36, 2.81, 0
28, 98, 2901, 7779, 93, 392, 17, 36, 2.88, 0
29, 99, 2930, 7850, 99, 392, 17, 36, 2.82, 0
29, 100, 2959, 7921, 99, 392, 17, 36, 2.72, 0
29, 101, 2988, 7996, 98, 392, 17, 36, 2.64, 0
29, 102, 3017, 8070, 99, 398, 17, 36, 2.55, 0
30, 103, 3046, 8157, 98, 398, 17, 36, 2.68, 0
30, 104, 3075, 8227, 97, 398, 17, 36, 2.69, 0
30, 105, 3104, 8307, 96, 398, 17, 36, 2.69, 0
30, 106, 3133, 8384, 95, 398, 17, 36, 2.64, 0
31, 107, 3162, 8467, 94, 398, 17, 36, 2.73, 0
31, 108, 3191, 8547, 93, 398, 17, 36, 2.76, 0
31, 109, 3220, 8628, 99, 398, 17, 36, 2.82, 0
31, 110, 3249, 8702, 99, 398, 17, 36, 2.78, 0
32, 111, 3278, 8775, 98, 398, 17, 36, 2.66, 0
32, 112, 3307, 8848, 97, 398, 17, 36, 2.57, 0
32, 113, 3336, 8935, 96, 398, 17, 36, 2.61, 0
32, 114, 3365, 9014, 95, 398, 17, 36, 2.74, 0
33, 115, 3394, 9087, 94, 398, 17, 36, 2.72, 0
33, 116, 3423, 9166, 100, 398, 17, 36, 2.78, 0
33, 117, 3452, 9248, 99, 398, 17, 36, 2.76, 0
33, 118, 3481, 9333, 99, 398, 17, 36, 2.76, 0
34, 119, 3510, 9412, 99, 398, 17, 36, 2.77, 0
34, 120, 3539, 9492, 98, 398, 17, 36, 2.82, 0
34, 121, 3568, 9565, 97, 398, 17, 36, 2.77, 0
34, 122, 3597, 9642, 97, 398, 17, 36, 2.69, 0
35, 123, 3626, 9737, 96, 398, 17, 36, 2.89, 0
35, 124, 3655, 9810, 95, 398, 17, 36, 2.79, 0
35, 125, 3684, 9884, 94, 398, 17, 36, 2.75, 0
35, 126, 3713, 9959, 94, 398, 17, 36, 2.71, 0
36, 127, 3742, 10054, 93, 398, 17, 36, 2.74, 0
36, 128, 3771, 10138, 92, 398, 17, 36, 2.8, 0
36, 129, 3800, 10223, 91, 398, 17, 36, 2.98, 0
37, 130, 3829, 10298, 90, 398, 17, 36, 2.91, 0
37, 131, 3858, 10371, 90, 398, 17, 36, 2.73, 0
37, 132, 3887, 10451, 89, 398, 17, 36, 2.72, 0
37, 133, 3916, 10525, 88, 398, 17, 36, 2.63, 0
38, 134, 3945, 10595, 88, 398, 17, 36, 2.52, 0
38, 135, 3974, 10668, 87, 398, 17, 36, 2.55, 0
38, 136, 4003, 10745, 87, 398, 17, 36, 2.58, 0
38, 137, 4032, 10832, 86, 398, 17, 36, 2.67, 0
39, 138, 4061, 10917, 85, 398, 17, 36, 2.83, 0
39, 139, 4090, 10996, 85, 398, 17, 36, 2.82, 0
39, 140, 4119, 11087, 84, 398, 17, 36, 2.96, 0
39, 141, 4148, 11174, 83, 398, 17, 36, 2.96, 0
40, 142, 4177, 11268, 83, 398, 17, 36, 3.08, 0
40, 143, 4206, 11356, 82, 398, 17, 36, 3.2, 0
40, 144, 4235, 11438, 81, 398, 17, 36, 3.07, 0
41, 145, 4264, 11518, 81, 398, 17, 36, 2.86, 0
41, 146, 4293, 11597, 100, 398, 17, 36, 2.79, 0
41, 147, 4322, 11675, 99, 398, 17, 36, 2.81, 0
41, 148, 4351, 11752, 98, 398, 17, 36, 2.67, 0
42, 149, 4380, 11833, 98, 398, 17, 36, 2.7, 0
42, 150, 4409, 11920, 97, 398, 17, 36, 2.79, 0
42, 151, 4438, 12000, 96, 398, 17, 36, 2.85, 0
42, 152, 4467, 12078, 96, 398, 17, 36, 2.8, 0
43, 153, 4496, 12168, 95, 398, 17, 36, 2.83, 0
43, 154, 4525, 12246, 99, 398, 17, 36, 2.86, 0
43, 155, 4554, 12328, 99, 398, 17, 36, 2.84, 0
43, 156, 4583, 12414, 98, 398, 17, 36, 2.93, 0
44, 157, 4612, 12487, 97, 398, 17, 36, 2.74, 0
44, 158, 4641, 12569, 97, 398, 17, 36, 2.79, 0
44, 159, 4670, 12659, 96, 398, 17, 36, 2.86, 0
45, 160, 4699, 12739, 95, 398, 17, 36, 2.86, 0
45, 161, 4728, 12828, 95, 398, 17, 36, 2.96, 0
45, 162, 4757, 12905, 94, 398, 17, 36, 2.83, 0
45, 163, 4786, 12987, 94, 398, 17, 36, 2.95, 0
46, 164, 4815, 13070, 93, 398, 17, 36, 2.85, 0
46, 165, 4844, 13150, 92, 398, 17, 36, 2.79, 0
46, 166, 4873, 13225, 99, 398, 17, 36, 2.78, 0
46, 167, 4902, 13300, 99, 398, 17, 36, 2.73, 0
47, 168, 4931, 13376, 98, 398, 17, 36, 2.68, 0
47, 169, 4960, 13462, 97, 398, 17, 36, 2.67, 0
47, 170, 4989, 13534, 97, 398, 17, 36, 2.64, 0
47, 171, 5018, 13617, 96, 398, 17, 36, 2.78, 0
48, 172, 5047, 13693, 96, 398, 17, 36, 2.72, 0
48, 173, 5076, 13777, 95, 398, 17, 36, 2.77, 0
48, 174, 5105, 13844, 95, 398, 17, 36, 2.64, 0
49, 175, 5134, 13906, 94, 398, 17, 36, 2.47, 0
49, 176, 5163, 13980, 94, 398, 17, 36, 2.43, 0
49, 177, 5192, 14053, 93, 398, 17, 36, 2.38, 0
49, 178, 5221, 14129, 93, 398, 17, 36, 2.45, 0
50, 179, 5250, 14222, 92, 398, 17, 36, 2.74, 0
50, 180, 5279, 14312, 92, 398, 17, 36, 2.87, 0
50, 181, 5308, 14375, 91, 398, 17, 36, 2.78, 0
50, 182, 5337, 14474, 91, 398, 17, 36, 3.09, 0
51, 183, 5366, 14551, 90, 398, 17, 36, 2.83, 0
51, 184, 5395, 14628, 90, 398, 17, 36, 2.84, 0
51, 185, 5424, 14715, 89, 398, 17, 36, 2.83, 0
52, 186, 5453, 14817, 99, 398, 17, 36, 2.96, 0
52, 187, 5482, 14896, 99, 398, 17, 36, 3.05, 0
52, 188, 5511, 14972, 99, 398, 17, 36, 2.98, 0
52, 189, 5540, 15043, 99, 398, 17, 36, 2.86, 0
52, 190, 5569, 15116, 98, 398, 17, 36, 2.6, 0
53, 191, 5598, 15197, 98, 398, 17, 36, 2.61, 0
53, 192, 5627, 15269, 97, 398, 17, 36, 2.62, 0
53, 193, 5656, 15343, 97, 398, 17, 36, 2.67, 0
53, 194, 5685, 15411, 97, 398, 17, 36, 2.46, 0
54, 195, 5714, 15493, 96, 398, 17, 36, 2.51, 0
54, 196, 5743, 15572, 96, 398, 17, 36, 2.66, 0
54, 197, 5772, 15656, 95, 398, 17, 36, 2.72, 0
54, 198, 5801, 15730, 95, 398, 17, 36, 2.76, 0
55, 199, 5830, 15800, 94, 398, 17, 36, 2.64, 0
55, 200, 5859, 15871, 99, 399, 17, 36, 2.54, 0
55, 201, 5888, 15940, 99, 399, 17, 36, 2.49, 0
55, 202, 5917, 16016, 99, 399, 17, 36, 2.49, 0
56, 203, 5946, 16099, 98, 399, 17, 36, 2.57, 0
