time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 257, 100, 241, 13, 23, 4.283333333333333, 0
1, 1, 90, 418, 100, 249, 13, 23, 4.644444444444445, 0
2, 2, 120, 532, 100, 249, 13, 23, 4.82, 0
2, 3, 150, 625, 100, 257, 13, 24, 4.31, 0
3, 4, 180, 730, 100, 299, 13, 29, 3.69, 0
3, 5, 210, 808, 100, 299, 13, 29, 3.05, 0
3, 6, 240, 881, 100, 299, 13, 29, 2.91, 0
4, 7, 270, 946, 100, 324, 13, 31, 2.55, 0
4, 8, 300, 1018, 99, 334, 13, 32, 2.34, 0
4, 9, 330, 1092, 100, 334, 13, 32, 2.4, 0
5, 10, 360, 1160, 99, 334, 13, 32, 2.39, 0
5, 11, 390, 1222, 100, 334, 13, 32, 2.31, 0
5, 12, 420, 1290, 100, 334, 13, 32, 2.2, 0
5, 13, 450, 1349, 99, 334, 13, 32, 2.12, 0
6, 14, 480, 1413, 99, 334, 13, 32, 2.1, 0
6, 15, 510, 1475, 99, 344, 14, 32, 2.06, 0
6, 16, 540, 1546, 99, 344, 14, 32, 2.21, 0
6, 17, 570, 1605, 100, 352, 14, 33, 2.21, 0
7, 18, 600, 1676, 99, 352, 14, 33, 2.3, 0
7, 19, 630, 1743, 98, 352, 14, 33, 2.22, 0
7, 20, 660, 1805, 99, 352, 14, 33, 2.22, 0
8, 21, 690, 1868, 100, 352, 14, 33, 2.19, 0
8, 22, 720, 1930, 99, 352, 14, 33, 2.12, 0
8, 23, 750, 1991, 99, 352, 14, 33, 2.07, 0
8, 24, 780, 2048, 97, 352, 14, 33, 2.01, 0
9, 25, 810, 2105, 100, 352, 14, 33, 1.97, 0
9, 26, 840, 2167, 99, 372, 16, 35, 1.97, 0
9, 27, 870, 2256, 98, 372, 16, 35, 2.27, 0
10, 28, 900, 2356, 98, 372, 16, 35, 2.72, 0
10, 29, 930, 2436, 99, 372, 16, 35, 2.93, 0
10, 30, 960, 2508, 99, 372, 16, 35, 2.86, 0
11, 31, 990, 2585, 97, 372, 16, 35, 2.63, 0
11, 32, 1020, 2656, 100, 372, 16, 35, 2.5, 0
11, 33, 1050, 2722, 99, 372, 16, 35, 2.33, 0
11, 34, 1080, 2793, 99, 372, 16, 35, 2.4, 0
12, 35, 1110, 2863, 100, 378, 16, 35, 2.3, 0
12, 36, 1140, 2940, 100, 378, 16, 35, 2.45, 0
12, 37, 1170, 3004, 97, 378, 16, 35, 2.34, 0
13, 38, 1200, 3075, 98, 378, 16, 35, 2.41, 0
13, 39, 1230, 3142, 99, 378, 16, 35, 2.3, 0
13, 40, 1260, 3210, 100, 378, 16, 35, 2.25, 0
13, 41, 1290, 3276, 98, 378, 16, 35, 2.25, 0
14, 42, 1320, 3341, 99, 378, 16, 35, 2.2, 0
14, 43, 1350, 3411, 97, 378, 16, 35, 2.24, 0
14, 44, 1380, 3479, 100, 378, 16, 35, 2.23, 0
14, 45, 1410, 3542, 99, 378, 16, 35, 2.22, 0
