time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 233, 100, 249, 13, 23, 3.8833333333333333, 0
2, 1, 90, 410, 100, 257, 13, 24, 4.555555555555555, 0
2, 2, 120, 540, 100, 257, 13, 24, 4.91, 0
3, 3, 150, 638, 100, 257, 13, 24, 4.43, 0
3, 4, 180, 751, 100, 299, 13, 29, 3.95, 0
4, 5, 210, 835, 100, 299, 13, 29, 3.36, 0
4, 6, 240, 910, 99, 305, 13, 29, 3.04, 0
4, 7, 270, 977, 100, 305, 13, 29, 2.65, 0
5, 8, 300, 1033, 100, 332, 15, 31, 2.21, 0
5, 9, 330, 1113, 100, 332, 15, 31, 2.3, 0
6, 10, 360, 1218, 100, 332, 15, 31, 2.67, 0
6, 11, 390, 1338, 99, 332, 15, 31, 3.26, 0
7, 12, 420, 1435, 100, 332, 15, 31, 3.53, 0
7, 13, 450, 1538, 100, 332, 15, 31, 3.64, 0
8, 14, 480, 1603, 100, 332, 15, 31, 3.06, 0
8, 15, 510, 1678, 97, 332, 15, 31, 2.82, 0
8, 16, 540, 1751, 99, 332, 15, 31, 2.49, 0
8, 17, 570, 1814, 97, 332, 15, 31, 2.33, 0
9, 18, 600, 1880, 99, 332, 15, 31, 2.31, 0
9, 19, 630, 1954, 99, 332, 15, 31, 2.31, 0
9, 20, 660, 2024, 100, 332, 15, 31, 2.37, 0
10, 21, 690, 2077, 99, 332, 15, 31, 2.22, 0
10, 22, 720, 2155, 100, 332, 15, 31, 2.31, 0
10, 23, 750, 2221, 100, 332, 15, 31, 2.22, 0
10, 24, 780, 2288, 98, 332, 15, 31, 2.3, 0
11, 25, 810, 2358, 100, 332, 15, 31, 2.31, 0
11, 26, 840, 2408, 100, 332, 15, 31, 2.06, 0
11, 27, 870, 2476, 99, 333, 15, 31, 2.15, 0
11, 28, 900, 2527, 99, 343, 15, 32, 1.93, 0
12, 29, 930, 2596, 99, 343, 15, 32, 2.07, 0
12, 30, 960, 2677, 97, 343, 15, 32, 2.3, 0
12, 31, 990, 2738, 99, 343, 15, 32, 2.3, 0
13, 32, 1020, 2806, 97, 343, 15, 32, 2.34, 0
13, 33, 1050, 2856, 99, 343, 15, 32, 2.15, 0
13, 34, 1080, 2925, 99, 343, 15, 32, 2.1, 0
14, 35, 1110, 2994, 97, 343, 15, 32, 2.12, 0
14, 36, 1140, 3057, 99, 351, 15, 32, 2.15, 0
14, 37, 1170, 3127, 99, 351, 15, 32, 2.23, 0
14, 38, 1200, 3199, 97, 351, 15, 32, 2.34, 0
15, 39, 1230, 3270, 95, 351, 15, 32, 2.35, 0
15, 40, 1260, 3333, 93, 351, 15, 32, 2.34, 0
15, 41, 1290, 3410, 91, 351, 15, 32, 2.41, 0
15, 42, 1320, 3469, 99, 351, 15, 32, 2.26, 0
16, 43, 1350, 3537, 98, 351, 15, 32, 2.28, 0
16, 44, 1380, 3608, 96, 351, 15, 32, 2.28, 0
16, 45, 1410, 3681, 99, 354, 16, 33, 2.36, 0
16, 46, 1440, 3754, 98, 354, 16, 33, 2.46, 0
17, 47, 1470, 3826, 99, 379, 16, 35, 2.43, 0
17, 48, 1500, 3889, 99, 379, 16, 35, 2.33, 0
17, 49, 1530, 3984, 98, 379, 16, 35, 2.6, 0
17, 50, 1560, 4060, 99, 379, 16, 35, 2.59, 0
18, 51, 1590, 4120, 100, 379, 16, 35, 2.47, 0
18, 52, 1620, 4196, 98, 379, 16, 35, 2.42, 0
18, 53, 1650, 4270, 99, 379, 16, 35, 2.36, 0
18, 54, 1680, 4334, 98, 379, 16, 35, 2.34, 0
19, 55, 1710, 4400, 97, 379, 16, 35, 2.39, 0
19, 56, 1740, 4467, 99, 379, 16, 35, 2.25, 0
19, 57, 1770, 4527, 99, 385, 16, 35, 2.17, 0
19, 58, 1800, 4601, 99, 385, 16, 35, 2.22, 0
20, 59, 1830, 4672, 98, 385, 16, 35, 2.36, 0
20, 60, 1860, 4737, 98, 385, 16, 35, 2.34, 0
20, 61, 1890, 4807, 99, 385, 16, 35, 2.31, 0
20, 62, 1920, 4870, 99, 385, 16, 35, 2.25, 0
20, 63, 1950, 4940, 99, 385, 16, 35, 2.23, 0
21, 64, 1980, 5015, 99, 385, 16, 35, 2.35, 0
21, 65, 2010, 5093, 99, 385, 16, 35, 2.45, 0
21, 66, 2040, 5181, 99, 385, 16, 35, 2.64, 0
22, 67, 2070, 5263, 99, 385, 16, 35, 2.72, 0
22, 68, 2100, 5338, 99, 385, 16, 35, 2.75, 0
22, 69, 2130, 5414, 98, 385, 16, 35, 2.64, 0
22, 70, 2160, 5476, 99, 385, 16, 35, 2.46, 0
23, 71, 2190, 5544, 99, 385, 16, 35, 2.31, 0
23, 72, 2220, 5615, 98, 385, 16, 35, 2.29, 0
23, 73, 2250, 5688, 98, 385, 16, 35, 2.37, 0
23, 74, 2280, 5762, 97, 385, 16, 35, 2.43, 0
24, 75, 2310, 5833, 99, 385, 16, 35, 2.41, 0
24, 76, 2340, 5911, 98, 385, 16, 35, 2.52, 0
24, 77, 2370, 5984, 99, 385, 16, 35, 2.48, 0
24, 78, 2400, 6051, 99, 385, 16, 35, 2.38, 0
25, 79, 2430, 6123, 100, 385, 16, 35, 2.46, 0
25, 80, 2460, 6187, 99, 385, 16, 35, 2.26, 0
25, 81, 2490, 6255, 98, 385, 16, 35, 2.22, 0
25, 82, 2520, 6333, 97, 385, 16, 35, 2.34, 0
26, 83, 2550, 6409, 99, 385, 16, 35, 2.44, 0
26, 84, 2580, 6469, 99, 385, 16, 35, 2.41, 0
26, 85, 2610, 6547, 99, 385, 16, 35, 2.41, 0
26, 86, 2640, 6620, 98, 385, 16, 35, 2.35, 0
27, 87, 2670, 6701, 97, 385, 16, 35, 2.53, 0
27, 88, 2700, 6767, 96, 385, 16, 35, 2.48, 0
27, 89, 2730, 6832, 95, 385, 16, 35, 2.35, 0
27, 90, 2760, 6903, 94, 385, 16, 35, 2.31, 0
28, 91, 2790, 6981, 99, 385, 16, 35, 2.36, 0
28, 92, 2820, 7056, 99, 385, 16, 35, 2.48, 0
28, 93, 2850, 7130, 99, 385, 16, 35, 2.48, 0
28, 94, 2880, 7201, 99, 385, 16, 35, 2.55, 0
29, 95, 2910, 7285, 98, 385, 16, 35, 2.58, 0
29, 96, 2940, 7346, 97, 385, 16, 35, 2.44, 0
29, 97, 2970, 7404, 99, 385, 16, 35, 2.31, 0
29, 98, 3000, 7475, 99, 385, 16, 35, 2.27, 0
30, 99, 3030, 7540, 99, 385, 16, 35, 2.11, 0
30, 100, 3060, 7617, 98, 385, 16, 35, 2.29, 0
30, 101, 3090, 7693, 97, 385, 16, 35, 2.37, 0
30, 102, 3120, 7760, 96, 385, 16, 35, 2.41, 0
31, 103, 3150, 7833, 99, 385, 16, 35, 2.48, 0
31, 104, 3180, 7916, 98, 385, 16, 35, 2.56, 0
31, 105, 3210, 7979, 98, 385, 16, 35, 2.41, 0
31, 106, 3240, 8050, 97, 385, 16, 35, 2.42, 0
31, 107, 3270, 8120, 99, 385, 16, 35, 2.3, 0
32, 108, 3300, 8185, 99, 385, 16, 35, 2.27, 0
32, 109, 3330, 8251, 99, 385, 16, 35, 2.28, 0
32, 110, 3360, 8329, 98, 385, 16, 35, 2.29, 0
