time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 280, 100, 249, 13, 23, 4.666666666666667, 0
1, 1, 90, 382, 100, 249, 13, 23, 4.2444444444444445, 0
1, 2, 120, 455, 100, 249, 13, 23, 3.95, 0
2, 3, 150, 521, 100, 255, 13, 24, 3.06, 0
2, 4, 180, 590, 100, 280, 13, 26, 2.38, 0
2, 5, 210, 656, 98, 280, 13, 26, 2.26, 0
3, 6, 240, 728, 98, 280, 13, 26, 2.28, 0
3, 7, 270, 806, 98, 328, 13, 30, 2.39, 0
3, 8, 300, 874, 99, 338, 14, 31, 2.43, 0
4, 9, 330, 939, 99, 338, 14, 31, 2.4, 0
4, 10, 360, 1000, 100, 346, 14, 32, 2.21, 0
4, 11, 390, 1077, 98, 346, 14, 32, 2.27, 0
5, 12, 420, 1146, 99, 346, 14, 32, 2.27, 0
5, 13, 450, 1212, 100, 346, 14, 32, 2.32, 0
5, 14, 480, 1288, 99, 346, 14, 32, 2.46, 0
5, 15, 510, 1355, 97, 346, 14, 32, 2.31, 0
6, 16, 540, 1418, 99, 350, 14, 33, 2.31, 0
6, 17, 570, 1475, 100, 350, 14, 33, 2.09, 0
6, 18, 600, 1541, 98, 350, 14, 33, 2.12, 0
6, 19, 630, 1594, 100, 350, 14, 33, 2.0, 0
7, 20, 660, 1653, 100, 350, 14, 33, 1.97, 0
7, 21, 690, 1720, 100, 358, 14, 33, 2.1, 0
7, 22, 720, 1794, 99, 358, 14, 33, 2.17, 0
7, 23, 750, 1862, 99, 358, 14, 33, 2.32, 0
8, 24, 780, 1929, 99, 358, 14, 33, 2.27, 0
8, 25, 810, 2005, 97, 358, 14, 33, 2.44, 0
8, 26, 840, 2075, 98, 358, 14, 33, 2.34, 0
9, 27, 870, 2138, 99, 358, 14, 33, 2.29, 0
9, 28, 900, 2203, 100, 358, 14, 33, 2.3, 0
9, 29, 930, 2266, 98, 358, 14, 33, 2.14, 0
9, 30, 960, 2336, 97, 358, 14, 33, 2.23, 0
9, 31, 990, 2392, 100, 358, 14, 33, 2.16, 0
10, 32, 1020, 2457, 100, 358, 14, 33, 2.13, 0
10, 33, 1050, 2532, 99, 378, 16, 35, 2.27, 0
10, 34, 1080, 2611, 99, 378, 16, 35, 2.36, 0
11, 35, 1110, 2707, 100, 378, 16, 35, 2.76, 0
