time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 286, 100, 241, 13, 23, 4.766666666666667, 0
2, 1, 90, 499, 100, 249, 13, 23, 5.544444444444444, 0
2, 2, 120, 692, 100, 249, 13, 23, 6.24, 0
3, 3, 150, 840, 100, 249, 13, 23, 6.29, 0
3, 4, 180, 953, 100, 257, 13, 24, 5.2, 0
4, 5, 210, 1029, 100, 267, 14, 25, 4.06, 0
4, 6, 240, 1093, 100, 315, 14, 30, 2.96, 0
4, 7, 270, 1160, 100, 315, 14, 30, 2.46, 0
5, 8, 300, 1219, 100, 321, 14, 30, 2.11, 0
5, 9, 330, 1295, 98, 321, 14, 30, 2.23, 0
5, 10, 360, 1357, 100, 330, 14, 30, 2.23, 0
5, 11, 390, 1431, 99, 333, 14, 31, 2.29, 0
6, 12, 420, 1490, 100, 333, 14, 31, 2.31, 0
6, 13, 450, 1546, 100, 333, 14, 31, 2.08, 0
6, 14, 480, 1613, 99, 333, 14, 31, 2.09, 0
6, 15, 510, 1680, 99, 333, 14, 31, 2.11, 0
7, 16, 540, 1743, 98, 333, 14, 31, 2.17, 0
7, 17, 570, 1803, 99, 358, 14, 33, 2.21, 0
7, 18, 600, 1866, 100, 358, 14, 33, 2.1, 0
7, 19, 630, 1930, 99, 358, 14, 33, 2.11, 0
8, 20, 660, 1990, 99, 358, 14, 33, 2.1, 0
8, 21, 690, 2050, 99, 358, 14, 33, 2.05, 0
8, 22, 720, 2110, 99, 358, 14, 33, 2.03, 0
9, 23, 750, 2184, 98, 358, 14, 33, 2.17, 0
9, 24, 780, 2247, 99, 358, 14, 33, 2.19, 0
9, 25, 810, 2320, 98, 358, 14, 33, 2.32, 0
9, 26, 840, 2382, 98, 358, 14, 33, 2.24, 0
10, 27, 870, 2451, 98, 358, 14, 33, 2.26, 0
10, 28, 900, 2510, 99, 358, 14, 33, 2.25, 0
10, 29, 930, 2581, 99, 358, 14, 33, 2.23, 0
10, 30, 960, 2655, 100, 358, 14, 33, 2.35, 0
10, 31, 990, 2709, 98, 358, 14, 33, 2.22, 0
11, 32, 1020, 2776, 99, 358, 14, 33, 2.25, 0
11, 33, 1050, 2839, 97, 358, 14, 33, 2.03, 0
11, 34, 1080, 2907, 100, 358, 14, 33, 2.15, 0
11, 35, 1110, 2973, 98, 358, 14, 33, 2.19, 0
12, 36, 1140, 3046, 98, 358, 14, 33, 2.36, 0
12, 37, 1170, 3111, 100, 358, 14, 33, 2.24, 0
12, 38, 1200, 3173, 99, 358, 14, 33, 2.25, 0
12, 39, 1230, 3239, 97, 358, 14, 33, 2.26, 0
13, 40, 1260, 3295, 98, 358, 14, 33, 2.09, 0
13, 41, 1290, 3358, 96, 358, 14, 33, 2.06, 0
13, 42, 1320, 3425, 98, 358, 14, 33, 2.13, 0
13, 43, 1350, 3494, 99, 358, 14, 33, 2.24, 0
14, 44, 1380, 3559, 99, 358, 14, 33, 2.25, 0
14, 45, 1410, 3614, 98, 358, 14, 33, 2.16, 0
14, 46, 1440, 3678, 96, 358, 14, 33, 2.11, 0
14, 47, 1470, 3748, 98, 358, 14, 33, 2.14, 0
14, 48, 1500, 3814, 98, 358, 14, 33, 2.17, 0
15, 49, 1530, 3880, 99, 358, 14, 33, 2.27, 0
15, 50, 1560, 3950, 99, 358, 14, 33, 2.31, 0
15, 51, 1590, 4014, 99, 358, 14, 33, 2.23, 0
15, 52, 1620, 4081, 98, 358, 14, 33, 2.27, 0
15, 53, 1650, 4143, 99, 358, 14, 33, 2.13, 0
16, 54, 1680, 4198, 97, 358, 14, 33, 2.06, 0
16, 55, 1710, 4268, 98, 358, 14, 33, 2.13, 0
16, 56, 1740, 4339, 97, 358, 14, 33, 2.16, 0
16, 57, 1770, 4393, 100, 358, 14, 33, 2.15, 0
16, 58, 1800, 4463, 98, 358, 14, 33, 2.26, 0
17, 59, 1830, 4525, 97, 358, 14, 33, 2.16, 0
17, 60, 1860, 4585, 95, 358, 14, 33, 2.1, 0
17, 61, 1890, 4644, 94, 358, 14, 33, 2.09, 0
17, 62, 1920, 4721, 93, 358, 14, 33, 2.17, 0
18, 63, 1950, 4796, 91, 358, 14, 33, 2.32, 0
18, 64, 1980, 4867, 90, 358, 14, 33, 2.47, 0
18, 65, 2010, 4928, 89, 358, 14, 33, 2.43, 0
18, 66, 2040, 4986, 99, 358, 14, 33, 2.16, 0
18, 67, 2070, 5044, 100, 378, 16, 35, 2.07, 0
19, 68, 2100, 5129, 99, 378, 16, 35, 2.22, 0
19, 69, 2130, 5209, 99, 378, 16, 35, 2.45, 0
19, 70, 2160, 5311, 99, 378, 16, 35, 2.89, 0
20, 71, 2190, 5406, 99, 378, 16, 35, 3.06, 0
20, 72, 2220, 5473, 99, 378, 16, 35, 2.9, 0
20, 73, 2250, 5540, 99, 378, 16, 35, 2.65, 0
20, 74, 2280, 5597, 98, 378, 16, 35, 2.25, 0
21, 75, 2310, 5677, 99, 378, 16, 35, 2.28, 0
21, 76, 2340, 5737, 98, 378, 16, 35, 2.23, 0
21, 77, 2370, 5802, 99, 378, 16, 35, 2.23, 0
22, 78, 2400, 5880, 99, 378, 16, 35, 2.36, 0
22, 79, 2430, 5957, 99, 378, 16, 35, 2.39, 0
22, 80, 2460, 6031, 98, 378, 16, 35, 2.55, 0
22, 81, 2490, 6096, 97, 378, 16, 35, 2.45, 0
23, 82, 2520, 6177, 99, 378, 16, 35, 2.47, 0
23, 83, 2550, 6242, 98, 378, 16, 35, 2.35, 0
23, 84, 2580, 6308, 99, 378, 16, 35, 2.39, 0
23, 85, 2610, 6376, 98, 378, 16, 35, 2.29, 0
23, 86, 2640, 6438, 100, 378, 16, 35, 2.21, 0
24, 87, 2670, 6514, 99, 378, 16, 35, 2.26, 0
24, 88, 2700, 6576, 99, 378, 16, 35, 2.26, 0
24, 89, 2730, 6642, 100, 378, 16, 35, 2.23, 0
24, 90, 2760, 6704, 99, 378, 16, 35, 2.19, 0
25, 91, 2790, 6775, 98, 378, 16, 35, 2.18, 0
25, 92, 2820, 6836, 97, 378, 16, 35, 2.16, 0
25, 93, 2850, 6908, 96, 378, 16, 35, 2.24, 0
25, 94, 2880, 6977, 95, 378, 16, 35, 2.28, 0
25, 95, 2910, 7050, 94, 378, 16, 35, 2.35, 0
26, 96, 2940, 7116, 99, 378, 16, 35, 2.38, 0
26, 97, 2970, 7194, 99, 378, 16, 35, 2.47, 0
