time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 125, 100, 318, 13, 30, 2.1186440677966103, 0
1, 1, 88, 184, 100, 318, 13, 30, 2.090909090909091, 0
1, 2, 117, 237, 100, 334, 13, 31, 2.2, 0
1, 3, 146, 302, 99, 361, 15, 34, 2.06, 0
1, 4, 175, 358, 100, 364, 16, 34, 2.0, 0
2, 5, 204, 429, 98, 364, 16, 34, 2.19, 0
2, 6, 233, 501, 100, 364, 16, 34, 2.29, 0
2, 7, 262, 568, 98, 364, 16, 34, 2.35, 0
3, 8, 291, 644, 97, 364, 16, 34, 2.51, 0
3, 9, 320, 718, 99, 364, 16, 34, 2.55, 0
3, 10, 349, 799, 98, 364, 16, 34, 2.6, 0
4, 11, 378, 875, 99, 364, 16, 34, 2.72, 0
4, 12, 407, 948, 100, 364, 16, 34, 2.65, 0
4, 13, 436, 1029, 100, 368, 16, 34, 2.67, 0
5, 14, 465, 1111, 100, 368, 16, 34, 2.69, 0
5, 15, 494, 1191, 99, 368, 16, 34, 2.74, 0
5, 16, 523, 1262, 97, 368, 16, 34, 2.73, 0
6, 17, 552, 1350, 98, 368, 16, 34, 2.73, 0
6, 18, 581, 1413, 100, 368, 16, 34, 2.61, 0
6, 19, 610, 1492, 97, 368, 16, 34, 2.64, 0
7, 20, 639, 1577, 96, 368, 16, 34, 2.69, 0
7, 21, 668, 1648, 100, 368, 16, 34, 2.63, 0
7, 22, 697, 1718, 99, 368, 16, 34, 2.65, 0
8, 23, 726, 1805, 97, 368, 16, 34, 2.66, 0
8, 24, 755, 1884, 99, 368, 16, 34, 2.7, 0
8, 25, 784, 1970, 94, 368, 16, 34, 2.84, 0
8, 26, 813, 2048, 97, 368, 16, 34, 2.86, 0
9, 27, 842, 2129, 97, 368, 16, 34, 2.79, 0
9, 28, 871, 2197, 98, 368, 16, 34, 2.73, 0
9, 29, 900, 2270, 98, 368, 16, 34, 2.6, 0
10, 30, 929, 2334, 98, 368, 16, 34, 2.46, 0
10, 31, 958, 2411, 100, 371, 17, 34, 2.4, 0
10, 32, 987, 2484, 100, 381, 17, 35, 2.53, 0
10, 33, 1016, 2562, 96, 381, 17, 35, 2.56, 0
11, 34, 1045, 2628, 99, 381, 17, 35, 2.55, 0
11, 35, 1074, 2706, 99, 381, 17, 35, 2.53, 0
11, 36, 1103, 2783, 96, 381, 17, 35, 2.61, 0
12, 37, 1132, 2867, 98, 381, 17, 35, 2.69, 0
12, 38, 1161, 2947, 96, 381, 17, 35, 2.74, 0
12, 39, 1190, 3018, 93, 381, 17, 35, 2.76, 0
12, 40, 1219, 3088, 99, 381, 17, 35, 2.57, 0
13, 41, 1248, 3159, 96, 381, 17, 35, 2.57, 0
13, 42, 1277, 3240, 99, 381, 17, 35, 2.58, 0
13, 43, 1306, 3337, 96, 381, 17, 35, 2.77, 0
14, 44, 1335, 3412, 99, 381, 17, 35, 2.85, 0
14, 45, 1364, 3501, 99, 381, 17, 35, 2.94, 0
14, 46, 1393, 3574, 99, 381, 17, 35, 2.87, 0
14, 47, 1422, 3648, 97, 381, 17, 35, 2.7, 0
15, 48, 1451, 3716, 96, 381, 17, 35, 2.52, 0
15, 49, 1480, 3775, 94, 381, 17, 35, 2.33, 0
15, 50, 1509, 3860, 92, 381, 17, 35, 2.51, 0
15, 51, 1538, 3940, 90, 381, 17, 35, 2.53, 0
16, 52, 1567, 4017, 88, 381, 17, 35, 2.69, 0
16, 53, 1596, 4095, 87, 381, 17, 35, 2.78, 0
16, 54, 1625, 4168, 98, 381, 17, 35, 2.6, 0
16, 55, 1654, 4247, 97, 381, 17, 35, 2.7, 0
17, 56, 1683, 4323, 95, 381, 17, 35, 2.61, 0
17, 57, 1712, 4403, 93, 381, 17, 35, 2.66, 0
17, 58, 1741, 4478, 98, 381, 17, 35, 2.61, 0
17, 59, 1770, 4559, 98, 381, 17, 35, 2.7, 0
18, 60, 1799, 4634, 97, 381, 17, 35, 2.66, 0
18, 61, 1828, 4707, 95, 381, 17, 35, 2.59, 0
18, 62, 1857, 4773, 98, 381, 17, 35, 2.51, 0
18, 63, 1886, 4845, 97, 381, 17, 35, 2.46, 0
19, 64, 1915, 4915, 96, 381, 17, 35, 2.38, 0
19, 65, 1944, 4983, 94, 381, 17, 35, 2.46, 0
19, 66, 1973, 5064, 93, 381, 17, 35, 2.57, 0
19, 67, 2002, 5124, 92, 381, 17, 35, 2.44, 0
20, 68, 2031, 5221, 90, 381, 17, 35, 2.67, 0
20, 69, 2060, 5301, 89, 381, 17, 35, 2.74, 0
20, 70, 2089, 5366, 87, 381, 17, 35, 2.73, 0
20, 71, 2118, 5455, 99, 387, 17, 35, 2.78, 0
21, 72, 2147, 5546, 97, 387, 17, 35, 2.85, 0
21, 73, 2176, 5636, 95, 387, 17, 35, 2.99, 0
22, 74, 2205, 5733, 94, 387, 17, 35, 3.2, 0
22, 75, 2234, 5795, 93, 387, 17, 35, 2.98, 0
26, 76, 2263, 5877, 91, 387, 17, 35, 2.89, 0
26, 77, 2292, 5951, 90, 387, 17, 35, 2.71, 0
26, 78, 2321, 6025, 89, 387, 17, 35, 2.58, 0
26, 79, 2350, 6105, 88, 387, 17, 35, 2.67, 0
27, 80, 2379, 6188, 87, 387, 17, 35, 2.73, 0
27, 81, 2408, 6269, 86, 387, 17, 35, 2.77, 0
27, 82, 2437, 6348, 99, 387, 17, 35, 2.77, 0
27, 83, 2466, 6417, 98, 387, 17, 35, 2.7, 0
28, 84, 2495, 6487, 97, 387, 17, 35, 2.62, 0
28, 85, 2524, 6559, 96, 387, 17, 35, 2.5, 0
28, 86, 2553, 6635, 99, 387, 17, 35, 2.48, 0
28, 87, 2582, 6703, 98, 387, 17, 35, 2.43, 0
29, 88, 2611, 6780, 97, 387, 17, 35, 2.53, 0
29, 89, 2640, 6863, 95, 387, 17, 35, 2.65, 0
29, 90, 2669, 6945, 94, 387, 17, 35, 2.76, 0
29, 91, 2698, 7026, 93, 387, 17, 35, 2.81, 0
30, 92, 2727, 7100, 99, 388, 18, 35, 2.74, 0
30, 93, 2756, 7168, 98, 388, 18, 35, 2.56, 0
30, 94, 2785, 7246, 97, 388, 18, 35, 2.58, 0
30, 95, 2814, 7336, 96, 388, 18, 35, 2.71, 0
30, 96, 2843, 7419, 95, 388, 18, 35, 2.81, 0
31, 97, 2872, 7503, 94, 388, 18, 35, 3.01, 0
31, 98, 2901, 7579, 93, 388, 18, 35, 2.84, 0
31, 99, 2930, 7657, 92, 388, 18, 35, 2.82, 0
31, 100, 2959, 7735, 91, 388, 18, 35, 2.75, 0
32, 101, 2988, 7810, 90, 388, 18, 35, 2.64, 0
32, 102, 3017, 7898, 89, 388, 18, 35, 2.73, 0
32, 103, 3046, 7983, 88, 388, 18, 35, 2.89, 0
32, 104, 3075, 8063, 99, 388, 18, 35, 2.82, 0
33, 105, 3104, 8142, 98, 388, 18, 35, 2.89, 0
33, 106, 3133, 8224, 97, 388, 18, 35, 2.84, 0
33, 107, 3162, 8312, 96, 388, 18, 35, 2.81, 0
33, 108, 3191, 8386, 95, 388, 18, 35, 2.72, 0
34, 109, 3220, 8460, 95, 388, 18, 35, 2.78, 0
34, 110, 3249, 8532, 99, 388, 18, 35, 2.66, 0
34, 111, 3278, 8604, 99, 388, 18, 35, 2.49, 0
34, 112, 3307, 8693, 98, 388, 18, 35, 2.68, 0
35, 113, 3336, 8790, 97, 388, 18, 35, 2.86, 0
35, 114, 3365, 8871, 96, 388, 18, 35, 3.0, 0
35, 115, 3394, 8952, 95, 388, 18, 35, 3.09, 0
35, 116, 3423, 9040, 94, 388, 18, 35, 2.98, 0
36, 117, 3452, 9106, 93, 388, 18, 35, 2.67, 0
36, 118, 3481, 9187, 92, 388, 18, 35, 2.74, 0
36, 119, 3510, 9259, 92, 388, 18, 35, 2.63, 0
36, 120, 3539, 9341, 91, 388, 18, 35, 2.61, 0
37, 121, 3568, 9429, 90, 388, 18, 35, 2.86, 0
37, 122, 3597, 9518, 89, 388, 18, 35, 2.9, 0
37, 123, 3626, 9596, 88, 388, 18, 35, 2.9, 0
37, 124, 3655, 9668, 88, 388, 18, 35, 2.77, 0
38, 125, 3684, 9752, 87, 388, 18, 35, 2.81, 0
38, 126, 3713, 9836, 86, 388, 18, 35, 2.71, 0
38, 127, 3742, 9920, 85, 388, 18, 35, 2.84, 0
38, 128, 3771, 9994, 85, 388, 18, 35, 2.84, 0
39, 129, 3800, 10079, 84, 388, 18, 35, 2.83, 0
39, 130, 3829, 10154, 99, 388, 18, 35, 2.72, 0
39, 131, 3858, 10234, 98, 388, 18, 35, 2.72, 0
39, 132, 3887, 10311, 98, 388, 18, 35, 2.8, 0
40, 133, 3916, 10379, 97, 388, 18, 35, 2.62, 0
40, 134, 3945, 10461, 96, 388, 18, 35, 2.72, 0
40, 135, 3974, 10556, 95, 388, 18, 35, 2.82, 0
40, 136, 4003, 10631, 95, 388, 18, 35, 2.84, 0
41, 137, 4032, 10716, 99, 388, 18, 35, 2.86, 0
41, 138, 4061, 10786, 99, 388, 18, 35, 2.69, 0
41, 139, 4090, 10863, 98, 388, 18, 35, 2.62, 0
41, 140, 4119, 10948, 97, 388, 18, 35, 2.67, 0
42, 141, 4148, 11038, 99, 388, 18, 35, 2.8, 0
42, 142, 4177, 11115, 98, 388, 18, 35, 2.92, 0
42, 143, 4206, 11194, 98, 388, 18, 35, 2.9, 0
42, 144, 4235, 11296, 97, 388, 18, 35, 3.0, 0
43, 145, 4264, 11376, 96, 388, 18, 35, 2.93, 0
43, 146, 4293, 11463, 95, 388, 18, 35, 3.02, 0
43, 147, 4322, 11543, 95, 388, 18, 35, 2.93, 0
43, 148, 4351, 11634, 94, 388, 18, 35, 3.03, 0
44, 149, 4380, 11708, 93, 388, 18, 35, 2.8, 0
44, 150, 4409, 11804, 93, 388, 18, 35, 3.01, 0
44, 151, 4438, 11896, 92, 388, 18, 35, 3.16, 0
45, 152, 4467, 11975, 99, 388, 18, 35, 2.93, 0
45, 153, 4496, 12059, 98, 388, 18, 35, 3.0, 0
45, 154, 4525, 12138, 98, 388, 18, 35, 2.87, 0
45, 155, 4554, 12221, 97, 388, 18, 35, 2.81, 0
46, 156, 4583, 12301, 99, 388, 18, 35, 2.9, 0
46, 157, 4612, 12386, 99, 388, 18, 35, 2.78, 0
46, 158, 4641, 12484, 99, 388, 18, 35, 2.96, 0
47, 159, 4670, 12556, 98, 388, 18, 35, 2.9, 0
47, 160, 4699, 12647, 97, 388, 18, 35, 3.06, 0
47, 161, 4728, 12727, 99, 388, 18, 35, 2.94, 0
47, 162, 4757, 12811, 99, 388, 18, 35, 2.93, 0
48, 163, 4786, 12906, 98, 388, 18, 35, 3.08, 0
48, 164, 4815, 12982, 99, 388, 18, 35, 2.94, 0
48, 165, 4844, 13080, 98, 388, 18, 35, 3.18, 0
49, 166, 4873, 13171, 98, 388, 18, 35, 3.08, 0
49, 167, 4902, 13254, 99, 388, 18, 35, 3.07, 0
49, 168, 4931, 13320, 99, 388, 18, 35, 2.86, 0
49, 169, 4960, 13395, 99, 388, 18, 35, 2.73, 0
50, 170, 4989, 13482, 99, 388, 18, 35, 2.6, 0
50, 171, 5018, 13562, 98, 388, 18, 35, 2.76, 0
50, 172, 5047, 13661, 97, 388, 18, 35, 3.01, 0
50, 173, 5076, 13745, 97, 388, 18, 35, 3.03, 0
51, 174, 5105, 13835, 96, 388, 18, 35, 3.09, 0
51, 175, 5134, 13896, 96, 388, 18, 35, 2.76, 0
51, 176, 5163, 13970, 95, 388, 18, 35, 2.62, 0
51, 177, 5192, 14048, 95, 388, 18, 35, 2.58, 0
52, 178, 5221, 14123, 94, 388, 18, 35, 2.5, 0
52, 179, 5250, 14200, 94, 388, 18, 35, 2.66, 0
52, 180, 5279, 14274, 93, 388, 18, 35, 2.62, 0
52, 181, 5308, 14343, 93, 388, 18, 35, 2.54, 0
53, 182, 5337, 14428, 99, 388, 18, 35, 2.66, 0
