time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 63, 1, 6, 1.0, 0
0, 1, 4, 4, 75, 96, 1, 9, 1.0, 0
0, 2, 6, 6, 100, 101, 2, 10, 1.0, 0
0, 3, 8, 8, 100, 121, 3, 11, 1.0, 0
0, 4, 10, 10, 100, 141, 3, 13, 1.0, 0
0, 5, 12, 12, 100, 144, 4, 13, 1.0, 0
0, 6, 14, 14, 100, 147, 5, 13, 1.0, 0
0, 7, 16, 16, 100, 154, 6, 14, 1.0, 0
0, 8, 18, 18, 100, 157, 7, 14, 1.0, 0
0, 9, 20, 20, 100, 160, 8, 14, 1.0, 0
0, 10, 22, 22, 100, 165, 9, 15, 1.0, 0
0, 11, 24, 24, 100, 180, 9, 16, 1.0, 0
0, 12, 26, 26, 100, 202, 10, 18, 1.0, 0
0, 13, 28, 28, 100, 207, 11, 19, 1.0, 0
0, 14, 30, 30, 100, 213, 11, 19, 1.0, 0
0, 15, 32, 32, 100, 224, 12, 20, 1.0, 0
0, 16, 34, 34, 100, 231, 13, 21, 1.0, 0
0, 17, 36, 36, 100, 238, 14, 22, 1.0, 0
0, 18, 38, 40, 100, 238, 14, 22, 1.0526315789473684, 0
0, 19, 39, 41, 97, 238, 14, 22, 1.0512820512820513, 0
0, 20, 41, 48, 100, 238, 14, 22, 1.170731707317073, 0
0, 21, 42, 49, 100, 238, 14, 22, 1.1666666666666667, 0
0, 22, 44, 59, 100, 238, 14, 22, 1.3409090909090908, 0
0, 23, 46, 64, 98, 238, 14, 22, 1.391304347826087, 0
0, 24, 47, 65, 96, 238, 14, 22, 1.3829787234042554, 0
0, 25, 49, 68, 98, 238, 14, 22, 1.3877551020408163, 0
0, 26, 51, 75, 98, 238, 14, 22, 1.4705882352941178, 0
0, 27, 53, 85, 100, 238, 14, 22, 1.6037735849056605, 0
0, 28, 54, 86, 100, 238, 14, 22, 1.5925925925925926, 0
0, 29, 55, 87, 98, 238, 14, 22, 1.5818181818181818, 0
0, 30, 57, 97, 100, 238, 14, 22, 1.7017543859649122, 0
0, 31, 58, 98, 98, 238, 14, 22, 1.6896551724137931, 0
0, 32, 60, 105, 100, 238, 14, 22, 1.75, 0
0, 33, 61, 112, 100, 238, 14, 22, 1.8360655737704918, 0
0, 34, 62, 120, 100, 238, 14, 22, 1.935483870967742, 0
0, 35, 63, 121, 100, 238, 14, 22, 1.9206349206349207, 0
0, 36, 64, 127, 100, 238, 14, 22, 1.984375, 0
0, 37, 65, 135, 100, 238, 14, 22, 2.076923076923077, 0
0, 38, 66, 144, 100, 238, 14, 22, 2.1818181818181817, 0
0, 39, 68, 147, 99, 247, 14, 23, 2.161764705882353, 0
0, 40, 69, 148, 98, 247, 14, 23, 2.1449275362318843, 0
0, 41, 70, 154, 100, 247, 14, 23, 2.2, 0
0, 42, 72, 166, 100, 295, 14, 27, 2.3055555555555554, 0
0, 43, 73, 176, 94, 295, 14, 27, 2.410958904109589, 0
0, 44, 74, 177, 100, 295, 14, 27, 2.391891891891892, 0
1, 45, 75, 187, 100, 295, 14, 27, 2.493333333333333, 0
1, 46, 76, 191, 100, 295, 14, 27, 2.513157894736842, 0
1, 47, 78, 205, 96, 295, 14, 27, 2.628205128205128, 0
1, 48, 80, 217, 100, 295, 14, 27, 2.7125, 0
1, 49, 81, 225, 100, 295, 14, 27, 2.7777777777777777, 0
1, 50, 82, 232, 100, 295, 14, 27, 2.8292682926829267, 0
1, 51, 84, 242, 100, 295, 14, 27, 2.880952380952381, 0
1, 52, 86, 258, 100, 295, 14, 27, 3.0, 0
1, 53, 88, 269, 100, 322, 16, 30, 3.0568181818181817, 0
1, 54, 89, 277, 97, 322, 16, 30, 3.1123595505617976, 0
1, 55, 91, 285, 100, 322, 16, 30, 3.131868131868132, 0
1, 56, 93, 287, 99, 322, 16, 30, 3.086021505376344, 0
1, 57, 95, 291, 99, 322, 16, 30, 3.0631578947368423, 0
1, 58, 97, 299, 96, 322, 16, 30, 3.082474226804124, 0
1, 59, 98, 305, 100, 322, 16, 30, 3.1122448979591835, 0
1, 60, 99, 306, 100, 322, 16, 30, 3.090909090909091, 0
1, 61, 101, 313, 100, 322, 16, 30, 3.12, 0
1, 62, 102, 319, 100, 322, 16, 30, 3.17, 0
1, 63, 103, 325, 100, 322, 16, 30, 3.22, 0
1, 64, 105, 329, 100, 331, 16, 30, 3.24, 0
1, 65, 107, 340, 98, 331, 16, 30, 3.33, 0
1, 66, 108, 349, 96, 331, 16, 30, 3.41, 0
1, 67, 109, 357, 94, 331, 16, 30, 3.48, 0
1, 68, 111, 369, 100, 331, 16, 30, 3.58, 0
1, 69, 112, 373, 100, 331, 16, 30, 3.61, 0
1, 70, 114, 384, 100, 331, 16, 30, 3.7, 0
1, 71, 115, 390, 100, 331, 16, 30, 3.75, 0
1, 72, 117, 396, 100, 337, 16, 31, 3.79, 0
1, 73, 119, 402, 100, 337, 16, 31, 3.83, 0
1, 74, 120, 403, 100, 337, 16, 31, 3.83, 0
1, 75, 121, 404, 100, 337, 16, 31, 3.83, 0
1, 76, 122, 405, 100, 337, 16, 31, 3.83, 0
1, 77, 123, 410, 100, 337, 16, 31, 3.87, 0
1, 78, 125, 421, 99, 342, 16, 31, 3.96, 0
1, 79, 127, 424, 99, 367, 16, 33, 3.97, 0
1, 80, 129, 432, 98, 370, 16, 34, 4.03, 0
1, 81, 130, 437, 100, 370, 16, 34, 4.07, 0
