time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 110, 92, 306, 13, 28, 1.8644067796610169, 0
0, 1, 88, 160, 100, 316, 14, 29, 1.8181818181818181, 0
1, 2, 117, 213, 95, 316, 14, 29, 1.96, 0
1, 3, 146, 265, 100, 316, 14, 29, 1.8, 0
1, 4, 175, 319, 100, 324, 14, 30, 1.81, 0
2, 5, 204, 369, 99, 344, 16, 32, 1.82, 0
2, 6, 233, 429, 100, 344, 16, 32, 1.89, 0
2, 7, 262, 489, 99, 344, 16, 32, 1.95, 0
2, 8, 291, 552, 99, 345, 17, 32, 2.05, 0
3, 9, 320, 616, 97, 345, 17, 32, 2.13, 0
3, 10, 349, 686, 98, 345, 17, 32, 2.23, 0
3, 11, 378, 752, 98, 345, 17, 32, 2.26, 0
3, 12, 407, 817, 98, 345, 17, 32, 2.31, 0
4, 13, 436, 892, 97, 345, 17, 32, 2.44, 0
4, 14, 465, 950, 100, 345, 17, 32, 2.29, 0
4, 15, 494, 1016, 95, 345, 17, 32, 2.29, 0
5, 16, 523, 1087, 96, 345, 17, 32, 2.3, 0
5, 17, 552, 1172, 97, 345, 17, 32, 2.49, 0
5, 18, 581, 1246, 100, 345, 17, 32, 2.63, 0
5, 19, 610, 1309, 99, 345, 17, 32, 2.55, 0
6, 20, 639, 1377, 98, 345, 17, 32, 2.41, 0
6, 21, 668, 1449, 93, 345, 17, 32, 2.41, 0
6, 22, 697, 1513, 99, 345, 17, 32, 2.34, 0
6, 23, 726, 1583, 98, 345, 17, 32, 2.35, 0
7, 24, 755, 1659, 98, 345, 17, 32, 2.44, 0
7, 25, 784, 1728, 99, 345, 17, 32, 2.5, 0
7, 26, 813, 1799, 100, 348, 17, 32, 2.47, 0
7, 27, 842, 1878, 97, 348, 17, 32, 2.52, 0
8, 28, 871, 1950, 98, 348, 17, 32, 2.55, 0
8, 29, 900, 2030, 97, 348, 17, 32, 2.7, 0
8, 30, 929, 2112, 99, 348, 17, 32, 2.77, 0
9, 31, 958, 2183, 99, 348, 17, 32, 2.62, 0
9, 32, 987, 2249, 98, 348, 17, 32, 2.54, 0
9, 33, 1016, 2330, 95, 348, 17, 32, 2.62, 0
9, 34, 1045, 2403, 99, 348, 17, 32, 2.52, 0
10, 35, 1074, 2475, 99, 348, 17, 32, 2.56, 0
10, 36, 1103, 2554, 98, 348, 17, 32, 2.6, 0
10, 37, 1132, 2609, 96, 348, 17, 32, 2.35, 0
10, 38, 1161, 2673, 94, 348, 17, 32, 2.33, 0
11, 39, 1190, 2741, 99, 348, 17, 32, 2.31, 0
11, 40, 1219, 2824, 99, 348, 17, 32, 2.39, 0
11, 41, 1248, 2900, 97, 348, 17, 32, 2.55, 0
11, 42, 1277, 2971, 98, 348, 17, 32, 2.6, 0
12, 43, 1306, 3055, 95, 348, 17, 32, 2.71, 0
12, 44, 1335, 3128, 99, 354, 17, 33, 2.58, 0
12, 45, 1364, 3203, 98, 354, 17, 33, 2.63, 0
13, 46, 1393, 3272, 96, 354, 17, 33, 2.59, 0
13, 47, 1422, 3346, 99, 354, 17, 33, 2.52, 0
13, 48, 1451, 3431, 98, 354, 17, 33, 2.59, 0
13, 49, 1480, 3502, 99, 354, 17, 33, 2.68, 0
14, 50, 1509, 3571, 97, 354, 17, 33, 2.61, 0
14, 51, 1538, 3651, 100, 379, 17, 35, 2.54, 0
14, 52, 1567, 3722, 99, 379, 17, 35, 2.51, 0
14, 53, 1596, 3810, 98, 379, 17, 35, 2.67, 0
15, 54, 1625, 3897, 96, 379, 17, 35, 2.86, 0
15, 55, 1654, 3974, 99, 379, 17, 35, 2.86, 0
15, 56, 1683, 4041, 99, 379, 17, 35, 2.74, 0
15, 57, 1712, 4116, 100, 379, 17, 35, 2.59, 0
16, 58, 1741, 4189, 98, 379, 17, 35, 2.5, 0
16, 59, 1770, 4276, 100, 379, 17, 35, 2.58, 0
16, 60, 1799, 4353, 98, 379, 17, 35, 2.72, 0
16, 61, 1828, 4435, 99, 379, 17, 35, 2.86, 0
17, 62, 1857, 4507, 97, 379, 17, 35, 2.7, 0
17, 63, 1886, 4583, 98, 382, 18, 35, 2.65, 0
17, 64, 1915, 4658, 97, 382, 18, 35, 2.54, 0
17, 65, 1944, 4731, 99, 382, 18, 35, 2.56, 0
18, 66, 1973, 4810, 98, 382, 18, 35, 2.69, 0
18, 67, 2002, 4893, 98, 382, 18, 35, 2.68, 0
18, 68, 2031, 4965, 97, 382, 18, 35, 2.69, 0
18, 69, 2060, 5042, 95, 382, 18, 35, 2.71, 0
19, 70, 2089, 5113, 98, 382, 18, 35, 2.58, 0
19, 71, 2118, 5195, 99, 382, 18, 35, 2.64, 0
19, 72, 2147, 5258, 99, 382, 18, 35, 2.49, 0
19, 73, 2176, 5331, 99, 382, 18, 35, 2.51, 0
20, 74, 2205, 5402, 99, 382, 18, 35, 2.46, 0
20, 75, 2234, 5476, 99, 382, 18, 35, 2.45, 0
20, 76, 2263, 5569, 97, 382, 18, 35, 2.74, 0
20, 77, 2292, 5645, 96, 382, 18, 35, 2.73, 0
21, 78, 2321, 5729, 95, 382, 18, 35, 2.91, 0
21, 79, 2350, 5807, 93, 382, 18, 35, 2.82, 0
21, 80, 2379, 5892, 92, 382, 18, 35, 2.83, 0
21, 81, 2408, 5980, 91, 382, 18, 35, 2.91, 0
22, 82, 2437, 6052, 99, 382, 18, 35, 2.82, 0
22, 83, 2466, 6118, 100, 382, 18, 35, 2.73, 0
22, 84, 2495, 6194, 98, 382, 18, 35, 2.56, 0
22, 85, 2524, 6273, 100, 382, 18, 35, 2.57, 0
23, 86, 2553, 6336, 99, 382, 18, 35, 2.45, 0
23, 87, 2582, 6412, 98, 382, 18, 35, 2.59, 0
23, 88, 2611, 6489, 97, 382, 18, 35, 2.52, 0
23, 89, 2640, 6576, 95, 382, 18, 35, 2.63, 0
23, 90, 2669, 6651, 99, 382, 18, 35, 2.73, 0
24, 91, 2698, 6720, 100, 382, 18, 35, 2.64, 0
24, 92, 2727, 6786, 99, 382, 18, 35, 2.56, 0
24, 93, 2756, 6871, 99, 382, 18, 35, 2.58, 0
24, 94, 2785, 6947, 99, 382, 18, 35, 2.63, 0
25, 95, 2814, 7036, 98, 382, 18, 35, 2.78, 0
25, 96, 2843, 7116, 97, 382, 18, 35, 2.78, 0
25, 97, 2872, 7195, 96, 382, 18, 35, 2.84, 0
25, 98, 2901, 7261, 95, 382, 18, 35, 2.65, 0
26, 99, 2930, 7340, 99, 382, 18, 35, 2.63, 0
26, 100, 2959, 7416, 99, 382, 18, 35, 2.59, 0
26, 101, 2988, 7486, 99, 382, 18, 35, 2.54, 0
26, 102, 3017, 7556, 98, 382, 18, 35, 2.6, 0
27, 103, 3046, 7640, 97, 382, 18, 35, 2.67, 0
30, 104, 3075, 7712, 96, 382, 18, 35, 2.54, 0
31, 105, 3104, 7806, 95, 382, 18, 35, 2.82, 0
31, 106, 3133, 7875, 94, 382, 18, 35, 2.71, 0
31, 107, 3162, 7952, 93, 382, 18, 35, 2.76, 0
31, 108, 3191, 8030, 92, 382, 18, 35, 2.67, 0
32, 109, 3220, 8111, 91, 382, 18, 35, 2.65, 0
32, 110, 3249, 8176, 90, 382, 18, 35, 2.6, 0
32, 111, 3278, 8245, 90, 382, 18, 35, 2.5, 0
32, 112, 3307, 8323, 89, 382, 18, 35, 2.5, 0
32, 113, 3336, 8399, 88, 382, 18, 35, 2.57, 0
33, 114, 3365, 8472, 99, 382, 18, 35, 2.6, 0
33, 115, 3394, 8551, 99, 382, 18, 35, 2.68, 0
33, 116, 3423, 8633, 98, 382, 18, 35, 2.7, 0
