time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 63, 1, 6, 1.0, 0
0, 1, 4, 4, 75, 96, 1, 9, 1.0, 0
0, 2, 6, 6, 100, 101, 2, 10, 1.0, 0
0, 3, 8, 8, 100, 118, 2, 11, 1.0, 0
0, 4, 10, 10, 100, 138, 2, 13, 1.0, 0
0, 5, 12, 12, 100, 141, 3, 13, 1.0, 0
0, 6, 14, 14, 92, 144, 4, 13, 1.0, 0
0, 7, 16, 16, 100, 151, 5, 14, 1.0, 0
0, 8, 18, 18, 100, 154, 6, 14, 1.0, 0
0, 9, 20, 20, 100, 157, 7, 14, 1.0, 0
0, 10, 22, 22, 95, 162, 8, 15, 1.0, 0
0, 11, 24, 24, 100, 177, 8, 16, 1.0, 0
0, 12, 26, 26, 100, 199, 9, 18, 1.0, 0
0, 13, 28, 28, 100, 204, 10, 19, 1.0, 0
0, 14, 30, 30, 96, 210, 10, 19, 1.0, 0
0, 15, 32, 32, 100, 221, 11, 20, 1.0, 0
0, 16, 34, 34, 100, 228, 12, 21, 1.0, 0
0, 17, 36, 36, 100, 235, 13, 22, 1.0, 0
0, 18, 37, 37, 100, 235, 13, 22, 1.0, 0
0, 19, 38, 38, 100, 235, 13, 22, 1.0, 0
0, 20, 40, 45, 100, 235, 13, 22, 1.125, 0
0, 21, 42, 48, 100, 244, 13, 23, 1.1428571428571428, 0
0, 22, 43, 49, 97, 244, 13, 23, 1.1395348837209303, 0
0, 23, 45, 56, 85, 244, 13, 23, 1.2444444444444445, 0
0, 24, 47, 65, 73, 244, 13, 23, 1.3829787234042554, 0
0, 25, 49, 69, 98, 254, 14, 24, 1.4081632653061225, 0
0, 26, 50, 70, 97, 254, 14, 24, 1.4, 0
0, 27, 52, 75, 100, 279, 14, 26, 1.4423076923076923, 0
0, 28, 54, 79, 100, 279, 14, 26, 1.462962962962963, 0
0, 29, 56, 84, 100, 279, 14, 26, 1.5, 0
0, 30, 57, 87, 100, 279, 14, 26, 1.5263157894736843, 0
0, 31, 58, 90, 96, 279, 14, 26, 1.5517241379310345, 0
0, 32, 59, 92, 100, 279, 14, 26, 1.5593220338983051, 0
0, 33, 60, 93, 100, 279, 14, 26, 1.55, 0
0, 34, 61, 94, 100, 279, 14, 26, 1.540983606557377, 0
0, 35, 62, 96, 100, 279, 14, 26, 1.5483870967741935, 0
0, 36, 63, 100, 100, 279, 14, 26, 1.5873015873015872, 0
0, 37, 64, 103, 100, 279, 14, 26, 1.609375, 0
0, 38, 65, 110, 100, 284, 14, 26, 1.6923076923076923, 0
0, 39, 67, 115, 100, 342, 16, 32, 1.7164179104477613, 0
0, 40, 69, 117, 100, 342, 16, 32, 1.6956521739130435, 0
0, 41, 71, 120, 100, 342, 16, 32, 1.6901408450704225, 0
0, 42, 73, 129, 98, 342, 16, 32, 1.7671232876712328, 0
0, 43, 75, 136, 100, 342, 16, 32, 1.8133333333333332, 0
0, 44, 76, 143, 100, 350, 16, 33, 1.881578947368421, 0
1, 45, 78, 153, 100, 359, 16, 33, 1.9615384615384615, 0
1, 46, 80, 161, 96, 359, 16, 33, 2.0125, 0
1, 47, 81, 162, 100, 359, 16, 33, 2.0, 0
1, 48, 83, 173, 100, 359, 16, 33, 2.0843373493975905, 0
1, 49, 84, 174, 100, 359, 16, 33, 2.0714285714285716, 0
1, 50, 85, 175, 100, 359, 16, 33, 2.0588235294117645, 0
1, 51, 86, 177, 98, 359, 16, 33, 2.058139534883721, 0
1, 52, 87, 178, 100, 359, 16, 33, 2.045977011494253, 0
1, 53, 89, 198, 100, 359, 16, 33, 2.2247191011235956, 0
1, 54, 91, 206, 97, 365, 16, 34, 2.2637362637362637, 0
1, 55, 92, 216, 100, 365, 16, 34, 2.347826086956522, 0
1, 56, 94, 218, 99, 365, 16, 34, 2.3191489361702127, 0
1, 57, 96, 232, 100, 365, 16, 34, 2.4166666666666665, 0
1, 58, 97, 238, 100, 365, 16, 34, 2.4536082474226806, 0
1, 59, 98, 245, 100, 365, 16, 34, 2.5, 0
1, 60, 99, 251, 100, 365, 16, 34, 2.5353535353535355, 0
1, 61, 101, 258, 97, 365, 16, 34, 2.57, 0
1, 62, 102, 259, 100, 365, 16, 34, 2.57, 0
1, 63, 104, 262, 100, 365, 16, 34, 2.58, 0
1, 64, 106, 267, 100, 365, 16, 34, 2.61, 0
1, 65, 108, 283, 100, 365, 16, 34, 2.75, 0
1, 66, 110, 292, 100, 365, 16, 34, 2.82, 0
1, 67, 112, 295, 99, 365, 16, 34, 2.83, 0
1, 68, 114, 304, 98, 365, 16, 34, 2.9, 0
1, 69, 115, 311, 95, 365, 16, 34, 2.96, 0
1, 70, 117, 323, 97, 368, 16, 34, 3.06, 0
1, 71, 118, 326, 100, 368, 16, 34, 3.08, 0
1, 72, 120, 332, 100, 368, 16, 34, 3.12, 0
1, 73, 121, 336, 98, 368, 16, 34, 3.15, 0
1, 74, 123, 346, 95, 368, 16, 34, 3.23, 0
1, 75, 125, 352, 99, 368, 16, 34, 3.27, 0
2, 76, 126, 359, 100, 368, 16, 34, 3.33, 0
2, 77, 128, 373, 100, 368, 16, 34, 3.45, 0
2, 78, 129, 380, 100, 368, 16, 34, 3.51, 0
2, 79, 131, 382, 100, 368, 16, 34, 3.51, 0
2, 80, 133, 386, 99, 378, 16, 35, 3.53, 0
2, 81, 135, 396, 97, 378, 16, 35, 3.61, 0
2, 82, 137, 399, 100, 378, 16, 35, 3.62, 0
