time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 243, 100, 249, 13, 23, 4.05, 0
1, 1, 90, 407, 99, 257, 13, 24, 4.522222222222222, 0
2, 2, 120, 558, 100, 304, 13, 29, 5.02, 0
2, 3, 150, 676, 100, 304, 13, 29, 4.85, 0
3, 4, 180, 753, 100, 307, 13, 29, 3.96, 0
3, 5, 210, 852, 100, 307, 13, 29, 3.39, 0
3, 6, 240, 924, 100, 317, 13, 30, 2.91, 0
4, 7, 270, 997, 100, 323, 13, 30, 2.69, 0
4, 8, 300, 1058, 100, 323, 13, 30, 2.41, 0
4, 9, 330, 1127, 99, 323, 13, 30, 2.29, 0
5, 10, 360, 1187, 100, 323, 13, 30, 2.14, 0
5, 11, 390, 1257, 98, 323, 13, 30, 2.17, 0
5, 12, 420, 1322, 99, 323, 13, 30, 2.2, 0
5, 13, 450, 1387, 99, 323, 13, 30, 2.21, 0
6, 14, 480, 1451, 99, 323, 13, 30, 2.22, 0
6, 15, 510, 1509, 100, 323, 13, 30, 2.14, 0
6, 16, 540, 1570, 98, 323, 13, 30, 2.13, 0
7, 17, 570, 1637, 99, 323, 13, 30, 2.11, 0
7, 18, 600, 1704, 100, 323, 13, 30, 2.13, 0
7, 19, 630, 1768, 96, 323, 13, 30, 2.25, 0
7, 20, 660, 1830, 100, 323, 13, 30, 2.22, 0
8, 21, 690, 1900, 99, 323, 13, 30, 2.25, 0
8, 22, 720, 1965, 100, 323, 13, 30, 2.25, 0
8, 23, 750, 2029, 97, 323, 13, 30, 2.23, 0
9, 24, 780, 2090, 100, 323, 13, 30, 2.18, 0
9, 25, 810, 2150, 100, 323, 13, 30, 2.09, 0
9, 26, 840, 2206, 99, 323, 13, 30, 2.05, 0
9, 27, 870, 2268, 99, 323, 13, 30, 2.0, 0
10, 28, 900, 2330, 97, 323, 13, 30, 2.01, 0
10, 29, 930, 2397, 98, 323, 13, 30, 2.14, 0
10, 30, 960, 2458, 98, 323, 13, 30, 2.09, 0
10, 31, 990, 2518, 99, 323, 13, 30, 2.08, 0
11, 32, 1020, 2574, 98, 323, 13, 30, 2.05, 0
11, 33, 1050, 2626, 100, 350, 15, 32, 1.93, 0
11, 34, 1080, 2699, 99, 353, 16, 33, 1.99, 0
12, 35, 1110, 2798, 99, 353, 16, 33, 2.41, 0
12, 36, 1140, 2873, 99, 353, 16, 33, 2.67, 0
12, 37, 1170, 2940, 99, 353, 16, 33, 2.67, 0
13, 38, 1200, 3022, 98, 353, 16, 33, 2.5, 0
13, 39, 1230, 3087, 98, 353, 16, 33, 2.39, 0
13, 40, 1260, 3147, 99, 353, 16, 33, 2.29, 0
13, 41, 1290, 3207, 100, 353, 16, 33, 2.12, 0
13, 42, 1320, 3286, 99, 353, 16, 33, 2.25, 0
14, 43, 1350, 3362, 98, 353, 16, 33, 2.34, 0
14, 44, 1380, 3435, 96, 353, 16, 33, 2.48, 0
14, 45, 1410, 3507, 94, 353, 16, 33, 2.53, 0
15, 46, 1440, 3580, 99, 353, 16, 33, 2.47, 0
15, 47, 1470, 3644, 99, 353, 16, 33, 2.36, 0
