time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 121, 100, 274, 13, 26, 2.0508474576271185, 0
1, 1, 88, 189, 95, 282, 13, 27, 2.147727272727273, 0
1, 2, 117, 242, 100, 282, 13, 27, 2.25, 0
1, 3, 146, 309, 96, 282, 13, 27, 2.23, 0
2, 4, 175, 363, 98, 282, 13, 27, 2.1, 0
2, 5, 204, 418, 99, 282, 13, 27, 1.98, 0
2, 6, 233, 480, 97, 282, 13, 27, 2.04, 0
2, 7, 262, 542, 100, 329, 13, 31, 2.03, 0
3, 8, 291, 613, 96, 329, 13, 31, 2.19, 0
3, 9, 320, 680, 100, 329, 13, 31, 2.35, 0
3, 10, 349, 738, 100, 332, 13, 31, 2.25, 0
4, 11, 378, 806, 98, 332, 13, 31, 2.34, 0
4, 12, 407, 881, 97, 332, 13, 31, 2.33, 0
4, 13, 436, 953, 100, 332, 13, 31, 2.41, 0
4, 14, 465, 1024, 98, 332, 13, 31, 2.51, 0
5, 15, 494, 1101, 100, 332, 13, 31, 2.59, 0
5, 16, 523, 1168, 100, 332, 13, 31, 2.48, 0
5, 17, 552, 1230, 97, 332, 13, 31, 2.42, 0
5, 18, 581, 1296, 98, 332, 13, 31, 2.33, 0
6, 19, 610, 1360, 100, 342, 13, 32, 2.26, 0
6, 20, 639, 1416, 100, 342, 13, 32, 2.12, 0
6, 21, 668, 1479, 100, 342, 13, 32, 2.14, 0
6, 22, 697, 1539, 98, 342, 13, 32, 2.09, 0
7, 23, 726, 1614, 100, 369, 15, 34, 2.24, 0
7, 24, 755, 1687, 100, 375, 15, 35, 2.35, 0
7, 25, 784, 1759, 95, 375, 15, 35, 2.49, 0
8, 26, 813, 1828, 98, 375, 15, 35, 2.48, 0
8, 27, 842, 1901, 97, 375, 15, 35, 2.54, 0
8, 28, 871, 1975, 98, 375, 15, 35, 2.48, 0
8, 29, 900, 2047, 99, 375, 15, 35, 2.52, 0
9, 30, 929, 2125, 99, 375, 15, 35, 2.57, 0
9, 31, 958, 2205, 99, 375, 15, 35, 2.66, 0
9, 32, 987, 2290, 99, 378, 16, 35, 2.76, 0
9, 33, 1016, 2375, 99, 378, 16, 35, 2.86, 0
10, 34, 1045, 2457, 99, 378, 16, 35, 2.88, 0
10, 35, 1074, 2542, 99, 378, 16, 35, 2.94, 0
10, 36, 1103, 2635, 98, 378, 16, 35, 2.97, 0
11, 37, 1132, 2721, 99, 378, 16, 35, 2.97, 0
11, 38, 1161, 2804, 100, 378, 16, 35, 2.98, 0
11, 39, 1190, 2891, 99, 378, 16, 35, 3.0, 0
12, 40, 1219, 2968, 99, 378, 16, 35, 2.91, 0
12, 41, 1248, 3046, 99, 378, 16, 35, 2.85, 0
12, 42, 1277, 3109, 100, 378, 16, 35, 2.61, 0
12, 43, 1306, 3185, 99, 378, 16, 35, 2.51, 0
13, 44, 1335, 3254, 99, 378, 16, 35, 2.43, 0
13, 45, 1364, 3327, 98, 378, 16, 35, 2.44, 0
13, 46, 1393, 3416, 98, 378, 16, 35, 2.68, 0
14, 47, 1422, 3494, 100, 378, 16, 35, 2.74, 0
14, 48, 1451, 3578, 97, 378, 16, 35, 2.84, 0
14, 49, 1480, 3643, 99, 378, 16, 35, 2.71, 0
14, 50, 1509, 3727, 100, 378, 16, 35, 2.7, 0
15, 51, 1538, 3799, 99, 378, 16, 35, 2.68, 0
15, 52, 1567, 3871, 99, 378, 16, 35, 2.54, 0
15, 53, 1596, 3957, 97, 378, 16, 35, 2.66, 0
15, 54, 1625, 4018, 98, 378, 16, 35, 2.45, 0
16, 55, 1654, 4103, 98, 378, 16, 35, 2.64, 0
16, 56, 1683, 4180, 97, 378, 16, 35, 2.63, 0
16, 57, 1712, 4254, 98, 378, 16, 35, 2.65, 0
16, 58, 1741, 4325, 99, 378, 16, 35, 2.68, 0
17, 59, 1770, 4410, 97, 378, 16, 35, 2.64, 0
17, 60, 1799, 4489, 98, 378, 16, 35, 2.73, 0
17, 61, 1828, 4570, 100, 378, 16, 35, 2.72, 0
18, 62, 1857, 4643, 99, 378, 16, 35, 2.79, 0
18, 63, 1886, 4717, 98, 378, 16, 35, 2.62, 0
18, 64, 1915, 4800, 96, 378, 16, 35, 2.67, 0
18, 65, 1944, 4869, 99, 378, 16, 35, 2.55, 0
19, 66, 1973, 4947, 98, 378, 16, 35, 2.66, 0
19, 67, 2002, 5029, 99, 378, 16, 35, 2.73, 0
19, 68, 2031, 5101, 97, 378, 16, 35, 2.67, 0
19, 69, 2060, 5160, 96, 378, 16, 35, 2.55, 0
20, 70, 2089, 5234, 95, 378, 16, 35, 2.43, 0
20, 71, 2118, 5309, 94, 378, 16, 35, 2.37, 0
20, 72, 2147, 5381, 92, 378, 16, 35, 2.49, 0
20, 73, 2176, 5452, 99, 378, 16, 35, 2.5, 0
21, 74, 2205, 5518, 99, 378, 16, 35, 2.39, 0
21, 75, 2234, 5591, 98, 378, 16, 35, 2.46, 0
21, 76, 2263, 5666, 97, 378, 16, 35, 2.51, 0
21, 77, 2292, 5739, 96, 378, 16, 35, 2.52, 0
22, 78, 2321, 5813, 95, 378, 16, 35, 2.59, 0
22, 79, 2350, 5877, 94, 378, 16, 35, 2.46, 0
30, 80, 2379, 5949, 92, 378, 16, 35, 2.38, 0
30, 81, 2408, 6030, 91, 378, 16, 35, 2.5, 0
31, 82, 2437, 6098, 99, 378, 16, 35, 2.44, 0
31, 83, 2466, 6166, 98, 378, 16, 35, 2.45, 0
31, 84, 2495, 6241, 97, 378, 16, 35, 2.48, 0
31, 85, 2524, 6316, 99, 378, 16, 35, 2.45, 0
31, 86, 2553, 6382, 98, 378, 16, 35, 2.51, 0
32, 87, 2582, 6455, 99, 381, 17, 35, 2.48, 0
32, 88, 2611, 6531, 98, 381, 17, 35, 2.5, 0
32, 89, 2640, 6598, 97, 381, 17, 35, 2.45, 0
32, 90, 2669, 6660, 99, 381, 17, 35, 2.39, 0
32, 91, 2698, 6716, 98, 381, 17, 35, 2.23, 0
33, 92, 2727, 6792, 97, 381, 17, 35, 2.29, 0
33, 93, 2756, 6860, 96, 381, 17, 35, 2.29, 0
33, 94, 2785, 6925, 95, 381, 17, 35, 2.4, 0
33, 95, 2814, 6996, 94, 381, 17, 35, 2.4, 0
34, 96, 2843, 7071, 93, 381, 17, 35, 2.42, 0
34, 97, 2872, 7139, 93, 381, 17, 35, 2.5, 0
34, 98, 2901, 7204, 92, 381, 17, 35, 2.38, 0
34, 99, 2930, 7280, 99, 381, 17, 35, 2.46, 0
34, 100, 2959, 7349, 99, 381, 17, 35, 2.39, 0
35, 101, 2988, 7413, 100, 381, 17, 35, 2.34, 0
35, 102, 3017, 7488, 99, 381, 17, 35, 2.38, 0
35, 103, 3046, 7563, 98, 381, 17, 35, 2.45, 0
35, 104, 3075, 7630, 97, 381, 17, 35, 2.47, 0
36, 105, 3104, 7717, 96, 381, 17, 35, 2.7, 0
36, 106, 3133, 7787, 99, 381, 17, 35, 2.64, 0
36, 107, 3162, 7877, 99, 381, 17, 35, 2.81, 0
36, 108, 3191, 7948, 99, 381, 17, 35, 2.7, 0
37, 109, 3220, 8027, 98, 381, 17, 35, 2.74, 0
37, 110, 3249, 8108, 97, 381, 17, 35, 2.74, 0
37, 111, 3278, 8194, 96, 381, 17, 35, 2.82, 0
37, 112, 3307, 8269, 96, 381, 17, 35, 2.77, 0
38, 113, 3336, 8340, 99, 381, 17, 35, 2.73, 0
38, 114, 3365, 8405, 99, 381, 17, 35, 2.45, 0
38, 115, 3394, 8469, 98, 381, 17, 35, 2.32, 0
38, 116, 3423, 8540, 99, 381, 17, 35, 2.29, 0
39, 117, 3452, 8622, 98, 381, 17, 35, 2.47, 0
39, 118, 3481, 8710, 97, 381, 17, 35, 2.71, 0
39, 119, 3510, 8781, 96, 381, 17, 35, 2.74, 0
39, 120, 3539, 8853, 95, 381, 17, 35, 2.67, 0
40, 121, 3568, 8921, 95, 381, 17, 35, 2.54, 0
40, 122, 3597, 8990, 94, 381, 17, 35, 2.4, 0
40, 123, 3626, 9061, 93, 381, 17, 35, 2.39, 0
40, 124, 3655, 9130, 92, 381, 17, 35, 2.52, 0
41, 125, 3684, 9200, 92, 381, 17, 35, 2.5, 0
41, 126, 3713, 9269, 91, 381, 17, 35, 2.39, 0
41, 127, 3742, 9340, 90, 381, 17, 35, 2.47, 0
42, 128, 3771, 9422, 90, 381, 17, 35, 2.49, 0
42, 129, 3800, 9505, 99, 381, 17, 35, 2.67, 0
42, 130, 3829, 9564, 99, 381, 17, 35, 2.6, 0
42, 131, 3858, 9648, 98, 381, 17, 35, 2.55, 0
42, 132, 3887, 9715, 99, 381, 17, 35, 2.47, 0
43, 133, 3916, 9793, 99, 381, 17, 35, 2.55, 0
43, 134, 3945, 9857, 98, 381, 17, 35, 2.51, 0
43, 135, 3974, 9923, 97, 381, 17, 35, 2.36, 0
44, 136, 4003, 9994, 100, 381, 17, 35, 2.39, 0
44, 137, 4032, 10071, 99, 381, 17, 35, 2.43, 0
44, 138, 4061, 10160, 100, 381, 17, 35, 2.68, 0
45, 139, 4090, 10243, 99, 381, 17, 35, 2.85, 0
45, 140, 4119, 10307, 99, 381, 17, 35, 2.68, 0
45, 141, 4148, 10376, 98, 381, 17, 35, 2.65, 0
45, 142, 4177, 10442, 97, 381, 17, 35, 2.33, 0
45, 143, 4206, 10516, 97, 381, 17, 35, 2.35, 0
46, 144, 4235, 10581, 96, 381, 17, 35, 2.37, 0
46, 145, 4264, 10654, 95, 381, 17, 35, 2.42, 0
46, 146, 4293, 10719, 95, 381, 17, 35, 2.36, 0
46, 147, 4322, 10790, 94, 381, 17, 35, 2.37, 0
47, 148, 4351, 10876, 93, 381, 17, 35, 2.55, 0
47, 149, 4380, 10948, 93, 381, 17, 35, 2.56, 0
47, 150, 4409, 11017, 92, 381, 17, 35, 2.59, 0
48, 151, 4438, 11100, 92, 381, 17, 35, 2.7, 0
48, 152, 4467, 11181, 91, 381, 17, 35, 2.68, 0
48, 153, 4496, 11260, 99, 382, 18, 35, 2.74, 0
48, 154, 4525, 11338, 98, 382, 18, 35, 2.79, 0
49, 155, 4554, 11421, 98, 382, 18, 35, 2.79, 0
49, 156, 4583, 11511, 97, 382, 18, 35, 2.82, 0
49, 157, 4612, 11600, 96, 382, 18, 35, 2.93, 0
50, 158, 4641, 11673, 95, 382, 18, 35, 2.87, 0
50, 159, 4670, 11748, 95, 382, 18, 35, 2.86, 0
50, 160, 4699, 11826, 94, 382, 18, 35, 2.64, 0
50, 161, 4728, 11921, 93, 382, 18, 35, 2.8, 0
51, 162, 4757, 12014, 93, 382, 18, 35, 3.01, 0
51, 163, 4786, 12104, 92, 382, 18, 35, 3.05, 0
51, 164, 4815, 12168, 99, 393, 18, 36, 2.98, 0
51, 165, 4844, 12253, 98, 393, 18, 36, 2.83, 0
52, 166, 4873, 12319, 98, 393, 18, 36, 2.62, 0
52, 167, 4902, 12397, 99, 393, 18, 36, 2.57, 0
52, 168, 4931, 12465, 98, 393, 18, 36, 2.51, 0
52, 169, 4960, 12551, 99, 393, 18, 36, 2.61, 0
53, 170, 4989, 12631, 98, 393, 18, 36, 2.72, 0
53, 171, 5018, 12714, 98, 393, 18, 36, 2.75, 0
53, 172, 5047, 12785, 97, 393, 18, 36, 2.77, 0
53, 173, 5076, 12870, 97, 393, 18, 36, 2.68, 0
54, 174, 5105, 12950, 99, 393, 18, 36, 2.74, 0
54, 175, 5134, 13026, 99, 393, 18, 36, 2.78, 0
54, 176, 5163, 13102, 98, 393, 18, 36, 2.73, 0
54, 177, 5192, 13173, 99, 393, 18, 36, 2.61, 0
55, 178, 5221, 13254, 99, 393, 18, 36, 2.63, 0
55, 179, 5250, 13321, 98, 393, 18, 36, 2.53, 0
55, 180, 5279, 13394, 98, 393, 18, 36, 2.48, 0
56, 181, 5308, 13480, 97, 393, 18, 36, 2.64, 0
56, 182, 5337, 13554, 96, 393, 18, 36, 2.57, 0
56, 183, 5366, 13631, 99, 399, 18, 36, 2.73, 0
56, 184, 5395, 13713, 98, 399, 18, 36, 2.68, 0
57, 185, 5424, 13794, 98, 399, 18, 36, 2.68, 0
57, 186, 5453, 13872, 99, 399, 18, 36, 2.73, 0
57, 187, 5482, 13959, 99, 399, 18, 36, 2.84, 0
58, 188, 5511, 14041, 99, 399, 18, 36, 2.84, 0
58, 189, 5540, 14117, 99, 399, 18, 36, 2.78, 0
58, 190, 5569, 14193, 98, 399, 18, 36, 2.73, 0
58, 191, 5598, 14278, 99, 399, 18, 36, 2.72, 0
59, 192, 5627, 14369, 99, 399, 18, 36, 2.85, 0
59, 193, 5656, 14452, 98, 399, 18, 36, 2.91, 0
59, 194, 5685, 14542, 98, 399, 18, 36, 3.03, 0
60, 195, 5714, 14631, 99, 399, 18, 36, 3.05, 0
60, 196, 5743, 14714, 98, 399, 18, 36, 2.98, 0
60, 197, 5772, 14798, 98, 399, 18, 36, 2.99, 0
60, 198, 5801, 14881, 97, 399, 18, 36, 2.93, 0
61, 199, 5830, 14963, 99, 399, 18, 36, 2.84, 0
61, 200, 5859, 15038, 99, 399, 18, 36, 2.86, 0
61, 201, 5888, 15122, 99, 399, 18, 36, 2.8, 0
