time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 75, 100, 487, 2, 4, 1.25, 0
2, 1, 90, 132, 100, 555, 2, 4, 1.4666666666666666, 0
2, 2, 120, 189, 100, 578, 2, 4, 1.69, 0
3, 3, 150, 246, 100, 602, 3, 4, 1.86, 0
4, 4, 180, 308, 100, 615, 3, 4, 1.94, 0
4, 5, 210, 367, 100, 628, 3, 4, 1.98, 0
5, 6, 240, 423, 100, 645, 3, 4, 1.97, 0
6, 7, 270, 480, 100, 656, 3, 4, 1.91, 0
6, 8, 300, 539, 100, 671, 3, 4, 1.92, 0
7, 9, 330, 599, 100, 694, 3, 4, 1.94, 0
8, 10, 360, 672, 100, 705, 3, 4, 2.13, 0
8, 11, 390, 736, 100, 714, 3, 4, 2.17, 0
9, 12, 420, 788, 100, 719, 3, 4, 2.11, 0
10, 13, 450, 860, 100, 869, 3, 5, 2.09, 0
10, 14, 480, 929, 100, 883, 3, 5, 2.13, 0
11, 15, 510, 1011, 100, 890, 4, 5, 2.4, 0
12, 16, 540, 1095, 100, 895, 4, 5, 2.67, 0
12, 17, 570, 1170, 100, 899, 4, 5, 2.62, 0
13, 18, 600, 1247, 100, 909, 4, 5, 2.64, 0
14, 19, 630, 1326, 100, 914, 4, 5, 2.56, 0
14, 20, 660, 1395, 100, 919, 4, 5, 2.48, 0
15, 21, 690, 1485, 100, 942, 5, 5, 2.62, 0
16, 22, 720, 1552, 100, 950, 5, 5, 2.48, 0
16, 23, 750, 1617, 100, 1109, 5, 6, 2.46, 0
17, 24, 780, 1697, 100, 1112, 5, 6, 2.43, 0
18, 25, 810, 1764, 100, 1115, 5, 6, 2.28, 0
18, 26, 840, 1839, 100, 1119, 5, 6, 2.45, 0
19, 27, 870, 1910, 100, 1127, 6, 6, 2.32, 0
19, 28, 900, 1984, 100, 1137, 6, 6, 2.43, 0
20, 29, 930, 2061, 100, 1140, 6, 6, 2.5, 0
21, 30, 960, 2125, 100, 1141, 6, 6, 2.38, 0
21, 31, 990, 2206, 100, 1170, 6, 7, 2.41, 0
22, 32, 1020, 2289, 100, 1182, 7, 7, 2.54, 0
23, 33, 1050, 2365, 100, 1188, 7, 7, 2.59, 0
23, 34, 1080, 2453, 100, 1201, 7, 7, 2.74, 0
24, 35, 1110, 2522, 100, 1203, 7, 7, 2.51, 0
25, 36, 1140, 2596, 100, 1207, 8, 7, 2.51, 0
25, 37, 1170, 2689, 100, 1213, 8, 7, 2.65, 0
26, 38, 1200, 2773, 100, 1215, 8, 7, 2.72, 0
26, 39, 1230, 2844, 100, 1217, 8, 7, 2.74, 0
27, 40, 1260, 2938, 100, 1219, 8, 7, 2.76, 0
28, 41, 1290, 3006, 100, 1221, 8, 7, 2.62, 0
28, 42, 1320, 3083, 100, 1225, 8, 7, 2.65, 0
29, 43, 1350, 3160, 100, 1230, 9, 7, 2.41, 0
30, 44, 1380, 3258, 100, 1235, 10, 7, 2.74, 0
30, 45, 1410, 3337, 100, 1239, 11, 7, 2.81, 0
31, 46, 1440, 3433, 100, 1245, 11, 7, 2.97, 0
31, 47, 1470, 3495, 100, 1257, 12, 7, 2.67, 0
32, 48, 1500, 3579, 100, 1257, 12, 7, 2.67, 0
33, 49, 1530, 3657, 100, 1261, 12, 7, 2.6, 0
34, 50, 1560, 3737, 100, 1269, 13, 7, 2.67, 0
34, 51, 1590, 3832, 100, 1269, 13, 7, 2.8, 0
35, 52, 1620, 3894, 100, 1271, 13, 7, 2.6, 0
36, 53, 1650, 3987, 100, 1273, 13, 7, 2.78, 0
36, 54, 1680, 4077, 100, 1277, 14, 7, 2.76, 0
37, 55, 1710, 4158, 100, 1280, 14, 7, 2.78, 0
37, 56, 1740, 4232, 100, 1280, 14, 7, 2.7, 0
38, 57, 1770, 4323, 100, 1284, 14, 7, 2.69, 0
39, 58, 1800, 4403, 100, 1286, 14, 7, 2.64, 0
39, 59, 1830, 4485, 100, 1288, 14, 7, 2.81, 0
40, 60, 1860, 4554, 100, 1288, 14, 7, 2.59, 0
41, 61, 1890, 4632, 100, 1290, 14, 7, 2.56, 0
41, 62, 1920, 4718, 100, 1290, 14, 7, 2.6, 0
42, 63, 1950, 4800, 100, 1291, 14, 7, 2.68, 0
42, 64, 1980, 4871, 100, 1294, 14, 7, 2.61, 0
43, 65, 2010, 4941, 100, 1297, 15, 7, 2.48, 0
44, 66, 2040, 5014, 100, 1301, 15, 7, 2.39, 0
44, 67, 2070, 5086, 100, 1301, 15, 7, 2.4, 0
45, 68, 2100, 5170, 100, 1302, 15, 7, 2.49, 0
45, 69, 2130, 5240, 100, 1303, 15, 7, 2.54, 0
