time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 64, 1, 1, 1.0, 0
0, 1, 4, 4, 75, 67, 2, 1, 1.0, 0
0, 2, 6, 6, 100, 124, 2, 1, 1.0, 0
0, 3, 8, 8, 87, 259, 3, 2, 1.0, 0
0, 4, 10, 10, 90, 262, 3, 2, 1.0, 0
0, 5, 12, 12, 91, 265, 3, 2, 1.0, 0
0, 6, 14, 14, 100, 266, 3, 2, 1.0, 0
0, 7, 16, 16, 93, 269, 3, 2, 1.0, 0
0, 8, 18, 18, 94, 272, 3, 2, 1.0, 0
0, 9, 20, 20, 95, 273, 3, 2, 1.0, 0
0, 10, 22, 22, 95, 274, 3, 2, 1.0, 0
0, 11, 24, 24, 95, 277, 3, 3, 1.0, 0
0, 12, 26, 26, 96, 278, 3, 3, 1.0, 0
1, 13, 28, 28, 96, 279, 3, 3, 1.0, 0
1, 14, 30, 30, 96, 280, 3, 3, 1.0, 0
1, 15, 32, 32, 96, 281, 3, 3, 1.0, 0
1, 16, 34, 34, 97, 282, 3, 3, 1.0, 0
1, 17, 36, 36, 97, 283, 3, 3, 1.0, 0
1, 18, 38, 38, 97, 284, 3, 3, 1.0, 0
1, 19, 40, 40, 97, 285, 3, 3, 1.0, 0
1, 20, 42, 42, 97, 286, 3, 3, 1.0, 0
1, 21, 44, 44, 97, 287, 3, 3, 1.0, 0
1, 22, 46, 46, 97, 288, 3, 3, 1.0, 0
1, 23, 48, 48, 97, 289, 3, 3, 1.0, 0
1, 24, 50, 50, 98, 290, 3, 3, 1.0, 0
1, 25, 52, 52, 98, 291, 3, 3, 1.0, 0
1, 26, 54, 54, 98, 292, 3, 3, 1.0, 0
1, 27, 56, 56, 98, 293, 3, 3, 1.0, 0
1, 28, 58, 58, 98, 294, 3, 3, 1.0, 0
1, 29, 60, 60, 98, 295, 3, 3, 1.0, 0
1, 30, 62, 62, 98, 296, 3, 3, 1.0, 0
1, 31, 64, 64, 98, 297, 3, 3, 1.0, 0
1, 32, 66, 66, 98, 299, 3, 3, 1.0, 0
2, 33, 68, 68, 98, 301, 3, 3, 1.0, 0
2, 34, 70, 70, 98, 302, 3, 3, 1.0, 0
2, 35, 72, 72, 98, 303, 3, 3, 1.0, 0
2, 36, 74, 74, 98, 304, 3, 3, 1.0, 0
2, 37, 76, 76, 98, 305, 3, 3, 1.0, 0
2, 38, 78, 78, 98, 306, 3, 3, 1.0, 0
2, 39, 80, 80, 98, 307, 3, 3, 1.0, 0
2, 40, 82, 82, 98, 308, 3, 3, 1.0, 0
2, 41, 84, 84, 98, 309, 3, 3, 1.0, 0
2, 42, 86, 86, 98, 310, 3, 3, 1.0, 0
2, 43, 88, 88, 98, 311, 3, 3, 1.0, 0
2, 44, 90, 90, 98, 312, 3, 3, 1.0, 0
2, 45, 92, 92, 98, 313, 3, 3, 1.0, 0
2, 46, 94, 94, 98, 314, 3, 3, 1.0, 0
2, 47, 96, 96, 98, 315, 3, 3, 1.0, 0
2, 48, 98, 98, 98, 316, 3, 3, 1.0, 0
2, 49, 100, 100, 99, 317, 3, 3, 1.0, 0
2, 50, 102, 102, 99, 318, 3, 3, 1.0, 0
2, 51, 104, 104, 99, 319, 3, 3, 1.0, 0
2, 52, 106, 106, 99, 320, 3, 3, 1.0, 0
2, 53, 108, 108, 99, 321, 3, 3, 1.0, 0
2, 54, 110, 110, 99, 322, 3, 3, 1.0, 0
2, 55, 112, 112, 99, 323, 3, 3, 1.0, 0
2, 56, 114, 114, 99, 324, 3, 3, 1.0, 0
2, 57, 116, 116, 99, 325, 3, 3, 1.0, 0
3, 58, 118, 118, 99, 326, 3, 3, 1.0, 0
3, 59, 120, 120, 99, 327, 3, 3, 1.0, 0
3, 60, 122, 122, 99, 328, 3, 3, 1.0, 0
3, 61, 124, 124, 99, 329, 3, 3, 1.0, 0
3, 62, 126, 126, 99, 568, 3, 4, 1.0, 0
3, 63, 128, 128, 99, 569, 3, 4, 1.0, 0
3, 64, 130, 130, 99, 570, 3, 4, 1.0, 0
3, 65, 132, 132, 99, 571, 3, 4, 1.0, 0
3, 66, 134, 134, 99, 572, 3, 4, 1.0, 0
3, 67, 136, 136, 99, 573, 3, 4, 1.0, 0
3, 68, 138, 138, 99, 574, 3, 4, 1.0, 0
3, 69, 140, 140, 99, 575, 3, 4, 1.0, 0
3, 70, 142, 142, 99, 576, 3, 4, 1.0, 0
3, 71, 144, 144, 99, 577, 3, 4, 1.0, 0
3, 72, 146, 146, 99, 578, 3, 4, 1.0, 0
3, 73, 148, 148, 99, 579, 3, 4, 1.0, 0
3, 74, 150, 150, 99, 583, 3, 4, 1.0, 0
3, 75, 152, 152, 99, 587, 3, 4, 1.0, 0
3, 76, 154, 154, 99, 588, 3, 4, 1.0, 0
3, 77, 156, 156, 99, 589, 3, 4, 1.0, 0
3, 78, 158, 158, 99, 595, 3, 4, 1.0, 0
3, 79, 160, 160, 99, 597, 3, 4, 1.0, 0
3, 80, 162, 162, 99, 602, 3, 4, 1.0, 0
3, 81, 164, 164, 99, 604, 3, 4, 1.0, 0
3, 82, 166, 166, 99, 605, 3, 4, 1.0, 0
4, 83, 168, 168, 99, 610, 3, 4, 1.0, 0
4, 84, 170, 170, 99, 611, 3, 4, 1.0, 0
4, 85, 172, 172, 99, 612, 3, 4, 1.0, 0
4, 86, 174, 174, 99, 613, 3, 4, 1.0, 0
4, 87, 176, 176, 99, 614, 3, 4, 1.0, 0
4, 88, 178, 178, 99, 616, 3, 4, 1.0, 0
4, 89, 180, 180, 99, 618, 3, 4, 1.0, 0
4, 90, 182, 182, 99, 619, 3, 4, 1.0, 0
4, 91, 184, 184, 99, 620, 3, 4, 1.0, 0
4, 92, 186, 186, 99, 621, 3, 4, 1.0, 0
4, 93, 188, 188, 99, 622, 3, 4, 1.0, 0
4, 94, 190, 190, 99, 644, 4, 4, 1.0, 0
4, 95, 192, 192, 99, 647, 5, 4, 1.0, 0
4, 96, 194, 194, 99, 653, 6, 4, 1.0, 0
4, 97, 196, 196, 99, 656, 7, 4, 1.0, 0
4, 98, 198, 198, 99, 662, 8, 4, 1.0, 0
4, 99, 200, 200, 99, 665, 9, 4, 1.0, 0
4, 100, 202, 202, 99, 666, 9, 4, 1.0, 0
4, 101, 204, 204, 99, 667, 9, 4, 1.0, 0
4, 102, 206, 206, 99, 668, 9, 4, 1.0, 0
4, 103, 208, 208, 99, 673, 9, 4, 1.0, 0
4, 104, 210, 210, 99, 705, 9, 5, 1.0, 0
4, 105, 212, 212, 99, 707, 9, 5, 1.0, 0
4, 106, 214, 214, 99, 712, 9, 5, 1.0, 0
5, 107, 216, 216, 99, 714, 9, 5, 1.0, 0
5, 108, 218, 218, 99, 718, 9, 5, 1.0, 0
5, 109, 220, 220, 99, 720, 9, 5, 1.0, 0
5, 110, 222, 222, 99, 730, 10, 5, 1.0, 0
5, 111, 224, 224, 99, 733, 11, 5, 1.0, 0
