time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 79, 100, 207, 2, 2, 1.3166666666666667, 0
2, 1, 90, 125, 100, 319, 2, 3, 1.3888888888888888, 0
2, 2, 120, 178, 100, 362, 3, 3, 1.58, 0
3, 3, 150, 234, 100, 408, 4, 3, 1.7, 0
4, 4, 180, 298, 100, 430, 6, 3, 1.87, 0
4, 5, 210, 362, 100, 458, 6, 3, 2.0, 0
5, 6, 240, 436, 100, 489, 7, 3, 2.22, 0
6, 7, 270, 494, 100, 495, 7, 3, 2.15, 0
6, 8, 300, 568, 100, 506, 7, 3, 2.27, 0
7, 9, 330, 639, 100, 515, 7, 3, 2.26, 0
8, 10, 360, 708, 100, 532, 7, 3, 2.36, 0
8, 11, 390, 784, 100, 579, 7, 4, 2.43, 0
9, 12, 420, 849, 100, 597, 7, 4, 2.3, 0
10, 13, 450, 914, 100, 602, 7, 4, 2.28, 0
11, 14, 480, 987, 100, 612, 7, 4, 2.3, 0
11, 15, 510, 1061, 100, 621, 7, 4, 2.33, 0
12, 16, 540, 1148, 100, 630, 7, 4, 2.55, 0
12, 17, 570, 1221, 100, 637, 7, 4, 2.61, 0
13, 18, 600, 1290, 100, 641, 7, 4, 2.56, 0
14, 19, 630, 1364, 100, 645, 7, 4, 2.47, 0
14, 20, 660, 1443, 100, 653, 7, 4, 2.47, 0
15, 21, 690, 1522, 100, 959, 7, 6, 2.54, 0
15, 22, 720, 1600, 100, 965, 7, 6, 2.6, 0
16, 23, 750, 1671, 100, 972, 7, 6, 2.55, 0
17, 24, 780, 1753, 100, 985, 9, 6, 2.52, 0
18, 25, 810, 1819, 100, 992, 9, 6, 2.41, 0
18, 26, 840, 1904, 100, 996, 9, 6, 2.57, 0
19, 27, 870, 1966, 100, 1000, 9, 6, 2.37, 0
19, 28, 900, 2046, 100, 1008, 9, 6, 2.52, 0
20, 29, 930, 2135, 100, 1010, 9, 6, 2.59, 0
21, 30, 960, 2211, 100, 1014, 9, 6, 2.66, 0
21, 31, 990, 2292, 100, 1022, 9, 6, 2.69, 0
22, 32, 1020, 2378, 100, 1024, 9, 6, 2.76, 0
23, 33, 1050, 2449, 100, 1029, 9, 6, 2.64, 0
23, 34, 1080, 2529, 100, 1036, 9, 6, 2.68, 0
24, 35, 1110, 2599, 100, 1038, 9, 6, 2.42, 0
25, 36, 1140, 2677, 100, 1044, 9, 6, 2.5, 0
25, 37, 1170, 2764, 100, 1048, 9, 6, 2.57, 0
26, 38, 1200, 2832, 100, 1049, 9, 6, 2.51, 0
26, 39, 1230, 2897, 100, 1052, 9, 6, 2.45, 0
27, 40, 1260, 2969, 100, 1059, 9, 6, 2.31, 0
28, 41, 1290, 3046, 100, 1059, 9, 6, 2.37, 0
28, 42, 1320, 3134, 100, 1061, 9, 6, 2.63, 0
29, 43, 1350, 3215, 100, 1064, 9, 6, 2.65, 0
30, 44, 1380, 3294, 100, 1074, 10, 6, 2.74, 0
30, 45, 1410, 3368, 100, 1077, 10, 6, 2.62, 0
31, 46, 1440, 3454, 100, 1080, 10, 6, 2.62, 0
31, 47, 1470, 3540, 100, 1081, 10, 6, 2.73, 0
32, 48, 1500, 3612, 100, 1084, 10, 6, 2.63, 0
33, 49, 1530, 3685, 100, 1090, 10, 6, 2.56, 0
33, 50, 1560, 3759, 100, 1092, 10, 6, 2.46, 0
34, 51, 1590, 3838, 100, 1094, 10, 6, 2.46, 0
35, 52, 1620, 3919, 100, 1097, 10, 6, 2.54, 0
35, 53, 1650, 3987, 100, 1098, 10, 6, 2.5, 0
36, 54, 1680, 4069, 100, 1098, 10, 6, 2.6, 0
36, 55, 1710, 4151, 100, 1103, 11, 6, 2.59, 0
37, 56, 1740, 4216, 100, 1109, 12, 6, 2.56, 0
38, 57, 1770, 4297, 100, 1112, 12, 6, 2.53, 0
38, 58, 1800, 4368, 100, 1113, 12, 6, 2.47, 0
39, 59, 1830, 4448, 100, 1117, 13, 6, 2.53, 0
40, 60, 1860, 4526, 100, 1119, 13, 6, 2.56, 0
40, 61, 1890, 4624, 100, 1123, 13, 6, 2.83, 0
41, 62, 1920, 4698, 100, 1126, 13, 6, 2.76, 0
41, 63, 1950, 4774, 100, 1133, 15, 6, 2.78, 0
42, 64, 1980, 4844, 100, 1133, 15, 6, 2.54, 0
43, 65, 2010, 4921, 100, 1133, 15, 6, 2.51, 0
43, 66, 2040, 5001, 100, 1133, 15, 6, 2.5, 0
44, 67, 2070, 5078, 100, 1133, 15, 6, 2.57, 0
44, 68, 2100, 5168, 100, 1135, 15, 6, 2.74, 0
45, 69, 2130, 5248, 100, 1136, 15, 6, 2.76, 0
46, 70, 2160, 5320, 100, 1136, 15, 6, 2.74, 0
46, 71, 2190, 5393, 100, 1136, 15, 6, 2.52, 0
47, 72, 2220, 5466, 100, 1136, 15, 6, 2.44, 0
48, 73, 2250, 5542, 100, 1138, 15, 6, 2.46, 0
48, 74, 2280, 5613, 100, 1138, 15, 6, 2.42, 0
49, 75, 2310, 5689, 100, 1141, 15, 6, 2.51, 0
49, 76, 2340, 5762, 100, 1142, 15, 6, 2.43, 0
