time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 77, 100, 215, 3, 2, 1.2833333333333334, 0
2, 1, 90, 136, 100, 290, 4, 2, 1.511111111111111, 0
3, 2, 120, 188, 100, 338, 5, 3, 1.68, 0
3, 3, 150, 251, 100, 354, 5, 3, 1.89, 0
4, 4, 180, 307, 100, 386, 5, 3, 1.88, 0
4, 5, 210, 372, 100, 394, 5, 3, 2.02, 0
5, 6, 240, 442, 100, 409, 5, 3, 2.14, 0
6, 7, 270, 514, 100, 515, 5, 3, 2.22, 0
7, 8, 300, 594, 100, 528, 5, 3, 2.42, 0
7, 9, 330, 657, 100, 532, 5, 3, 2.41, 0
8, 10, 360, 732, 100, 542, 6, 3, 2.42, 0
9, 11, 390, 796, 100, 562, 6, 3, 2.28, 0
10, 12, 420, 870, 100, 572, 7, 3, 2.32, 0
10, 13, 450, 947, 100, 580, 7, 3, 2.39, 0
11, 14, 480, 1028, 100, 589, 7, 3, 2.57, 0
12, 15, 510, 1100, 100, 591, 7, 3, 2.6, 0
12, 16, 540, 1190, 100, 600, 7, 3, 2.66, 0
13, 17, 570, 1279, 100, 602, 7, 3, 2.73, 0
14, 18, 600, 1366, 100, 607, 7, 3, 2.89, 0
14, 19, 630, 1430, 100, 611, 7, 3, 2.68, 0
15, 20, 660, 1520, 100, 618, 7, 3, 2.7, 0
16, 21, 690, 1607, 100, 626, 7, 3, 2.64, 0
16, 22, 720, 1689, 100, 629, 7, 3, 2.77, 0
17, 23, 750, 1767, 100, 654, 7, 4, 2.78, 0
18, 24, 780, 1860, 100, 662, 7, 4, 2.8, 0
18, 25, 810, 1940, 100, 666, 7, 4, 2.79, 0
19, 26, 840, 2026, 100, 677, 7, 4, 2.88, 0
20, 27, 870, 2116, 100, 685, 7, 4, 2.81, 0
20, 28, 900, 2210, 100, 692, 7, 4, 2.93, 0
21, 29, 930, 2302, 100, 697, 7, 4, 3.01, 0
22, 30, 960, 2380, 100, 701, 7, 4, 2.91, 0
23, 31, 990, 2478, 100, 704, 7, 4, 2.96, 0
23, 32, 1020, 2558, 100, 708, 7, 4, 2.84, 0
24, 33, 1050, 2633, 100, 718, 8, 4, 2.84, 0
24, 34, 1080, 2718, 100, 722, 8, 4, 2.7, 0
25, 35, 1110, 2803, 100, 726, 9, 4, 2.66, 0
26, 36, 1140, 2910, 100, 729, 9, 4, 2.97, 0
26, 37, 1170, 2994, 100, 733, 9, 4, 3.04, 0
27, 38, 1200, 3083, 100, 741, 10, 4, 3.14, 0
28, 39, 1230, 3170, 100, 746, 10, 4, 2.9, 0
29, 40, 1260, 3274, 100, 750, 10, 4, 3.04, 0
29, 41, 1290, 3353, 100, 752, 10, 4, 3.05, 0
30, 42, 1320, 3449, 100, 754, 10, 4, 3.0, 0
31, 43, 1350, 3531, 100, 755, 10, 4, 2.92, 0
31, 44, 1380, 3627, 100, 757, 10, 4, 2.98, 0
32, 45, 1410, 3718, 100, 760, 10, 4, 2.98, 0
33, 46, 1440, 3809, 100, 765, 10, 4, 3.07, 0
33, 47, 1470, 3885, 100, 765, 10, 4, 2.93, 0
34, 48, 1500, 3991, 100, 771, 11, 4, 3.02, 0
35, 49, 1530, 4079, 100, 772, 11, 4, 2.93, 0
35, 50, 1560, 4187, 100, 772, 11, 4, 3.22, 0
36, 51, 1590, 4268, 100, 1038, 11, 6, 3.05, 0
37, 52, 1620, 4357, 100, 1042, 11, 6, 3.05, 0
37, 53, 1650, 4437, 100, 1045, 11, 6, 2.8, 0
38, 54, 1680, 4528, 100, 1047, 11, 6, 2.89, 0
39, 55, 1710, 4606, 100, 1047, 11, 6, 2.77, 0
39, 56, 1740, 4683, 100, 1048, 11, 6, 2.66, 0
40, 57, 1770, 4766, 100, 1051, 11, 6, 2.65, 0
40, 58, 1800, 4859, 100, 1054, 11, 6, 2.73, 0
41, 59, 1830, 4934, 100, 1054, 11, 6, 2.78, 0
42, 60, 1860, 5040, 100, 1056, 11, 6, 3.01, 0
42, 61, 1890, 5127, 100, 1057, 11, 6, 2.99, 0
43, 62, 1920, 5224, 100, 1058, 11, 6, 3.18, 0
44, 63, 1950, 5302, 100, 1062, 11, 6, 2.93, 0
44, 64, 1980, 5386, 100, 1065, 12, 6, 2.86, 0
45, 65, 2010, 5470, 100, 1071, 13, 6, 2.8, 0
46, 66, 2040, 5553, 100, 1076, 14, 6, 2.72, 0
46, 67, 2070, 5642, 100, 1077, 14, 6, 2.87, 0
47, 68, 2100, 5722, 100, 1077, 14, 6, 2.82, 0
48, 69, 2130, 5814, 100, 1078, 14, 6, 2.86, 0
48, 70, 2160, 5894, 100, 1078, 14, 6, 2.81, 0
49, 71, 2190, 5981, 100, 1080, 14, 6, 2.85, 0
50, 72, 2220, 6063, 100, 1080, 14, 6, 2.76, 0
50, 73, 2250, 6168, 100, 1082, 14, 6, 3.02, 0
51, 74, 2280, 6246, 100, 1083, 14, 6, 2.89, 0
51, 75, 2310, 6331, 100, 1088, 15, 6, 2.99, 0
52, 76, 2340, 6412, 100, 1088, 15, 6, 2.77, 0
53, 77, 2370, 6498, 100, 1096, 15, 6, 2.78, 0
53, 78, 2400, 6583, 100, 1097, 15, 6, 2.79, 0
54, 79, 2430, 6675, 100, 1098, 15, 6, 2.85, 0
55, 80, 2460, 6759, 100, 1103, 15, 6, 2.91, 0
56, 81, 2490, 6844, 100, 1105, 15, 6, 2.81, 0
56, 82, 2520, 6933, 100, 1109, 15, 6, 2.82, 0
57, 83, 2550, 7014, 100, 1112, 15, 6, 2.8, 0
57, 84, 2580, 7088, 100, 1112, 15, 6, 2.76, 0
58, 85, 2610, 7169, 100, 1116, 15, 6, 2.61, 0
59, 86, 2640, 7240, 100, 1116, 15, 6, 2.53, 0
59, 87, 2670, 7314, 100, 1167, 16, 6, 2.52, 0
60, 88, 2700, 7400, 100, 1168, 16, 6, 2.57, 0
61, 89, 2730, 7469, 100, 1172, 17, 6, 2.48, 0
61, 90, 2760, 7545, 100, 1174, 17, 6, 2.54, 0
62, 91, 2790, 7626, 100, 1176, 17, 6, 2.5, 0
63, 92, 2820, 7692, 100, 1176, 17, 6, 2.45, 0
64, 93, 2850, 7772, 100, 1176, 17, 6, 2.52, 0
64, 94, 2880, 7866, 100, 1179, 17, 6, 2.65, 0
65, 95, 2910, 7940, 100, 1180, 17, 6, 2.73, 0
66, 96, 2940, 8013, 100, 1182, 17, 6, 2.57, 0
66, 97, 2970, 8086, 100, 1182, 17, 6, 2.54, 0
67, 98, 3000, 8165, 100, 1183, 17, 6, 2.51, 0
67, 99, 3030, 8246, 100, 1183, 17, 6, 2.53, 0
68, 100, 3060, 8337, 100, 1184, 17, 6, 2.78, 0
69, 101, 3090, 8422, 100, 1184, 17, 6, 2.84, 0
70, 102, 3120, 8496, 100, 1187, 18, 6, 2.78, 0
70, 103, 3150, 8585, 100, 1187, 18, 6, 2.75, 0
71, 104, 3180, 8662, 100, 1188, 18, 6, 2.67, 0
71, 105, 3210, 8748, 100, 1189, 18, 6, 2.77, 0
72, 106, 3240, 8828, 100, 1189, 18, 6, 2.72, 0
73, 107, 3270, 8914, 100, 1189, 18, 6, 2.75, 0
73, 108, 3300, 8986, 100, 1189, 18, 6, 2.66, 0
