time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 71, 100, 229, 2, 2, 1.1833333333333333, 0
2, 1, 90, 122, 100, 280, 2, 2, 1.3555555555555556, 0
2, 2, 120, 177, 100, 352, 4, 3, 1.57, 0
3, 3, 150, 232, 100, 366, 4, 3, 1.75, 0
4, 4, 180, 292, 100, 379, 5, 3, 1.87, 0
4, 5, 210, 356, 100, 768, 5, 5, 1.95, 0
5, 6, 240, 435, 100, 793, 7, 5, 2.23, 0
6, 7, 270, 507, 100, 810, 8, 5, 2.32, 0
7, 8, 300, 578, 100, 826, 8, 5, 2.45, 0
7, 9, 330, 659, 100, 923, 9, 6, 2.5, 0
8, 10, 360, 738, 100, 935, 9, 6, 2.56, 0
9, 11, 390, 819, 100, 944, 9, 6, 2.61, 0
10, 12, 420, 897, 100, 948, 9, 6, 2.59, 0
11, 13, 450, 974, 100, 959, 9, 6, 2.64, 0
11, 14, 480, 1061, 100, 977, 9, 6, 2.61, 0
12, 15, 510, 1153, 100, 989, 9, 6, 2.82, 0
13, 16, 540, 1232, 100, 989, 9, 6, 2.78, 0
14, 17, 570, 1309, 100, 993, 9, 6, 2.79, 0
14, 18, 600, 1386, 100, 996, 9, 6, 2.55, 0
15, 19, 630, 1462, 100, 1008, 9, 6, 2.55, 0
16, 20, 660, 1544, 100, 1020, 10, 6, 2.58, 0
16, 21, 690, 1622, 100, 1022, 10, 6, 2.63, 0
17, 22, 720, 1692, 100, 1035, 10, 6, 2.58, 0
18, 23, 750, 1761, 100, 1040, 10, 6, 2.42, 0
18, 24, 780, 1836, 100, 1050, 10, 6, 2.36, 0
19, 25, 810, 1926, 100, 1053, 10, 6, 2.55, 0
20, 26, 840, 2009, 100, 1064, 10, 6, 2.7, 0
20, 27, 870, 2079, 100, 1067, 10, 6, 2.68, 0
21, 28, 900, 2161, 100, 1073, 10, 6, 2.58, 0
