time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 77, 100, 371, 4, 3, 1.2833333333333334, 0
2, 1, 90, 125, 100, 409, 4, 3, 1.3888888888888888, 0
3, 2, 120, 175, 100, 415, 4, 3, 1.55, 0
3, 3, 150, 233, 100, 434, 4, 3, 1.72, 0
4, 4, 180, 287, 100, 465, 6, 3, 1.78, 0
5, 5, 210, 351, 100, 515, 6, 4, 1.91, 0
5, 6, 240, 408, 100, 525, 6, 4, 1.92, 0
6, 7, 270, 473, 100, 629, 7, 4, 2.05, 0
7, 8, 300, 524, 100, 633, 7, 4, 1.94, 0
7, 9, 330, 588, 100, 642, 7, 4, 1.98, 0
8, 10, 360, 671, 100, 652, 7, 4, 2.22, 0
9, 11, 390, 742, 100, 688, 7, 4, 2.33, 0
9, 12, 420, 824, 100, 711, 7, 4, 2.57, 0
10, 13, 450, 895, 100, 721, 7, 4, 2.54, 0
11, 14, 480, 967, 100, 725, 7, 4, 2.45, 0
11, 15, 510, 1042, 100, 740, 7, 4, 2.42, 0
12, 16, 540, 1113, 100, 761, 9, 5, 2.44, 0
13, 17, 570, 1201, 100, 775, 9, 5, 2.6, 0
14, 18, 600, 1286, 100, 954, 9, 6, 2.69, 0
14, 19, 630, 1370, 100, 959, 9, 6, 2.75, 0
15, 20, 660, 1447, 100, 968, 9, 6, 2.69, 0
16, 21, 690, 1527, 100, 978, 9, 6, 2.68, 0
16, 22, 720, 1587, 100, 979, 9, 6, 2.46, 0
17, 23, 750, 1660, 100, 986, 9, 6, 2.37, 0
18, 24, 780, 1735, 100, 990, 9, 6, 2.38, 0
19, 25, 810, 1825, 100, 994, 9, 6, 2.61, 0
19, 26, 840, 1909, 100, 999, 9, 6, 2.76, 0
20, 27, 870, 2003, 100, 1003, 9, 6, 2.91, 0
21, 28, 900, 2095, 100, 1007, 9, 6, 2.97, 0
21, 29, 930, 2183, 100, 1013, 9, 6, 2.99, 0
22, 30, 960, 2262, 100, 1016, 9, 6, 2.88, 0
23, 31, 990, 2330, 100, 1021, 9, 6, 2.63, 0
23, 32, 1020, 2406, 100, 1116, 9, 6, 2.48, 0
24, 33, 1050, 2474, 100, 1120, 10, 6, 2.39, 0
24, 34, 1080, 2542, 100, 1124, 11, 6, 2.32, 0
25, 35, 1110, 2616, 100, 1127, 11, 6, 2.36, 0
26, 36, 1140, 2719, 100, 1128, 11, 6, 2.63, 0
26, 37, 1170, 2794, 100, 1147, 13, 6, 2.76, 0
27, 38, 1200, 2874, 100, 1150, 13, 6, 2.78, 0
28, 39, 1230, 2954, 100, 1157, 13, 6, 2.64, 0
28, 40, 1260, 3040, 100, 1160, 13, 6, 2.72, 0
29, 41, 1290, 3100, 100, 1160, 13, 6, 2.51, 0
30, 42, 1320, 3178, 100, 1252, 14, 7, 2.55, 0
30, 43, 1350, 3262, 100, 1266, 14, 7, 2.53, 0
31, 44, 1380, 3347, 100, 1269, 14, 7, 2.64, 0
32, 45, 1410, 3441, 100, 1273, 14, 7, 2.93, 0
32, 46, 1440, 3517, 100, 1276, 14, 7, 2.88, 0
33, 47, 1470, 3595, 100, 1278, 14, 7, 2.73, 0
34, 48, 1500, 3681, 100, 1280, 14, 7, 2.73, 0
34, 49, 1530, 3755, 100, 1282, 14, 7, 2.61, 0
35, 50, 1560, 3853, 100, 1283, 14, 7, 2.84, 0
36, 51, 1590, 3928, 100, 1284, 14, 7, 2.77, 0
36, 52, 1620, 4001, 100, 1285, 14, 7, 2.7, 0
37, 53, 1650, 4075, 100, 1285, 14, 7, 2.53, 0
37, 54, 1680, 4144, 100, 1287, 14, 7, 2.41, 0
38, 55, 1710, 4207, 100, 1289, 14, 7, 2.3, 0
39, 56, 1740, 4281, 100, 1291, 14, 7, 2.27, 0
39, 57, 1770, 4372, 100, 1294, 14, 7, 2.5, 0
40, 58, 1800, 4430, 100, 1298, 15, 7, 2.43, 0
40, 59, 1830, 4494, 100, 1301, 15, 7, 2.39, 0
41, 60, 1860, 4568, 100, 1303, 15, 7, 2.24, 0
42, 61, 1890, 4653, 100, 1303, 15, 7, 2.39, 0
42, 62, 1920, 4744, 100, 1303, 15, 7, 2.74, 0
43, 63, 1950, 4829, 100, 1305, 15, 7, 2.83, 0
44, 64, 1980, 4913, 100, 1305, 15, 7, 2.85, 0
44, 65, 2010, 4988, 100, 1308, 15, 7, 2.79, 0
45, 66, 2040, 5064, 100, 1310, 15, 7, 2.71, 0
46, 67, 2070, 5143, 100, 1310, 15, 7, 2.6, 0
46, 68, 2100, 5210, 100, 1310, 15, 7, 2.45, 0
47, 69, 2130, 5273, 100, 1312, 15, 7, 2.31, 0
47, 70, 2160, 5345, 100, 1315, 16, 7, 2.34, 0
48, 71, 2190, 5414, 100, 1315, 16, 7, 2.27, 0
49, 72, 2220, 5476, 100, 1317, 16, 7, 2.24, 0
49, 73, 2250, 5555, 100, 1325, 18, 7, 2.39, 0
50, 74, 2280, 5640, 100, 1326, 18, 7, 2.53, 0
50, 75, 2310, 5710, 100, 1327, 18, 7, 2.55, 0
51, 76, 2340, 5795, 100, 1343, 19, 7, 2.72, 0
52, 77, 2370, 5874, 100, 1343, 19, 7, 2.6, 0
52, 78, 2400, 5955, 100, 1344, 19, 7, 2.7, 0
53, 79, 2430, 6041, 100, 1350, 19, 7, 2.72, 0
54, 80, 2460, 6117, 100, 1351, 19, 7, 2.73, 0
55, 81, 2490, 6199, 100, 1356, 20, 7, 2.74, 0
55, 82, 2520, 6281, 100, 1358, 20, 7, 2.66, 0
56, 83, 2550, 6365, 100, 1359, 20, 7, 2.7, 0
57, 84, 2580, 6448, 100, 1359, 20, 7, 2.71, 0
57, 85, 2610, 6531, 100, 1359, 20, 7, 2.74, 0
58, 86, 2640, 6614, 100, 1359, 20, 7, 2.71, 0
59, 87, 2670, 6700, 100, 1359, 20, 7, 2.86, 0
59, 88, 2700, 6773, 100, 1360, 20, 7, 2.65, 0
60, 89, 2730, 6866, 100, 1360, 20, 7, 2.81, 0
61, 90, 2760, 6940, 100, 1360, 20, 7, 2.65, 0
61, 91, 2790, 7013, 100, 1363, 20, 7, 2.6, 0
