time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 197, 100, 380, 7, 3, 3.283333333333333, 0
4, 1, 90, 380, 100, 406, 8, 3, 4.222222222222222, 0
5, 2, 120, 566, 100, 516, 8, 4, 5.1, 0
7, 3, 150, 749, 100, 526, 8, 4, 6.07, 0
8, 4, 180, 918, 100, 531, 8, 4, 6.21, 0
10, 5, 210, 1132, 100, 543, 8, 4, 6.28, 0
11, 6, 240, 1355, 100, 559, 10, 4, 6.57, 0
13, 7, 270, 1588, 100, 567, 10, 4, 7.27, 0
14, 8, 300, 1801, 100, 587, 10, 4, 7.49, 0
16, 9, 330, 1995, 100, 592, 10, 4, 7.21, 0
17, 10, 360, 2175, 100, 598, 10, 4, 6.69, 0
19, 11, 390, 2377, 100, 611, 10, 4, 6.52, 0
20, 12, 420, 2570, 100, 622, 11, 4, 6.38, 0
21, 13, 450, 2736, 100, 629, 11, 4, 6.2, 0
23, 14, 480, 2897, 100, 633, 11, 4, 5.87, 0
24, 15, 510, 3029, 100, 645, 11, 4, 5.3, 0
25, 16, 540, 3207, 100, 648, 11, 4, 5.26, 0
26, 17, 570, 3346, 100, 652, 11, 4, 5.11, 0
27, 18, 600, 3501, 100, 655, 11, 4, 5.0, 0
29, 19, 630, 3654, 100, 663, 11, 4, 5.14, 0
30, 20, 660, 3804, 100, 665, 11, 4, 5.04, 0
31, 21, 690, 3995, 100, 675, 11, 4, 5.35, 0
33, 22, 720, 4202, 100, 690, 12, 4, 6.0, 0
35, 23, 750, 4409, 100, 692, 12, 4, 6.45, 0
36, 24, 780, 4583, 100, 699, 14, 4, 6.48, 0
37, 25, 810, 4742, 100, 703, 15, 4, 6.05, 0
39, 26, 840, 4885, 100, 705, 15, 4, 5.51, 0
40, 27, 870, 5041, 100, 710, 15, 4, 5.01, 0
41, 28, 900, 5160, 100, 714, 16, 4, 4.7, 0
42, 29, 930, 5270, 100, 715, 16, 4, 4.32, 0
44, 30, 960, 5422, 100, 722, 16, 4, 4.31, 0
45, 31, 990, 5545, 100, 724, 16, 4, 4.2, 0
46, 32, 1020, 5722, 100, 725, 16, 4, 4.92, 0
48, 33, 1050, 5876, 100, 731, 17, 4, 5.03, 0
49, 34, 1080, 6022, 100, 732, 17, 4, 5.15, 0
51, 35, 1110, 6177, 100, 732, 17, 4, 5.06, 0
52, 36, 1140, 6339, 100, 732, 17, 4, 5.15, 0
54, 37, 1170, 6500, 100, 867, 18, 5, 5.23, 0
55, 38, 1200, 6628, 100, 868, 18, 5, 4.94, 0
56, 39, 1230, 6761, 100, 869, 18, 5, 4.78, 0
57, 40, 1260, 6919, 100, 870, 18, 5, 4.76, 0
59, 41, 1290, 7055, 100, 871, 18, 5, 4.68, 0
60, 42, 1320, 7212, 100, 878, 18, 5, 4.84, 0
61, 43, 1350, 7357, 100, 880, 18, 5, 4.98, 0
63, 44, 1380, 7466, 100, 882, 18, 5, 4.46, 0
64, 45, 1410, 7592, 100, 888, 18, 5, 4.31, 0
65, 46, 1440, 7711, 100, 889, 18, 5, 3.91, 0
67, 47, 1470, 7849, 100, 894, 18, 5, 4.26, 0
68, 48, 1500, 7959, 100, 897, 18, 5, 4.25, 0
69, 49, 1530, 8061, 100, 1082, 18, 6, 3.99, 0
71, 50, 1560, 8192, 100, 1084, 18, 6, 3.74, 0
72, 51, 1590, 8294, 100, 1085, 18, 6, 3.63, 0
73, 52, 1620, 8398, 100, 1087, 18, 6, 3.66, 0
75, 53, 1650, 8529, 99, 1089, 18, 6, 3.95, 0
76, 54, 1680, 8620, 100, 1092, 18, 6, 3.56, 0
77, 55, 1710, 8715, 100, 1096, 18, 6, 3.5, 0
78, 56, 1740, 8839, 100, 1098, 18, 6, 3.54, 0
