time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
5, 0, 60, 76, 100, 214, 2, 2, 1.2666666666666666, 0
6, 1, 90, 127, 100, 570, 2, 4, 1.4111111111111112, 0
8, 2, 120, 185, 100, 751, 2, 5, 1.65, 0
10, 3, 150, 242, 100, 762, 2, 5, 1.8, 0
11, 4, 180, 306, 100, 777, 2, 5, 1.95, 0
13, 5, 210, 374, 100, 829, 4, 6, 2.06, 0
15, 6, 240, 434, 100, 854, 4, 6, 2.1, 0
16, 7, 270, 508, 100, 915, 6, 6, 2.2, 0
17, 8, 300, 577, 100, 923, 6, 6, 2.21, 0
19, 9, 330, 648, 100, 931, 6, 6, 2.33, 0
20, 10, 360, 739, 100, 953, 7, 6, 2.51, 0
22, 11, 390, 835, 100, 973, 8, 6, 2.76, 0
24, 12, 420, 917, 100, 1118, 9, 7, 2.95, 0
26, 13, 450, 1004, 100, 1128, 10, 7, 2.94, 0
27, 14, 480, 1081, 100, 1147, 10, 7, 2.77, 0
29, 15, 510, 1176, 100, 1156, 10, 7, 2.94, 0
30, 16, 540, 1249, 100, 1160, 10, 7, 2.67, 0
31, 17, 570, 1321, 100, 1164, 10, 7, 2.69, 0
32, 18, 600, 1399, 100, 1167, 10, 7, 2.6, 0
33, 19, 630, 1473, 100, 1182, 10, 7, 2.46, 0
35, 20, 660, 1541, 100, 1194, 10, 7, 2.42, 0
36, 21, 690, 1628, 100, 1201, 10, 7, 2.55, 0
37, 22, 720, 1717, 100, 1212, 10, 7, 2.64, 0
38, 23, 750, 1804, 100, 1228, 11, 7, 2.84, 0
40, 24, 780, 1895, 100, 1233, 11, 7, 2.98, 0
41, 25, 810, 1989, 100, 1242, 11, 8, 3.03, 0
42, 26, 840, 2073, 100, 1244, 11, 8, 3.03, 0
43, 27, 870, 2148, 100, 1246, 11, 8, 2.82, 0
44, 28, 900, 2220, 100, 1251, 12, 8, 2.59, 0
45, 29, 930, 2303, 100, 1254, 12, 8, 2.56, 0
46, 30, 960, 2395, 100, 1262, 12, 8, 2.72, 0
48, 31, 990, 2470, 100, 1273, 13, 8, 2.71, 0
49, 32, 1020, 2548, 100, 1280, 13, 8, 2.72, 0
50, 33, 1050, 2624, 100, 1286, 13, 8, 2.59, 0
51, 34, 1080, 2705, 100, 1294, 13, 8, 2.61, 0
52, 35, 1110, 2790, 100, 1331, 14, 8, 2.71, 0
53, 36, 1140, 2875, 100, 1333, 14, 8, 2.76, 0
55, 37, 1170, 2955, 100, 1341, 14, 8, 2.76, 0
56, 38, 1200, 3036, 100, 1417, 14, 8, 2.77, 0
57, 39, 1230, 3122, 100, 1429, 15, 8, 2.76, 0
58, 40, 1260, 3220, 100, 1432, 15, 8, 2.94, 0
59, 41, 1290, 3311, 100, 1438, 15, 8, 3.05, 0
60, 42, 1320, 3399, 100, 1446, 15, 8, 3.02, 0
62, 43, 1350, 3485, 100, 1454, 15, 8, 3.01, 0
63, 44, 1380, 3555, 100, 1465, 16, 8, 2.7, 0
64, 45, 1410, 3640, 100, 1467, 16, 8, 2.72, 0
65, 46, 1440, 3723, 100, 1489, 16, 8, 2.66, 0
66, 47, 1470, 3820, 100, 1491, 16, 8, 2.83, 0
67, 48, 1500, 3912, 100, 1510, 16, 9, 3.06, 0
68, 49, 1530, 3998, 100, 1625, 16, 9, 2.96, 0
70, 50, 1560, 4096, 100, 1683, 16, 10, 3.05, 0
71, 51, 1590, 4196, 100, 1687, 16, 10, 3.12, 0
72, 52, 1620, 4268, 100, 1693, 17, 10, 3.05, 0
73, 53, 1650, 4346, 100, 1694, 17, 10, 2.75, 0
74, 54, 1680, 4420, 100, 1697, 17, 10, 2.5, 0
75, 55, 1710, 4500, 100, 1706, 19, 10, 2.49, 0
76, 56, 1740, 4595, 100, 1761, 19, 10, 2.69, 0
77, 57, 1770, 4679, 100, 1762, 19, 10, 2.83, 0
78, 58, 1800, 4770, 100, 1766, 19, 10, 3.0, 0
79, 59, 1830, 4853, 100, 1774, 19, 10, 2.86, 0
80, 60, 1860, 4922, 100, 1774, 19, 10, 2.63, 0
81, 61, 1890, 5006, 100, 1775, 19, 10, 2.62, 0
82, 62, 1920, 5096, 100, 1776, 19, 10, 2.68, 0
83, 63, 1950, 5178, 100, 1776, 19, 10, 2.77, 0
84, 64, 1980, 5256, 100, 1778, 19, 10, 2.81, 0
85, 65, 2010, 5333, 100, 1783, 20, 10, 2.6, 0
86, 66, 2040, 5411, 100, 1784, 20, 10, 2.55, 0
87, 67, 2070, 5483, 100, 1785, 20, 10, 2.57, 0
89, 68, 2100, 5570, 100, 1787, 20, 10, 2.7, 0
90, 69, 2130, 5649, 100, 1787, 20, 10, 2.62, 0
91, 70, 2160, 5725, 100, 1787, 20, 10, 2.64, 0
92, 71, 2190, 5808, 100, 1788, 20, 10, 2.59, 0
93, 72, 2220, 5899, 100, 1788, 20, 10, 2.78, 0
94, 73, 2250, 5969, 100, 1790, 20, 10, 2.66, 0
95, 74, 2280, 6043, 100, 1793, 20, 10, 2.57, 0
96, 75, 2310, 6114, 100, 1793, 20, 10, 2.41, 0
97, 76, 2340, 6194, 100, 1793, 20, 10, 2.46, 0
98, 77, 2370, 6269, 100, 1793, 20, 10, 2.5, 0
99, 78, 2400, 6352, 100, 1794, 20, 10, 2.63, 0
99, 79, 2430, 6419, 100, 1794, 20, 10, 2.55, 0
101, 80, 2460, 6493, 100, 1794, 20, 10, 2.45, 0
101, 81, 2490, 6568, 100, 1794, 20, 10, 2.44, 0
102, 82, 2520, 6645, 100, 1797, 20, 10, 2.5, 0
103, 83, 2550, 6714, 100, 1798, 20, 10, 2.46, 0
104, 84, 2580, 6786, 100, 1798, 20, 10, 2.45, 0
105, 85, 2610, 6858, 100, 1798, 20, 10, 2.42, 0
106, 86, 2640, 6937, 100, 1798, 20, 10, 2.47, 0
107, 87, 2670, 7017, 100, 1799, 20, 10, 2.49, 0
108, 88, 2700, 7096, 100, 1799, 20, 10, 2.55, 0
109, 89, 2730, 7174, 100, 1799, 20, 10, 2.63, 0
110, 90, 2760, 7262, 100, 1799, 20, 10, 2.74, 0
111, 91, 2790, 7330, 100, 1799, 20, 10, 2.58, 0
111, 92, 2820, 7400, 100, 1800, 20, 10, 2.5, 0
112, 93, 2850, 7480, 100, 1800, 20, 10, 2.44, 0
113, 94, 2880, 7549, 100, 1800, 20, 10, 2.37, 0
114, 95, 2910, 7635, 100, 1800, 20, 10, 2.59, 0
115, 96, 2940, 7708, 100, 1800, 20, 10, 2.5, 0
116, 97, 2970, 7788, 100, 1800, 20, 10, 2.59, 0
117, 98, 3000, 7867, 100, 1800, 20, 10, 2.66, 0
118, 99, 3030, 7942, 100, 1800, 20, 10, 2.59, 0
119, 100, 3060, 8020, 100, 1800, 20, 10, 2.55, 0
120, 101, 3090, 8096, 100, 1800, 20, 10, 2.58, 0
121, 102, 3120, 8163, 100, 1800, 20, 10, 2.42, 0
122, 103, 3150, 8241, 100, 1800, 20, 10, 2.44, 0
123, 104, 3180, 8322, 100, 1800, 20, 10, 2.48, 0
123, 105, 3210, 8387, 100, 1803, 21, 10, 2.46, 0
124, 106, 3240, 8467, 100, 1858, 21, 10, 2.51, 0
125, 107, 3270, 8537, 100, 1858, 21, 10, 2.41, 0
126, 108, 3300, 8605, 100, 1858, 21, 10, 2.39, 0
127, 109, 3330, 8686, 100, 1858, 21, 10, 2.45, 0
128, 110, 3360, 8754, 100, 1859, 21, 10, 2.33, 0
129, 111, 3390, 8833, 100, 1859, 21, 10, 2.53, 0
130, 112, 3420, 8916, 100, 1859, 21, 10, 2.56, 0
130, 113, 3450, 8990, 100, 1859, 21, 10, 2.6, 0
132, 114, 3480, 9068, 100, 1859, 21, 10, 2.62, 0
133, 115, 3510, 9141, 100, 1859, 21, 10, 2.55, 0
133, 116, 3540, 9210, 100, 1859, 21, 10, 2.4, 0
134, 117, 3570, 9276, 100, 1859, 21, 10, 2.29, 0
135, 118, 3600, 9346, 100, 1859, 21, 10, 2.25, 0
136, 119, 3630, 9413, 100, 1859, 21, 10, 2.26, 0
