time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 64, 1, 1, 1.0, 0
0, 1, 4, 4, 75, 67, 2, 1, 1.0, 0
0, 2, 6, 6, 83, 124, 2, 1, 1.0, 0
0, 3, 8, 8, 87, 394, 2, 3, 1.0, 0
0, 4, 10, 10, 90, 397, 2, 3, 1.0, 0
0, 5, 12, 12, 91, 406, 2, 3, 1.0, 0
0, 6, 14, 14, 92, 407, 2, 3, 1.0, 0
0, 7, 16, 16, 93, 408, 2, 3, 1.0, 0
0, 8, 18, 18, 100, 412, 2, 3, 1.0, 0
0, 9, 20, 20, 100, 427, 2, 4, 1.0, 0
0, 10, 22, 22, 100, 428, 2, 4, 1.0, 0
0, 11, 24, 24, 95, 429, 2, 4, 1.0, 0
0, 12, 26, 26, 96, 430, 2, 4, 1.0, 0
0, 13, 28, 28, 96, 431, 2, 4, 1.0, 0
1, 14, 30, 30, 96, 432, 2, 4, 1.0, 0
1, 15, 32, 32, 96, 433, 2, 4, 1.0, 0
1, 16, 34, 34, 97, 434, 2, 4, 1.0, 0
1, 17, 36, 36, 97, 435, 2, 4, 1.0, 0
1, 18, 38, 38, 97, 436, 2, 4, 1.0, 0
1, 19, 40, 40, 97, 437, 2, 4, 1.0, 0
1, 20, 42, 42, 97, 438, 2, 4, 1.0, 0
1, 21, 44, 44, 97, 439, 2, 4, 1.0, 0
1, 22, 46, 46, 97, 440, 2, 4, 1.0, 0
1, 23, 48, 48, 97, 441, 2, 4, 1.0, 0
1, 24, 50, 50, 98, 442, 2, 4, 1.0, 0
1, 25, 52, 52, 98, 443, 2, 4, 1.0, 0
1, 26, 54, 54, 98, 444, 2, 4, 1.0, 0
1, 27, 56, 56, 98, 445, 2, 4, 1.0, 0
1, 28, 58, 58, 98, 446, 2, 4, 1.0, 0
1, 29, 60, 60, 98, 447, 2, 4, 1.0, 0
1, 30, 62, 62, 98, 448, 2, 4, 1.0, 0
1, 31, 64, 64, 98, 449, 2, 4, 1.0, 0
1, 32, 66, 66, 98, 451, 2, 4, 1.0, 0
1, 33, 68, 68, 98, 453, 2, 4, 1.0, 0
1, 34, 70, 70, 98, 454, 2, 4, 1.0, 0
1, 35, 72, 72, 98, 455, 2, 4, 1.0, 0
1, 36, 74, 74, 98, 456, 2, 4, 1.0, 0
1, 37, 76, 76, 98, 457, 2, 4, 1.0, 0
2, 38, 78, 78, 98, 458, 2, 4, 1.0, 0
2, 39, 80, 80, 98, 459, 2, 4, 1.0, 0
2, 40, 82, 82, 98, 460, 2, 4, 1.0, 0
2, 41, 84, 84, 98, 461, 2, 4, 1.0, 0
2, 42, 86, 86, 98, 462, 2, 4, 1.0, 0
2, 43, 88, 88, 98, 463, 2, 4, 1.0, 0
2, 44, 90, 90, 98, 464, 2, 4, 1.0, 0
2, 45, 92, 92, 98, 465, 2, 4, 1.0, 0
2, 46, 94, 94, 98, 466, 2, 4, 1.0, 0
2, 47, 96, 96, 98, 467, 2, 4, 1.0, 0
2, 48, 98, 98, 98, 468, 2, 4, 1.0, 0
2, 49, 100, 100, 99, 469, 2, 4, 1.0, 0
2, 50, 102, 102, 99, 470, 2, 4, 1.0, 0
2, 51, 104, 104, 99, 471, 2, 4, 1.0, 0
2, 52, 106, 106, 99, 472, 2, 4, 1.0, 0
2, 53, 108, 108, 99, 473, 2, 4, 1.0, 0
2, 54, 110, 110, 99, 474, 2, 4, 1.0, 0
2, 55, 112, 112, 99, 475, 2, 4, 1.0, 0
2, 56, 114, 114, 99, 476, 2, 4, 1.0, 0
2, 57, 116, 116, 99, 477, 2, 4, 1.0, 0
2, 58, 118, 118, 99, 478, 2, 4, 1.0, 0
2, 59, 120, 120, 99, 479, 2, 4, 1.0, 0
2, 60, 122, 122, 99, 480, 2, 4, 1.0, 0
2, 61, 124, 124, 99, 481, 2, 4, 1.0, 0
2, 62, 126, 126, 99, 482, 2, 4, 1.0, 0
2, 63, 128, 128, 99, 483, 2, 4, 1.0, 0
3, 64, 130, 130, 99, 484, 2, 4, 1.0, 0
3, 65, 132, 132, 99, 485, 2, 4, 1.0, 0
3, 66, 134, 134, 99, 486, 2, 4, 1.0, 0
3, 67, 136, 136, 99, 487, 2, 4, 1.0, 0
3, 68, 138, 138, 99, 488, 2, 4, 1.0, 0
3, 69, 140, 140, 99, 489, 2, 4, 1.0, 0
3, 70, 142, 142, 99, 490, 2, 4, 1.0, 0
3, 71, 144, 144, 99, 491, 2, 4, 1.0, 0
3, 72, 146, 146, 99, 492, 2, 4, 1.0, 0
3, 73, 148, 148, 99, 493, 2, 4, 1.0, 0
3, 74, 150, 150, 99, 500, 2, 4, 1.0, 0
3, 75, 152, 152, 99, 501, 2, 4, 1.0, 0
3, 76, 154, 154, 99, 502, 2, 4, 1.0, 0
3, 77, 156, 156, 99, 503, 2, 4, 1.0, 0
3, 78, 158, 158, 99, 509, 2, 4, 1.0, 0
3, 79, 160, 160, 99, 511, 2, 4, 1.0, 0
3, 80, 162, 162, 99, 516, 2, 4, 1.0, 0
3, 81, 164, 164, 99, 518, 2, 4, 1.0, 0
3, 82, 166, 166, 99, 519, 2, 4, 1.0, 0
3, 83, 168, 168, 99, 524, 2, 4, 1.0, 0
3, 84, 170, 170, 99, 525, 2, 4, 1.0, 0
3, 85, 172, 172, 99, 526, 2, 4, 1.0, 0
4, 86, 174, 174, 99, 527, 2, 4, 1.0, 0
4, 87, 176, 176, 99, 528, 2, 4, 1.0, 0
4, 88, 178, 178, 99, 530, 2, 4, 1.0, 0
4, 89, 180, 180, 99, 532, 2, 4, 1.0, 0
4, 90, 182, 182, 99, 533, 2, 4, 1.0, 0
4, 91, 184, 184, 99, 534, 2, 4, 1.0, 0
4, 92, 186, 186, 99, 535, 2, 4, 1.0, 0
4, 93, 188, 188, 99, 536, 2, 4, 1.0, 0
4, 94, 190, 190, 99, 558, 3, 4, 1.0, 0
4, 95, 192, 192, 99, 561, 4, 4, 1.0, 0
4, 96, 194, 194, 99, 567, 5, 4, 1.0, 0
4, 97, 196, 196, 99, 570, 6, 4, 1.0, 0
4, 98, 198, 198, 99, 576, 7, 4, 1.0, 0
4, 99, 200, 200, 99, 579, 8, 4, 1.0, 0
4, 100, 202, 202, 99, 580, 8, 4, 1.0, 0
4, 101, 204, 204, 99, 581, 8, 4, 1.0, 0
4, 102, 206, 206, 99, 586, 8, 4, 1.0, 0
4, 103, 208, 208, 99, 588, 8, 4, 1.0, 0
4, 104, 210, 210, 99, 620, 8, 4, 1.0, 0
4, 105, 212, 212, 99, 622, 8, 4, 1.0, 0
4, 106, 214, 214, 99, 627, 8, 4, 1.0, 0
4, 107, 216, 216, 99, 629, 8, 4, 1.0, 0
4, 108, 218, 218, 99, 633, 8, 4, 1.0, 0
4, 109, 220, 220, 99, 635, 8, 4, 1.0, 0
4, 110, 222, 222, 99, 645, 9, 4, 1.0, 0
5, 111, 224, 224, 99, 648, 10, 4, 1.0, 0
