time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 74, 100, 418, 2, 3, 1.2333333333333334, 0
2, 1, 90, 132, 100, 553, 2, 4, 1.4666666666666666, 0
2, 2, 120, 184, 100, 576, 2, 4, 1.64, 0
3, 3, 150, 241, 100, 585, 2, 4, 1.82, 0
4, 4, 180, 298, 100, 604, 2, 4, 1.86, 0
5, 5, 210, 354, 100, 611, 2, 4, 1.88, 0
5, 6, 240, 426, 100, 644, 3, 4, 2.04, 0
6, 7, 270, 486, 100, 654, 3, 4, 2.09, 0
7, 8, 300, 553, 100, 668, 3, 4, 2.15, 0
7, 9, 330, 619, 100, 707, 4, 5, 2.18, 0
8, 10, 360, 695, 100, 733, 4, 5, 2.25, 0
9, 11, 390, 767, 100, 744, 4, 5, 2.32, 0
9, 12, 420, 840, 100, 764, 4, 5, 2.43, 0
10, 13, 450, 912, 100, 783, 4, 5, 2.38, 0
11, 14, 480, 988, 100, 796, 5, 5, 2.37, 0
11, 15, 510, 1063, 100, 971, 6, 6, 2.44, 0
12, 16, 540, 1131, 100, 977, 6, 6, 2.43, 0
13, 17, 570, 1221, 100, 996, 6, 6, 2.59, 0
13, 18, 600, 1296, 100, 998, 6, 6, 2.55, 0
14, 19, 630, 1371, 100, 1013, 6, 6, 2.63, 0
15, 20, 660, 1453, 100, 1015, 6, 6, 2.6, 0
16, 21, 690, 1531, 100, 1020, 6, 6, 2.6, 0
16, 22, 720, 1609, 100, 1026, 6, 6, 2.66, 0
17, 23, 750, 1688, 100, 1028, 6, 6, 2.61, 0
17, 24, 780, 1778, 100, 1036, 6, 6, 2.72, 0
18, 25, 810, 1865, 100, 1049, 8, 6, 2.77, 0
19, 26, 840, 1944, 100, 1051, 8, 6, 2.83, 0
19, 27, 870, 2032, 100, 1065, 9, 6, 2.78, 0
20, 28, 900, 2101, 100, 1069, 9, 6, 2.67, 0
21, 29, 930, 2186, 100, 1109, 10, 6, 2.66, 0
22, 30, 960, 2281, 100, 1112, 10, 6, 2.71, 0
22, 31, 990, 2364, 100, 1118, 11, 6, 2.83, 0
23, 32, 1020, 2452, 100, 1124, 12, 6, 2.87, 0
24, 33, 1050, 2554, 100, 1131, 12, 6, 3.01, 0
24, 34, 1080, 2640, 100, 1138, 13, 6, 2.98, 0
25, 35, 1110, 2714, 100, 1141, 13, 6, 2.92, 0
26, 36, 1140, 2803, 100, 1146, 13, 6, 2.79, 0
26, 37, 1170, 2884, 100, 1150, 13, 6, 2.67, 0
27, 38, 1200, 2958, 100, 1158, 13, 6, 2.67, 0
28, 39, 1230, 3043, 100, 1161, 13, 6, 2.74, 0
28, 40, 1260, 3131, 100, 1162, 13, 6, 2.71, 0
29, 41, 1290, 3213, 100, 1169, 14, 6, 2.77, 0
30, 42, 1320, 3296, 100, 1172, 14, 6, 2.76, 0
30, 43, 1350, 3388, 100, 1176, 14, 6, 2.8, 0
31, 44, 1380, 3475, 100, 1180, 14, 6, 2.89, 0
31, 45, 1410, 3553, 100, 1187, 14, 6, 2.86, 0
32, 46, 1440, 3632, 100, 1191, 14, 6, 2.73, 0
33, 47, 1470, 3715, 100, 1193, 14, 6, 2.76, 0
33, 48, 1500, 3801, 100, 1197, 14, 6, 2.76, 0
34, 49, 1530, 3877, 100, 1198, 14, 6, 2.72, 0
35, 50, 1560, 3956, 100, 1199, 14, 6, 2.67, 0
35, 51, 1590, 4039, 100, 1200, 14, 6, 2.62, 0
36, 52, 1620, 4124, 100, 1204, 14, 6, 2.71, 0
37, 53, 1650, 4222, 100, 1206, 14, 6, 2.91, 0
37, 54, 1680, 4316, 100, 1216, 15, 6, 3.01, 0
38, 55, 1710, 4398, 100, 1217, 15, 6, 3.07, 0
39, 56, 1740, 4477, 100, 1227, 16, 6, 2.84, 0
39, 57, 1770, 4570, 100, 1227, 16, 6, 2.85, 0
40, 58, 1800, 4643, 100, 1231, 16, 6, 2.7, 0
41, 59, 1830, 4727, 100, 1232, 16, 6, 2.8, 0
41, 60, 1860, 4820, 100, 1233, 16, 6, 2.82, 0
42, 61, 1890, 4906, 100, 1235, 16, 6, 2.88, 0
43, 62, 1920, 4994, 100, 1236, 16, 6, 2.95, 0
43, 63, 1950, 5067, 100, 1236, 16, 6, 2.64, 0
44, 64, 1980, 5137, 100, 1236, 16, 6, 2.59, 0
44, 65, 2010, 5224, 100, 1237, 16, 6, 2.62, 0
45, 66, 2040, 5302, 100, 1240, 16, 6, 2.57, 0
46, 67, 2070, 5374, 100, 1249, 16, 6, 2.58, 0
46, 68, 2100, 5463, 100, 1249, 16, 6, 2.7, 0
47, 69, 2130, 5537, 100, 1249, 16, 6, 2.56, 0
48, 70, 2160, 5618, 100, 1249, 16, 6, 2.67, 0
48, 71, 2190, 5695, 100, 1251, 16, 6, 2.54, 0
49, 72, 2220, 5772, 100, 1253, 16, 6, 2.6, 0
49, 73, 2250, 5845, 100, 1260, 17, 6, 2.5, 0
50, 74, 2280, 5928, 100, 1265, 18, 6, 2.57, 0
51, 75, 2310, 6026, 100, 1268, 18, 6, 2.77, 0
51, 76, 2340, 6104, 100, 1269, 18, 6, 2.81, 0
52, 77, 2370, 6176, 100, 1271, 18, 6, 2.73, 0
53, 78, 2400, 6254, 100, 1273, 18, 6, 2.55, 0
53, 79, 2430, 6341, 100, 1345, 18, 7, 2.59, 0
