time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 169, 100, 1000, 6, 26, 2.725806451612903, 0
2, 1, 94, 303, 100, 1005, 8, 26, 3.223404255319149, 0
4, 2, 126, 460, 100, 1010, 9, 26, 4.07, 0
5, 3, 158, 634, 100, 1087, 10, 28, 4.76, 0
6, 4, 190, 766, 100, 1090, 11, 28, 4.72, 0
7, 5, 222, 933, 98, 1090, 11, 28, 5.07, 0
8, 6, 254, 1068, 99, 1090, 11, 28, 4.55, 0
9, 7, 286, 1182, 100, 1133, 11, 29, 4.26, 0
9, 8, 318, 1308, 100, 1133, 11, 29, 4.01, 0
10, 9, 350, 1428, 100, 1133, 11, 29, 3.7, 0
11, 10, 382, 1546, 100, 1133, 11, 29, 3.83, 0
12, 11, 414, 1644, 99, 1133, 11, 29, 3.4, 0
12, 12, 446, 1751, 99, 1133, 11, 29, 3.32, 0
13, 13, 478, 1853, 98, 1133, 11, 29, 3.19, 0
14, 14, 510, 1958, 99, 1133, 11, 29, 3.19, 0
15, 15, 542, 2076, 98, 1133, 11, 29, 3.39, 0
15, 16, 574, 2173, 99, 1133, 11, 29, 3.41, 0
16, 17, 606, 2266, 100, 1139, 11, 29, 3.26, 0
17, 18, 638, 2369, 99, 1139, 11, 29, 3.09, 0
17, 19, 670, 2457, 99, 1139, 11, 29, 2.93, 0
18, 20, 702, 2560, 99, 1139, 11, 29, 3.02, 0
19, 21, 734, 2636, 99, 1139, 11, 29, 2.71, 0
19, 22, 766, 2713, 99, 1139, 11, 29, 2.67, 0
20, 23, 798, 2788, 100, 1139, 11, 29, 2.4, 0
20, 24, 830, 2882, 99, 1139, 11, 29, 2.63, 0
21, 25, 862, 2948, 99, 1139, 11, 29, 2.47, 0
22, 26, 894, 3041, 99, 1139, 11, 29, 2.67, 0
22, 27, 926, 3118, 99, 1139, 11, 29, 2.42, 0
23, 28, 958, 3207, 99, 1139, 11, 29, 2.69, 0
23, 29, 990, 3285, 99, 1139, 11, 29, 2.64, 0
24, 30, 1022, 3364, 99, 1139, 11, 29, 2.58, 0
25, 31, 1054, 3427, 100, 1139, 11, 29, 2.32, 0
25, 32, 1086, 3512, 99, 1139, 11, 29, 2.43, 0
26, 33, 1118, 3608, 99, 1139, 11, 29, 2.48, 0
26, 34, 1150, 3679, 98, 1139, 11, 29, 2.62, 0
27, 35, 1182, 3751, 99, 1139, 11, 29, 2.53, 0
27, 36, 1214, 3822, 99, 1139, 11, 29, 2.36, 0
28, 37, 1246, 3894, 99, 1139, 11, 29, 2.25, 0
29, 38, 1278, 3974, 99, 1139, 11, 29, 2.34, 0
30, 39, 1310, 4046, 100, 1139, 11, 29, 2.32, 0
30, 40, 1342, 4119, 99, 1139, 11, 29, 2.33, 0
31, 41, 1374, 4200, 99, 1139, 11, 29, 2.41, 0
31, 42, 1406, 4273, 99, 1139, 11, 29, 2.39, 0
32, 43, 1438, 4352, 99, 1139, 11, 29, 2.47, 0
32, 44, 1470, 4417, 99, 1139, 11, 29, 2.29, 0
33, 45, 1502, 4497, 99, 1139, 11, 29, 2.29, 0
33, 46, 1534, 4566, 98, 1139, 11, 29, 2.27, 0
34, 47, 1566, 4633, 98, 1139, 11, 29, 2.24, 0
34, 48, 1598, 4699, 99, 1139, 11, 29, 2.21, 0
35, 49, 1630, 4772, 97, 1139, 11, 29, 2.21, 0
35, 50, 1662, 4834, 99, 1139, 11, 29, 2.12, 0
36, 51, 1694, 4901, 100, 1139, 11, 29, 2.13, 0
36, 52, 1726, 4963, 99, 1139, 11, 29, 2.07, 0
37, 53, 1758, 5039, 99, 1139, 11, 29, 2.12, 0
37, 54, 1790, 5109, 100, 1139, 11, 29, 2.24, 0
38, 55, 1822, 5181, 99, 1139, 11, 29, 2.24, 0
39, 56, 1854, 5253, 98, 1139, 11, 29, 2.33, 0
39, 57, 1886, 5315, 99, 1139, 11, 29, 2.2, 0
40, 58, 1918, 5388, 99, 1139, 11, 29, 2.24, 0
40, 59, 1950, 5459, 99, 1139, 11, 29, 2.23, 0
41, 60, 1982, 5544, 99, 1139, 11, 29, 2.33, 0
41, 61, 2014, 5610, 98, 1139, 11, 29, 2.33, 0
41, 62, 2046, 5683, 99, 1139, 11, 29, 2.41, 0
42, 63, 2078, 5744, 98, 1139, 11, 29, 2.14, 0
42, 64, 2110, 5821, 99, 1139, 11, 29, 2.18, 0
42, 65, 2142, 5896, 99, 1139, 11, 29, 2.28, 0
43, 66, 2174, 5954, 99, 1139, 11, 29, 2.18, 0
43, 67, 2206, 6017, 99, 1139, 11, 29, 2.08, 0
44, 68, 2238, 6069, 99, 1139, 11, 29, 1.87, 0
